dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.5999994277954102,0.010128419892983636,1000,100,0.5,1.0,87313,0.29398316498316496,87.313,62.40651892714899,204,38931,0.13108080808080808,closed,6527,3.8929063888463307,0.818883549422692,0.06594355972002897,0.05234132748127906,0.01012841984629631,0.4895402789115906,0.7175819974146028,0.3127051440397199,0.0,1.7674418664327585
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.4,requested,297,3604,1441,0.3998335183129856,40.505916595458984,76.93350982666016,0.5999981164932251,0.014812650852771085,1000,100,0.5,1.0,90788,0.30568350168350167,90.788,60.24433945555745,214,40375,0.13594276094276095,closed,6527,3.8929063888463307,0.818883549422692,0.09644139601679838,0.07654835021159899,0.014812651090323925,0.7159448067347208,0.7175820003064,0.31270514565674384,0.0,1.76744186420556
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.6,requested,297,3604,2162,0.5998890122086571,62.92558670043945,76.93350982666016,0.6000003218650818,0.009535072002686782,1000,100,0.5,1.0,85514,0.2879259259259259,85.514,62.692408967451094,199,38225,0.1287037037037037,closed,6527,3.8929063888463307,0.818883549422692,0.06208042597303893,0.04927504552683006,0.00953507237136364,0.46086183687051135,0.7175819989707939,0.3127051438799183,0.0,1.767441867860611
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,0.8,requested,297,3604,2883,0.7999445061043285,74.52067565917969,76.93350982666016,0.5999999046325684,0.008051456789577431,1000,100,0.5,1.0,85207,0.28689225589225587,85.207,62.78727891375285,196,37984,0.1278922558922559,closed,6527,3.8929063888463307,0.818883549422692,0.05242098329370839,0.041608064159715304,0.00805145688354969,0.38915374378363293,0.7175819972165063,0.312705144729175,0.0,1.7674418517068768
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,6,612345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.93350982666016,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,83632,0.2815892255892256,83.632,64.43247721545494,189,37398,0.12591919191919193,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.7999998331069946,0.013504559857311516,1000,100,0.5,1.0,90912,0.3061010101010101,90.912,60.44132203558596,213,40270,0.1355892255892256,closed,6527,3.8929063888463307,0.818883549422692,0.08792474884787645,0.06978843901346415,0.013504560105502605,0.6527204116185507,0.7175819997456429,0.31270514560402013,0.0,1.7674418615840495
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,6,612345,0.4,requested,297,3604,1441,0.3998335183129856,40.505916595458984,76.93350982666016,0.7999968528747559,0.019750201137028116,1000,100,0.5,1.0,96432,0.3246868686868687,96.432,56.62272961902764,229,42804,0.14412121212121212,closed,6527,3.8929063888463307,0.818883549422692,0.12858851903491225,0.10206445967684917,0.0197502002120018,0.9545930127302805,0.7175819975994148,0.31270514427789775,0.0,1.7674418665858427
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,6,612345,0.6,requested,297,3604,2162,0.5998890122086571,62.92558670043945,76.93350982666016,0.7999998927116394,0.01271342933691571,1000,100,0.5,1.0,88797,0.29897979797979796,88.797,60.58039100876434,209,39757,0.13386195286195285,closed,6527,3.8929063888463307,0.818883549422692,0.08277389945678852,0.06570005967006574,0.012713429518043995,0.6144824425379435,0.7175819985985131,0.31270514418962614,0.0,1.7674418561070564
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,6,612345,0.8,requested,297,3604,2883,0.7999445061043285,74.52067565917969,76.93350982666016,0.8000001907348633,0.010735275719436577,1000,100,0.5,1.0,88239,0.2971010101010101,88.239,61.129049065396394,208,39267,0.13221212121212123,closed,6527,3.8929063888463307,0.818883549422692,0.06989464634224866,0.05547742012728174,0.010735276155173779,0.5188716650009155,0.7175819980316708,0.31270514476771977,0.0,1.767441865626221
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,6,612345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.93350982666016,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,85089,0.28649494949494947,85.089,63.1735544114543,193,38085,0.12823232323232323,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,0.9499996304512024,0.016036664830557424,1000,100,0.5,1.0,93894,0.31614141414141417,93.894,58.96838164672687,226,41526,0.1398181818181818,closed,6527,3.8929063888463307,0.818883549422692,0.1044106381035678,0.08287377061356024,0.016036665067076683,0.7751054962476095,0.7175819981793378,0.3127051459340088,0.0,1.7674418573242519
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,6,612345,0.4,requested,297,3604,1441,0.3998335183129856,40.505916595458984,76.93350982666016,0.9499980211257935,0.023453363850220885,1000,100,0.5,1.0,101667,0.3423131313131313,101.667,54.084908137929645,244,44387,0.14945117845117845,closed,6527,3.8929063888463307,0.818883549422692,0.15269887580811073,0.12120155338278703,0.023453364148736,1.1335792541503906,0.7175819971493455,0.3127051434497418,0.0,1.7674418591765426
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,6,612345,0.6,requested,297,3604,2162,0.5998890122086571,62.92558670043945,76.93350982666016,0.9499998092651367,0.015097197337587406,1000,100,0.5,1.0,91888,0.3093872053872054,91.888,58.95969556995441,219,40887,0.13766666666666666,closed,6527,3.8929063888463307,0.818883549422692,0.09829400290502151,0.07801881816085054,0.015097197145223618,0.7296978731950124,0.7175819994818488,0.31270514409718675,0.0,1.7674418698067944
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,6,612345,0.8,requested,297,3604,2883,0.7999445061043285,74.52067565917969,76.93350982666016,0.9499998092651367,0.012748139916830934,1000,100,0.5,1.0,91259,0.30726936026936025,91.259,59.83283285025778,214,40312,0.13573063973063973,closed,6527,3.8929063888463307,0.818883549422692,0.08299988937803386,0.06587943438207307,0.012748139910399914,0.616160104672114,0.7175819982836095,0.31270514500570107,0.0,1.7674418584895737
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,6,612345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.93350982666016,0.9500014781951904,0.008919459370094127,1000,100,0.5,1.0,86704,0.29193265993265993,86.704,62.28484394927698,198,38542,0.12977104377104376,closed,6527,3.8929063888463307,0.818883549422692,0.058072329364572614,0.046093702252071954,0.008919459767639637,0.43110721309979755,0.7175819985306334,0.31270514317804543,0.0,1.7674418632886613
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,6,612345,0.2,requested,297,3604,720,0.1997780244173141,59.23925018310547,76.93350982666016,1.0500006675720215,0.017724734812721365,1000,100,0.5,1.0,96481,0.32485185185185184,96.481,57.80713886973047,232,42562,0.1433063973063973,closed,6527,3.8929063888463307,0.818883549422692,0.11540123562459646,0.0915973282883217,0.017724735662341118,0.856695552666982,0.7175819987079113,0.3127051454989419,0.0,1.7674418598967694
