dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,54.75257873535156,6.345111611325703,50.265907287597656,59.23925018310547,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.599999725818634,4.2146848510894033e-07,0.5999994277954102,0.6000000238418579,2,0.011032469870331251,0.0012785197390281359,0.0101284198929836,0.0119365198476789,2,88929.0,2285.3691167949214,87313,90545,2,0.29942424242424237,0.007694845511093992,0.2939831649831649,0.3048653198653198,2,88.929,2.285369116794921,87.313,90.545,2,207.5,4.949747468305833,204,211,2,40233.5,1842.0131649909563,38931,41536,2,0.1354663299663299,0.006202064528589112,0.131080808080808,0.1398518518518518,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07182960013971595,0.008324118190197648,0.0659435597200289,0.077715640559403,2,0.0570132495930672,0.0066070956128416215,0.052341327481279,0.0616851717048554,2,0.011032470036298,0.001278520039766378,0.0101284198462963,0.0119365202262997,2,0.5332360416650772,0.061795140304217934,0.4895402789115906,0.5769318044185638,2,0.7175819971113897,4.288082261573043e-10,0.7175819968081765,0.7175819974146028,2,0.3127051435775057,6.536696652908418e-10,0.3127051431152914,0.3127051440397199,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,39.582969665527344,1.3052440656599342,38.6600227355957,40.50591659545898,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.5999990403652191,1.306552303837715e-06,0.5999981164932251,0.5999999642372131,2,0.01516627947638085,0.0005001063955523815,0.014812650852771,0.0155199080999907,2,91326.0,760.8468965567251,90788,91864,2,0.3074949494949495,0.002561774062480587,0.3056835016835016,0.3093063973063973,2,91.326,0.7608468965567355,90.788,91.864,2,215.0,1.4142135623730951,214,216,2,41034.5,932.6738443850562,40375,41694,2,0.13816329966329965,0.0031403159743604876,0.1359427609427609,0.1403838383838384,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0987437793554686,0.003256061743329378,0.0964413960167983,0.1010461626941389,2,0.078375819291025,0.0025844315569418645,0.0765483502115989,0.0802032883704511,2,0.015166279394179551,0.0005001059433516531,0.0148126510903239,0.0155199076980352,2,0.7330368459224701,0.02417179362792743,0.7159448067347208,0.7501288851102194,2,0.7175819993087525,1.4108864964564532e-09,0.7175819983111051,0.7175820003064,2,0.3127051458715546,3.0378845619142157e-10,0.3127051456567438,0.3127051460863655,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,51.28023147583008,16.46901929729496,39.6348762512207,62.92558670043945,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.6000001430511475,2.5288109106536417e-07,0.5999999642372131,0.6000003218650818,2,0.01233662737678975,0.003961997605795763,0.0095350720026867,0.0151381827508928,2,89226.0,5249.5607435289285,85514,92938,2,0.30042424242424237,0.017675288698750596,0.2879259259259259,0.3129225589225589,2,89.226,5.249560743528933,85.514,92.938,2,206.5,10.606601717798213,199,214,2,40148.5,2720.2397872246484,38225,42072,2,0.13518013468013465,0.009159056522641864,0.1287037037037037,0.1416565656565656,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.080320637633206,0.025795554710364176,0.0620804259730389,0.0985608492933731,2,0.06375283402532014,0.020474684847733984,0.04927504552683,0.0782306225238103,2,0.0123366275802254,0.003961997372109347,0.0095350723713636,0.0151381827890872,2,0.5962703401843706,0.19149654184710208,0.4608618368705113,0.73167884349823,2,0.7175819982509684,1.0179869128662276e-09,0.7175819975311429,0.7175819989707939,2,0.31270514453124076,9.211090287282107e-10,0.3127051438799183,0.3127051451825632,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,76.1874771118164,2.3572132201020235,74.52067565917969,77.85427856445312,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.6000001430511475,3.371747880871523e-07,0.5999999046325684,0.6000003814697266,2,0.00787908116526795,0.00024377594572095394,0.0077067055409585,0.0080514567895774,2,85563.5,504.16713498600836,85207,85920,2,0.2880925925925925,0.001697532441030333,0.2868922558922558,0.2892929292929292,2,85.5635,0.5041671349860091,85.207,85.92,2,195.5,0.7071067811865476,195,196,2,38684.0,989.9494936611666,37984,39384,2,0.13024915824915823,0.0033331632783204245,0.1278922558922559,0.1326060606060606,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0512986890716439,0.001587163709816433,0.0501763948495795,0.0524209832937083,2,0.040717266418007,0.0012597782476551998,0.0398264686762987,0.0416080641597153,2,0.00787908118218175,0.00024377605469798775,0.0077067054808139,0.0080514568835496,2,0.38082224875688553,0.011782513261670152,0.3724907537301381,0.3891537437836329,2,0.7175819973501608,1.8901605166638387e-10,0.7175819972165063,0.7175819974838153,2,0.31270514452368403,2.9060809915928817e-10,0.3127051443181931,0.312705144729175,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.6000009775161743,0.0,0.6000009775161743,0.6000009775161743,2,0.0056333427600594,0.0,0.0056333427600594,0.0056333427600594,2,84215.0,824.4865068635144,83632,84798,2,0.28355218855218856,0.002776048844658271,0.2815892255892256,0.2855151515151515,2,84.215,0.8244865068635122,83.632,84.798,2,190.0,1.4142135623730951,189,191,2,38117.0,1016.8195513462554,37398,38836,2,0.1283400673400673,0.0034236348530176457,0.1259191919191919,0.1307609427609427,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0366772573751969,0.0,0.0366772573751969,0.0366772573751969,2,0.0291118094703531,0.0,0.0291118094703531,0.0291118094703531,2,0.0056333425454795,0.0,0.0056333425454795,0.0056333425454795,2,0.272278219461441,0.0,0.272278219461441,0.272278219461441,2,0.7175819989912474,0.0,0.7175819989912474,0.7175819989912474,2,0.3127051452968112,0.0,0.3127051452968112,0.3127051452968112,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,54.75257873535156,6.345111611325703,50.265907287597656,59.23925018310547,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.7999997138977051,1.6858739404357614e-07,0.7999995946884155,0.7999998331069946,2,0.014709959827108349,0.0017046929853708236,0.0135045598573115,0.0159153597969052,2,93160.5,3179.859194995904,90912,95409,2,0.31367171717171716,0.010706596616147812,0.3061010101010101,0.3212424242424242,2,93.16050000000001,3.179859194995899,90.912,95.409,2,218.0,7.0710678118654755,213,223,2,41707.0,2032.2248891301376,40270,43144,2,0.1404276094276094,0.006842508044209175,0.1355892255892256,0.1452659932659932,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0957728016410659,0.011098822698348634,0.0879247488478764,0.1036208544342554,2,0.0760176672445525,0.008809459047522582,0.0697884390134641,0.0822468954756409,2,0.0147099602036178,0.0017046931668403742,0.0135045601055026,0.015915360301733,2,0.7109814087549846,0.08239349230772484,0.6527204116185507,0.7692424058914185,2,0.7175819992992304,6.313225589525517e-10,0.7175819988528179,0.7175819997456429,2,0.3127051445550174,1.4835137334115834e-09,0.3127051435060148,0.3127051456040201,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,39.582969665527344,1.3052440656599342,38.6600227355957,40.50591659545898,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.7999984323978424,2.2337829710773835e-06,0.7999968528747559,0.800000011920929,2,0.0202217059685079,0.0006668085274031764,0.0197502011370281,0.0206932107999877,2,97960.5,2161.6254300872756,96432,99489,2,0.3298333333333333,0.007278200101303982,0.3246868686868687,0.334979797979798,2,97.9605,2.161625430087282,96.432,99.489,2,231.0,2.8284271247461903,229,233,2,43741.0,1325.11810794359,42804,44678,2,0.14727609427609423,0.004461677131123197,0.1441212121212121,0.1504309764309764,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.13165837011170795,0.004341425027270198,0.1285885190349122,0.1347282211885037,2,0.10450109002284445,0.0034459156817964747,0.1020644596768491,0.1069377203688398,2,0.020221705548465252,0.0006668092415578987,0.0197502002120018,0.0206932108849287,2,0.9773824363946914,0.03222911202487632,0.9545930127302804,1.0001718600591023,2,0.7175819982157983,8.71698022791874e-10,0.7175819975994148,0.7175819988321819,2,0.3127051448485315,8.069980256513926e-10,0.3127051442778977,0.3127051454191653,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,51.28023147583008,16.46901929729496,39.6348762512207,62.92558670043945,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.8000004887580872,8.429369702178807e-07,0.7999998927116394,0.8000010848045349,2,0.01644883650238635,0.005282663474394234,0.0127134293369157,0.020184243667857,2,94369.5,7880.705076324072,88797,99942,2,0.31774242424242416,0.02653436052634373,0.2989797979797979,0.3365050505050505,2,94.36949999999999,7.880705076324074,88.797,99.942,2,217.5,12.020815280171307,209,226,2,42144.5,3376.4348801657643,39757,44532,2,0.14190067340067336,0.01136846760998575,0.1338619528619528,0.1499393939393939,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.10709418094510353,0.03439407192150647,0.0827738994567885,0.1314144624334186,2,0.08500377651624075,0.027299578168070753,0.0657000596700657,0.1043074933624158,2,0.0164488363079726,0.005282662943297714,0.0127134295180439,0.0201842430979013,2,0.7950270871321359,0.2553286849989373,0.6144824425379435,0.9755717317263284,2,0.7175819983857687,3.008659842196069e-10,0.7175819981730244,0.7175819985985131,2,0.3127051439053078,4.020867833506554e-10,0.3127051436209895,0.3127051441896261,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,76.1874771118164,2.3572132201020235,74.52067565917969,77.85427856445312,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.800000011920929,2.5288109106536417e-07,0.7999998331069946,0.8000001907348633,2,0.010505441553690601,0.00032503459429455886,0.0102756073879447,0.0107352757194365,2,88231.0,11.313708498984761,88223,88239,2,0.29707407407407405,3.8093294609397475e-05,0.297047138047138,0.2971010101010101,2,88.231,0.011313708498983515,88.223,88.239,2,205.0,4.242640687119285,202,208,2,39916.5,918.5317087613253,39267,40566,2,0.1343989898989899,0.0030926993560987403,0.1322121212121212,0.1365858585858586,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0683982522178213,0.0021162208654205003,0.066901858093394,0.0698946463422486,2,0.0542896884933756,0.0016797061851295605,0.0531019568594695,0.0554774201272817,2,0.0105054415762424,0.00032503517862695464,0.0102756069973111,0.0107352761551737,2,0.507762998342514,0.015710027048193253,0.4966543316841125,0.5188716650009155,2,0.7175819979363887,1.3474914227844816e-10,0.7175819978411067,0.7175819980316708,2,0.31270514408813077,9.610839556232584e-10,0.3127051434085418,0.3127051447677197,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,74.58879089355469,3.3159333151507275,72.24407196044922,76.93350982666016,2,0.8000006675720215,0.0,0.8000006675720215,0.8000006675720215,2,0.0075111236800792,0.0,0.0075111236800792,0.0075111236800792,2,85761.0,950.3515139147198,85089,86433,2,0.2887575757575757,0.003199836747187661,0.2864949494949494,0.291020202020202,2,85.761,0.9503515139147308,85.089,86.433,2,196.0,4.242640687119285,193,199,2,38920.0,1180.8683245815344,38085,39755,2,0.13104377104377102,0.003975987624853634,0.1282323232323232,0.1338552188552188,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048903010162793,0.0,0.048903010162793,0.048903010162793,2,0.0388157464852476,0.0,0.0388157464852476,0.0388157464852476,2,0.0075111235491931,0.0,0.0075111235491931,0.0075111235491931,2,0.3630376358826955,0.0,0.3630376358826955,0.3630376358826955,2,0.7175819945321339,0.0,0.7175819945321339,0.7175819945321339,2,0.3127051448164271,0.0,0.3127051448164271,0.3127051448164271,2
