mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,2,0.95,0.6,1.0,1.2806813716888428,2.1639554500579834,7.218515396118164,14.71348762512207
shuffle,2,0.95,0.6,1.5,0.4884161949157715,0.4888964295387268,7.044616222381592,16.403587341308594
shuffle,2,0.95,0.8,0.1,6.280471324920654,6.181700706481934,4.167874336242676,4.406430721282959
shuffle,2,0.95,0.8,0.5,4.366419315338135,5.333637714385986,7.270552635192871,12.230688095092773
shuffle,2,0.95,0.8,1.0,3.8245127201080322,5.24519157409668,8.279845237731934,17.65827178955078
shuffle,2,0.95,0.8,1.5,3.637131929397583,4.584024429321289,9.123918533325195,22.788564682006836
shuffle,2,0.95,1.0,0.1,9.067817687988281,9.311391830444336,5.542482376098633,6.1617608070373535
shuffle,2,0.95,1.0,0.5,6.952330589294434,7.850620269775391,9.28054141998291,16.379535675048828
shuffle,2,0.95,1.0,1.0,4.489894866943359,6.247172832489014,12.321666717529297,28.88690185546875
shuffle,2,0.95,1.0,1.5,4.269350528717041,5.98983907699585,11.360689163208008,30.23679542541504
shuffle,2,1.05,0.6,0.1,3.5768532752990723,5.476611614227295,4.721336841583252,5.57143497467041
shuffle,2,1.05,0.6,0.5,2.286655902862549,3.2053494453430176,7.044400691986084,11.525186538696289
shuffle,2,1.05,0.6,1.0,1.978661298751831,2.8694751262664795,7.658529758453369,15.421257019042969
shuffle,2,1.05,0.6,1.5,1.4356374740600586,1.7407610416412354,8.08481216430664,18.668914794921875
shuffle,2,1.05,0.8,0.1,5.082322120666504,7.1616291999816895,5.683258533477783,7.089738368988037
shuffle,2,1.05,0.8,0.5,3.316688299179077,3.873476505279541,10.175207138061523,18.207500457763672
shuffle,2,1.05,0.8,1.0,3.932516098022461,5.268789768218994,10.13584041595459,22.92751121520996
shuffle,2,1.05,0.8,1.5,2.1159555912017822,2.9492242336273193,10.777091026306152,27.112993240356445
shuffle,2,1.05,1.0,0.1,6.793375492095947,9.624573707580566,7.207104682922363,8.94709587097168
shuffle,2,1.05,1.0,0.5,5.339987277984619,7.470164775848389,14.86909008026123,27.424345016479492
shuffle,2,1.05,1.0,1.0,8.349264144897461,12.82222843170166,17.94463539123535,41.82965850830078
shuffle,2,1.05,1.0,1.5,3.5780961513519287,5.227691650390625,14.319784164428711,37.1523551940918
shuffle,3,0.6,0.6,0.1,3.191072940826416,4.148319244384766,2.021697759628296,2.0895726680755615
shuffle,3,0.6,0.6,0.5,2.0486831665039062,2.5526089668273926,2.6731090545654297,3.776747941970825
shuffle,3,0.6,0.6,1.0,2.0964345932006836,3.1094093322753906,3.382361888885498,6.090274333953857
shuffle,3,0.6,0.6,1.5,1.6795129776000977,2.520825147628784,3.4293742179870605,6.503339767456055
shuffle,3,0.6,0.8,0.1,4.65694522857666,5.524709701538086,2.369886636734009,2.4560739994049072
shuffle,3,0.6,0.8,0.5,2.9815173149108887,3.9945902824401855,3.1139142513275146,4.611118793487549
shuffle,3,0.6,0.8,1.0,3.103490114212036,4.768255710601807,3.7142391204833984,6.842971324920654
shuffle,3,0.6,0.8,1.5,1.9660522937774658,3.5461082458496094,4.055891990661621,8.976374626159668
shuffle,3,0.6,1.0,0.1,6.553303241729736,8.39715576171875,2.6373038291931152,2.752615213394165
shuffle,3,0.6,1.0,0.5,4.725263595581055,6.464972019195557,3.94785213470459,6.056351184844971
shuffle,3,0.6,1.0,1.0,2.318065643310547,3.2606256008148193,4.743629455566406,9.425119400024414
shuffle,3,0.6,1.0,1.5,3.7376620769500732,3.7448291778564453,4.861876487731934,10.678129196166992
shuffle,3,0.8,0.6,0.1,4.554233074188232,5.348860740661621,3.0375375747680664,3.1785166263580322
shuffle,3,0.8,0.6,0.5,2.5505032539367676,3.0819458961486816,3.8362677097320557,5.773625373840332
shuffle,3,0.8,0.6,1.0,2.496274471282959,2.485624074935913,4.311391353607178,8.064584732055664
shuffle,3,0.8,0.6,1.5,1.3133058547973633,1.9173622131347656,5.069492340087891,10.837543487548828
shuffle,3,0.8,0.8,0.1,6.075772285461426,7.057744026184082,2.9717025756835938,3.1032156944274902
shuffle,3,0.8,0.8,0.5,4.11346960067749,5.0750532150268555,4.6465277671813965,7.134002208709717
shuffle,3,0.8,0.8,1.0,2.9037349224090576,3.750053882598877,5.538350582122803,11.255288124084473
shuffle,3,0.8,0.8,1.5,2.603275775909424,3.2904577255249023,5.442543029785156,12.845080375671387
shuffle,3,0.8,1.0,0.1,7.5715436935424805,9.463163375854492,3.5349576473236084,3.7762978076934814
shuffle,3,0.8,1.0,0.5,5.21708869934082,7.741362571716309,5.09531307220459,8.043388366699219
shuffle,3,0.8,1.0,1.0,4.780816078186035,6.607314109802246,5.997560501098633,12.344513893127441
shuffle,3,0.8,1.0,1.5,3.8859944343566895,5.567694664001465,7.477980136871338,18.586366653442383
shuffle,3,0.95,0.6,0.1,5.257401943206787,5.570854663848877,3.68306303024292,3.8892581462860107
shuffle,3,0.95,0.6,0.5,2.062497615814209,2.0632007122039795,5.559379577636719,8.797639846801758
shuffle,3,0.95,0.6,1.0,1.7937076091766357,2.458209753036499,5.498322486877441,11.056257247924805
shuffle,3,0.95,0.6,1.5,0.0,0.0,6.6681060791015625,15.437189102172852
shuffle,3,0.95,0.8,0.1,6.260748386383057,7.179792404174805,3.996198892593384,4.2216715812683105
shuffle,3,0.95,0.8,0.5,3.5384938716888428,5.321459770202637,6.517319679260254,10.512856483459473
shuffle,3,0.95,0.8,1.0,3.664341688156128,5.179776668548584,7.9248151779174805,16.910289764404297
shuffle,3,0.95,0.8,1.5,2.96844744682312,3.5174062252044678,7.587456226348877,18.586544036865234
shuffle,3,0.95,1.0,0.1,7.8895769119262695,8.625460624694824,5.406118392944336,5.826849460601807
shuffle,3,0.95,1.0,0.5,3.943237781524658,4.878279685974121,8.70766544342041,16.091110229492188
shuffle,3,0.95,1.0,1.0,5.817978858947754,6.792547702789307,8.826337814331055,19.52607536315918
shuffle,3,0.95,1.0,1.5,4.746463775634766,6.306797027587891,9.557754516601562,24.520999908447266
shuffle,3,1.05,0.6,0.1,2.361968994140625,3.556324005126953,5.142168045043945,6.207250118255615
shuffle,3,1.05,0.6,0.5,2.115363597869873,2.113006591796875,7.296741008758545,11.721248626708984
shuffle,3,1.05,0.6,1.0,1.5736196041107178,2.168501377105713,7.518162727355957,15.890907287597656
shuffle,3,1.05,0.6,1.5,1.0932059288024902,1.9651744365692139,7.602422714233398,17.968013763427734
shuffle,3,1.05,0.8,0.1,5.465536117553711,8.801583290100098,5.185130596160889,6.285961627960205
shuffle,3,1.05,0.8,0.5,3.6153781414031982,4.607463359832764,8.881217956542969,14.981311798095703
shuffle,3,1.05,0.8,1.0,3.7172770500183105,4.915979862213135,8.853493690490723,18.729761123657227
shuffle,3,1.05,0.8,1.5,2.6855568885803223,3.54494309425354,9.486370086669922,24.22922134399414
shuffle,3,1.05,1.0,0.1,7.429410934448242,11.811192512512207,7.197641849517822,8.725947380065918
shuffle,3,1.05,1.0,0.5,6.388075828552246,8.686851501464844,12.604832649230957,23.831945419311523
shuffle,3,1.05,1.0,1.0,4.923362731933594,7.863483428955078,13.484299659729004,32.14277648925781
shuffle,3,1.05,1.0,1.5,4.7492289543151855,6.471103191375732,12.344287872314453,33.13160705566406
shuffle,4,0.6,0.6,0.1,3.3159918785095215,4.762144088745117,2.1833999156951904,2.2748990058898926
shuffle,4,0.6,0.6,0.5,2.3327202796936035,3.629802703857422,2.900599718093872,4.275630474090576
shuffle,4,0.6,0.6,1.0,2.0619804859161377,2.2756099700927734,3.4112892150878906,6.021659851074219
shuffle,4,0.6,0.6,1.5,2.297107458114624,2.6117186546325684,3.7217071056365967,7.2372636795043945
shuffle,4,0.6,0.8,0.1,4.887476921081543,5.628879547119141,2.3456780910491943,2.449871778488159
shuffle,4,0.6,0.8,0.5,2.5733869075775146,3.3053879737854004,3.1952524185180664,4.750533580780029
shuffle,4,0.6,0.8,1.0,2.051107883453369,4.065426349639893,3.518406629562378,6.325790882110596
shuffle,4,0.6,0.8,1.5,2.45383358001709,3.3774731159210205,4.270135879516602,9.120073318481445
shuffle,4,0.6,1.0,0.1,6.893437385559082,8.40331745147705,2.6715457439422607,2.8132474422454834
shuffle,4,0.6,1.0,0.5,4.713979721069336,6.734035968780518,3.4977691173553467,5.309561729431152
shuffle,4,0.6,1.0,1.0,4.73453426361084,6.330427169799805,5.001537322998047,10.378372192382812
shuffle,4,0.6,1.0,1.5,3.7811594009399414,4.735795974731445,5.2727203369140625,12.07150650024414
shuffle,4,0.8,0.6,0.1,4.134331226348877,4.666399955749512,3.014305353164673,3.1280524730682373
shuffle,4,0.8,0.6,0.5,3.197979211807251,4.125484943389893,4.238278388977051,6.259450912475586
shuffle,4,0.8,0.6,1.0,1.3821724653244019,1.565018892288208,4.27137565612793,8.090489387512207
shuffle,4,0.8,0.6,1.5,0.1132630705833435,0.24753731489181519,5.049646854400635,11.183221817016602
shuffle,4,0.8,0.8,0.1,6.478201866149902,7.183808326721191,2.9019415378570557,3.0531704425811768
shuffle,4,0.8,0.8,0.5,3.0054242610931396,4.594772815704346,4.74359655380249,7.580102920532227
shuffle,4,0.8,0.8,1.0,2.773066997528076,3.222841501235962,5.648088455200195,11.446074485778809
shuffle,4,0.8,0.8,1.5,3.293717384338379,4.844710350036621,6.392624855041504,15.295135498046875
shuffle,4,0.8,1.0,0.1,7.923827648162842,9.252887725830078,3.8335072994232178,4.11348295211792
shuffle,4,0.8,1.0,0.5,5.096033096313477,6.9699201583862305,6.040994644165039,10.211472511291504
shuffle,4,0.8,1.0,1.0,4.811692714691162,6.480256080627441,7.488050937652588,16.406925201416016
shuffle,4,0.8,1.0,1.5,2.077805280685425,3.844716787338257,8.312139511108398,20.69986915588379
shuffle,4,0.95,0.6,0.1,2.8266348838806152,3.042595148086548,3.717271089553833,3.931617021560669
shuffle,4,0.95,0.6,0.5,3.1243762969970703,3.333890914916992,5.023274898529053,7.6868367195129395
shuffle,4,0.95,0.6,1.0,0.24404269456863403,0.25714772939682007,6.456944942474365,13.010138511657715
shuffle,4,0.95,0.6,1.5,1.9379246234893799,1.947770118713379,6.7872772216796875,15.704255104064941
shuffle,4,0.95,0.8,0.1,4.804115295410156,5.497663497924805,4.144471168518066,4.471355438232422
shuffle,4,0.95,0.8,0.5,4.7220587730407715,6.645319938659668,5.697024822235107,9.790225982666016
shuffle,4,0.95,0.8,1.0,2.9172871112823486,4.277536392211914,8.03085708618164,17.83664321899414
shuffle,4,0.95,0.8,1.5,3.32999849319458,4.923019886016846,8.294559478759766,20.042404174804688
shuffle,4,0.95,1.0,0.1,8.020373344421387,9.141486167907715,5.886272430419922,6.539274215698242
shuffle,4,0.95,1.0,0.5,6.692277908325195,9.200091361999512,8.880228996276855,16.061006546020508
shuffle,4,0.95,1.0,1.0,6.101746559143066,7.520850658416748,9.922721862792969,22.238224029541016
shuffle,4,0.95,1.0,1.5,5.7686357498168945,8.776314735412598,10.921082496643066,27.4838924407959
shuffle,4,1.05,0.6,0.1,3.3402490615844727,5.193439483642578,4.778881072998047,5.801051616668701
shuffle,4,1.05,0.6,0.5,1.3558661937713623,2.1255125999450684,5.821700572967529,9.060786247253418
shuffle,4,1.05,0.6,1.0,2.4217727184295654,2.6070618629455566,7.241456031799316,14.690391540527344
shuffle,4,1.05,0.6,1.5,1.04620361328125,1.2256197929382324,7.114462375640869,16.72365951538086
shuffle,4,1.05,0.8,0.1,3.7130792140960693,5.836476802825928,5.742438316345215,6.739018440246582
shuffle,4,1.05,0.8,0.5,4.782772064208984,6.575940132141113,7.025426864624023,12.346256256103516
shuffle,4,1.05,0.8,1.0,3.8749561309814453,5.554880619049072,10.387825965881348,22.534849166870117
shuffle,4,1.05,0.8,1.5,3.245605230331421,3.72859525680542,10.56871223449707,26.636571884155273
shuffle,4,1.05,1.0,0.1,8.62265396118164,11.825440406799316,6.41621208190918,7.746508598327637
shuffle,4,1.05,1.0,0.5,8.019314765930176,10.001283645629883,11.297261238098145,20.28299903869629
shuffle,4,1.05,1.0,1.0,6.568902969360352,10.264894485473633,14.892210960388184,34.5261344909668
shuffle,4,1.05,1.0,1.5,6.690131187438965,10.520186424255371,14.732617378234863,37.94129943847656
shuffle,5,0.6,0.6,0.1,4.521347522735596,5.820156097412109,2.1913914680480957,2.2767958641052246
shuffle,5,0.6,0.6,0.5,3.668245315551758,5.111158847808838,2.5329513549804688,3.4495747089385986
shuffle,5,0.6,0.6,1.0,2.4021763801574707,3.191270589828491,3.1231331825256348,5.373579025268555
shuffle,5,0.6,0.6,1.5,1.186967372894287,1.188281536102295,3.6525511741638184,7.269957065582275
shuffle,5,0.6,0.8,0.1,4.110919952392578,4.117309093475342,2.3205935955047607,2.4257137775421143
shuffle,5,0.6,0.8,0.5,3.1644763946533203,4.148680686950684,3.307757616043091,4.991462230682373
shuffle,5,0.6,0.8,1.0,2.0618934631347656,2.9649460315704346,3.844177484512329,7.505563735961914
shuffle,5,0.6,0.8,1.5,1.944303035736084,2.9029700756073,4.276285648345947,9.069159507751465
shuffle,5,0.6,1.0,0.1,6.880452632904053,7.640132427215576,2.545581817626953,2.6601524353027344
shuffle,5,0.6,1.0,0.5,4.949607849121094,7.606174468994141,3.6591546535491943,5.707458972930908
shuffle,5,0.6,1.0,1.0,3.7708330154418945,6.256261825561523,4.344641208648682,8.55249309539795
shuffle,5,0.6,1.0,1.5,2.8124279975891113,3.817765235900879,5.0297465324401855,11.499948501586914
shuffle,5,0.8,0.6,0.1,3.3599159717559814,3.5779263973236084,2.8235321044921875,2.946566343307495
shuffle,5,0.8,0.6,0.5,1.8627537488937378,2.0162906646728516,3.5721664428710938,5.436032772064209
shuffle,5,0.8,0.6,1.0,1.249612808227539,2.0388309955596924,4.336106777191162,7.793693542480469
shuffle,5,0.8,0.6,1.5,1.7861685752868652,1.8091533184051514,4.7188520431518555,10.07678508758545
shuffle,5,0.8,0.8,0.1,5.712769985198975,5.714170932769775,3.2153067588806152,3.3727920055389404
shuffle,5,0.8,0.8,0.5,3.6065964698791504,5.465200424194336,4.651827812194824,7.529107093811035
shuffle,5,0.8,0.8,1.0,2.7048463821411133,4.031152725219727,5.982814311981201,12.544072151184082
shuffle,5,0.8,0.8,1.5,1.9918667078018188,2.930670738220215,6.006462574005127,14.079883575439453
shuffle,5,0.8,1.0,0.1,7.474359512329102,8.344161987304688,3.982011318206787,4.258898735046387
shuffle,5,0.8,1.0,0.5,5.43204402923584,6.653191089630127,6.137878894805908,10.627523422241211
shuffle,5,0.8,1.0,1.0,4.635756969451904,6.300760269165039,7.779502868652344,16.852325439453125
shuffle,5,0.8,1.0,1.5,4.139143943786621,4.865179061889648,7.7349443435668945,19.606761932373047
shuffle,5,0.95,0.6,0.1,3.2899017333984375,3.325307846069336,3.7461798191070557,3.9237303733825684
shuffle,5,0.95,0.6,0.5,2.945966958999634,3.5439085960388184,4.763742446899414,7.296640396118164
shuffle,5,0.95,0.6,1.0,1.0810329914093018,1.6393632888793945,6.497110366821289,12.74622917175293
