mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,107,0.6,0.6,0.1,6.693820953369141,7.949793348236749,2.791323661804199,2.9259676933288574,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,0.6,0.5,3.9945735931396484,5.576308644942003,3.647726535797119,5.3618388175964355,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,0.6,1.0,2.0059194564819336,3.615798775680947,4.403615951538086,8.30016803741455,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,0.6,1.5,2.605958938598633,4.56592122509435,4.747750759124756,10.252568244934082,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,0.8,0.1,7.727755069732666,9.581226345715322,3.1539790630340576,3.336076259613037,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,0.8,0.5,5.551168441772461,7.915586761431598,4.3690667152404785,6.734269142150879,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,0.8,1.0,3.845261573791504,7.2589346061796896,5.3864946365356445,10.731069564819336,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,0.8,1.5,4.066257953643799,6.525527492687203,5.810858726501465,13.258459091186523,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,1.0,0.1,9.533021926879883,12.110142862493262,3.802206516265869,4.072289943695068,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,1.0,0.5,7.05161190032959,10.760875681062316,5.677513599395752,9.239872932434082,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,1.0,1.0,5.504720211029053,7.8014740646328775,7.101358890533447,14.888810157775879,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.6,1.0,1.5,4.422356128692627,6.1766277788156,7.610447406768799,18.211761474609375,0.0016840456519275904,0.01954023353755474,0.0,10712346,chunk_17
binary+shuffle,107,0.8,0.6,0.1,8.642824172973633,10.162647459290838,3.8330211639404297,4.092464447021484,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,0.6,0.5,5.363168239593506,8.250078614536022,5.523228645324707,8.822607040405273,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,0.6,1.0,3.3809475898742676,5.582776776117839,6.721988201141357,13.825773239135742,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,0.6,1.5,2.862231731414795,5.12730252329186,7.12329626083374,16.758480072021484,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,0.8,0.1,10.360615730285645,12.657314143806957,4.511592388153076,4.91448450088501,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,0.8,0.5,6.029751777648926,10.094944361488615,7.121217250823975,12.095564842224121,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,0.8,1.0,4.649415493011475,7.353146491693963,8.794244766235352,19.077564239501953,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,0.8,1.5,4.074533462524414,6.280837822220365,9.264303207397461,22.86727523803711,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,1.0,0.1,13.166536331176758,16.07291300465564,5.921108722686768,6.640198230743408,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,1.0,0.5,8.47269344329834,13.039782620865253,10.344797134399414,18.642934799194336,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,1.0,1.0,6.644826889038086,9.778798076595137,12.639081954956055,28.347429275512695,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
binary+shuffle,107,0.8,1.0,1.5,5.675089359283447,9.419030224265981,13.075418472290039,32.97827911376953,0.0022453938145190477,0.01954023540019989,0.0,10712346,chunk_17
