EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
228,3.8496935579511855,1.9091404376890029,5.654946483064581,2.9066384751092262,4.267072801236753,1.6853949231484393,8.482950740390354,5.2416839911374895
229,3.829655580167417,1.977976941889673,5.6942682990321405,2.9902333604397406,4.189214545709116,1.5811418593821276,8.242143438480518,4.761758751298282
230,3.8692680177865206,2.0139586994764187,5.692674892037003,3.0297385574945217,4.1537076720484984,1.6553541616537832,8.159232897228664,4.969850430024151
231,3.7758149963838084,1.896590226524555,5.601288840505812,2.790640997301324,4.123455270131429,1.6083859101462952,8.069841005184033,4.8418198792332605
232,3.7068650431103176,1.9130778130696027,5.574271458608133,2.873471103224019,4.052501503626505,1.5329271686069845,7.898504751699942,4.5305654481122
233,3.7985018288647687,1.9165255904714447,5.7044282476107275,2.8270745586627237,3.985176017549303,1.462785610256476,7.76854823783592,4.574467560446057
234,3.793139076674426,1.839056945288084,5.594214310469451,2.6934193686571817,3.968823215696547,1.4203304968684822,7.649020791936803,4.200791837861731
235,3.588465178454364,1.777745711400616,5.308164298092877,2.65529864412109,3.803782856905902,1.237290562524795,7.289345834873341,3.8412745066549205
236,3.609859715126179,1.7969162990329441,5.351571896782628,2.7147939539988934,3.8410855222631386,1.4268083476668354,7.3986074394649926,4.2608041755522255
237,3.721838508270405,1.6874592477716839,5.472629988635028,2.4672712742520386,3.7421065348166005,1.3128660752337127,7.137445864854036,3.991258357759257
238,3.657425508234236,1.6613049175264525,5.308286090250369,2.5053301548308444,3.766162942956995,1.3423590503923841,7.197199007316872,3.9743458948978114
239,3.74956940235915,1.8747753683047281,5.466120445728302,2.6936690557918914,3.6500874943203394,1.2064511465182375,6.890364300763165,3.673381840087373
240,3.61769060337985,1.7619421536482722,5.366005258206968,2.60696170475409,3.6226893416157475,1.1673309991227594,6.842671281320078,3.5891973464972273
241,3.6426273575535526,1.6521138829704998,5.463824237276007,2.5521912485526537,3.5748157377596255,1.1996603798382885,6.727197276221381,3.63458226454608
242,3.5851886320997166,1.6170333792453082,5.362213836334369,2.4374990185546617,3.5470743620837175,1.14441672896238,6.657728514847932,3.460772800898783
243,3.5673317436818723,1.7318224341220916,5.249839580500567,2.5379791955489983,3.5013428952958847,1.1247067379569624,6.50670114269963,3.2968593803730415
244,3.6091147908458003,1.7303335913140134,5.371742071928801,2.546903034272895,3.5175577781818532,1.1459342508711228,6.545058056160256,3.4008418876107607
245,3.5666226113284076,1.6052631347408037,5.376018711814174,2.4851365655889093,3.4118017735304655,1.0284414404735003,6.310125206134938,3.1378432849577846
