EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
160,5.067097674917291,0.5882455069200982,7.696351657679052,0.5869213331144745,9.264355529973537,0.585364582772295,20.08326057151512,0.718970942432884
161,5.1863999786200345,0.5634541147430047,7.743789697134936,0.5609091385917696,9.84479750232932,0.6277875679696513,21.348362890290627,0.7400205291700148
162,5.056951414655756,0.5897106682277359,7.614895064889649,0.5935420764051584,9.391530775729521,0.5317638274313203,20.176916198965944,0.6644113075152497
163,5.123929345313414,0.5689900949740574,7.666853179166346,0.5588109905820008,8.975601199232502,0.5550766885109902,19.60452875973266,0.6809395546354559
164,4.799366608078097,0.5878604324510087,7.247753674601332,0.5865918523802688,8.192316514474374,0.5887557517182562,17.77553055021498,0.7518683263056755
165,5.212942523720824,0.5663133782893716,7.835735825844753,0.573603910776553,9.126161907926019,0.6228526178704338,19.782047448334872,0.7525318364756527
166,4.876138289033631,0.5918062358084576,7.205320674696086,0.5878591606889413,9.132650498990659,0.6536464279195697,19.564149897775533,0.7629679467974125
167,4.712889405680292,0.6131505642100837,6.988121804631787,0.6116297649417376,9.015472164860478,0.6807661707557126,18.995523811858376,0.7702509540932487
168,5.201683670650294,0.5747025641678379,7.800597299028326,0.5828198969318348,10.804919646110063,0.7292209660738216,23.533782929549982,0.8448706937137862
169,5.105481768831795,0.5646598341685372,7.578155202630126,0.5758406902286516,9.09643824895223,0.6203391593800213,19.649181218794833,0.7378360484312352
170,5.013906866679957,0.5951421697843823,7.469677671974088,0.5931252649477594,9.104375886328427,0.5547032173132216,19.974798608709264,0.6975059551472387
171,4.801939966502013,0.5687771803099012,7.2482182758825795,0.5775608201302193,8.583506525298695,0.5638793771487219,18.544567770428127,0.7190866958443857
172,4.941909086557082,0.5745679808390399,7.461008014502348,0.5618900117402532,9.234368547981168,0.6818267707556543,19.906487129352712,0.798342814630776
173,5.251829009733083,0.5535713739142989,7.836550695660674,0.5342686312832169,10.671951767839031,0.6694286021696024,23.251092469250715,0.7743095155881011
174,5.011890232563019,0.5972055439579788,7.498438680613482,0.5715560366188194,9.698510190586985,0.5769192973717964,21.059939166645943,0.7021678866585184
175,5.305499771494924,0.5648131494979594,7.683330677909615,0.5610332673909432,9.869911614759468,0.6637485213558411,21.2904848287135,0.7538595846962867
176,5.268432003480417,0.5784615241460012,7.920705807061843,0.5729803540510515,9.29617945647534,0.6226756779779765,20.21666755205319,0.7583003237912725
177,5.089055430741958,0.5762323782676001,7.432310478922761,0.5853685217878439,9.384997300159784,0.6257592600192329,20.04947857209194,0.7550357538870646
178,4.933949530860524,0.58743762398134,7.305358693187619,0.5868938678915607,8.987454043494331,0.5712459114095781,19.431878790443328,0.6917666543977564
179,5.2175047235724366,0.574512895427557,7.7256452463291305,0.5768337428020603,9.921280710785478,0.5907650058848308,21.474377985353822,0.7019369449261635
