EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
19,1,0,0.8,0.2,0.5,1.0326473712921143,2.7947924733161926,11.708181381225586,8.51983642578125
19,1,0,0.8,0.2,1.0,2.3501977920532227,3.8967459201812744,8.137918472290039,4.029403209686279
19,1,0,0.8,0.2,2.0,2.0504841804504395,3.7007715106010437,11.862715721130371,5.0054144859313965
19,1,0,0.8,0.5,0.5,3.5517783164978027,4.745231926441193,14.68075942993164,8.282487869262695
19,1,0,0.8,0.5,1.0,1.5032144784927368,3.043699264526367,14.171865463256836,5.130419731140137
19,1,0,0.8,0.5,2.0,1.971596360206604,3.3172706365585327,23.71305274963379,14.768771171569824
19,1,0,0.8,0.8,0.5,3.1481690406799316,3.1688031554222107,9.794021606445312,8.368977546691895
19,1,0,0.8,0.8,1.0,2.0601797103881836,3.7928601503372192,34.70021057128906,35.11543273925781
19,1,0,0.8,0.8,2.0,0.031144440174102783,0.0,29.026586532592773,26.592504501342773
19,1,0,1.0,0.2,0.5,3.629321575164795,4.761499762535095,7.804962635040283,3.7408456802368164
19,1,0,1.0,0.2,1.0,1.92985200881958,3.3711493611335754,8.651593208312988,8.823681831359863
19,1,0,1.0,0.2,2.0,1.0360713005065918,2.5445911288261414,26.78348731994629,17.949466705322266
19,1,0,1.0,0.5,0.5,2.668940544128418,3.9533618092536926,9.392594337463379,3.9817066192626953
19,1,0,1.0,0.5,1.0,1.5388336181640625,2.347505748271942,13.479458808898926,16.831562042236328
19,1,0,1.0,0.5,2.0,1.9403244256973267,3.31423556804657,27.77960777282715,20.001420974731445
19,1,0,1.0,0.8,0.5,2.3276281356811523,3.6131542325019836,13.053805351257324,10.673271179199219
19,1,0,1.0,0.8,1.0,0.0,0.0,22.94978904724121,14.958209037780762
19,1,0,1.0,0.8,2.0,3.0437870025634766,5.931919515132904,43.264198303222656,39.8239860534668
19,1,0,1.2,0.2,0.5,3.48801851272583,4.40827876329422,6.661899566650391,7.682783603668213
19,1,0,1.2,0.2,1.0,1.9255964756011963,2.945966064929962,9.912886619567871,5.458730697631836
19,1,0,1.2,0.2,2.0,1.6846237182617188,2.9113373160362244,16.415830612182617,11.613777160644531
19,1,0,1.2,0.5,0.5,2.5459237098693848,4.040945410728455,12.480510711669922,6.753313064575195
19,1,0,1.2,0.5,1.0,2.5604820251464844,3.4502073526382446,9.18551254272461,4.887182712554932
19,1,0,1.2,0.5,2.0,0.8615155220031738,1.3363475799560547,20.4427490234375,13.549251556396484
19,1,0,1.2,0.8,0.5,3.315258026123047,4.291218400001526,11.914509773254395,4.975740432739258
19,1,0,1.2,0.8,1.0,1.6916673183441162,3.3307129740715027,16.05156707763672,8.727940559387207
19,1,0,1.2,0.8,2.0,0.0,0.07627755403518677,34.049339294433594,32.46891784667969
19,1,1,0.8,0.2,0.5,2.422205686569214,3.5726616382598877,7.590793132781982,9.019651412963867
19,1,1,0.8,0.2,1.0,1.815436840057373,2.6051642298698425,6.737933158874512,7.576899528503418
19,1,1,0.8,0.2,2.0,2.1772525310516357,3.4576127529144287,10.13940143585205,15.948086738586426
19,1,1,0.8,0.5,0.5,2.6393020153045654,3.716466963291168,5.59576940536499,2.908205509185791
19,1,1,0.8,0.5,1.0,2.9893620014190674,5.132260501384735,17.34609031677246,15.085433959960938
19,1,1,0.8,0.5,2.0,0.0,0.0,29.852628707885742,34.53487777709961
19,1,1,0.8,0.8,0.5,0.0,0.12966102361679077,7.059860706329346,7.978151321411133
19,1,1,0.8,0.8,1.0,2.6329004764556885,4.115203559398651,7.926818370819092,5.509068489074707
19,1,1,0.8,0.8,2.0,2.028841257095337,4.32329922914505,18.641294479370117,17.4932861328125
19,1,1,1.0,0.2,0.5,2.3757567405700684,4.102505922317505,4.657896041870117,6.8754801750183105
19,1,1,1.0,0.2,1.0,1.6933326721191406,4.172753572463989,6.188165664672852,7.710192680358887
