EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
170,1.0985482591169853,1.0368180354608096,1.184485536592978,1.1252107806007277,132.45287146391692,46.017102231790396,136.83761879956282,49.33605747600708
171,0.9335368955576862,0.9897134653958973,1.050650500809705,1.128789704861531,135.3715215894911,44.98171008028723,140.43040285463687,46.22430294577717
172,1.0889800698668868,1.051023245806442,1.1787223506856848,1.1483083081797816,130.71175716541433,47.371600025947046,137.01481406600388,48.76986181991076
173,1.1171711762746175,0.9914827334878084,1.1757511108009904,1.0408988385676214,143.36007876925999,45.87677920217352,149.38659556353534,45.81624843336239
174,1.0700354010970503,1.0187833868874712,1.2610880074677644,1.1910747964138522,125.09917116518373,45.79500053387391,129.77994742216887,47.822030953000066
175,1.0511690373773928,1.0295137927474192,1.2564385705524022,1.253153748395851,121.10394135934335,42.94193918028197,125.84642739825779,46.87478433288301
176,1.0458184162775674,1.0332639683949911,1.1359250196704158,1.1410855992255835,147.7733864395707,41.375724313982836,152.86293685347945,42.185154770009305
177,1.0324538849018239,0.9777718975773549,1.1350298550393847,1.0749788898624404,131.97595980608904,47.64247941670827,135.84188941672997,50.115075064161154
178,1.0922495069327178,1.0925640403627437,1.1737231130953187,1.177373769489519,141.3040155340124,47.15161258396474,146.89644625628435,45.90818563816156
179,1.0924529490647492,0.9909747844089887,1.327877073376267,1.2514158036290546,111.95830942789713,47.289815761242934,116.31339446173774,50.15345904623333
180,1.1285075902938844,1.0034441122491056,1.2366636351302818,1.0939428582431625,133.08756925794813,43.67790186533017,137.98295297975892,45.42012121390835
181,1.015882005073406,0.997237037103568,1.1782887564765083,1.1836719487128582,118.18632685343424,47.43236028133377,122.42748109323007,49.719566239594016
182,1.0095718299901044,1.051279864875506,1.116825654330077,1.1480853892702756,141.0790055592855,46.51925573565828,146.14312502543132,46.031263412857605
183,0.9798886745064347,1.0099208333016427,1.0840995201358088,1.0948895340590397,131.7233082241482,46.12123834486285,136.55395824291088,46.937743604527256
184,1.1175710382284942,1.1238840669105907,1.2524274742161785,1.2947710566953574,132.88052635899297,45.59460555519146,137.45504045133237,49.370101198877975
185,1.1079385068681504,1.024844687767094,1.2235081332701223,1.100320201263534,136.0605094909668,45.28512177149061,141.0078431447347,46.19716402093523
186,0.9775650276078118,1.0623694005189306,1.0946137728514496,1.2104999330761683,131.64981050844546,46.177206918768654,135.84641487686721,48.73136299612488
187,1.210922803260662,1.090259751703306,1.4210704308969002,1.2843376235136188,115.4594948803937,46.341479485555105,121.86692763434516,49.64295074250701
