config,model,washout,t_train,t_test,mean_score,std_score,cv_score,mean_capture_pct,std_capture_pct,n_runs
t_train_x0.25,conn_shuf,500,375,500,4.074533931910992,1.7916210282657323,0.43971189299323044,100.68705427384175,34.202380897983254,48
t_train_x0.25,local_sign,500,375,500,3.577598730723063,1.5481578383958492,0.43273657973457336,112.51427374347077,67.00246512069809,48
t_train_x0.25,conn_shuf_only,500,375,500,4.31712830811739,2.00201381820632,0.46373739099715494,106.84508322580523,33.679208573685855,48
t_train_x0.25,cel_sample,500,375,500,4.069027187923591,1.5278238429875,0.37547644004982494,102.3681390790582,41.107146599353435,48
t_train_x0.25,local_sign+flat,500,375,500,3.3038497554759183,1.5108596613194507,0.45730277498705807,91.15291903475604,29.557934303712205,48
t_train_x0.25,local_sign+sample,500,375,500,3.862702532360951,1.7815503765717162,0.4612186316824148,93.66339592969045,26.929505876415888,48
t_train_x0.25,local_sign+binary,500,375,500,3.434518684943517,1.365179092997781,0.3974877466768629,104.97251507740081,36.517681359521454,48
t_train_x0.25,global_sign_pres,500,375,500,3.547264171143373,1.24531322056524,0.3510630053142741,101.30758302378945,24.661064177768143,48
t_train_x0.25,binary+shuffle,500,375,500,3.4975899532437325,1.3750956208027205,0.393155183765161,109.91972455279732,46.39168624434863,48
t_test_x0.25,real,500,1500,125,3.9640496919552484,1.4732795601102062,0.37166021483033385,103.46096186053494,24.210522481727033,48
t_test_x0.25,shuffle_weights,500,1500,125,4.179979274670283,2.0125349818919975,0.48147008624839327,101.16879335135023,23.22697715643189,48
t_test_x0.25,cel_randN,500,1500,125,8.125845892975727,5.223047851499977,0.6427697399497777,98.88170759587588,20.4793526152613,48
t_test_x0.25,er_randN,500,1500,125,10.127829124530157,5.956073384584764,0.5880898375505593,100.14133094268367,9.136661460892595,48
t_test_x0.25,ws_p01_randN,500,1500,125,10.263340130448341,6.070048408130371,0.5914301125149605,100.24945898482757,9.607534426387138,48
t_test_x0.25,conn_shuf,500,1500,125,3.9495695357521377,1.9062129301945219,0.48263814902843877,96.32004180373299,28.086888675352917,48
t_test_x0.25,local_sign,500,1500,125,3.499183980127176,1.6037338463160464,0.4583165262027062,113.68385797662994,94.16653028623051,48
t_test_x0.25,conn_shuf_only,500,1500,125,4.2020666388173895,2.085149157607919,0.49621991673001026,103.26223568287158,41.22365110736037,48
t_test_x0.25,cel_sample,500,1500,125,4.227117565770944,1.6586173674392575,0.39237549976605823,104.05417423042377,29.51173956656188,48
t_test_x0.25,local_sign+flat,500,1500,125,3.7400592217842736,1.6686941276287934,0.44616783550093303,103.97814083397814,26.213963335502314,48
t_test_x0.25,local_sign+sample,500,1500,125,4.019991139570872,1.8903825761127098,0.47024545838041454,99.49826991479893,38.926826137742744,48
t_test_x0.25,local_sign+binary,500,1500,125,3.4156394625703492,1.3535252079758002,0.3962728569007809,104.65252559074736,33.53742973516441,48
t_test_x0.25,global_sign_pres,500,1500,125,3.541453925271829,1.3301810806980974,0.37560310221909704,101.89222487284466,29.58575602611441,48
t_test_x0.25,binary+shuffle,500,1500,125,3.5774186812341213,1.4831327121927163,0.4145818100555879,108.874932384011,34.5806269253413,48
washout_x0.75,real,375,1500,500,3.7955588462452092,1.5918850726539697,0.4194072960372506,97.17476221038498,24.873453376645845,48
washout_x0.75,shuffle_weights,375,1500,500,4.031948606173198,1.9661964713372366,0.48765415023565806,99.19500434378487,23.24204153252953,48
washout_x0.75,cel_randN,375,1500,500,8.255491271615028,5.119528384885893,0.6201361271482945,102.93489994163205,15.833203351925393,48
washout_x0.75,er_randN,375,1500,500,10.048169553279877,5.9590570095365765,0.5930490103634297,99.4514123905925,8.891129619585898,48
washout_x0.75,ws_p01_randN,375,1500,500,10.297658363978067,5.998427750559188,0.5825040546637389,101.32457499100845,6.064770487439852,48
washout_x0.75,conn_shuf,375,1500,500,4.1353879024585085,1.6472726233521564,0.3983356972081977,103.54956905534232,29.678942447980262,48
washout_x0.75,local_sign,375,1500,500,3.4853634610772133,1.6581928364184106,0.47575894305895916,111.89214017269596,84.64623811382808,48
washout_x0.75,conn_shuf_only,375,1500,500,4.314376191546519,2.0336256430848847,0.47136029701571225,106.6658339249916,35.903064201439925,48
washout_x0.75,cel_sample,375,1500,500,4.013708430031936,1.624481574184929,0.40473332891597297,102.8256610915439,47.63091004059075,48
washout_x0.75,local_sign+flat,375,1500,500,3.567617873350779,1.4740562829993589,0.41317661681487633,99.18775041990786,19.816121805137666,48
washout_x0.75,local_sign+sample,375,1500,500,3.9654936492443085,1.8816981041585257,0.4745179971520355,97.30413767860055,31.94845507111819,48
washout_x0.75,local_sign+binary,375,1500,500,3.2921564343074956,1.4170823444679894,0.43044198316355897,100.12147344474961,37.51667275560616,48
washout_x0.75,global_sign_pres,375,1500,500,3.59023696432511,1.4219824261937344,0.3960692400873427,100.2051219776569,19.388853935426408,48
washout_x0.75,binary+shuffle,375,1500,500,3.725538762907187,1.4083988414818858,0.3780389713038057,118.50519657339481,47.73881873127862,48
t_train_x0.75,real,500,1125,500,3.9007439824442067,1.6061994220396916,0.4117674549441327,100.8937609122634,30.363030831964878,48
t_train_x0.75,shuffle_weights,500,1125,500,4.0617099565764265,2.0588120381610855,0.5068830763820559,97.92786869216785,28.107915834277108,48
t_train_x0.75,cel_randN,500,1125,500,8.192735960086187,4.903312589641591,0.598495131971763,105.03932876868315,23.152160358071193,48
t_train_x0.75,er_randN,500,1125,500,9.797060538083315,5.9769953620896965,0.6100804765731322,96.09038646711095,13.368620326869456,48
t_train_x0.75,ws_p01_randN,500,1125,500,9.870565064251423,6.057981024218625,0.6137420689479096,95.9479307548653,13.350674798988576,48
t_train_x0.75,conn_shuf,500,1125,500,4.065003318091233,1.8176829670976877,0.44715411645744996,99.80989111829219,36.35227896821851,48
t_train_x0.75,local_sign,500,1125,500,3.4520900721351304,1.5303587907441492,0.44331369076868166,105.8163864769743,41.52267248939728,48
t_train_x0.75,conn_shuf_only,500,1125,500,4.346983342121045,2.066753389785052,0.47544543586325566,109.01176416480006,45.035769015301845,48
t_train_x0.75,cel_sample,500,1125,500,4.2980657542745275,1.5310912265616459,0.3562279672056994,107.54594378366772,28.416103210511526,48
t_train_x0.75,local_sign+flat,500,1125,500,3.5856913278500238,1.577118982200859,0.4398367951952233,98.79491569966416,24.375239802208956,48
t_train_x0.75,local_sign+sample,500,1125,500,3.9727926974495253,1.7643615833341262,0.444111162524745,99.12006789115826,33.89281888963111,48
t_train_x0.75,local_sign+binary,500,1125,500,3.331892660508553,1.3010720215393328,0.39049037712419815,102.42694261269178,37.24890325399328,48
t_train_x0.75,global_sign_pres,500,1125,500,3.51327121257782,1.328663966749802,0.3781842864829416,100.70197467641951,26.488767558898974,48
t_train_x0.75,binary+shuffle,500,1125,500,3.4604326151311398,1.4312001579361697,0.4135899516372844,107.95825768791936,38.62184837963407,48
t_test_x0.75,real,500,1500,375,3.947560615837574,1.492031837030847,0.3779629959435784,102.313695727754,22.72004357887647,48
t_test_x0.75,shuffle_weights,500,1500,375,4.087984406699737,2.035563896669577,0.49793827328047574,98.51562991339323,26.59993209204081,48
t_test_x0.75,cel_randN,500,1500,375,8.173194294174513,5.156954185380993,0.6309594510749168,102.12886491343721,21.244218145991333,48
t_test_x0.75,er_randN,500,1500,375,10.100616493572792,5.962488413862911,0.5903093556375446,99.23112829423185,11.417074051741924,48
t_test_x0.75,ws_p01_randN,500,1500,375,10.246241504947344,6.056169850596373,0.5910625713508884,99.1463853797793,4.994472933325624,48
t_test_x0.75,conn_shuf,500,1500,375,4.126556076109409,1.69645917664962,0.41110774829190544,104.8983987218694,42.50539773186043,48
t_test_x0.75,local_sign,500,1500,375,3.4339207286636033,1.5878854322733487,0.4624117904117473,109.96629844235478,70.55771306946505,48
t_test_x0.75,conn_shuf_only,500,1500,375,4.293071330835422,2.0661690171914495,0.4812799177947453,106.25600016125354,36.539416972880076,48
t_test_x0.75,cel_sample,500,1500,375,4.047534401218097,1.5889961174405554,0.39258372132979286,100.97169031415145,30.572537914723636,48
t_test_x0.75,local_sign+flat,500,1500,375,3.5176587651173272,1.5756070121489787,0.4479135462977252,98.08250148658647,24.26147369892832,48
t_test_x0.75,local_sign+sample,500,1500,375,4.112030657629172,1.7626543976433677,0.4286578929982107,102.47290335968141,29.10557124221872,48
t_test_x0.75,local_sign+binary,500,1500,375,3.3335761800408363,1.2849279689357997,0.38545030907920014,101.98485350285772,25.783349165221072,48
t_test_x0.75,global_sign_pres,500,1500,375,3.526082726816336,1.3924692335137727,0.39490543512319093,98.95430713423092,20.302951354203195,48
t_test_x0.75,binary+shuffle,500,1500,375,3.6164583017428718,1.3547636359278499,0.3746106059829175,115.13882268951453,52.138291977690315,48
washout_x1.25,real,625,1500,500,4.0471048553784685,1.434390983222087,0.3544239733042322,105.46648383868278,22.338994703211043,48
washout_x1.25,shuffle_weights,625,1500,500,3.9329904268185296,2.1407170001358344,0.5442975364340007,91.90519131805416,24.140506803151556,48
washout_x1.25,cel_randN,625,1500,500,8.264015005280575,5.103688086077927,0.6175797215780406,102.73438709386544,19.774814497953656,48
washout_x1.25,er_randN,625,1500,500,10.145378459244967,5.94020206630168,0.5855081789372457,100.8603888616846,16.479880654130547,48
washout_x1.25,ws_p01_randN,625,1500,500,10.27520781258742,5.9832398131054125,0.5822986670669351,101.44062377456403,9.461817443482348,48
washout_x1.25,conn_shuf,625,1500,500,4.000788163393736,1.7204519763644721,0.43002826095772834,100.5564989936393,33.00712452708215,48
washout_x1.25,local_sign,625,1500,500,3.5800708333651223,1.559426423329785,0.4355853545679673,112.93196046096261,64.16792551999217,48
washout_x1.25,conn_shuf_only,625,1500,500,4.254816507299741,2.1652261576102476,0.5088882573186165,101.63968673303066,21.882828717808792,48
washout_x1.25,cel_sample,625,1500,500,3.9531357139348984,1.695708002187009,0.42895264035828506,99.75623433744799,45.36187196421275,48
washout_x1.25,local_sign+flat,625,1500,500,3.3762964817384877,1.6722101687601614,0.4952794216398686,91.22403647764237,22.987876023594776,48
washout_x1.25,local_sign+sample,625,1500,500,3.860279661913713,1.9582029826636325,0.5072697198557018,94.10773708651688,30.96809158994844,48
washout_x1.25,local_sign+binary,625,1500,500,3.374587520956993,1.400622583875203,0.4150500098684663,103.9215201202925,34.40707705973346,48
washout_x1.25,global_sign_pres,625,1500,500,3.518901831159989,1.4189119747742773,0.40322579112885903,97.8914318217124,20.728584157976883,48
washout_x1.25,binary+shuffle,625,1500,500,3.5477480267484984,1.4771387375627054,0.41635954031281613,108.93658681946062,40.73537521664325,48
t_train_x1.25,real,500,1875,500,4.029552894333999,1.5140483351896061,0.3757360617647003,104.83461487137127,26.329874846799513,48
t_train_x1.25,shuffle_weights,500,1875,500,3.9454858861863613,2.0274931053053806,0.5138766589950017,96.54383533382988,25.059623371852876,48
t_train_x1.25,cel_randN,500,1875,500,8.341018167634806,5.137311312172919,0.6159093780789192,104.8301517493274,16.292758584069738,48
t_train_x1.25,er_randN,500,1875,500,10.27908369898796,6.039526573307442,0.5875549562751464,101.53176179940239,12.797930261180838,48
t_train_x1.25,ws_p01_randN,500,1875,500,10.450189266353846,6.055081139485258,0.5794231075776415,101.91278207759213,11.27339966946743,48
t_train_x1.25,conn_shuf,500,1875,500,3.931070220967134,1.7832137830025332,0.45362043483512776,97.10564243464886,26.944901137506754,48
t_train_x1.25,local_sign,500,1875,500,3.3763001983364425,1.5657514633361544,0.4637477035091919,106.99943157512696,66.62099810136654,48
t_train_x1.25,conn_shuf_only,500,1875,500,4.439677820851405,2.1866553017867285,0.4925256719117942,108.67150025084686,37.68222284206998,48
t_train_x1.25,cel_sample,500,1875,500,4.163965304692586,1.6849180253267098,0.40464266679357036,105.29688735772451,46.19843939812393,48
t_train_x1.25,local_sign+flat,500,1875,500,3.5486248011390367,1.4732896485304032,0.41517199791240456,100.40857463044263,24.14937649047954,48
t_train_x1.25,local_sign+sample,500,1875,500,3.9155079585810504,1.8666353325816853,0.4767287801039586,95.79122328555793,26.094678605381123,48
t_train_x1.25,local_sign+binary,500,1875,500,3.4606045161684356,1.3854367055514736,0.4003452862291882,105.61682474414971,31.7802872655839,48
t_train_x1.25,global_sign_pres,500,1875,500,3.5540406480431557,1.4049561510602033,0.3953123473232553,99.96286073284425,21.863161445956933,48
t_train_x1.25,binary+shuffle,500,1875,500,3.4699034367998443,1.5196994140022997,0.4379659093348888,107.40069632533884,47.83058999724107,48
t_test_x1.25,real,500,1500,625,3.911684480806192,1.6369023820773616,0.4184648302053234,100.50170260612974,31.043191912728858,48
t_test_x1.25,shuffle_weights,500,1500,625,4.023928773899873,1.9760669214817985,0.49107900077631167,99.79264817433442,29.56287261663391,48
t_test_x1.25,cel_randN,500,1500,625,8.286412951846918,5.077734669694445,0.6127783757823334,104.17795947533999,14.867316353496516,48
t_test_x1.25,er_randN,500,1500,625,10.089849531650543,6.005926438925471,0.5952444008293347,98.01294883499331,16.22956057384622,48
t_test_x1.25,ws_p01_randN,500,1500,625,10.270349984367689,6.00683631870311,0.5848716283131544,100.69456538002692,7.266444802974286,48
t_test_x1.25,conn_shuf,500,1500,625,3.9909308875600495,1.8266585068855652,0.457702365275069,98.2685791507346,30.601813249413006,48
t_test_x1.25,local_sign,500,1500,625,3.479039647926887,1.6481891111637224,0.47374829779415023,114.01977009290412,99.1999977139077,48
t_test_x1.25,conn_shuf_only,500,1500,625,4.309260914723079,2.055012458110363,0.47688281094541757,106.25088236197116,34.71689282703318,48
t_test_x1.25,cel_sample,500,1500,625,4.112089795370896,1.6630896749527164,0.40443904625451194,102.63011974483204,33.311997551208506,48
t_test_x1.25,local_sign+flat,500,1500,625,3.58133307347695,1.5526184781514738,0.4335308797860872,98.55032863110598,19.00269116217359,48
t_test_x1.25,local_sign+sample,500,1500,625,4.009110860526562,1.7686274431155629,0.44115204209725173,99.39178372660166,21.847869998152554,48
t_test_x1.25,local_sign+binary,500,1500,625,3.5423471915225186,1.3384466275675915,0.37784174029319817,107.2465588729603,33.14070380222381,48
t_test_x1.25,global_sign_pres,500,1500,625,3.3953813624878726,1.5435299892113974,0.4545969434433186,92.61093923820873,23.506917634323635,48
t_test_x1.25,binary+shuffle,500,1500,625,3.43924913307031,1.4392224325232292,0.418469955748276,106.52668086769052,36.54674020625773,48
