mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
er+randN,2,0.8,1.0,0.5,0.1,13.420994758605957,18.05639966550584,27.890634536743164,53.601009368896484,-0.00012268300633877516,-0.0001978822983801365,0.008855391118744397,212346,chunk_0
er+randN,2,0.8,1.0,1.0,0.0,10.019843101501465,15.98665885541007,29.917587280273438,69.22499084472656,-0.00012268300633877516,-0.0001978822983801365,0.008855391118744397,212346,chunk_0
er+randN,2,0.8,1.0,1.0,0.1,9.782308578491211,15.055856976227915,33.280765533447266,74.63166809082031,-0.00012268300633877516,-0.0001978822983801365,0.008855391118744397,212346,chunk_0
er+randN,2,0.8,1.0,1.5,0.0,8.178613662719727,13.756928180573198,30.393705368041992,76.95690155029297,-0.00012268300633877516,-0.0001978822983801365,0.008855391118744397,212346,chunk_0
er+randN,2,0.8,1.0,1.5,0.1,8.00606918334961,13.120625281919514,33.522499084472656,82.13018798828125,-0.00012268300633877516,-0.0001978822983801365,0.008855391118744397,212346,chunk_0
er+randN,2,0.95,0.6,0.1,0.0,13.602893829345703,15.398785762357875,10.094385147094727,11.331047058105469,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.6,0.1,0.1,12.839259147644043,14.156570255141467,11.008697509765625,13.23245906829834,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.6,0.5,0.0,10.525737762451172,14.851891298680812,15.954255104064941,29.43146324157715,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.6,0.5,0.1,9.792418479919434,13.360013377757426,19.225322723388672,35.22303771972656,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.6,1.0,0.0,7.821994304656982,12.861944377908458,18.81938362121582,43.36073684692383,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.6,1.0,0.1,7.360981464385986,11.7077151780627,21.964876174926758,49.33430480957031,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.6,1.5,0.0,6.248037338256836,10.679349843399223,19.247867584228516,49.51702880859375,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.6,1.5,0.1,5.9858808517456055,9.938072416159457,22.106853485107422,55.26731872558594,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.8,0.1,0.0,19.148189544677734,21.143505476410837,13.875922203063965,16.4688777923584,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.8,0.1,0.1,18.054916381835938,19.514572802030557,15.848602294921875,19.88735580444336,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.8,0.5,0.0,12.962910652160645,17.47055967920153,25.50977897644043,49.03352355957031,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.8,0.5,0.1,12.201509475708008,16.15609290804713,29.788576126098633,55.66605758666992,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.8,1.0,0.0,9.354400634765625,14.624950732277227,29.815839767456055,68.46936798095703,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.8,1.0,0.1,8.927740097045898,13.670255698845267,33.53683090209961,74.39807891845703,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.8,1.5,0.0,7.600845813751221,12.610691291579567,29.8188533782959,75.35248565673828,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,0.8,1.5,0.1,7.29896879196167,11.897790433660397,33.14683532714844,80.84477233886719,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,1.0,0.1,0.0,28.221599578857422,29.850133640425838,26.578458786010742,34.711971282958984,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,1.0,0.1,0.1,26.534393310546875,27.653532289941833,31.18730926513672,40.93400192260742,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,1.0,0.5,0.0,15.684005737304688,19.221060397728614,49.63325119018555,92.02092742919922,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,1.0,0.5,0.1,15.002015113830566,18.270530511241418,54.253299713134766,97.2137222290039,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,1.0,1.0,0.0,10.586684226989746,15.134164239568918,52.77173614501953,110.86587524414062,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,1.0,1.0,0.1,10.394503593444824,14.549092781369579,56.53789520263672,115.17172241210938,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,1.0,1.5,0.0,8.570565223693848,13.259269282871372,50.520477294921875,115.40188598632812,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,0.95,1.0,1.5,0.1,8.457596778869629,12.834036545814001,53.91678237915039,119.48145294189453,-0.00014568604819942266,-0.00019788253121078014,0.008855359035219303,212346,chunk_0
er+randN,2,1.05,0.6,0.1,0.0,12.861001014709473,13.345847121581443,14.342098236083984,20.841297149658203,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.6,0.1,0.1,12.576757431030273,12.906087437061615,18.054306030273438,26.666406631469727,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.6,0.5,0.0,10.173633575439453,13.205963938989157,25.698945999145508,46.40309143066406,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.6,0.5,0.1,9.65429401397705,12.397234864750317,30.199310302734375,53.094970703125,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.6,1.0,0.0,7.980295658111572,12.239008131235039,26.657310485839844,59.568145751953125,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.6,1.0,0.1,7.524302959442139,11.215128701526858,30.566682815551758,65.96602630615234,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.6,1.5,0.0,6.411531925201416,10.469384549925962,25.970552444458008,64.68315887451172,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.6,1.5,0.1,6.168781757354736,9.78249921263631,29.350711822509766,70.57733917236328,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.8,0.1,0.0,17.740964889526367,17.980549177712476,23.248668670654297,27.123455047607422,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.8,0.1,0.1,17.406782150268555,17.726591677990392,28.165447235107422,36.99570846557617,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.8,0.5,0.0,13.326272010803223,16.5684462964864,40.0692024230957,73.8577651977539,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.8,0.5,0.1,12.62494945526123,15.545971789485817,45.52699661254883,80.64044952392578,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.8,1.0,0.0,9.564925193786621,13.978452592624308,42.13539505004883,91.58109283447266,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.8,1.0,0.1,9.19983959197998,13.235806754812756,46.35481262207031,97.11582946777344,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.8,1.5,0.0,7.7838335037231445,12.333285041885233,40.48991394042969,96.61334991455078,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,0.8,1.5,0.1,7.513640880584717,11.721803026692214,44.112518310546875,101.62138366699219,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,1.0,0.1,0.0,27.272254943847656,27.485207061439723,52.57393264770508,72.80252838134766,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,1.0,0.1,0.1,26.506114959716797,26.71701256849599,58.34526062011719,77.07089233398438,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,1.0,0.5,0.0,16.626049041748047,19.12068463828564,73.6834716796875,127.39263153076172,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,1.0,0.5,0.1,15.954948425292969,18.28056646935333,78.24576568603516,131.13087463378906,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,1.0,1.0,0.0,10.990525245666504,14.689766305815851,72.24134826660156,140.10215759277344,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,1.0,1.0,0.1,10.803773880004883,14.271518206852733,75.81352233886719,143.24960327148438,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,1.0,1.5,0.0,8.771002769470215,12.837623743923814,67.03456115722656,141.4922332763672,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,2,1.05,1.0,1.5,0.1,8.717680931091309,12.584791792595615,70.28294372558594,144.5786895751953,-0.00016102140943985432,-0.0001978827640414238,0.008855368767460011,212346,chunk_0
er+randN,3,0.6,0.6,0.1,0.0,8.738639831542969,10.758101171148201,3.246190071105957,3.48150372505188,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.6,0.1,0.1,8.409306526184082,10.286866943596205,3.468946933746338,3.8962602615356445,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.6,0.5,0.0,7.512881755828857,13.513759255503373,4.632339000701904,7.695442199707031,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.6,0.5,0.1,8.101205825805664,13.934888443357305,5.476904392242432,9.594018936157227,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.6,1.0,0.0,4.061381816864014,7.960993231022741,5.976291179656982,13.058470726013184,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.6,1.0,0.1,4.473114490509033,7.707820032572222,7.162007808685303,16.12834358215332,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.6,1.5,0.0,3.3754448890686035,5.709748491967616,6.653061389923096,16.632537841796875,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.6,1.5,0.1,2.6363296508789062,4.462006774290103,7.943708896636963,20.296092987060547,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.8,0.1,0.0,10.514582633972168,13.334365700415901,3.842571973800659,4.169384002685547,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.8,0.1,0.1,10.10840892791748,12.592718879754244,4.144247055053711,4.712297439575195,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.8,0.5,0.0,7.446966648101807,12.987361928315522,5.9617414474487305,10.516812324523926,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.8,0.5,0.1,8.853036880493164,14.85790777512716,7.089639663696289,12.987629890441895,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.8,1.0,0.0,5.483654975891113,10.609490989558878,7.944963455200195,18.454601287841797,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.8,1.0,0.1,5.782450199127197,11.045372315269788,9.490104675292969,22.286285400390625,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.8,1.5,0.0,4.774336338043213,7.929294663773817,8.868528366088867,23.482545852661133,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,0.8,1.5,0.1,5.8003010749816895,10.946362501777017,10.518773078918457,27.921852111816406,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,1.0,0.1,0.0,13.93805980682373,18.127530659208105,5.034765720367432,5.588998794555664,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,1.0,0.1,0.1,13.44151496887207,17.033469460758866,5.497555732727051,6.395091533660889,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,1.0,0.5,0.0,9.95167064666748,17.76252796096054,8.781598091125488,16.626062393188477,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,1.0,0.5,0.1,10.732160568237305,18.69484619962094,10.407112121582031,20.0210018157959,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,1.0,1.0,0.0,8.638830184936523,16.516465416217898,11.862645149230957,28.928104400634766,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,1.0,1.0,0.1,8.231796264648438,15.255577480768693,13.949850082397461,33.686031341552734,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,1.0,1.5,0.0,7.137848854064941,13.519470620711502,13.060877799987793,35.84489822387695,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.6,1.0,1.5,0.1,6.851605415344238,12.785935436392265,15.203924179077148,41.05013656616211,-6.227738776942715e-05,-0.006085333880037069,0.0104667078563391,312346,chunk_0
er+randN,3,0.8,0.6,0.1,0.0,12.525282859802246,15.526941113560188,4.9094109535217285,5.4183831214904785,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.6,0.1,0.1,12.12475299835205,14.657643889691315,5.402310371398926,6.308012962341309,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.6,0.5,0.0,10.852972984313965,18.42185884756516,8.034988403320312,14.944588661193848,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.6,0.5,0.1,10.105733871459961,16.55913888101395,9.710433959960938,18.467802047729492,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.6,1.0,0.0,7.860241413116455,14.094599897266491,10.585901260375977,25.330257415771484,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.6,1.0,0.1,7.460358142852783,13.137012902898732,12.645730972290039,30.060754776000977,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.6,1.5,0.0,6.409552574157715,11.347240801885846,11.564983367919922,31.16931915283203,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.6,1.5,0.1,6.146849632263184,10.869472681747549,13.640548706054688,36.30938720703125,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.8,0.1,0.0,16.32703971862793,20.461150184666323,6.36293363571167,7.2253546714782715,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.8,0.1,0.1,15.362550735473633,18.783615285664197,7.112484931945801,8.526142120361328,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.8,0.5,0.0,11.959291458129883,20.05320419825413,11.846932411193848,23.429351806640625,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.8,0.5,0.1,11.352989196777344,18.2581657908504,14.20305061340332,28.016977310180664,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.8,1.0,0.0,8.663200378417969,15.536149940940163,15.729748725891113,38.88520050048828,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.8,1.0,0.1,8.275588035583496,14.483376265691732,18.448894500732422,44.487239837646484,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.8,1.5,0.0,7.156615257263184,12.90081806188038,16.967370986938477,46.629512786865234,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,0.8,1.5,0.1,6.7781782150268555,11.93907653161165,19.623634338378906,52.429935455322266,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,1.0,0.1,0.0,23.16673469543457,28.47324110376917,10.473871231079102,12.602179527282715,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,1.0,0.1,0.1,21.534095764160156,25.809116887610855,11.869856834411621,14.88489818572998,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,1.0,0.5,0.0,13.68182373046875,21.06105721664794,21.73542594909668,44.209529876708984,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,1.0,0.5,0.1,13.091787338256836,19.559679102166854,25.117794036865234,49.755863189697266,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,1.0,1.0,0.0,9.582049369812012,16.23132451499947,26.942577362060547,65.21730041503906,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,1.0,1.0,0.1,9.209516525268555,15.383226238621319,30.419397354125977,70.89983367919922,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,1.0,1.5,0.0,7.742072582244873,13.491353990211792,27.73382568359375,73.49647521972656,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.8,1.0,1.5,0.1,7.447663307189941,12.818270051650181,30.972381591796875,79.1170425415039,-8.303649519803002e-05,-0.006085334345698357,0.01046672073964712,312346,chunk_0
er+randN,3,0.95,0.6,0.1,0.0,14.614213943481445,18.13496611041228,7.54751443862915,8.633731842041016,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.6,0.1,0.1,14.097734451293945,16.79335170689228,8.548523902893066,10.40577220916748,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.6,0.5,0.0,11.632059097290039,18.27345041175795,13.370238304138184,26.38088035583496,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.6,0.5,0.1,10.826349258422852,16.351402896279907,16.168344497680664,31.645343780517578,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.6,1.0,0.0,8.331753730773926,13.979399420487425,16.849172592163086,40.993370056152344,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.6,1.0,0.1,7.866674423217773,12.991074350024064,19.807310104370117,46.79032516479492,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.6,1.5,0.0,6.841294288635254,11.442842814692085,17.70276641845703,47.80997085571289,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.6,1.5,0.1,6.480544090270996,10.854587898441196,20.47248077392578,53.64048385620117,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.8,0.1,0.0,20.91983413696289,25.459269734847567,10.847736358642578,13.024032592773438,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.8,0.1,0.1,19.7254695892334,23.241052664697477,12.479660034179688,15.792608261108398,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.8,0.5,0.0,13.333499908447266,19.801167645271732,21.670204162597656,43.98222351074219,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.8,0.5,0.1,12.700605392456055,18.476031723848507,25.492815017700195,50.17885971069336,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.8,1.0,0.0,9.199742317199707,15.276215039458023,26.52106475830078,63.90299987792969,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.8,1.0,0.1,8.970551490783691,14.629963760208334,30.244436264038086,70.06085968017578,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.8,1.5,0.0,7.471244812011719,12.648282648316808,27.200927734375,71.84416961669922,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,0.8,1.5,0.1,7.194977283477783,11.993599925675824,30.59934425354004,77.77951049804688,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,1.0,0.1,0.0,28.575889587402344,31.160640654811118,24.94866943359375,32.63897705078125,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,1.0,0.1,0.1,27.32048225402832,29.155054808752197,28.15880584716797,37.08340835571289,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,1.0,0.5,0.0,15.437931060791016,20.773810190988115,44.774330139160156,85.90773010253906,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,1.0,0.5,0.1,14.805338859558105,19.695737042867407,49.295021057128906,91.17781829833984,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,1.0,1.0,0.0,10.2517728805542,15.77962180378222,47.561439514160156,105.2209243774414,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,1.0,1.0,0.1,9.930426597595215,15.185212734378405,51.644432067871094,109.76506805419922,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,1.0,1.5,0.0,8.051558494567871,13.119078556544878,45.7496452331543,110.53632354736328,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,0.95,1.0,1.5,0.1,7.8519206047058105,12.688455783452724,49.41575241088867,115.03571319580078,-9.860582213150337e-05,-0.006085333414375782,0.010466715995978225,312346,chunk_0
er+randN,3,1.05,0.6,0.1,0.0,15.65479564666748,18.508878197504107,11.827330589294434,13.902109146118164,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.6,0.1,0.1,14.969202041625977,17.284262863760034,13.294547080993652,16.60321807861328,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.6,0.5,0.0,11.583573341369629,16.904275754503033,19.807018280029297,39.35831832885742,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.6,0.5,0.1,10.969594955444336,15.53319517137679,23.644432067871094,45.752960205078125,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.6,1.0,0.0,8.614457130432129,13.670604758061927,23.14680290222168,55.33026123046875,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.6,1.0,0.1,8.165824890136719,12.829382364218688,26.776168823242188,61.521942138671875,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.6,1.5,0.0,7.067019462585449,11.325797075930836,23.427860260009766,61.78953170776367,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.6,1.5,0.1,6.673893928527832,10.753722425550905,26.661962509155273,67.73638153076172,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.8,0.1,0.0,22.18659782409668,25.470076515913206,18.165733337402344,22.659404754638672,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.8,0.1,0.1,20.907676696777344,23.39134986459834,20.746889114379883,27.009273529052734,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.8,0.5,0.0,14.252002716064453,19.55511769834652,33.113224029541016,65.48413848876953,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.8,0.5,0.1,13.630147933959961,18.520240702936462,37.977474212646484,72.03166198730469,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.8,1.0,0.0,9.578954696655273,14.978257404636452,37.00639343261719,85.06661987304688,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.8,1.0,0.1,9.39555549621582,14.540009622221993,41.285797119140625,90.94768524169922,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.8,1.5,0.0,7.639033794403076,12.424233160948688,36.481319427490234,91.64644622802734,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,0.8,1.5,0.1,7.443027496337891,11.969069227306912,40.24769973754883,97.1673812866211,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,1.0,0.1,0.0,26.742431640625,26.929628924208828,50.365325927734375,71.78571319580078,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,1.0,0.1,0.1,25.850048065185547,26.087003926709315,55.661067962646484,74.56127166748047,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,1.0,0.5,0.0,16.416353225708008,20.306652636211425,68.86707305908203,122.05177307128906,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,1.0,0.5,0.1,15.829337120056152,19.447537946336524,73.27684783935547,125.87477111816406,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
er+randN,3,1.05,1.0,1.0,0.0,10.659663200378418,15.399131566376582,66.02591705322266,134.54637145996094,-0.00010898542677750811,-0.006085334345698357,0.010466725943077862,312346,chunk_0
