mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
real,22,0.6,1.0,0.5,5.070001602172852,7.480899751186371,4.160006999969482,6.422791004180908,chunk_7
real,22,0.6,1.0,1.0,4.713702201843262,6.372935891151428,4.942729949951172,9.390612602233887,chunk_7
real,22,0.6,1.0,1.5,3.7549071311950684,4.707544505596161,4.561739921569824,10.027838706970215,chunk_7
real,22,0.8,0.6,0.1,8.622127532958984,9.676904499530792,2.8045477867126465,2.9505515098571777,chunk_7
real,22,0.8,0.6,0.5,2.9305570125579834,4.840599775314331,4.108642578125,6.1638665199279785,chunk_7
real,22,0.8,0.6,1.0,2.451115131378174,2.9126991033554077,4.574687957763672,8.787789344787598,chunk_7
real,22,0.8,0.6,1.5,1.9618256092071533,2.068832755088806,5.523189067840576,12.263423919677734,chunk_7
real,22,0.8,0.8,0.1,9.391715049743652,11.06756865978241,3.3711934089660645,3.567171096801758,chunk_7
real,22,0.8,0.8,0.5,5.330551624298096,6.515778422355652,4.875135898590088,7.584996700286865,chunk_7
real,22,0.8,0.8,1.0,3.9804272651672363,5.881959795951843,5.583888530731201,11.244847297668457,chunk_7
real,22,0.8,0.8,1.5,2.901085376739502,4.286058008670807,6.074145317077637,13.960021018981934,chunk_7
real,22,0.8,1.0,0.1,9.935318946838379,11.626878678798676,3.6432173252105713,3.8768045902252197,chunk_7
real,22,0.8,1.0,0.5,6.257692337036133,7.2676310539245605,5.112308025360107,8.199457168579102,chunk_7
real,22,0.8,1.0,1.0,5.070601940155029,8.373642683029175,7.009487628936768,15.326769828796387,chunk_7
real,22,0.8,1.0,1.5,4.023055553436279,5.327127277851105,8.010009765625,19.803773880004883,chunk_7
real,22,0.95,0.6,0.1,9.258169174194336,10.220301985740662,4.093528747558594,4.306666374206543,chunk_7
real,22,0.95,0.6,0.5,3.596308469772339,3.91087007522583,6.444177627563477,9.565046310424805,chunk_7
real,22,0.95,0.6,1.0,3.1585378646850586,4.4237412214279175,5.303854942321777,10.424492835998535,chunk_7
real,22,0.95,0.6,1.5,1.2509639263153076,1.830090343952179,6.684597492218018,15.510671615600586,chunk_7
real,22,0.95,0.8,0.1,10.692928314208984,12.054399251937866,4.259664535522461,4.555583477020264,chunk_7
real,22,0.95,0.8,0.5,5.447737693786621,8.947861909866333,5.67537784576416,9.204697608947754,chunk_7
real,22,0.95,0.8,1.0,2.948211431503296,4.683348596096039,8.806734085083008,19.44223976135254,chunk_7
real,22,0.95,0.8,1.5,2.8065757751464844,3.9680173993110657,8.562821388244629,21.426849365234375,chunk_7
real,22,0.95,1.0,0.1,12.37911319732666,14.492280125617981,5.343464374542236,5.765110015869141,chunk_7
real,22,0.95,1.0,0.5,7.127821445465088,10.417431652545929,8.501291275024414,14.90204906463623,chunk_7
real,22,0.95,1.0,1.0,4.838462829589844,7.458548188209534,11.004255294799805,23.722326278686523,chunk_7
real,22,0.95,1.0,1.5,2.803933620452881,3.755759119987488,11.705514907836914,28.570985794067383,chunk_7
real,22,1.05,0.6,0.1,9.755125045776367,10.471626996994019,5.1192708015441895,3.460731029510498,chunk_7
real,22,1.05,0.6,0.5,2.438540458679199,2.6374780535697937,7.672346591949463,11.662612915039062,chunk_7
real,22,1.05,0.6,1.0,1.9450997114181519,2.8235451579093933,6.836381912231445,13.947345733642578,chunk_7
real,22,1.05,0.6,1.5,0.8833537697792053,0.8290231227874756,7.795217514038086,17.248844146728516,chunk_7
real,22,1.05,0.8,0.1,10.877584457397461,12.02555000782013,6.29870080947876,1.6053422689437866,chunk_7
real,22,1.05,0.8,0.5,5.26204776763916,6.822554349899292,7.930700778961182,13.00781536102295,chunk_7
real,22,1.05,0.8,1.0,2.6911439895629883,4.394036889076233,9.934389114379883,21.855918884277344,chunk_7
real,22,1.05,0.8,1.5,3.472038745880127,4.853710234165192,10.19393253326416,25.197912216186523,chunk_7
real,22,1.05,1.0,0.1,13.94103717803955,15.868060946464539,7.641656875610352,9.391790390014648,chunk_7
real,22,1.05,1.0,0.5,7.108176231384277,9.789858043193817,11.292303085327148,20.185285568237305,chunk_7
real,22,1.05,1.0,1.0,4.7260847091674805,6.859063744544983,12.743782043457031,28.723445892333984,chunk_7
real,22,1.05,1.0,1.5,3.8618640899658203,6.181357562541962,13.141985893249512,32.52309799194336,chunk_7
real,23,0.6,0.6,0.1,5.652994155883789,6.3896419405937195,2.257214069366455,2.3456971645355225,chunk_7
real,23,0.6,0.6,0.5,4.513071060180664,6.06268048286438,2.943270444869995,4.027264595031738,chunk_7
real,23,0.6,0.6,1.0,2.139559745788574,3.042649984359741,3.368387460708618,5.881287097930908,chunk_7
real,23,0.6,0.6,1.5,1.9775562286376953,3.1550135016441345,3.8605141639709473,7.862572193145752,chunk_7
real,23,0.6,0.8,0.1,6.8474931716918945,7.602239906787872,2.3520288467407227,2.444957971572876,chunk_7
real,23,0.6,0.8,0.5,5.282044410705566,7.800478458404541,3.2230522632598877,4.566081523895264,chunk_7
real,23,0.6,0.8,1.0,1.1619746685028076,2.5055806636810303,3.615265130996704,6.4986114501953125,chunk_7
real,23,0.6,0.8,1.5,1.9854410886764526,3.239637851715088,3.9950602054595947,8.48728084564209,chunk_7
real,23,0.6,1.0,0.1,7.762448787689209,9.156196594238281,2.8267524242401123,2.9620378017425537,chunk_7
real,23,0.6,1.0,0.5,4.874199867248535,7.509172439575195,4.073655605316162,6.271524429321289,chunk_7
real,23,0.6,1.0,1.0,3.6018118858337402,6.126015305519104,4.627113342285156,9.255739212036133,chunk_7
real,23,0.6,1.0,1.5,3.779597282409668,4.89056795835495,5.2684502601623535,12.047662734985352,chunk_7
real,23,0.8,0.6,0.1,8.222478866577148,9.426178872585297,3.2357513904571533,3.3760576248168945,chunk_7
real,23,0.8,0.6,0.5,2.954514741897583,4.502387285232544,3.882079601287842,5.758166313171387,chunk_7
real,23,0.8,0.6,1.0,1.7769917249679565,2.930123448371887,4.943263530731201,9.642905235290527,chunk_7
real,23,0.8,0.6,1.5,1.2273812294006348,1.4369569420814514,4.612590312957764,10.061805725097656,chunk_7
real,23,0.8,0.8,0.1,8.645301818847656,10.098322570323944,3.226226329803467,3.3711466789245605,chunk_7
real,23,0.8,0.8,0.5,6.269661903381348,8.442686855793,4.445052623748779,6.794226169586182,chunk_7
real,23,0.8,0.8,1.0,3.3452110290527344,5.356220901012421,5.540165424346924,10.800643920898438,chunk_7
real,23,0.8,0.8,1.5,2.4659862518310547,3.2810014486312866,6.135369300842285,13.74560260772705,chunk_7
real,23,0.8,1.0,0.1,10.916999816894531,12.89870148897171,4.113588333129883,4.453617572784424,chunk_7
real,23,0.8,1.0,0.5,6.205343723297119,8.542307257652283,6.004939079284668,10.059842109680176,chunk_7
real,23,0.8,1.0,1.0,4.982624053955078,7.151171624660492,8.004806518554688,17.524978637695312,chunk_7
real,23,0.8,1.0,1.5,3.8317768573760986,5.598574280738831,8.026782035827637,19.516115188598633,chunk_7
real,23,0.95,0.6,0.1,8.608980178833008,9.004660785198212,4.358497142791748,4.593458652496338,chunk_7
real,23,0.95,0.6,0.5,3.864415407180786,6.19760400056839,5.527263641357422,8.368906021118164,chunk_7
real,23,0.95,0.6,1.0,1.3667826652526855,1.9610539078712463,5.945065498352051,11.334041595458984,chunk_7
real,23,0.95,0.6,1.5,1.0595006942749023,1.4298171401023865,6.5235276222229,14.017780303955078,chunk_7
real,23,0.95,0.8,0.1,10.209617614746094,12.256218254566193,4.901764392852783,5.325682163238525,chunk_7
real,23,0.95,0.8,0.5,4.112533092498779,5.962654888629913,6.912638187408447,11.496833801269531,chunk_7
real,23,0.95,0.8,1.0,4.199543476104736,6.055907189846039,7.878629207611084,16.781982421875,chunk_7
real,23,0.95,0.8,1.5,2.5024020671844482,2.6207547783851624,7.982226371765137,18.863740921020508,chunk_7
real,23,0.95,1.0,0.1,13.059707641601562,15.274715304374695,5.479074001312256,5.9781718254089355,chunk_7
real,23,0.95,1.0,0.5,5.480867385864258,7.191571414470673,8.410507202148438,14.649903297424316,chunk_7
real,23,0.95,1.0,1.0,4.543678283691406,5.075304746627808,11.030754089355469,24.58793830871582,chunk_7
real,23,0.95,1.0,1.5,3.9383206367492676,5.204240679740906,11.740811347961426,30.229398727416992,chunk_7
real,23,1.05,0.6,0.1,8.371037483215332,10.192870914936066,5.452502727508545,3.3242878913879395,chunk_7
real,23,1.05,0.6,0.5,4.157465934753418,5.275085806846619,7.268397808074951,10.847567558288574,chunk_7
real,23,1.05,0.6,1.0,1.8624053001403809,1.8566891551017761,8.365081787109375,17.44340705871582,chunk_7
real,23,1.05,0.6,1.5,2.4635934829711914,3.5048956274986267,8.67945384979248,19.888208389282227,chunk_7
real,23,1.05,0.8,0.1,9.403544425964355,10.423785507678986,5.764179229736328,6.2910966873168945,chunk_7
real,23,1.05,0.8,0.5,6.268768787384033,8.310138463973999,9.118124961853027,15.133233070373535,chunk_7
real,23,1.05,0.8,1.0,3.6859960556030273,4.6988485455513,10.041853904724121,22.120418548583984,chunk_7
real,23,1.05,0.8,1.5,2.307469367980957,2.8485921025276184,10.982589721679688,26.569076538085938,chunk_7
real,23,1.05,1.0,0.1,12.797683715820312,14.865431010723114,7.733662128448486,9.32374382019043,chunk_7
real,23,1.05,1.0,0.5,5.842808246612549,7.932524383068085,13.53387451171875,17.146564483642578,chunk_7
real,23,1.05,1.0,1.0,4.9353251457214355,6.794514060020447,13.76193618774414,31.1030216217041,chunk_7
real,23,1.05,1.0,1.5,3.9122326374053955,5.695483028888702,15.039030075073242,37.35256576538086,chunk_7
