mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,425,0.6,0.6,0.1,4.229494571685791,4.797492756688882,1.6160879135131836,1.6553254127502441,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.6,0.5,3.4136743545532227,5.58442596434935,1.865254282951355,2.4383668899536133,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.6,1.0,2.324474573135376,4.901576031462696,2.1218314170837402,3.314652919769287,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.6,1.5,1.9411275386810303,2.4278847962764303,2.268507719039917,3.8752079010009766,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.8,0.1,4.785830974578857,5.595443133090555,1.6967843770980835,1.7399803400039673,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.8,0.5,3.98128342628479,6.6151080859176545,1.9864758253097534,2.6217691898345947,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.8,1.0,3.8329923152923584,6.712597940439082,2.2827231884002686,3.632465124130249,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.8,1.5,3.1121678352355957,5.180380286159561,2.4485414028167725,4.288113117218018,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,1.0,0.1,5.423206806182861,6.5047767261612535,1.8114001750946045,1.8629519939422607,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,1.0,0.5,4.057670593261719,6.342421285210062,2.1551201343536377,2.888016700744629,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,1.0,1.0,3.2478485107421875,5.128176533723192,2.50380539894104,4.0840559005737305,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,1.0,1.5,3.8223342895507812,6.202239457391148,2.6949501037597656,4.866827964782715,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
