dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.5999996662139893,0.00812641055530658,1000,100,0.5,1.0,81731,0.2751885521885522,81.731,57.94359411616696,195,36568,0.12312457912457912,closed,6527,3.8929063888463307,0.818883549422692,0.052908988046887394,0.04199540781990201,0.008126410655677319,0.3927765140930812,0.7175819976509332,0.312705145511031,0.0,1.7674418672831183
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.4,requested,297,3604,1441,0.3998335183129856,75.12603759765625,70.33967590332031,0.600001335144043,0.007986578544357017,1000,100,0.5,1.0,81753,0.27526262626262626,81.753,59.17556707576818,191,36801,0.12390909090909091,closed,6527,3.8929063888463307,0.818883549422692,0.05199857430314166,0.041272785864851794,0.007986578159034252,0.38601794342199963,0.7175819976388863,0.3127051455295329,0.0,1.7674418674024908
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.6,requested,297,3604,2162,0.5998890122086571,61.20988082885742,70.33967590332031,0.6000004410743713,0.009802338966769067,1000,100,0.5,1.0,82350,0.2772727272727273,82.35,57.720838483126656,191,37117,0.12497306397306397,closed,6527,3.8929063888463307,0.818883549422692,0.06382052885438098,0.050656216251970865,0.009802338667213917,0.47377970317999524,0.717581998403205,0.31270514377511544,0.0,1.7674418548128032
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,0.8,requested,297,3604,2883,0.7999445061043285,70.64926147460938,70.33967590332031,0.599998950958252,0.008492657778392119,1000,100,0.5,1.0,82620,0.2781818181818182,82.62,58.321805810803156,191,37099,0.12491245791245792,closed,6527,3.8929063888463307,0.818883549422692,0.05529353083109206,0.043888089032134626,0.008492657914757729,0.41047847270965576,0.7175819976780037,0.31270514538636063,0.0,1.7674418569065846
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,29,2912345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.33967590332031,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,80219,0.2700976430976431,80.219,59.30851995741876,186,35749,0.12036700336700337,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,29,2912345,0.2,requested,297,3604,720,0.1997780244173141,73.83333587646484,70.33967590332031,0.7999995946884155,0.010835214073742109,1000,100,0.5,1.0,84470,0.2844107744107744,84.47,56.41025808500806,200,37832,0.12738047138047137,closed,6527,3.8929063888463307,0.818883549422692,0.07054531978636178,0.05599387881607316,0.010835214518010616,0.5237020353476206,0.7175819989378897,0.3127051455221056,0.0,1.7674418562813423
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,29,2912345,0.4,requested,297,3604,1441,0.3998335183129856,75.12603759765625,70.33967590332031,0.8000006079673767,0.010648771392476023,1000,100,0.5,1.0,83536,0.2812659932659933,83.536,57.78579325320283,199,37638,0.12672727272727272,closed,6527,3.8929063888463307,0.818883549422692,0.06933143479470083,0.055030382876006194,0.010648771189153194,0.5146906077861786,0.7175819989483753,0.3127051455408014,0.0,1.767441856208091
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,29,2912345,0.6,requested,297,3604,2162,0.5998890122086571,61.20988082885742,70.33967590332031,0.8000001311302185,0.013069785289025424,1000,100,0.5,1.0,84926,0.28594612794612795,84.926,56.105582256673536,204,38299,0.12895286195286196,closed,6527,3.8929063888463307,0.818883549422692,0.08509403959324846,0.06754162264069911,0.013069785200059414,0.6317062775293986,0.7175819979076064,0.31270514625632806,0.0,1.7674418662458906
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,29,2912345,0.8,requested,297,3604,2883,0.7999445061043285,70.64926147460938,70.33967590332031,0.7999985218048096,0.011323543704522826,1000,100,0.5,1.0,84717,0.28524242424242424,84.717,56.91655651394773,204,37962,0.12781818181818183,closed,6527,3.8929063888463307,0.818883549422692,0.0737247045151271,0.05851744925052683,0.011323543265461922,0.5473046004772186,0.7175819985692046,0.31270514302693736,0.0,1.767441854237685
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,29,2912345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.33967590332031,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,81541,0.27454882154882154,81.541,58.269697756867394,192,36443,0.1227037037037037,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
