EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
6,1,0,0.8,0.2,0.5,3.523662567138672,4.2453020215034485,2.6258955001831055,2.9797475337982178
6,1,0,0.8,0.2,1.0,2.97248911857605,3.954859673976898,2.37192964553833,3.140820026397705
6,1,0,0.8,0.2,2.0,2.11025333404541,3.1601786613464355,2.7344284057617188,3.751207113265991
6,1,0,0.8,0.5,0.5,3.1417579650878906,3.2698898315429688,3.0028934478759766,3.4871749877929688
6,1,0,0.8,0.5,1.0,3.613149881362915,3.8954582810401917,3.533310890197754,4.413182258605957
6,1,0,0.8,0.5,2.0,3.110121488571167,3.566265821456909,3.7969040870666504,5.436884880065918
6,1,0,0.8,0.8,0.5,2.9569764137268066,3.0847715735435486,2.5642077922821045,2.676330327987671
6,1,0,0.8,0.8,1.0,3.5264580249786377,3.4464128017425537,3.534778594970703,4.33707857131958
6,1,0,0.8,0.8,2.0,2.2118940353393555,2.685290038585663,2.7404587268829346,3.7652714252471924
6,1,0,1.0,0.2,0.5,2.218498945236206,2.566294252872467,2.6870224475860596,2.975273847579956
6,1,0,1.0,0.2,1.0,2.1662304401397705,2.941860616207123,2.380653142929077,3.3290176391601562
6,1,0,1.0,0.2,2.0,2.737555742263794,3.045987129211426,2.339850664138794,3.0467655658721924
6,1,0,1.0,0.5,0.5,1.1222707033157349,1.3301334381103516,1.6169304847717285,1.8323588371276855
6,1,0,1.0,0.5,1.0,2.377878427505493,3.2048879861831665,3.283273696899414,4.180408954620361
6,1,0,1.0,0.5,2.0,2.005444288253784,2.175526201725006,3.836207866668701,5.219277381896973
6,1,0,1.0,0.8,0.5,4.924991607666016,4.926139175891876,6.296850204467773,7.122591495513916
6,1,0,1.0,0.8,1.0,3.1305415630340576,3.2100215554237366,5.045124053955078,6.041955947875977
6,1,0,1.0,0.8,2.0,2.4185755252838135,2.8757787942886353,4.653209686279297,6.397831439971924
6,1,0,1.2,0.2,0.5,2.124800443649292,3.2281877994537354,3.3364555835723877,4.002710342407227
6,1,0,1.2,0.2,1.0,1.2251954078674316,2.5088061690330505,2.2605342864990234,2.858642101287842
6,1,0,1.2,0.2,2.0,5.868685722351074,6.046389818191528,4.445674896240234,5.533670902252197
6,1,0,1.2,0.5,0.5,3.165369987487793,3.4475097060203552,3.045663356781006,3.440574884414673
6,1,0,1.2,0.5,1.0,2.3356075286865234,3.249572455883026,4.552209854125977,5.253250598907471
6,1,0,1.2,0.5,2.0,2.259549379348755,2.9173964858055115,2.4946038722991943,3.531900644302368
6,1,0,1.2,0.8,0.5,2.177792549133301,2.9439172744750977,2.838901996612549,3.4518353939056396
6,1,0,1.2,0.8,1.0,3.2470738887786865,3.6890764236450195,4.052412986755371,4.852395057678223
6,1,0,1.2,0.8,2.0,1.2107503414154053,1.2768056988716125,2.2865586280822754,3.2251064777374268
6,1,1,0.8,0.2,0.5,4.821395397186279,5.197177290916443,3.176649332046509,3.6726038455963135
6,1,1,0.8,0.2,1.0,3.2108993530273438,3.9158554673194885,3.2333199977874756,3.9324238300323486
6,1,1,0.8,0.2,2.0,2.2650630474090576,2.7132853865623474,2.289494514465332,3.35719633102417
6,1,1,0.8,0.5,0.5,2.824713945388794,2.887547194957733,2.8041837215423584,3.1647675037384033
