EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
279,1,0,0.8,0.2,0.5,7.042178153991699,8.92628425359726,2.5748515129089355,3.408949375152588
279,1,0,0.8,0.2,1.0,3.5992610454559326,5.728628396987915,2.8760106563568115,4.408823013305664
279,1,0,0.8,0.2,2.0,1.484775185585022,2.6499990224838257,3.262965202331543,6.670576572418213
279,1,0,0.8,0.5,0.5,5.849053382873535,8.983407855033875,3.140763521194458,4.561228275299072
279,1,0,0.8,0.5,1.0,2.677408456802368,3.9988393783569336,3.4638097286224365,6.269731521606445
279,1,0,0.8,0.5,2.0,1.1162197589874268,1.2819594740867615,4.146405220031738,9.193564414978027
279,1,0,0.8,0.8,0.5,6.48787784576416,9.647481143474579,4.090933799743652,6.549537658691406
279,1,0,0.8,0.8,1.0,4.461676597595215,6.873323619365692,5.0007004737854,9.890874862670898
279,1,0,0.8,0.8,2.0,1.7506353855133057,2.503374755382538,5.6917500495910645,14.011434555053711
279,1,0,1.0,0.2,0.5,3.8971221446990967,7.187328577041626,3.468096971511841,4.996332168579102
279,1,0,1.0,0.2,1.0,5.810116767883301,7.55956244468689,3.327913522720337,5.24627685546875
279,1,0,1.0,0.2,2.0,1.2052067518234253,1.6897919178009033,3.8831136226654053,7.6198811531066895
279,1,0,1.0,0.5,0.5,4.395910739898682,6.756291151046753,3.427271604537964,4.981349945068359
279,1,0,1.0,0.5,1.0,3.1742866039276123,4.216215550899506,4.45476770401001,7.825766563415527
279,1,0,1.0,0.5,2.0,1.5711934566497803,1.5966236591339111,5.085479259490967,11.92310905456543
279,1,0,1.0,0.8,0.5,7.174444675445557,10.69994568824768,5.830454349517822,9.638094902038574
279,1,0,1.0,0.8,1.0,5.258708477020264,7.959094762802124,7.594648838043213,16.20061492919922
279,1,0,1.0,0.8,2.0,2.9907751083374023,2.9919522404670715,7.9824371337890625,20.20847511291504
279,1,0,1.2,0.2,0.5,5.287527084350586,8.58037519454956,4.156182289123535,5.390224456787109
279,1,0,1.2,0.2,1.0,4.912713050842285,9.198342978954315,4.229922771453857,6.812031269073486
279,1,0,1.2,0.2,2.0,1.5249526500701904,2.0054896473884583,4.669262886047363,9.12550163269043
279,1,0,1.2,0.5,0.5,6.872041702270508,10.564455151557922,5.196771621704102,8.458403587341309
279,1,0,1.2,0.5,1.0,1.9969818592071533,2.5854769349098206,6.066065788269043,12.510071754455566
279,1,0,1.2,0.5,2.0,0.8180700540542603,0.8469866514205933,6.5197625160217285,15.88986873626709
279,1,0,1.2,0.8,0.5,6.739590644836426,10.17062658071518,6.0110015869140625,9.405076026916504
279,1,0,1.2,0.8,1.0,4.936114311218262,7.1516841650009155,10.044429779052734,22.575206756591797
279,1,0,1.2,0.8,2.0,3.6606836318969727,5.409225225448608,10.55750846862793,28.063018798828125
279,1,1,0.8,0.2,0.5,4.313334941864014,7.339680254459381,2.748128652572632,3.691098690032959
279,1,1,0.8,0.2,1.0,2.7135848999023438,4.004998087882996,2.943800926208496,4.699948787689209
279,1,1,0.8,0.2,2.0,1.5672111511230469,3.843102276325226,3.481468439102173,6.590195178985596
279,1,1,0.8,0.5,0.5,6.375313758850098,8.84511923789978,2.9162356853485107,4.091007709503174
279,1,1,0.8,0.5,1.0,2.329291820526123,3.2200291752815247,3.365940570831299,6.015604496002197
279,1,1,0.8,0.5,2.0,1.5011653900146484,2.5489290952682495,4.078937530517578,8.730891227722168
279,1,1,0.8,0.8,0.5,6.072856426239014,8.997725129127502,3.5187795162200928,5.204949378967285
279,1,1,0.8,0.8,1.0,4.282243251800537,6.0568408370018005,5.242380619049072,10.327392578125
279,1,1,0.8,0.8,2.0,2.3542556762695312,3.16384357213974,5.594483375549316,13.318146705627441
279,1,1,1.0,0.2,0.5,5.858043670654297,9.399036645889282,3.16153621673584,4.400014400482178
279,1,1,1.0,0.2,1.0,4.015024185180664,5.759214103221893,3.8185408115386963,6.651870250701904
279,1,1,1.0,0.2,2.0,1.181967854499817,2.5364776253700256,3.804485559463501,7.825218200683594
279,1,1,1.0,0.5,0.5,6.196525573730469,9.347810447216034,3.677586555480957,5.437472820281982
279,1,1,1.0,0.5,1.0,3.550724744796753,5.232743561267853,5.5543131828308105,10.43558406829834
279,1,1,1.0,0.5,2.0,0.9598861932754517,1.602173626422882,5.752007484436035,14.43017864227295
279,1,1,1.0,0.8,0.5,7.908794403076172,12.055760204792023,7.3435869216918945,12.792555809020996
279,1,1,1.0,0.8,1.0,4.229936599731445,6.56723427772522,8.1973237991333,17.83612823486328
279,1,1,1.0,0.8,2.0,3.0671863555908203,5.394388020038605,8.550215721130371,21.71225357055664
279,1,1,1.2,0.2,0.5,4.954181671142578,8.576065957546234,3.4536633491516113,4.7757039070129395
279,1,1,1.2,0.2,1.0,3.996351957321167,6.013900876045227,4.152949333190918,7.137744426727295
279,1,1,1.2,0.2,2.0,1.0317566394805908,1.6898369193077087,5.269847393035889,11.124101638793945
279,1,1,1.2,0.5,0.5,7.591558456420898,11.982842683792114,5.391473293304443,8.969344139099121
279,1,1,1.2,0.5,1.0,3.5214858055114746,5.442253291606903,7.059783458709717,14.317155838012695
279,1,1,1.2,0.5,2.0,1.7210814952850342,2.5785253643989563,7.775134086608887,20.713369369506836
279,1,1,1.2,0.8,0.5,9.539307594299316,12.992377817630768,8.598100662231445,15.08272933959961
279,1,1,1.2,0.8,1.0,5.32232666015625,8.4278724193573,11.638693809509277,26.39560890197754
