mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,150,0.8,0.8,0.1,0.1,5.326869010925293,6.376434843395643,2.252213478088379,2.4057610034942627,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,0.8,0.5,0.0,4.573227405548096,7.573327402781615,2.599125385284424,3.488067865371704,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,0.8,0.5,0.1,4.73080587387085,7.455558833174564,2.873894691467285,4.081307411193848,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,0.8,1.0,0.0,3.9957478046417236,6.051345300864995,2.963653087615967,4.856136322021484,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,0.8,1.0,0.1,3.5080394744873047,6.450335138450441,3.3557045459747314,5.83760929107666,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,0.8,1.5,0.0,2.4355833530426025,3.695369219648569,3.1079723834991455,5.75925874710083,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,0.8,1.5,0.1,2.418919086456299,4.9882309114229315,3.5473392009735107,6.975557804107666,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,1.0,0.1,0.0,6.451349258422852,7.882269847469814,2.3847057819366455,2.4797327518463135,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,1.0,0.1,0.1,6.389066219329834,7.741383001638042,2.471595048904419,2.644334316253662,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,1.0,0.5,0.0,5.90126895904541,8.459780078988388,2.8980872631073,3.9769437313079834,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,1.0,0.5,0.1,3.8074264526367188,5.178571665135053,3.2120349407196045,4.654003143310547,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,1.0,1.0,0.0,4.5613508224487305,7.736832417907564,3.342175245285034,5.680002212524414,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,1.0,1.0,0.1,3.55584454536438,6.39472199271254,3.787269115447998,6.799620628356934,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,1.0,1.5,0.0,4.0198750495910645,6.978013910076484,3.51436185836792,6.8038554191589355,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.8,1.0,1.5,0.1,3.780691146850586,5.330292079535866,4.009884357452393,8.19028091430664,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_15
real,150,0.95,0.6,0.1,0.0,4.9267449378967285,5.957729391119756,2.6916310787200928,2.7507784366607666,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.6,0.1,0.1,4.816192626953125,5.62029742426148,2.743973731994629,2.887406826019287,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.6,0.5,0.0,4.8407111167907715,8.319215160438414,3.060708999633789,4.093685150146484,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.6,0.5,0.1,3.7451963424682617,6.338345162645055,3.3767948150634766,4.746826171875,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.6,1.0,0.0,3.9620847702026367,7.317348404168342,3.3105297088623047,5.408174514770508,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.6,1.0,0.1,1.9596530199050903,4.028581013094708,3.7391321659088135,6.4522905349731445,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.6,1.5,0.0,2.621401309967041,5.094049751511193,3.361654281616211,6.175796985626221,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.6,1.5,0.1,2.440425395965576,4.348054778626874,3.8278982639312744,7.435590744018555,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.8,0.1,0.0,5.77946662902832,6.964615563741522,2.846059560775757,2.94114089012146,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.8,0.1,0.1,5.6285200119018555,6.7068436337870425,2.912996530532837,3.1016156673431396,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.8,0.5,0.0,4.758825778961182,7.758928063494707,3.3073580265045166,4.573109149932861,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.8,0.5,0.1,4.797889709472656,7.145603759074703,3.66359281539917,5.319103240966797,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.8,1.0,0.0,3.9643125534057617,6.5262299707741676,3.6514694690704346,6.233356475830078,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.8,1.0,0.1,3.2519326210021973,5.371316431294289,4.13247537612915,7.421273708343506,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.8,1.5,0.0,2.9921562671661377,6.269303596537284,3.744868755340576,7.233831405639648,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,0.8,1.5,0.1,3.1811811923980713,4.582597686216104,4.267731666564941,8.667549133300781,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,1.0,0.1,0.0,6.822000026702881,8.48718285942499,3.1298394203186035,3.2604451179504395,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,1.0,0.1,0.1,6.6677751541137695,8.0678527620654,3.214036226272583,3.4511258602142334,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,1.0,0.5,0.0,6.601281642913818,9.508445692392828,3.7253663539886475,5.316969871520996,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,1.0,0.5,0.1,5.387081146240234,8.729897166633247,4.1345367431640625,6.181024074554443,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,1.0,1.0,0.0,4.881666660308838,8.955662112846312,4.185415744781494,7.453089237213135,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,1.0,1.0,0.1,4.138675212860107,7.95387673725935,4.735926628112793,8.820175170898438,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,1.0,1.5,0.0,3.4290101528167725,4.969886372548629,4.318143367767334,8.757566452026367,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,0.95,1.0,1.5,0.1,3.8454294204711914,6.925687622783798,4.914235591888428,10.406693458557129,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_15
real,150,1.05,0.6,0.1,0.0,4.928125381469727,5.877191914330069,2.884432077407837,3.049448251724243,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.6,0.1,0.1,4.79966402053833,5.596567916517813,2.6452367305755615,2.865896224975586,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.6,0.5,0.0,4.568428039550781,7.559115393983745,3.691565752029419,5.072983264923096,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.6,0.5,0.1,3.124703884124756,4.964423239955465,4.061814308166504,5.776134014129639,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.6,1.0,0.0,3.785067558288574,7.0815768524455365,3.863273859024048,6.466602325439453,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.6,1.0,0.1,3.1414153575897217,6.096144713289959,4.361671447753906,7.6530866622924805,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.6,1.5,0.0,2.8986973762512207,5.690078011918672,3.8250956535339355,7.214471817016602,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.6,1.5,0.1,2.2627339363098145,4.347665687842209,4.350948810577393,8.614995956420898,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.8,0.1,0.0,5.827361583709717,6.994836050097547,3.1171932220458984,3.2994985580444336,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.8,0.1,0.1,5.86435604095459,6.9913151767732415,2.8386549949645996,3.1044743061065674,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.8,0.5,0.0,5.188574314117432,8.223973819233095,3.990305185317993,5.705246448516846,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.8,0.5,0.1,5.282273292541504,7.827681194132095,4.418674468994141,6.530117988586426,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.8,1.0,0.0,4.821648597717285,7.936680916770786,4.2695159912109375,7.531922340393066,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.8,1.0,0.1,3.7257840633392334,6.0729109289199705,4.830076694488525,8.887081146240234,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.8,1.5,0.0,3.521440267562866,7.005506462485641,4.291289806365967,8.53640365600586,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,0.8,1.5,0.1,2.7569825649261475,5.398516590643034,4.882911205291748,10.137588500976562,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,1.0,0.1,0.0,7.012075901031494,8.574761136977411,3.526343822479248,3.7297439575195312,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,1.0,0.1,0.1,7.161256790161133,8.533743282915566,3.1551802158355713,3.4789865016937256,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,1.0,0.5,0.0,5.7466139793396,7.547136266084166,4.503745079040527,6.678555011749268,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,1.0,0.5,0.1,4.393914699554443,7.829465298124433,4.9983367919921875,7.661380290985107,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,1.0,1.0,0.0,4.550149917602539,7.422563875603245,4.921009540557861,9.09924030303955,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,1.0,1.0,0.1,5.020792007446289,7.701722379724018,5.560414791107178,10.660330772399902,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,1.0,1.5,0.0,3.398918867111206,5.524873769249496,4.996176719665527,10.45879077911377,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,150,1.05,1.0,1.5,0.1,3.3827459812164307,5.6241374562623605,5.672150135040283,12.301656723022461,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_15
real,151,0.6,0.6,0.1,0.0,4.285806179046631,5.232862416894701,1.792667031288147,1.8595186471939087,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.6,0.1,0.1,4.268148899078369,5.042733083706537,1.8608275651931763,1.991723895072937,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.6,0.5,0.0,3.9512484073638916,5.842503579216384,2.087735891342163,2.762883424758911,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.6,0.5,0.1,4.298831462860107,6.85168044840276,2.3332669734954834,3.283787250518799,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.6,1.0,0.0,2.932523727416992,4.550359446681568,2.329002857208252,3.6883370876312256,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.6,1.0,0.1,3.5865254402160645,6.206207006191221,2.6704013347625732,4.514502048492432,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.6,1.5,0.0,2.9859554767608643,5.414057949480616,2.4444918632507324,4.280361175537109,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.6,1.5,0.1,2.007053852081299,4.0641219536614805,2.821913480758667,5.281219005584717,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.8,0.1,0.0,4.778523921966553,5.8870480850813465,1.9009979963302612,1.975417971611023,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.8,0.1,0.1,4.720717906951904,5.672912235812191,1.9762002229690552,2.1186001300811768,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.8,0.5,0.0,4.42003059387207,7.011450535560414,2.2485244274139404,3.02317214012146,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.8,0.5,0.1,4.704391956329346,7.272861898499343,2.5189836025238037,3.5953938961029053,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.8,1.0,0.0,3.5541770458221436,6.008964972460944,2.5275800228118896,4.103487014770508,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.8,1.0,0.1,2.779646396636963,4.8556690219966185,2.9031527042388916,5.017852306365967,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.8,1.5,0.0,2.6705760955810547,5.000229591767642,2.6559691429138184,4.791446685791016,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,0.8,1.5,0.1,2.494936943054199,4.713583585273641,3.070039749145508,5.902202129364014,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,1.0,0.1,0.0,5.491714000701904,6.693516117499595,2.0678138732910156,2.1526176929473877,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,1.0,0.1,0.1,5.41206169128418,6.46122218862547,2.152695417404175,2.311535358428955,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,1.0,0.5,0.0,5.053711891174316,6.727706434987368,2.4853830337524414,3.3958616256713867,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,1.0,0.5,0.1,4.927150726318359,7.685550583579163,2.7900826930999756,4.037720203399658,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,1.0,1.0,0.0,3.7460789680480957,6.686237219887829,2.809246778488159,4.680926322937012,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,1.0,1.0,0.1,2.2230749130249023,4.921959134112939,3.2302193641662598,5.706518173217773,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,1.0,1.5,0.0,3.849642753601074,6.126399180928189,2.948072671890259,5.491203784942627,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.6,1.0,1.5,0.1,3.8443782329559326,6.58692955958827,3.409351110458374,6.738872528076172,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_15
real,151,0.8,0.6,0.1,0.0,5.036956787109375,6.122478735370805,2.2839818000793457,2.383415699005127,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.6,0.1,0.1,5.003394603729248,5.951666298568568,2.3720390796661377,2.552591323852539,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.6,0.5,0.0,5.043095588684082,7.859833866329495,2.6578800678253174,3.6022727489471436,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.6,0.5,0.1,4.54580020904541,6.931038948809132,2.9814038276672363,4.271372318267822,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.6,1.0,0.0,3.70028018951416,6.179648149458899,2.899214029312134,4.7752838134765625,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.6,1.0,0.1,2.4801197052001953,3.4015120090771234,3.331361770629883,5.811770439147949,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.6,1.5,0.0,3.3933591842651367,6.277759330705457,2.977771520614624,5.486086845397949,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.6,1.5,0.1,2.4025964736938477,4.5146031519769,3.4419639110565186,6.719173431396484,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.8,0.1,0.0,5.802802562713623,6.968524720246251,2.437101364135742,2.55203914642334,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.8,0.1,0.1,5.6942362785339355,6.715827253124559,2.539264440536499,2.743211269378662,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.8,0.5,0.0,5.439225196838379,8.220642936889817,2.9080679416656494,4.035375118255615,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.8,0.5,0.1,5.281954288482666,7.780976092445169,3.272202968597412,4.786706447601318,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.8,1.0,0.0,4.11492395401001,7.147671751535697,3.212846517562866,5.470379829406738,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.8,1.0,0.1,3.700716733932495,5.488173044753609,3.6975598335266113,6.638686180114746,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.8,1.5,0.0,2.5305063724517822,3.6729075104273647,3.308824300765991,6.331609725952148,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,0.8,1.5,0.1,3.4245288372039795,5.744502000887081,3.82751727104187,7.724570274353027,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,1.0,0.1,0.0,6.5991950035095215,7.886904509892702,2.695870876312256,2.8326966762542725,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,1.0,0.1,0.1,6.386618614196777,7.482791998138822,2.8175153732299805,3.0557990074157715,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,1.0,0.5,0.0,5.642897129058838,7.182807285007129,3.297696113586426,4.685017108917236,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,1.0,0.5,0.1,5.7677812576293945,8.520393290287718,3.7196619510650635,5.550148010253906,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,1.0,1.0,0.0,3.9465830326080322,7.511344514076356,3.6754117012023926,6.471312046051025,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,1.0,1.0,0.1,4.744133472442627,7.902422659646277,4.231893539428711,7.804633140563965,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,1.0,1.5,0.0,3.584972620010376,6.220747946367169,3.7818198204040527,7.524231433868408,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.8,1.0,1.5,0.1,3.053379774093628,5.58582578301602,4.372506141662598,9.110241889953613,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_15
real,151,0.95,0.6,0.1,0.0,5.368125915527344,6.6307315238728535,2.8756964206695557,2.999826431274414,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15112346,chunk_15
real,151,0.95,0.6,0.1,0.1,5.326314926147461,6.363980006442944,2.924607038497925,3.1338093280792236,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15112346,chunk_15
real,151,0.95,0.6,0.5,0.0,5.20264196395874,8.110894651018612,3.304551124572754,4.583184719085693,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15112346,chunk_15
real,151,0.95,0.6,0.5,0.1,4.079290866851807,5.727254811732195,3.7183401584625244,5.402625560760498,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15112346,chunk_15
real,151,0.95,0.6,1.0,0.0,3.6887094974517822,6.072167748291211,3.5031380653381348,5.95093297958374,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15112346,chunk_15
real,151,0.95,0.6,1.0,0.1,3.8725574016571045,5.807254159817489,4.026874542236328,7.188989639282227,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15112346,chunk_15
real,151,0.95,0.6,1.5,0.0,3.2787811756134033,5.688565577184761,3.5153579711914062,6.724803924560547,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15112346,chunk_15
