EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
114,1.1129571808709038,1.0616812219497127,1.2583836634953818,1.2039299563793349,124.47115714461715,40.085155173107026,129.46778255745215,42.241183561297476
115,1.3498715771569145,1.1237609742987034,1.6310990068647597,1.3693596744870384,98.86451476061785,41.09104237803682,101.73481824309738,42.743598901989344
116,0.9324655298833494,0.9475535689396974,1.08787186410692,1.106597201931497,109.64061132360388,40.57628425009205,114.85122998555501,43.66358547927533
117,1.004355839446739,1.0176440787102576,1.2018489722852355,1.2008211886418778,113.85203817862052,39.39413966527561,116.35804900416622,41.013016149288276
118,1.0179659556459497,0.9642067447700473,1.097500752961194,1.0416214123972471,133.62719722323948,52.00368005073519,137.51673557140208,53.735803086605344
119,1.3187204109297859,1.1088181816277907,1.5651001868424592,1.3364530591511545,107.00362301579229,46.46039838429069,113.78256022135416,46.8623511068462
120,1.0695254184581615,1.019491052536009,1.1381681707170275,1.0928632883716682,136.77899096453632,45.65158283650128,142.37026768437138,45.246365515893146
121,1.0919178128242493,0.9903126198806451,1.2291411417501945,1.1170245703339803,120.98099427399812,48.058034226136684,126.26278554421884,49.64547410764852
122,1.1388380849802935,1.0001642365770773,1.2878458941424336,1.1290800010689137,131.52141342163085,42.60886537806974,133.37596930044668,43.62504377202309
123,0.9000053670671251,0.9870917919009505,1.0276550906675834,1.1251930251119648,115.42792284930194,45.370012001053176,121.03869060940212,47.41530316051695
124,0.9868737953680533,0.9996647207348716,1.0577605115042792,1.0723446413237978,135.06179979112414,43.658094008458846,140.45066700688116,45.79675558766958
125,1.2911258419354756,1.0845564837253685,1.4842638783984714,1.2732448846444666,119.08834379690664,44.73021501714068,122.32038649099844,48.18363628439391
126,1.223735143078698,1.039164805770913,1.4813020710591918,1.2776287980282233,116.37746780536793,45.86989782170944,120.61359207012035,46.74992973649934
127,0.9599769896931118,0.9269501685009484,1.1082493684909962,1.0830860251390617,121.46791623433431,40.256466274816866,124.59535983050311,41.368937181076085
128,0.9240476546464143,0.9204896164195132,1.074557771947649,1.0858231961604705,114.48526537859881,39.03761579727173,117.09404289810746,41.46582344256074
129,1.0442228418809396,0.984624587345275,1.1071319650720668,1.0538064704059682,143.81427500689472,43.66693324988963,147.38205656828703,43.676202500851815
130,0.8330676303969489,0.9691623066540409,0.9134280500588594,1.0766759374774661,133.52763510810004,45.190941620836774,138.2661892361111,46.186197801513146
131,1.2393348499580665,1.0742627338387054,1.3705829426094338,1.1787600829047187,129.01659726743344,51.09793744034782,131.50485880816424,53.25535315693022
132,1.1599804547097947,1.023018045381375,1.2628195356439662,1.1126734276395591,139.200217183431,42.64658036859426,143.66291142216434,43.25764145284852
