EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
114,1,0,0.8,0.2,0.5,1.6078097820281982,1.8082941174507141,23.17766761779785,15.958942413330078
114,1,0,0.8,0.2,1.0,0.7582927942276001,0.9679082632064819,52.60518264770508,58.486122131347656
114,1,0,0.8,0.2,2.0,0.0,0.0,71.32138061523438,70.77574157714844
114,1,0,0.8,0.5,0.5,0.21572738885879517,0.21548676490783691,62.550540924072266,57.694889068603516
114,1,0,0.8,0.5,1.0,1.643419623374939,2.079558312892914,80.5107421875,88.41050720214844
114,1,0,0.8,0.5,2.0,1.3787109851837158,1.7891017198562622,94.502197265625,111.41761779785156
114,1,0,0.8,0.8,0.5,0.0,0.0,115.90219116210938,122.58306121826172
114,1,0,0.8,0.8,1.0,2.426457166671753,3.051348865032196,136.3775634765625,143.7835235595703
114,1,0,0.8,0.8,2.0,0.1123858094215393,0.1259174942970276,126.20532989501953,135.92428588867188
114,1,0,1.0,0.2,0.5,1.9998246431350708,2.573919713497162,25.245681762695312,11.060845375061035
114,1,0,1.0,0.2,1.0,0.9729783535003662,1.662594735622406,50.662784576416016,50.048973083496094
114,1,0,1.0,0.2,2.0,0.009770870208740234,0.01545780897140503,73.2069320678711,79.82331085205078
114,1,0,1.0,0.5,0.5,0.0,0.0,76.13151550292969,77.06607818603516
114,1,0,1.0,0.5,1.0,2.2660069465637207,2.9555346965789795,83.57234191894531,87.71278381347656
114,1,0,1.0,0.5,2.0,1.8474340438842773,1.8564826846122742,106.1852798461914,115.79622650146484
114,1,0,1.0,0.8,0.5,0.81886225938797,0.8245443105697632,102.78205871582031,130.74148559570312
114,1,0,1.0,0.8,1.0,0.0,0.0,116.87055206298828,124.65288543701172
114,1,0,1.0,0.8,2.0,2.74282169342041,3.1788852214813232,175.354736328125,190.87330627441406
114,1,0,1.2,0.2,0.5,0.028832435607910156,0.029454708099365234,35.30123519897461,46.95305633544922
114,1,0,1.2,0.2,1.0,1.0979607105255127,1.3443716764450073,28.197124481201172,15.676794052124023
114,1,0,1.2,0.2,2.0,0.4168294072151184,0.8414091467857361,63.772865295410156,66.17291259765625
114,1,0,1.2,0.5,0.5,2.4672951698303223,3.037701189517975,93.85923767089844,101.96703338623047
114,1,0,1.2,0.5,1.0,3.2791695594787598,3.976404547691345,112.15983581542969,122.08738708496094
114,1,0,1.2,0.5,2.0,0.0,0.0,77.56055450439453,88.32417297363281
114,1,0,1.2,0.8,0.5,0.0,0.0,117.22412872314453,120.25215911865234
114,1,0,1.2,0.8,1.0,0.330560564994812,0.33288317918777466,148.2152862548828,159.21693420410156
114,1,0,1.2,0.8,2.0,0.0,0.0,128.28240966796875,142.46534729003906
114,1,1,0.8,0.2,0.5,1.5751900672912598,1.8471961617469788,58.060264587402344,72.96685028076172
114,1,1,0.8,0.2,1.0,0.980879545211792,1.021731972694397,79.67446899414062,84.4802474975586
114,1,1,0.8,0.2,2.0,0.0,0.0,94.85026550292969,104.80390930175781
114,1,1,0.8,0.5,0.5,1.219239592552185,1.219449520111084,120.65266418457031,129.55323791503906
114,1,1,0.8,0.5,1.0,0.0,0.0,122.50814819335938,147.03451538085938
114,1,1,0.8,0.5,2.0,0.9744465351104736,0.9784361720085144,154.82308959960938,150.1374053955078
114,1,1,0.8,0.8,0.5,1.6551170349121094,1.6563314199447632,182.3388671875,189.35494995117188
114,1,1,0.8,0.8,1.0,0.0,0.0,180.5909881591797,190.24533081054688
114,1,1,0.8,0.8,2.0,3.669905424118042,3.800846040248871,184.1083984375,188.31179809570312
114,1,1,1.0,0.2,0.5,0.0,0.0,63.5073356628418,67.60321044921875
114,1,1,1.0,0.2,1.0,0.0,0.0,93.98692321777344,83.67960357666016
114,1,1,1.0,0.2,2.0,0.0,0.0,101.07814025878906,100.16292572021484
114,1,1,1.0,0.5,0.5,0.656034529209137,0.6638156175613403,138.84361267089844,137.3113250732422
114,1,1,1.0,0.5,1.0,2.838627815246582,3.156412124633789,137.85845947265625,133.48570251464844
114,1,1,1.0,0.5,2.0,1.3718831539154053,1.3811548352241516,145.68597412109375,147.1005859375
114,1,1,1.0,0.8,0.5,0.8725547194480896,0.8754631280899048,185.15296936035156,185.88003540039062
114,1,1,1.0,0.8,1.0,0.12442928552627563,0.14763236045837402,180.30514526367188,188.75051879882812
114,1,1,1.0,0.8,2.0,2.9659111499786377,3.069033980369568,190.61598205566406,195.49012756347656
114,1,1,1.2,0.2,0.5,0.9028087258338928,1.4296887516975403,58.285057067871094,54.0821418762207
114,1,1,1.2,0.2,1.0,0.59792560338974,0.6188696622848511,77.74977111816406,85.4151611328125
114,1,1,1.2,0.2,2.0,1.018519401550293,1.245934247970581,100.96171569824219,107.86274719238281
114,1,1,1.2,0.5,0.5,2.021245002746582,2.2204293608665466,137.3145294189453,131.31910705566406
114,1,1,1.2,0.5,1.0,1.7991902828216553,1.8085360527038574,139.46707153320312,142.10630798339844
114,1,1,1.2,0.5,2.0,3.43247127532959,3.998826324939728,144.4803466796875,154.18006896972656
114,1,1,1.2,0.8,0.5,0.0,0.04479098320007324,183.21774291992188,182.3954620361328
114,1,1,1.2,0.8,1.0,1.5419697761535645,1.5400707721710205,181.52444458007812,189.33724975585938
114,1,1,1.2,0.8,2.0,3.0581631660461426,3.1566609740257263,185.68019104003906,199.78811645507812
114,1,2,0.8,0.2,0.5,0.0,0.0,88.40895080566406,89.00238800048828
114,1,2,0.8,0.2,1.0,0.0,0.0,92.18861389160156,98.22640228271484
114,1,2,0.8,0.2,2.0,0.0,0.0,117.79981994628906,115.02759552001953
114,1,2,0.8,0.5,0.5,0.0,0.0,142.16256713867188,139.7367401123047
114,1,2,0.8,0.5,1.0,0.9965456128120422,0.9944309592247009,129.6319580078125,141.7054443359375
114,1,2,0.8,0.5,2.0,1.2775840759277344,1.5026837587356567,161.64268493652344,161.52732849121094
114,1,2,0.8,0.8,0.5,1.7071716785430908,1.7162944674491882,184.435791015625,183.05426025390625
114,1,2,0.8,0.8,1.0,1.8588407039642334,1.8937033414840698,190.26409912109375,192.2908172607422
114,1,2,0.8,0.8,2.0,2.4427335262298584,2.4538294672966003,197.91714477539062,206.87332153320312
114,1,2,1.0,0.2,0.5,0.0,9.578466415405273e-05,71.3851089477539,70.3257827758789
114,1,2,1.0,0.2,1.0,0.0,0.0,93.32259368896484,88.99983978271484
114,1,2,1.0,0.2,2.0,0.1251034140586853,0.1915084719657898,103.61970520019531,108.95164489746094
114,1,2,1.0,0.5,0.5,0.20772165060043335,0.2096756100654602,113.78949737548828,111.73583221435547
114,1,2,1.0,0.5,1.0,0.6810239553451538,0.6796662211418152,130.05743408203125,129.72396850585938
114,1,2,1.0,0.5,2.0,1.4675023555755615,2.0776895880699158,156.3153076171875,165.80734252929688
114,1,2,1.0,0.8,0.5,0.8686821460723877,1.1173614263534546,181.31491088867188,180.92953491210938
114,1,2,1.0,0.8,1.0,2.1404080390930176,3.0197794437408447,188.45895385742188,189.17056274414062
114,1,2,1.0,0.8,2.0,2.9710683822631836,3.3679134845733643,195.2286376953125,202.2877960205078
114,1,2,1.2,0.2,0.5,0.047739267349243164,0.07613414525985718,65.40463256835938,78.88957977294922
114,1,2,1.2,0.2,1.0,0.0,0.0,69.09558868408203,68.94856262207031
114,1,2,1.2,0.2,2.0,0.0,0.0,78.90760040283203,82.35151672363281
114,1,2,1.2,0.5,0.5,0.0,0.0,110.30260467529297,118.27384185791016
114,1,2,1.2,0.5,1.0,1.4739036560058594,2.151686668395996,125.68482971191406,129.78280639648438
114,1,2,1.2,0.5,2.0,1.4128119945526123,1.4129557013511658,162.872314453125,176.35562133789062
114,1,2,1.2,0.8,0.5,1.5884819030761719,1.5928293466567993,176.634521484375,176.26986694335938
114,1,2,1.2,0.8,1.0,1.6971828937530518,1.6970672011375427,188.62850952148438,192.51402282714844
114,1,2,1.2,0.8,2.0,2.238908052444458,2.436370313167572,192.62918090820312,193.20144653320312
114,1,3,0.8,0.2,0.5,0.0,0.0,113.29302978515625,107.83904266357422
114,1,3,0.8,0.2,1.0,0.0,0.0,115.67636108398438,135.33543395996094
114,1,3,0.8,0.2,2.0,0.0,0.0,121.48697662353516,127.22174072265625
114,1,3,0.8,0.5,0.5,0.0,0.0,166.38375854492188,170.58050537109375
114,1,3,0.8,0.5,1.0,1.0006223917007446,1.121164321899414,168.3881378173828,166.63966369628906
114,1,3,0.8,0.5,2.0,2.3534812927246094,2.3950530886650085,172.26402282714844,181.12808227539062
114,1,3,0.8,0.8,0.5,0.9465304017066956,0.9598708748817444,196.52963256835938,199.2852783203125
114,1,3,0.8,0.8,1.0,1.913124918937683,2.174343228340149,196.9756622314453,200.5487518310547
114,1,3,0.8,0.8,2.0,2.55269455909729,2.5683305859565735,204.82276916503906,213.33375549316406
114,1,3,1.0,0.2,0.5,0.0,0.0,109.44239807128906,112.11727905273438
114,1,3,1.0,0.2,1.0,0.0,0.0,118.3229751586914,111.86917114257812
114,1,3,1.0,0.2,2.0,0.0,0.0,125.32492065429688,133.69520568847656
114,1,3,1.0,0.5,0.5,0.9988086819648743,1.0029308795928955,165.1375274658203,165.1506805419922
114,1,3,1.0,0.5,1.0,1.969151496887207,2.017958641052246,165.3267822265625,173.0430908203125
114,1,3,1.0,0.5,2.0,1.6841740608215332,1.6870774626731873,174.37075805664062,180.6406707763672
114,1,3,1.0,0.8,0.5,1.2990825176239014,1.301374912261963,193.9982147216797,197.54962158203125
114,1,3,1.0,0.8,1.0,1.592484712600708,1.5939438939094543,198.85006713867188,202.882080078125
114,1,3,1.0,0.8,2.0,2.307717800140381,2.3105521202087402,203.11642456054688,205.26547241210938
114,1,3,1.2,0.2,0.5,0.0,0.0,110.33989715576172,106.90991973876953
114,1,3,1.2,0.2,1.0,0.0,0.0,118.10375213623047,111.94861602783203
114,1,3,1.2,0.2,2.0,0.0,0.0,115.65022277832031,113.69512939453125
114,1,3,1.2,0.5,0.5,1.044210433959961,1.054281234741211,162.22952270507812,168.83058166503906
114,1,3,1.2,0.5,1.0,0.0,0.0,168.27426147460938,174.67733764648438
114,1,3,1.2,0.5,2.0,1.8455758094787598,1.8878350853919983,169.75527954101562,180.8887481689453
114,1,3,1.2,0.8,0.5,0.790650486946106,0.7990781664848328,193.04075622558594,194.66976928710938
114,1,3,1.2,0.8,1.0,1.9192872047424316,1.923926591873169,199.49453735351562,201.6635284423828
114,1,3,1.2,0.8,2.0,3.193132162094116,3.206029176712036,207.06715393066406,218.6472625732422
