EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
35,1,0,0.8,0.2,0.5,6.231374263763428,8.545037925243378,3.829470157623291,5.018041610717773
35,1,0,0.8,0.2,1.0,3.3715898990631104,5.371298611164093,4.865948677062988,7.385642051696777
35,1,0,0.8,0.2,2.0,2.742877244949341,4.696214973926544,5.276662349700928,9.334824562072754
35,1,0,0.8,0.5,0.5,6.495978832244873,9.314121007919312,4.016931056976318,5.510472297668457
35,1,0,0.8,0.5,1.0,5.285118103027344,7.685688257217407,5.998431205749512,9.981277465820312
35,1,0,0.8,0.5,2.0,4.677048683166504,6.583531141281128,6.8306427001953125,12.435293197631836
35,1,0,0.8,0.8,0.5,7.636895656585693,10.337766885757446,6.598270416259766,9.84801197052002
35,1,0,0.8,0.8,1.0,6.129409313201904,8.393414378166199,7.788658142089844,13.144966125488281
35,1,0,0.8,0.8,2.0,4.8034749031066895,6.667960584163666,8.885176658630371,16.88491439819336
35,1,0,1.0,0.2,0.5,6.438643455505371,8.415776550769806,5.321377277374268,6.97112512588501
35,1,0,1.0,0.2,1.0,5.266992092132568,6.729371905326843,6.206582546234131,9.60527515411377
35,1,0,1.0,0.2,2.0,3.246072769165039,5.020686507225037,5.201995849609375,9.91246223449707
35,1,0,1.0,0.5,0.5,7.558349609375,10.010469734668732,6.870090007781982,9.603861808776855
35,1,0,1.0,0.5,1.0,7.284888744354248,9.963118433952332,7.8061699867248535,12.505067825317383
35,1,0,1.0,0.5,2.0,5.193544864654541,6.8799983859062195,7.473899841308594,13.852773666381836
35,1,0,1.0,0.8,0.5,8.307394027709961,9.81209671497345,10.856473922729492,16.005178451538086
35,1,0,1.0,0.8,1.0,5.7671918869018555,7.8153292536735535,8.64622688293457,15.343177795410156
35,1,0,1.0,0.8,2.0,4.077630043029785,5.714123547077179,7.612924098968506,14.922012329101562
35,1,0,1.2,0.2,0.5,5.701534748077393,9.52650386095047,7.529605865478516,9.990277290344238
35,1,0,1.2,0.2,1.0,4.6793317794799805,6.424482047557831,6.886812686920166,11.774226188659668
35,1,0,1.2,0.2,2.0,4.457634925842285,6.045628488063812,6.672479629516602,11.933096885681152
35,1,0,1.2,0.5,0.5,8.7432861328125,9.526337087154388,10.028945922851562,13.525023460388184
35,1,0,1.2,0.5,1.0,6.251253128051758,7.271566331386566,13.435736656188965,20.328453063964844
35,1,0,1.2,0.5,2.0,4.571108818054199,5.710069060325623,9.575969696044922,17.797876358032227
35,1,0,1.2,0.8,0.5,8.792404174804688,9.12387228012085,15.716904640197754,22.269882202148438
35,1,0,1.2,0.8,1.0,7.284012317657471,8.169869005680084,19.112455368041992,28.822765350341797
35,1,0,1.2,0.8,2.0,6.637561798095703,7.610193133354187,18.670499801635742,29.868667602539062
35,1,1,0.8,0.2,0.5,6.3127288818359375,8.291581094264984,3.4492642879486084,4.415309429168701
35,1,1,0.8,0.2,1.0,4.988175392150879,6.8765833377838135,3.841779947280884,5.9966349601745605
35,1,1,0.8,0.2,2.0,3.985203504562378,5.732754945755005,4.203157424926758,6.995591640472412
35,1,1,0.8,0.5,0.5,7.507280349731445,9.934517741203308,4.507022380828857,5.982971668243408
35,1,1,0.8,0.5,1.0,5.350008487701416,7.6235620975494385,5.26793098449707,8.657769203186035
35,1,1,0.8,0.5,2.0,3.848341226577759,5.730761468410492,7.080170154571533,13.07286262512207
35,1,1,0.8,0.8,0.5,8.887617111206055,12.234353423118591,10.145380973815918,15.282417297363281
35,1,1,0.8,0.8,1.0,5.725398063659668,7.729750335216522,8.49618148803711,15.318103790283203
35,1,1,0.8,0.8,2.0,4.300966739654541,6.413580298423767,7.481202125549316,14.935380935668945
35,1,1,1.0,0.2,0.5,7.700806617736816,8.775786340236664,4.883618354797363,6.327126502990723
35,1,1,1.0,0.2,1.0,5.7105393409729,8.437045514583588,4.371432304382324,7.108572483062744
35,1,1,1.0,0.2,2.0,3.6668238639831543,5.589744508266449,6.7638325691223145,11.612162590026855
35,1,1,1.0,0.5,0.5,8.519597053527832,9.783993780612946,8.24884033203125,11.107344627380371
35,1,1,1.0,0.5,1.0,5.8842010498046875,8.646044611930847,7.083573341369629,11.644477844238281
35,1,1,1.0,0.5,2.0,4.3766021728515625,6.10503888130188,7.960674285888672,14.259244918823242
35,1,1,1.0,0.8,0.5,9.185848236083984,9.689320683479309,13.034677505493164,18.86655616760254
35,1,1,1.0,0.8,1.0,6.562649250030518,9.308329939842224,10.059399604797363,16.536008834838867
35,1,1,1.0,0.8,2.0,4.716204643249512,6.115899682044983,13.64091968536377,24.649232864379883
35,1,1,1.2,0.2,0.5,7.226305961608887,6.689075410366058,7.594078540802002,9.07015609741211
35,1,1,1.2,0.2,1.0,4.192276954650879,5.706046879291534,8.490070343017578,12.903587341308594
35,1,1,1.2,0.2,2.0,3.9661808013916016,6.111042857170105,6.610402584075928,11.972700119018555
