mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_cel0.0,130,0.6,0.6,0.1,4.257428169250488,4.574219644069672,1.669094443321228,1.7090692520141602,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,0.6,0.5,3.9592254161834717,6.548274517059326,1.9509621858596802,2.5089282989501953,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,0.6,1.0,2.30220627784729,4.149934887886047,2.214327812194824,3.411553382873535,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,0.6,1.5,2.3706214427948,3.6751959323883057,2.36419677734375,4.045659065246582,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,0.8,0.1,4.464532852172852,4.956730008125305,1.7373236417770386,1.7798571586608887,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,0.8,0.5,4.56812858581543,7.1999905705451965,2.0528523921966553,2.661647081375122,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,0.8,1.0,2.8591995239257812,4.122675895690918,2.354154109954834,3.6922366619110107,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,0.8,1.5,2.6289076805114746,4.712402641773224,2.5266480445861816,4.432265758514404,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,1.0,0.1,4.974029541015625,5.735511541366577,1.8287204504013062,1.8765405416488647,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,1.0,0.5,4.115046501159668,6.8476486802101135,2.1883833408355713,2.8718209266662598,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,1.0,1.0,4.1506547927856445,4.6733362674713135,2.5385143756866455,4.073523044586182,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.6,1.0,1.5,3.0118906497955322,5.45253199338913,2.73945951461792,4.951844692230225,0.0013699823757633567,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.8,0.6,0.1,4.977026462554932,5.398344159126282,2.1412508487701416,2.183933734893799,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,0.6,0.5,4.652528762817383,7.829628646373749,2.4952197074890137,3.249392509460449,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,0.6,1.0,3.9868292808532715,7.03588080406189,2.786485433578491,4.433467864990234,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,0.6,1.5,2.499945640563965,3.894426703453064,2.9287192821502686,5.240409851074219,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,0.8,0.1,5.287039756774902,5.930028557777405,2.232052803039551,2.2747745513916016,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,0.8,0.5,4.578252792358398,5.896335065364838,2.652996063232422,3.50433087348938,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,0.8,1.0,2.5651659965515137,3.9303406476974487,3.01273250579834,4.927493095397949,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,0.8,1.5,2.982001781463623,4.579820871353149,3.1930837631225586,5.918931484222412,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,1.0,0.1,5.910220146179199,6.844992101192474,2.3525352478027344,2.403031587600708,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,1.0,0.5,4.731457233428955,8.439025104045868,2.862398147583008,3.8586909770965576,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,1.0,1.0,1.9979158639907837,4.822054147720337,3.3138673305511475,5.604084491729736,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.8,1.0,1.5,3.3238911628723145,5.406480014324188,3.5440938472747803,6.838724613189697,0.001826643361710012,1.0000003576278687,13048345,chunk_10
sign_test_cel0.0,130,0.95,0.6,0.1,4.954792499542236,5.455861568450928,2.784245729446411,2.8867268562316895,0.002169138751924038,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.95,0.6,0.5,4.127254962921143,5.847489833831787,3.207310676574707,4.2840447425842285,0.002169138751924038,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.95,0.6,1.0,1.940434455871582,2.670959174633026,3.4640297889709473,5.696805477142334,0.002169138751924038,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.95,0.6,1.5,1.712564468383789,2.48481947183609,3.5502147674560547,6.604301452636719,0.002169138751924038,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.95,0.8,0.1,5.566429615020752,6.302909553050995,2.899334669113159,2.9985849857330322,0.002169138751924038,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.95,0.8,0.5,4.4776835441589355,7.8401994705200195,3.4381260871887207,4.686102867126465,0.002169138751924038,1.000000238418579,13048345,chunk_10
sign_test_cel0.0,130,0.95,0.8,1.0,2.746079444885254,4.617617905139923,3.792901039123535,6.462568283081055,0.002169138751924038,1.000000238418579,13048345,chunk_10
