mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,125,0.6,0.6,0.1,3.5948617458343506,3.726457103532298,2.2717854976654053,2.2475240230560303,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,0.6,0.5,4.277528762817383,5.726066945023376,2.4054312705993652,2.6215882301330566,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,0.6,1.0,4.324762344360352,7.057808593070831,2.5609800815582275,3.06701397895813,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,0.6,1.5,4.2664794921875,7.159820446590288,2.6576311588287354,3.3444983959198,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,0.8,0.1,4.1135101318359375,4.282211166511928,2.4678704738616943,2.4681365489959717,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,0.8,0.5,4.8220906257629395,6.780989110512564,2.62229323387146,2.903409719467163,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,0.8,1.0,4.838802337646484,8.009301575434094,2.7951362133026123,3.4208245277404785,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,0.8,1.5,4.77474308013916,8.21528346425675,2.8988122940063477,3.7455921173095703,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,1.0,0.1,4.722139358520508,4.964706051847628,2.737107515335083,2.758970022201538,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,1.0,0.5,5.286220550537109,8.132845348174357,2.9157819747924805,3.2733442783355713,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,1.0,1.0,5.178373336791992,9.120592784538985,3.105844020843506,3.8820126056671143,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.6,1.0,1.5,5.061906337738037,9.28892886318593,3.2154557704925537,4.262698650360107,0.0009280519443564117,0.5628097057342529,0.8963917938895556,12512346,chunk_5
real,125,0.8,0.6,0.1,4.247256755828857,4.385993119891737,2.3779141902923584,2.3102779388427734,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,0.6,0.5,4.943776607513428,6.656935886760039,2.5714926719665527,2.760693311691284,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,0.6,1.0,4.904486179351807,7.968532967056603,2.7974181175231934,3.303192138671875,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,0.6,1.5,4.805975437164307,8.141403947958679,2.933009147644043,3.6300265789031982,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,0.8,0.1,4.834506034851074,4.9999197748617235,2.6434521675109863,2.5919992923736572,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,0.8,0.5,5.321874618530273,7.512576467735499,2.8828377723693848,3.152074098587036,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,0.8,1.0,5.234348773956299,8.758502555302584,3.140397310256958,3.803870916366577,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,0.8,1.5,5.129653453826904,8.965779392671124,3.2866475582122803,4.197807312011719,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,1.0,0.1,5.472789287567139,5.7143996962240635,3.057551145553589,3.036795139312744,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,1.0,0.5,6.185507297515869,9.050163119761715,3.3473432064056396,3.7408528327941895,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,1.0,1.0,6.11521053314209,10.229568452470282,3.6284353733062744,4.523968696594238,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.8,1.0,1.5,6.028018474578857,10.573049060234347,3.7773871421813965,4.988377094268799,0.0012374025536701083,0.5628095865249634,0.8963917027065043,12512346,chunk_5
real,125,0.95,0.6,0.1,4.494101047515869,4.634074853334198,2.018441677093506,2.014115333557129,0.0014694154961034656,0.5628095865249634,0.8920824145035202,12512346,chunk_5
real,125,0.95,0.6,0.5,5.0610222816467285,6.85791937471663,2.470412254333496,2.6734862327575684,0.0014694154961034656,0.5628095865249634,0.8920824145035202,12512346,chunk_5
