mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,375,0.8,1.0,0.5,5.313509941101074,8.093816041946411,4.137668132781982,6.441364765167236,chunk_15
local_sign+sample,375,0.8,1.0,1.0,3.958348512649536,5.332236289978027,4.517958641052246,8.72119426727295,chunk_15
local_sign+sample,375,0.8,1.0,1.5,4.364027976989746,6.495163023471832,4.21040153503418,8.810480117797852,chunk_15
local_sign+sample,375,0.95,0.6,0.1,6.640426158905029,7.002955615520477,2.9362456798553467,3.048393964767456,chunk_15
local_sign+sample,375,0.95,0.6,0.5,4.418938159942627,6.025138258934021,3.948269844055176,5.579690933227539,chunk_15
local_sign+sample,375,0.95,0.6,1.0,2.78299617767334,3.7077245116233826,4.414890289306641,8.033835411071777,chunk_15
local_sign+sample,375,0.95,0.6,1.5,1.3275001049041748,1.344208538532257,4.286291599273682,9.237067222595215,chunk_15
local_sign+sample,375,0.95,0.8,0.1,7.854277610778809,8.792996168136597,3.3754074573516846,3.4980056285858154,chunk_15
local_sign+sample,375,0.95,0.8,0.5,5.41384220123291,6.670479357242584,3.6768457889556885,5.659738540649414,chunk_15
local_sign+sample,375,0.95,0.8,1.0,3.5744476318359375,4.624855637550354,4.249793529510498,8.188765525817871,chunk_15
local_sign+sample,375,0.95,0.8,1.5,3.1559932231903076,4.634818136692047,5.531514644622803,12.650308609008789,chunk_15
local_sign+sample,375,0.95,1.0,0.1,9.195073127746582,10.735646367073059,3.1179416179656982,3.310340642929077,chunk_15
local_sign+sample,375,0.95,1.0,0.5,5.394100189208984,8.126351475715637,5.045317649841309,8.00727653503418,chunk_15
local_sign+sample,375,0.95,1.0,1.0,4.294240951538086,6.885659217834473,5.864224433898926,12.001816749572754,chunk_15
local_sign+sample,375,0.95,1.0,1.5,1.9988210201263428,3.704407274723053,7.156133651733398,17.14127540588379,chunk_15
local_sign+sample,375,1.05,0.6,0.1,5.3644561767578125,6.9618948101997375,3.117863655090332,3.451554775238037,chunk_15
local_sign+sample,375,1.05,0.6,0.5,3.282226800918579,5.191193044185638,4.48422908782959,6.608647346496582,chunk_15
local_sign+sample,375,1.05,0.6,1.0,2.5810465812683105,3.782275438308716,5.01468563079834,9.448424339294434,chunk_15
local_sign+sample,375,1.05,0.6,1.5,1.9279544353485107,2.955282747745514,3.998481035232544,8.46357536315918,chunk_15
local_sign+sample,375,1.05,0.8,0.1,4.206918716430664,7.195314586162567,4.308237075805664,4.835280895233154,chunk_15
local_sign+sample,375,1.05,0.8,0.5,3.905805826187134,5.553668797016144,5.616602897644043,8.865178108215332,chunk_15
local_sign+sample,375,1.05,0.8,1.0,3.0038747787475586,4.009834885597229,5.2285637855529785,10.397380828857422,chunk_15
local_sign+sample,375,1.05,0.8,1.5,2.1644821166992188,3.0533626079559326,6.987144947052002,15.936387062072754,chunk_15
local_sign+sample,375,1.05,1.0,0.1,7.979612350463867,9.91240519285202,3.8317205905914307,4.290072917938232,chunk_15
local_sign+sample,375,1.05,1.0,0.5,6.172751426696777,8.606828570365906,5.65119743347168,9.252848625183105,chunk_15
local_sign+sample,375,1.05,1.0,1.0,5.326541900634766,7.945916473865509,8.24254322052002,17.95664405822754,chunk_15
local_sign+sample,375,1.05,1.0,1.5,3.017254114151001,4.03560209274292,7.558391094207764,17.842302322387695,chunk_15
local_sign+sample,376,0.6,0.6,0.1,4.766191482543945,5.310210406780243,1.8993092775344849,1.9612590074539185,chunk_15
local_sign+sample,376,0.6,0.6,0.5,4.234376907348633,5.991064667701721,2.2526278495788574,3.037357807159424,chunk_15
local_sign+sample,376,0.6,0.6,1.0,2.7551803588867188,4.305846810340881,2.918386697769165,5.2045369148254395,chunk_15
local_sign+sample,376,0.6,0.6,1.5,1.665693759918213,1.9963058829307556,2.6952056884765625,4.896014213562012,chunk_15
local_sign+sample,376,0.6,0.8,0.1,5.597165107727051,6.533822000026703,1.936854362487793,2.025631904602051,chunk_15
local_sign+sample,376,0.6,0.8,0.5,4.654296398162842,5.365758955478668,2.546053171157837,3.4127085208892822,chunk_15
local_sign+sample,376,0.6,0.8,1.0,3.4883689880371094,5.5426411628723145,2.566941022872925,4.146228790283203,chunk_15
local_sign+sample,376,0.6,0.8,1.5,2.470625877380371,4.231043994426727,2.8389790058135986,5.4864044189453125,chunk_15
local_sign+sample,376,0.6,1.0,0.1,6.53078556060791,7.206049859523773,2.103348731994629,2.1904351711273193,chunk_15
local_sign+sample,376,0.6,1.0,0.5,4.617498397827148,6.672795593738556,2.510230779647827,3.557063579559326,chunk_15
local_sign+sample,376,0.6,1.0,1.0,4.657224655151367,7.188510060310364,3.426483154296875,6.223611831665039,chunk_15
local_sign+sample,376,0.6,1.0,1.5,3.7830944061279297,5.007517158985138,4.089566230773926,8.324822425842285,chunk_15
local_sign+sample,376,0.8,0.6,0.1,6.026418209075928,6.825447201728821,2.419959783554077,2.5264952182769775,chunk_15
local_sign+sample,376,0.8,0.6,0.5,2.8303842544555664,4.6446176171302795,2.9224369525909424,3.8753960132598877,chunk_15
local_sign+sample,376,0.8,0.6,1.0,2.742210626602173,4.461102247238159,3.146968364715576,5.183836460113525,chunk_15
local_sign+sample,376,0.8,0.6,1.5,1.0573655366897583,1.9466405510902405,3.464232921600342,6.346109867095947,chunk_15
local_sign+sample,376,0.8,0.8,0.1,6.3662238121032715,7.120783627033234,2.39009690284729,2.4789774417877197,chunk_15
local_sign+sample,376,0.8,0.8,0.5,4.7123918533325195,6.9539475440979,2.98878812789917,4.236987590789795,chunk_15
local_sign+sample,376,0.8,0.8,1.0,3.984647750854492,6.004299342632294,3.3588178157806396,6.2057414054870605,chunk_15
local_sign+sample,376,0.8,0.8,1.5,2.791630268096924,3.6426882147789,3.974902868270874,8.3013277053833,chunk_15
local_sign+sample,376,0.8,1.0,0.1,7.817913055419922,8.861310720443726,2.834261417388916,2.9228286743164062,chunk_15
local_sign+sample,376,0.8,1.0,0.5,5.574796676635742,7.9966065883636475,3.406480550765991,5.115081787109375,chunk_15
local_sign+sample,376,0.8,1.0,1.0,3.648390531539917,4.425446152687073,4.150534152984619,7.785154342651367,chunk_15
local_sign+sample,376,0.8,1.0,1.5,4.088111877441406,5.443835496902466,4.624228000640869,10.013102531433105,chunk_15
local_sign+sample,376,0.95,0.6,0.1,8.319896697998047,8.696375966072083,2.8801844120025635,3.001032829284668,chunk_15
local_sign+sample,376,0.95,0.6,0.5,3.754420280456543,5.962291419506073,3.9072306156158447,5.675608158111572,chunk_15
local_sign+sample,376,0.95,0.6,1.0,1.9261475801467896,2.2377116084098816,3.4727985858917236,6.3913350105285645,chunk_15
local_sign+sample,376,0.95,0.6,1.5,1.6754580736160278,2.5256118774414062,3.9344820976257324,7.559537410736084,chunk_15
local_sign+sample,376,0.95,0.8,0.1,7.440666675567627,9.693157196044922,3.498520851135254,3.8549978733062744,chunk_15
local_sign+sample,376,0.95,0.8,0.5,4.472404956817627,4.7233926653862,3.728874683380127,5.378875732421875,chunk_15
local_sign+sample,376,0.95,0.8,1.0,3.655121326446533,5.255686521530151,6.139996528625488,11.256585121154785,chunk_15
local_sign+sample,376,0.95,0.8,1.5,2.866628646850586,3.82982861995697,5.267662525177002,11.136877059936523,chunk_15
local_sign+sample,376,0.95,1.0,0.1,8.797491073608398,10.664805114269257,4.352267742156982,4.860021114349365,chunk_15
local_sign+sample,376,0.95,1.0,0.5,5.116015434265137,8.153275728225708,4.730243682861328,7.6676249504089355,chunk_15
local_sign+sample,376,0.95,1.0,1.0,4.604369640350342,5.5833660364151,6.039422512054443,12.327393531799316,chunk_15
local_sign+sample,376,0.95,1.0,1.5,3.806868553161621,5.609233558177948,6.242716312408447,14.429931640625,chunk_15
local_sign+sample,376,1.05,0.6,0.1,3.43440580368042,5.280905246734619,3.032151222229004,3.479868173599243,chunk_15
local_sign+sample,376,1.05,0.6,0.5,3.2011139392852783,4.64878112077713,4.223911762237549,6.039676189422607,chunk_15
local_sign+sample,376,1.05,0.6,1.0,1.3822855949401855,2.691192865371704,4.380293369293213,8.058305740356445,chunk_15
local_sign+sample,376,1.05,0.6,1.5,0.9853688478469849,1.7228392958641052,5.706892967224121,12.246932983398438,chunk_15
local_sign+sample,376,1.05,0.8,0.1,6.074400424957275,6.827841579914093,3.828310966491699,4.233653545379639,chunk_15
local_sign+sample,376,1.05,0.8,0.5,3.5415127277374268,5.460255563259125,5.136859893798828,7.7047882080078125,chunk_15
local_sign+sample,376,1.05,0.8,1.0,4.204232692718506,5.255893290042877,6.763451099395752,13.260713577270508,chunk_15
local_sign+sample,376,1.05,0.8,1.5,2.3641197681427,3.620652675628662,5.821797847747803,12.910680770874023,chunk_15
local_sign+sample,376,1.05,1.0,0.1,6.758608341217041,9.856730997562408,3.9648051261901855,4.480181694030762,chunk_15
local_sign+sample,376,1.05,1.0,0.5,6.530576229095459,9.060864210128784,7.568835735321045,12.659305572509766,chunk_15
local_sign+sample,376,1.05,1.0,1.0,4.683325290679932,6.8011733293533325,5.219837188720703,10.156716346740723,chunk_15
local_sign+sample,376,1.05,1.0,1.5,2.640141487121582,3.5913044214248657,7.452195644378662,17.215299606323242,chunk_15
local_sign+sample,377,0.6,0.6,0.1,4.939499378204346,5.132634460926056,1.7083653211593628,1.7774882316589355,chunk_15
local_sign+sample,377,0.6,0.6,0.5,4.022467613220215,6.426628828048706,2.3672842979431152,3.2321279048919678,chunk_15
local_sign+sample,377,0.6,0.6,1.0,1.9490442276000977,4.0024242997169495,2.596574544906616,4.45762300491333,chunk_15
local_sign+sample,377,0.6,0.6,1.5,2.7792937755584717,3.6420682668685913,2.709730863571167,5.187063217163086,chunk_15
local_sign+sample,377,0.6,0.8,0.1,5.684999465942383,6.415684342384338,1.9350318908691406,2.0069172382354736,chunk_15
local_sign+sample,377,0.6,0.8,0.5,3.558941125869751,5.38431191444397,2.3410918712615967,3.2264838218688965,chunk_15
local_sign+sample,377,0.6,0.8,1.0,2.5596764087677,4.321973741054535,3.2578611373901367,5.722221374511719,chunk_15
local_sign+sample,377,0.6,0.8,1.5,2.750150680541992,4.022042632102966,2.876398801803589,5.326133728027344,chunk_15
local_sign+sample,377,0.6,1.0,0.1,6.462601184844971,7.203691780567169,2.161903142929077,2.233957529067993,chunk_15
local_sign+sample,377,0.6,1.0,0.5,4.080303192138672,6.974849045276642,2.501262664794922,3.535738945007324,chunk_15
local_sign+sample,377,0.6,1.0,1.0,4.292194843292236,5.9137203097343445,3.1044344902038574,5.491145610809326,chunk_15
local_sign+sample,377,0.6,1.0,1.5,3.7599854469299316,5.367591321468353,4.169729232788086,8.595720291137695,chunk_15
local_sign+sample,377,0.8,0.6,0.1,6.682796478271484,7.181960999965668,2.8268609046936035,2.9415037631988525,chunk_15
local_sign+sample,377,0.8,0.6,0.5,4.682864189147949,6.947189807891846,2.8339240550994873,3.959111213684082,chunk_15
local_sign+sample,377,0.8,0.6,1.0,0.6346763372421265,0.627022385597229,3.4531774520874023,6.036051273345947,chunk_15
local_sign+sample,377,0.8,0.6,1.5,1.3355729579925537,2.4281254410743713,3.3126370906829834,6.616273880004883,chunk_15
local_sign+sample,377,0.8,0.8,0.1,7.053738117218018,7.49440461397171,2.235305070877075,2.304624080657959,chunk_15
local_sign+sample,377,0.8,0.8,0.5,3.8281803131103516,5.454665780067444,3.9660987854003906,5.8631978034973145,chunk_15
local_sign+sample,377,0.8,0.8,1.0,3.0893187522888184,5.433924913406372,3.4926552772521973,6.431858539581299,chunk_15
local_sign+sample,377,0.8,0.8,1.5,2.3533973693847656,2.651731789112091,3.7923648357391357,7.91143798828125,chunk_15
local_sign+sample,377,0.8,1.0,0.1,8.334567070007324,8.884304523468018,2.509237766265869,2.612452745437622,chunk_15
local_sign+sample,377,0.8,1.0,0.5,4.948598384857178,6.781737864017487,4.306253433227539,6.635165214538574,chunk_15
local_sign+sample,377,0.8,1.0,1.0,3.410203218460083,4.376233339309692,4.061850070953369,7.827533721923828,chunk_15
local_sign+sample,377,0.8,1.0,1.5,3.174362897872925,4.191559791564941,4.76668119430542,10.138494491577148,chunk_15
local_sign+sample,377,0.95,0.6,0.1,6.553825855255127,7.041770875453949,3.3142590522766113,3.4758265018463135,chunk_15
local_sign+sample,377,0.95,0.6,0.5,3.5833797454833984,5.179464399814606,3.413834571838379,4.694511413574219,chunk_15
local_sign+sample,377,0.95,0.6,1.0,2.0516388416290283,2.3705241680145264,3.62870717048645,6.218274116516113,chunk_15
local_sign+sample,377,0.95,0.6,1.5,2.5231075286865234,2.29281747341156,3.717211961746216,7.487670421600342,chunk_15
local_sign+sample,377,0.95,0.8,0.1,8.359495162963867,8.950782001018524,2.985482931137085,3.138530731201172,chunk_15
local_sign+sample,377,0.95,0.8,0.5,4.801197528839111,6.4540305733680725,4.470973491668701,6.638181209564209,chunk_15
local_sign+sample,377,0.95,0.8,1.0,2.9413514137268066,3.5204848051071167,4.033567428588867,7.928965091705322,chunk_15
local_sign+sample,377,0.95,0.8,1.5,1.092708945274353,2.1002948880195618,5.139358043670654,11.75501537322998,chunk_15
local_sign+sample,377,0.95,1.0,0.1,8.52959156036377,10.003889918327332,3.3711998462677,3.5332417488098145,chunk_15
local_sign+sample,377,0.95,1.0,0.5,6.199233055114746,8.435334742069244,5.167739391326904,8.116689682006836,chunk_15
local_sign+sample,377,0.95,1.0,1.0,5.2355828285217285,4.81395411491394,5.40759801864624,10.390419960021973,chunk_15
local_sign+sample,377,0.95,1.0,1.5,2.7256531715393066,2.634983479976654,5.025551795959473,10.933082580566406,chunk_15
local_sign+sample,377,1.05,0.6,0.1,4.773271083831787,5.927297830581665,3.6438326835632324,4.008538722991943,chunk_15
local_sign+sample,377,1.05,0.6,0.5,2.581918478012085,3.552607774734497,5.639894008636475,8.581883430480957,chunk_15
local_sign+sample,377,1.05,0.6,1.0,2.134967803955078,2.80199658870697,3.898920774459839,7.284549236297607,chunk_15
local_sign+sample,377,1.05,0.6,1.5,1.0783429145812988,1.3343414664268494,5.586081504821777,11.845006942749023,chunk_15
local_sign+sample,377,1.05,0.8,0.1,5.024633884429932,6.9182029366493225,3.2184348106384277,3.5891847610473633,chunk_15
local_sign+sample,377,1.05,0.8,0.5,5.0567545890808105,7.1019821763038635,4.856123924255371,7.679714202880859,chunk_15
local_sign+sample,377,1.05,0.8,1.0,2.514180898666382,2.5423898100852966,4.52699613571167,8.952760696411133,chunk_15
local_sign+sample,377,1.05,0.8,1.5,2.7394602298736572,4.357099235057831,5.54796838760376,12.826088905334473,chunk_15
local_sign+sample,377,1.05,1.0,0.1,7.081040382385254,9.841705799102783,4.165689468383789,4.806880950927734,chunk_15
local_sign+sample,377,1.05,1.0,0.5,4.910590648651123,6.3271995186805725,6.38630485534668,10.397479057312012,chunk_15
local_sign+sample,377,1.05,1.0,1.0,1.9898508787155151,3.117480993270874,6.911473274230957,14.311665534973145,chunk_15
local_sign+sample,377,1.05,1.0,1.5,3.661990165710449,4.750438988208771,7.952960968017578,18.922298431396484,chunk_15
local_sign+sample,378,0.6,0.6,0.1,4.243844509124756,4.922429263591766,1.6839689016342163,1.746571660041809,chunk_15
local_sign+sample,378,0.6,0.6,0.5,3.1978096961975098,4.807389676570892,2.4977400302886963,3.3360908031463623,chunk_15
local_sign+sample,378,0.6,0.6,1.0,2.809419870376587,3.9674078226089478,2.8120412826538086,4.537533283233643,chunk_15
local_sign+sample,378,0.6,0.6,1.5,1.108159065246582,2.3245869874954224,3.0408637523651123,5.755248069763184,chunk_15
local_sign+sample,378,0.6,0.8,0.1,5.780660152435303,6.190870046615601,2.1445345878601074,2.200385808944702,chunk_15
local_sign+sample,378,0.6,0.8,0.5,4.281158447265625,5.796973288059235,2.3671927452087402,3.3173558712005615,chunk_15
local_sign+sample,378,0.6,0.8,1.0,2.9724583625793457,4.103049397468567,2.8924403190612793,4.747390270233154,chunk_15
local_sign+sample,378,0.6,0.8,1.5,2.758549451828003,3.0618411898612976,2.7499358654022217,5.130530834197998,chunk_15
local_sign+sample,378,0.6,1.0,0.1,6.921678066253662,7.787452280521393,2.3283209800720215,2.445369243621826,chunk_15
local_sign+sample,378,0.6,1.0,0.5,4.623336315155029,7.402353346347809,2.655691623687744,3.6308753490448,chunk_15
local_sign+sample,378,0.6,1.0,1.0,2.913665771484375,3.796850860118866,3.0640528202056885,5.58920955657959,chunk_15
local_sign+sample,378,0.6,1.0,1.5,2.984147310256958,4.651270389556885,3.7176549434661865,7.923590660095215,chunk_15
local_sign+sample,378,0.8,0.6,0.1,5.7931227684021,6.39458304643631,2.3201417922973633,2.3960423469543457,chunk_15
local_sign+sample,378,0.8,0.6,0.5,3.990816593170166,5.255557000637054,3.269197702407837,4.744351387023926,chunk_15
local_sign+sample,378,0.8,0.6,1.0,3.322878837585449,5.356988191604614,3.0125997066497803,4.927729606628418,chunk_15
local_sign+sample,378,0.8,0.6,1.5,2.001897096633911,3.4648871421813965,3.0690512657165527,5.8426899909973145,chunk_15
local_sign+sample,378,0.8,0.8,0.1,7.5590500831604,8.496577382087708,2.74196457862854,2.893397808074951,chunk_15
local_sign+sample,378,0.8,0.8,0.5,4.780994415283203,6.308867812156677,3.2583675384521484,4.85462760925293,chunk_15
local_sign+sample,378,0.8,0.8,1.0,1.9424779415130615,3.3568626046180725,3.1316568851470947,5.556556701660156,chunk_15
local_sign+sample,378,0.8,0.8,1.5,1.7912211418151855,4.147936105728149,3.6494898796081543,7.436315536499023,chunk_15
local_sign+sample,378,0.8,1.0,0.1,7.968096733093262,9.224525153636932,3.237813949584961,3.398101806640625,chunk_15
local_sign+sample,378,0.8,1.0,0.5,6.094480514526367,8.511513531208038,3.4917047023773193,5.191529273986816,chunk_15
local_sign+sample,378,0.8,1.0,1.0,3.6084747314453125,5.490435600280762,5.516760349273682,10.765005111694336,chunk_15
local_sign+sample,378,0.8,1.0,1.5,3.644716262817383,5.4538352489471436,5.6601715087890625,12.773218154907227,chunk_15
local_sign+sample,378,0.95,0.6,0.1,6.882906436920166,7.481000304222107,2.7286152839660645,2.8416824340820312,chunk_15
local_sign+sample,378,0.95,0.6,0.5,2.559252977371216,4.402042865753174,3.664283275604248,5.307215690612793,chunk_15
local_sign+sample,378,0.95,0.6,1.0,1.8611323833465576,2.7637869119644165,4.884594917297363,9.470925331115723,chunk_15
local_sign+sample,378,0.95,0.6,1.5,1.359810471534729,2.833601951599121,3.7959282398223877,7.820428371429443,chunk_15
local_sign+sample,378,0.95,0.8,0.1,8.016992568969727,8.76783001422882,3.6885886192321777,3.9112706184387207,chunk_15
local_sign+sample,378,0.95,0.8,0.5,4.853304862976074,6.490772247314453,3.984323740005493,5.84019660949707,chunk_15
local_sign+sample,378,0.95,0.8,1.0,1.8091360330581665,2.7002776861190796,5.579478740692139,10.858407020568848,chunk_15
local_sign+sample,378,0.95,0.8,1.5,3.715660810470581,5.388243734836578,3.962733268737793,7.87736701965332,chunk_15
local_sign+sample,378,0.95,1.0,0.1,7.9888763427734375,9.348894119262695,3.649270534515381,3.867318868637085,chunk_15
local_sign+sample,378,0.95,1.0,0.5,5.506839752197266,6.807552397251129,4.999262809753418,7.9072346687316895,chunk_15
local_sign+sample,378,0.95,1.0,1.0,4.532771110534668,6.9539265632629395,5.86706018447876,12.283184051513672,chunk_15
local_sign+sample,378,0.95,1.0,1.5,3.0065386295318604,4.0273826122283936,5.905888557434082,13.385848045349121,chunk_15
local_sign+sample,378,1.05,0.6,0.1,4.155064582824707,5.177795946598053,3.028872013092041,3.429046630859375,chunk_15
local_sign+sample,378,1.05,0.6,0.5,2.1613409519195557,2.422194540500641,4.890475273132324,7.126219749450684,chunk_15
local_sign+sample,378,1.05,0.6,1.0,1.3996132612228394,2.853764772415161,4.9262776374816895,9.441293716430664,chunk_15
local_sign+sample,378,1.05,0.6,1.5,2.6570844650268555,3.584505319595337,4.996832370758057,11.131745338439941,chunk_15
local_sign+sample,378,1.05,0.8,0.1,6.568755149841309,8.084762692451477,3.1283960342407227,3.3661341667175293,chunk_15
local_sign+sample,378,1.05,0.8,0.5,4.716187477111816,9.547010838985443,5.155150890350342,9.02454948425293,chunk_15
local_sign+sample,378,1.05,0.8,1.0,3.0736937522888184,5.197225868701935,5.541008472442627,10.99539852142334,chunk_15
local_sign+sample,378,1.05,0.8,1.5,2.4572813510894775,3.3793869018554688,5.766417503356934,13.223795890808105,chunk_15
local_sign+sample,378,1.05,1.0,0.1,6.666987895965576,9.531761467456818,4.907451629638672,5.570046424865723,chunk_15
local_sign+sample,378,1.05,1.0,0.5,5.650192737579346,7.586940228939056,5.692468643188477,9.656387329101562,chunk_15
local_sign+sample,378,1.05,1.0,1.0,3.8181004524230957,6.175400733947754,7.780924320220947,15.882312774658203,chunk_15
local_sign+sample,378,1.05,1.0,1.5,4.5824785232543945,5.5717907547950745,7.095730781555176,16.840436935424805,chunk_15
local_sign+sample,379,0.6,0.6,0.1,5.1703996658325195,5.613371849060059,1.7752420902252197,1.8251686096191406,chunk_15
local_sign+sample,379,0.6,0.6,0.5,2.9285552501678467,3.8917871713638306,2.110271692276001,2.8000998497009277,chunk_15
local_sign+sample,379,0.6,0.6,1.0,2.512784957885742,3.5251107811927795,2.5197794437408447,4.095590114593506,chunk_15
local_sign+sample,379,0.6,0.6,1.5,2.9282898902893066,4.718159377574921,2.78511118888855,4.954346179962158,chunk_15
local_sign+sample,379,0.6,0.8,0.1,5.722114562988281,5.813531339168549,2.0049452781677246,2.071680784225464,chunk_15
local_sign+sample,379,0.6,0.8,0.5,3.670720100402832,5.832548022270203,2.674659252166748,3.6897976398468018,chunk_15
local_sign+sample,379,0.6,0.8,1.0,3.2942237854003906,5.412659406661987,2.6615853309631348,4.5905938148498535,chunk_15
local_sign+sample,379,0.6,0.8,1.5,2.9973397254943848,4.085222363471985,2.9054720401763916,5.477298259735107,chunk_15
local_sign+sample,379,0.6,1.0,0.1,7.032777786254883,8.166702151298523,2.2958030700683594,2.391698122024536,chunk_15
local_sign+sample,379,0.6,1.0,0.5,3.7202272415161133,4.546443581581116,2.519375801086426,3.3961448669433594,chunk_15
local_sign+sample,379,0.6,1.0,1.0,3.612549304962158,5.634430706501007,2.919660806655884,4.921777248382568,chunk_15
local_sign+sample,379,0.6,1.0,1.5,3.8808600902557373,5.702785611152649,3.742743730545044,7.661229133605957,chunk_15
local_sign+sample,379,0.8,0.6,0.1,6.804717063903809,7.251700162887573,2.6583855152130127,2.731443166732788,chunk_15
local_sign+sample,379,0.8,0.6,0.5,4.923827171325684,7.130268216133118,2.8223536014556885,3.962484836578369,chunk_15
local_sign+sample,379,0.8,0.6,1.0,0.9841602444648743,0.9829845428466797,3.8613250255584717,6.999492645263672,chunk_15
local_sign+sample,379,0.8,0.6,1.5,1.015103816986084,1.0530116558074951,3.461121082305908,6.756483554840088,chunk_15
local_sign+sample,379,0.8,0.8,0.1,6.479060649871826,7.272893846035004,2.5297205448150635,2.613060235977173,chunk_15
local_sign+sample,379,0.8,0.8,0.5,3.93984317779541,5.416738569736481,2.7721445560455322,3.870468854904175,chunk_15
local_sign+sample,379,0.8,0.8,1.0,3.847177028656006,5.900761544704437,4.495782375335693,8.213016510009766,chunk_15
local_sign+sample,379,0.8,0.8,1.5,2.7901930809020996,4.259074866771698,4.984721660614014,10.7819242477417,chunk_15
local_sign+sample,379,0.8,1.0,0.1,8.205097198486328,9.421168684959412,2.851919174194336,2.9926044940948486,chunk_15
local_sign+sample,379,0.8,1.0,0.5,6.078584671020508,7.8637502789497375,3.557257652282715,5.210826396942139,chunk_15
local_sign+sample,379,0.8,1.0,1.0,4.504967212677002,5.567903399467468,4.224668025970459,8.200089454650879,chunk_15
local_sign+sample,379,0.8,1.0,1.5,3.511166572570801,4.601214408874512,4.455430507659912,9.58066463470459,chunk_15
local_sign+sample,379,0.95,0.6,0.1,6.823295593261719,7.515251994132996,2.81982684135437,2.96812105178833,chunk_15
local_sign+sample,379,0.95,0.6,0.5,3.692460536956787,5.537850856781006,3.583468437194824,5.100521087646484,chunk_15
local_sign+sample,379,0.95,0.6,1.0,2.8533401489257812,3.4607841968536377,3.964907646179199,7.180261611938477,chunk_15
local_sign+sample,379,0.95,0.6,1.5,1.264183521270752,1.9777686595916748,5.257524013519287,10.769633293151855,chunk_15
local_sign+sample,379,0.95,0.8,0.1,7.848180770874023,8.761894226074219,3.5797836780548096,3.828152894973755,chunk_15
local_sign+sample,379,0.95,0.8,0.5,4.284326076507568,5.8778045773506165,4.536271095275879,6.866608619689941,chunk_15
local_sign+sample,379,0.95,0.8,1.0,3.1764450073242188,4.200773358345032,4.8969221115112305,8.934908866882324,chunk_15
local_sign+sample,379,0.95,0.8,1.5,2.977187395095825,3.0853134989738464,5.290462493896484,11.738968849182129,chunk_15
local_sign+sample,379,0.95,1.0,0.1,8.45365047454834,9.88954359292984,3.3466579914093018,3.615654468536377,chunk_15
local_sign+sample,379,0.95,1.0,0.5,6.869721412658691,8.761547088623047,5.218430042266846,8.101423263549805,chunk_15
local_sign+sample,379,0.95,1.0,1.0,4.366931915283203,5.465347170829773,7.486621379852295,15.340950012207031,chunk_15
local_sign+sample,379,0.95,1.0,1.5,3.7772762775421143,4.785894215106964,6.384832859039307,15.136141777038574,chunk_15
