dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,49,4912345,0.2,requested,297,3604,720,0.1997780244173141,77.64034271240234,71.41597747802734,0.6000005006790161,0.007727941158407012,1000,100,0.5,1.0,77875,0.2622053872053872,77.875,59.2427132571937,202,36863,0.12411784511784511,closed,6527,3.8929063888463307,0.818883549422692,0.05031465453580016,0.03993620982020906,0.007727941032499075,0.3735171655813853,0.7175820001421929,0.3127051460659114,0.0,1.7674418562285619
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,49,4912345,0.4,requested,297,3604,1441,0.3998335183129856,53.28836441040039,71.41597747802734,0.6000009179115295,0.011259493636905411,1000,100,0.5,1.0,80776,0.271973063973064,80.776,58.54503689763416,210,38201,0.1286228956228956,closed,6527,3.8929063888463307,0.818883549422692,0.07330769210334037,0.05818645466173665,0.011259493418037891,0.5442088643709818,0.7175819986320237,0.31270514415545037,0.0,1.767441855544301
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,49,4912345,0.6,requested,297,3604,2162,0.5998890122086571,39.08824920654297,71.41597747802734,0.5999999046325684,0.01534988166979774,1000,100,0.5,1.0,85891,0.28919528619528617,85.891,56.863367483482385,228,40663,0.1369124579124579,closed,6527,3.8929063888463307,0.818883549422692,0.09993916793315112,0.07932463381522668,0.01534988172352314,0.7419109543164571,0.7175819984306964,0.3127051433713928,0.0,1.7674418611213947
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,49,4912345,0.8,requested,297,3604,2883,0.7999445061043285,63.35000228881836,71.41597747802734,0.5999995470046997,0.009471191449442196,1000,100,0.5,1.0,78788,0.2652794612794613,78.788,60.55617314614676,210,37543,0.1264074074074074,closed,6527,3.8929063888463307,0.818883549422692,0.06166451127699243,0.04894492195828413,0.009471191093325615,0.4577742318312327,0.7175819990238154,0.31270514390007165,0.0,1.7674418594014911
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,49,4912345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.41597747802734,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,76369,0.25713468013468016,76.369,60.650154824866526,196,36135,0.12166666666666667,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,49,4912345,0.2,requested,297,3604,720,0.1997780244173141,77.64034271240234,71.41597747802734,0.7999999523162842,0.010303921544542684,1000,100,0.5,1.0,80396,0.2706936026936027,80.396,58.36279122351329,211,37863,0.12748484848484848,closed,6527,3.8929063888463307,0.818883549422692,0.0670862096145549,0.053248282242978784,0.01030392199754715,0.4980228940645854,0.7175819976297496,0.3127051439360599,0.0,1.7674418643757819
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,49,4912345,0.4,requested,297,3604,1441,0.3998335183129856,53.28836441040039,71.41597747802734,0.8000014424324036,0.01501265818254055,1000,100,0.5,1.0,85409,0.2875723905723906,85.409,56.42795258409463,225,40391,0.135996632996633,closed,6527,3.8929063888463307,0.818883549422692,0.09774359064126262,0.07758194026914572,0.015012658201158047,0.7256117860476176,0.7175819985874335,0.3127051464842344,0.0,1.7674418654977677
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,49,4912345,0.6,requested,297,3604,2162,0.5998890122086571,39.08824920654297,71.41597747802734,0.799999475479126,0.020466508893063656,1000,100,0.5,1.0,93893,0.31613804713804716,93.893,53.773703258769174,242,43406,0.14614814814814814,closed,6527,3.8929063888463307,0.818883549422692,0.13325221915995455,0.10576617438739132,0.020466508343815804,0.9892145792643229,0.7175819973874968,0.31270514298558383,0.0,1.7674418570196544
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,49,4912345,0.8,requested,297,3604,2883,0.7999445061043285,63.35000228881836,71.41597747802734,0.7999988794326782,0.01262825526592293,1000,100,0.5,1.0,82162,0.27663973063973063,82.162,59.08314966701229,215,39360,0.13252525252525252,closed,6527,3.8929063888463307,0.818883549422692,0.0822193520111666,0.06525989909196815,0.012628255411982536,0.6103656689325968,0.7175819996094639,0.31270514647262593,0.0,1.767441866049148
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,49,4912345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.41597747802734,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,77647,0.2614377104377104,77.647,60.081912646213475,202,36798,0.1238989898989899,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
