mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,71,0.6,0.6,0.1,5.831460952758789,6.829397364408578,2.489574909210205,2.582782745361328,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,0.6,0.5,4.817002773284912,8.88546666999946,3.1526761054992676,4.428070068359375,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,0.6,1.0,3.7708539962768555,7.22580366135233,3.871526002883911,6.950223445892334,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,0.6,1.5,2.603806495666504,5.526231989633516,4.2974853515625,8.858165740966797,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,0.8,0.1,6.969055652618408,8.282234020572238,2.7849996089935303,2.912020206451416,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,0.8,0.5,4.619953155517578,7.541799821410052,3.6800990104675293,5.430309295654297,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,0.8,1.0,4.145615100860596,7.223023542753026,4.6035332679748535,8.826667785644531,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,0.8,1.5,2.831815242767334,6.422538239241247,5.130311965942383,11.331847190856934,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,1.0,0.1,8.838746070861816,10.761418509925932,3.285644054412842,3.4753851890563965,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,1.0,0.5,6.989500522613525,11.900199005370391,4.588624477386475,7.172856330871582,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,1.0,1.0,5.73507022857666,9.636673435305404,5.81218957901001,11.914419174194336,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.6,1.0,1.5,4.217873573303223,7.529845457101146,6.465037822723389,15.260602951049805,0.0015200076159089804,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,0.6,0.1,7.54628324508667,8.843353001133664,3.3707172870635986,3.533445358276367,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,0.6,0.5,6.636012077331543,11.125336720819178,4.479872703552246,6.723940849304199,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,0.6,1.0,3.6031031608581543,6.489849345739458,5.583637714385986,10.862338066101074,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,0.6,1.5,3.108175754547119,6.293949528748925,6.1997222900390625,13.86799144744873,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,0.8,0.1,9.20002555847168,10.997414576590813,3.895944833755493,4.141729831695557,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,0.8,0.5,7.094237327575684,11.187874241669874,5.548689365386963,8.889327049255371,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,0.8,1.0,4.984024524688721,8.688022674140939,7.018847942352295,14.677063941955566,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,0.8,1.5,4.547903060913086,7.5710876643551615,7.78107213973999,18.656234741210938,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,1.0,0.1,11.8731050491333,14.540821640388828,4.888923645019531,5.3185648918151855,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,1.0,0.5,8.434613227844238,12.62627077680739,7.605573654174805,13.067497253417969,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,1.0,1.0,6.514829158782959,9.942408895749963,9.574113845825195,21.25677490234375,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.8,1.0,1.5,4.95772123336792,9.777085115654984,10.447354316711426,26.39891815185547,0.0020266766659915447,0.018390808254480362,0.0,7112346,chunk_11
binary+shuffle,71,0.95,0.6,0.1,8.300749778747559,9.761611289565735,4.4527268409729,4.73879861831665,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,0.6,0.5,5.7230544090271,8.717496673192361,6.026115894317627,9.502935409545898,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,0.6,1.0,4.783885955810547,9.260307026606423,7.411809921264648,15.124734878540039,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,0.6,1.5,3.9769411087036133,7.517763304591298,8.14721393585205,19.016395568847656,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,0.8,0.1,10.8640718460083,12.810075374645749,5.2788310050964355,5.736538887023926,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,0.8,0.5,7.7889180183410645,12.478157586503926,7.814209461212158,13.250388145446777,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,0.8,1.0,4.9877753257751465,7.640816714653759,9.690659523010254,21.168956756591797,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,0.8,1.5,4.7516350746154785,9.366609273485835,10.56103801727295,26.19365692138672,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,1.0,0.1,14.39792251586914,17.198813623778506,6.991959571838379,7.882048606872559,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,1.0,0.5,10.160006523132324,15.612688305426104,11.49972152709961,20.852495193481445,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,1.0,1.0,6.813509941101074,11.661478408024209,13.925943374633789,31.68508529663086,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,0.95,1.0,1.5,5.596065044403076,9.292936348283519,14.74360179901123,37.744544982910156,0.0024066786281764507,0.018390797078609467,0.0,7112346,chunk_11
binary+shuffle,71,1.05,0.6,0.1,7.208247661590576,8.214084701434956,5.291439056396484,6.072634696960449,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,0.6,0.5,7.571414947509766,12.340627376368502,7.5104522705078125,12.213571548461914,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,0.6,1.0,5.175936222076416,9.50123657232254,8.982730865478516,18.781946182250977,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,0.6,1.5,4.115769863128662,8.089942272485132,9.748604774475098,23.197559356689453,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,0.8,0.1,10.683341026306152,12.289956364525267,6.647040843963623,7.805490970611572,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,0.8,0.5,8.167328834533691,12.930328142236817,10.0010404586792,17.51221466064453,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,0.8,1.0,5.736457347869873,9.848883569367285,12.026678085327148,26.721803665161133,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,0.8,1.5,5.569803237915039,10.57463448039448,12.877822875976562,32.252689361572266,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,1.0,0.1,14.253129959106445,16.268853459591114,9.61787223815918,11.676922798156738,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,1.0,0.5,10.498571395874023,15.65767488336428,15.311346054077148,28.37843894958496,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,1.0,1.0,7.870589733123779,12.956533055764815,17.78744125366211,40.42450714111328,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,71,1.05,1.0,1.5,6.558614253997803,11.20866917834519,18.360280990600586,46.63356018066406,0.002660013036802411,0.018390800803899765,0.0,7112346,chunk_11
binary+shuffle,72,0.6,0.6,0.1,8.278883934020996,9.796489835768114,3.083893060684204,3.2290289402008057,0.0020378693006932735,0.01034482754766941,0.0,7212346,chunk_11
binary+shuffle,72,0.6,0.6,0.5,6.732234954833984,10.58680305298094,4.0522141456604,6.027818202972412,0.0020378693006932735,0.01034482754766941,0.0,7212346,chunk_11
binary+shuffle,72,0.6,0.6,1.0,4.144050598144531,7.272283059266869,5.045058250427246,9.715596199035645,0.0020378693006932735,0.01034482754766941,0.0,7212346,chunk_11
binary+shuffle,72,0.6,0.6,1.5,3.9783754348754883,6.587283540768453,5.608913898468018,12.361489295959473,0.0020378693006932735,0.01034482754766941,0.0,7212346,chunk_11
binary+shuffle,72,0.6,0.8,0.1,9.748259544372559,11.908609070455896,3.595938205718994,3.7999792098999023,0.0020378693006932735,0.01034482754766941,0.0,7212346,chunk_11
binary+shuffle,72,0.6,0.8,0.5,8.393080711364746,13.639279586056688,5.008857250213623,7.817652702331543,0.0020378693006932735,0.01034482754766941,0.0,7212346,chunk_11
binary+shuffle,72,0.6,0.8,1.0,5.111225605010986,8.771268852481143,6.379282474517822,12.979018211364746,0.0020378693006932735,0.01034482754766941,0.0,7212346,chunk_11
binary+shuffle,72,0.6,0.8,1.5,4.929000377655029,8.548573052411959,7.0965776443481445,16.539398193359375,0.0020378693006932735,0.01034482754766941,0.0,7212346,chunk_11
binary+shuffle,72,0.6,1.0,0.1,12.54897689819336,15.381426969615404,4.563970565795898,4.895984172821045,0.0020378693006932735,0.01034482754766941,0.0,7212346,chunk_11
