mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0,spectral_radius,50,0.6,0.6,0.1,0.0,4.061014652252197,5.002824080916639,1.7022051811218262,1.7544435262680054,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.6,0.1,0.1,4.043408393859863,6.057728084716018,1.7651406526565552,1.86984384059906,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.6,0.5,0.0,3.7451579570770264,6.312409632319234,2.0066845417022705,2.5817759037017822,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.6,0.5,0.1,3.6756083965301514,8.594104192787581,2.241551399230957,3.0717999935150146,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.6,1.0,0.0,3.43139910697937,6.050589137937038,2.321254014968872,3.56402850151062,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.6,1.0,0.1,2.8802578449249268,6.689098338751385,2.669224262237549,4.406875133514404,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.6,1.5,0.0,2.579287528991699,4.522849202821821,2.5051517486572266,4.255190372467041,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.6,1.5,0.1,2.1485795974731445,4.298996027897147,2.9055120944976807,5.323363780975342,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.8,0.1,0.0,4.549138069152832,5.82463411810501,1.799302339553833,1.8575607538223267,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.8,0.1,0.1,4.526366233825684,6.989115291821122,1.868884801864624,1.9835257530212402,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.8,0.5,0.0,4.173274993896484,6.965438680978142,2.152600049972534,2.811216354370117,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.8,0.5,0.1,4.029698371887207,9.393706933470241,2.4150876998901367,3.3588664531707764,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.8,1.0,0.0,2.5417823791503906,4.91344825899273,2.5223093032836914,3.985485792160034,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.8,1.0,0.1,3.0870394706726074,5.624371895492743,2.9139797687530518,4.942663192749023,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.8,1.5,0.0,2.2526748180389404,3.937920768163144,2.7382731437683105,4.82890510559082,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,0.8,1.5,0.1,2.0920193195343018,5.8200432140695,3.1898748874664307,6.050493240356445,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,1.0,0.1,0.0,5.202772617340088,6.695040787733461,1.939202904701233,2.0053160190582275,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,1.0,0.1,0.1,5.188549518585205,8.493861626327588,2.017827033996582,2.145902395248413,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,1.0,0.5,0.0,4.2304463386535645,6.597753175830007,2.3606622219085693,3.1389853954315186,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,1.0,0.5,0.1,4.159451484680176,10.182111696575602,2.660341739654541,3.765934467315674,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,1.0,1.0,0.0,3.9692087173461914,6.850873959243351,2.806318759918213,4.583752632141113,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,1.0,1.0,0.1,3.520185947418213,8.791226979396505,3.2560670375823975,5.693807125091553,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,1.0,1.5,0.0,3.215665817260742,6.7047914007928355,3.0654213428497314,5.637918472290039,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.6,1.0,1.5,0.1,3.6415398120880127,8.754107356785365,3.584211587905884,7.05886173248291,0.002037211088463664,0.04162042215466499,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.5999999642372131,0.04986135964473959
sign_test_er0.0,spectral_radius,50,0.8,0.6,0.1,0.0,4.753739833831787,5.892132310782131,2.1015634536743164,2.1759438514709473,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.6,0.1,0.1,4.752828121185303,7.0943754054728085,2.181178569793701,2.319844961166382,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.6,0.5,0.0,4.179481029510498,5.727831697071215,2.49515438079834,3.287379026412964,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.6,0.5,0.1,3.2782115936279297,6.938322275387421,2.799955129623413,3.9198997020721436,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.6,1.0,0.0,3.455216646194458,5.082840669281232,2.873994827270508,4.610714912414551,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.6,1.0,0.1,3.161445140838623,7.218109581001784,3.3217453956604004,5.701673984527588,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.6,1.5,0.0,2.198423147201538,4.590210383781409,3.076112985610962,5.525226593017578,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.6,1.5,0.1,2.7631046772003174,5.563370252975133,3.5843546390533447,6.895796298980713,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.8,0.1,0.0,5.386937141418457,6.825199367244409,2.235844850540161,2.3190650939941406,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.8,0.1,0.1,5.362833023071289,8.295920850665624,2.326493740081787,2.480440616607666,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.8,0.5,0.0,4.826671600341797,7.6974327781699685,2.7226722240448,3.6682522296905518,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.8,0.5,0.1,4.877490997314453,8.130603401058245,3.0737109184265137,4.39768123626709,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.8,1.0,0.0,4.043206214904785,6.589377800431237,3.2030515670776367,5.343230247497559,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.8,1.0,0.1,2.800661325454712,7.118391007986952,3.7224624156951904,6.620791912078857,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.8,1.5,0.0,2.8474602699279785,4.892233276970496,3.4609267711639404,6.5237579345703125,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,0.8,1.5,0.1,3.0343644618988037,6.38451651702826,4.051040172576904,8.135554313659668,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,1.0,0.1,0.0,6.226855278015137,8.049668786977607,2.4356768131256104,2.5328369140625,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,1.0,0.1,0.1,6.2032246589660645,9.92400963503291,2.5420539379119873,2.719245672225952,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,1.0,0.5,0.0,5.120922565460205,8.862715981308483,3.0584588050842285,4.235445499420166,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,1.0,0.5,0.1,4.403522968292236,9.54499207030301,3.473834991455078,5.101095199584961,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,1.0,1.0,0.0,4.119900226593018,7.877410954184386,3.6853699684143066,6.430431365966797,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,1.0,1.0,0.1,3.9926023483276367,8.042266456976577,4.302477836608887,7.959939479827881,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,1.0,1.5,0.0,3.8586182594299316,6.816280524053154,4.020941734313965,7.996569633483887,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.8,1.0,1.5,0.1,4.343268871307373,6.977143373611372,4.72123908996582,9.922006607055664,0.0027162812184542418,0.04162042960524559,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.8000003099441528,0.06648181285965278
sign_test_er0.0,spectral_radius,50,0.95,0.6,0.1,0.0,4.936376571655273,6.134339195154212,2.6541810035705566,2.755739450454712,0.0032255840487778187,0.0416204109787941,0.0,5012346,chunk_5,12.033366203308105,6.227056503295898,0.9499999284744263,0.07894715277083768
