EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
242,1,0,0.8,0.2,0.5,5.308999538421631,9.018198549747467,3.3232779502868652,4.448111057281494
242,1,0,0.8,0.2,1.0,3.3994691371917725,7.232061743736267,3.6538262367248535,6.404930591583252
242,1,0,0.8,0.2,2.0,0.5442684292793274,0.6733728051185608,3.8236582279205322,7.806419849395752
242,1,0,0.8,0.5,0.5,6.21427583694458,8.768316328525543,4.164874076843262,6.294507026672363
242,1,0,0.8,0.5,1.0,4.134878635406494,5.894858360290527,5.094982624053955,9.809746742248535
242,1,0,0.8,0.5,2.0,0.21625828742980957,0.2068309783935547,6.119494438171387,15.073918342590332
242,1,0,0.8,0.8,0.5,7.542634963989258,10.35629516839981,6.311004638671875,11.188748359680176
242,1,0,0.8,0.8,1.0,4.025903701782227,5.430409133434296,8.298798561096191,17.925167083740234
242,1,0,0.8,0.8,2.0,2.9651613235473633,4.509779393672943,9.32262134552002,26.031091690063477
242,1,0,1.0,0.2,0.5,5.952236652374268,8.215789914131165,4.393589019775391,6.103335380554199
242,1,0,1.0,0.2,1.0,4.100224494934082,7.37905478477478,5.2186808586120605,9.295195579528809
242,1,0,1.0,0.2,2.0,0.9836084246635437,1.5866876244544983,5.427637100219727,11.254019737243652
242,1,0,1.0,0.5,0.5,7.467823505401611,11.892116904258728,6.816452503204346,11.867155075073242
242,1,0,1.0,0.5,1.0,4.070731163024902,6.375728011131287,7.816793918609619,15.227344512939453
242,1,0,1.0,0.5,2.0,1.7014762163162231,2.7068891525268555,8.673112869262695,21.770626068115234
242,1,0,1.0,0.8,0.5,9.874966621398926,13.97730040550232,11.381708145141602,21.013946533203125
242,1,0,1.0,0.8,1.0,6.523756504058838,8.54054319858551,13.897581100463867,31.781208038330078
242,1,0,1.0,0.8,2.0,4.695010185241699,6.675871014595032,12.980558395385742,37.39942169189453
242,1,0,1.2,0.2,0.5,4.324982643127441,8.123482644557953,6.971431255340576,9.80315113067627
242,1,0,1.2,0.2,1.0,3.9877257347106934,6.0340598821640015,7.704656600952148,13.878477096557617
242,1,0,1.2,0.2,2.0,0.40044164657592773,0.4622231125831604,7.668238639831543,16.567392349243164
242,1,0,1.2,0.5,0.5,8.58678913116455,11.733709752559662,11.426015853881836,19.352460861206055
242,1,0,1.2,0.5,1.0,5.66709041595459,9.352705538272858,12.97042465209961,25.682470321655273
242,1,0,1.2,0.5,2.0,3.523618221282959,5.225443720817566,12.783445358276367,34.109771728515625
242,1,0,1.2,0.8,0.5,11.143426895141602,15.716501533985138,18.577733993530273,34.006195068359375
242,1,0,1.2,0.8,1.0,8.622793197631836,12.193802535533905,21.13509178161621,46.114192962646484
242,1,0,1.2,0.8,2.0,5.385863304138184,7.822028994560242,21.717876434326172,60.045166015625
242,1,1,0.8,0.2,0.5,6.61802339553833,8.44961702823639,3.2212133407592773,4.302274703979492
242,1,1,0.8,0.2,1.0,4.544742584228516,6.862496852874756,3.612528085708618,6.349669456481934
242,1,1,0.8,0.2,2.0,1.2725508213043213,1.5601943731307983,4.069553375244141,8.273649215698242
242,1,1,0.8,0.5,0.5,5.637533187866211,8.501359641551971,3.760415554046631,5.502847671508789
242,1,1,0.8,0.5,1.0,2.8173539638519287,4.59747451543808,5.294795989990234,10.244636535644531
242,1,1,0.8,0.5,2.0,1.238739013671875,1.754499614238739,5.556939601898193,13.056819915771484
242,1,1,0.8,0.8,0.5,7.039015293121338,10.610485672950745,5.691741466522217,9.228248596191406
242,1,1,0.8,0.8,1.0,2.4189653396606445,4.20436704158783,8.192728042602539,17.56879997253418
242,1,1,0.8,0.8,2.0,3.0606374740600586,4.462194561958313,8.547816276550293,23.102113723754883
