EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
72,1,0,0.0,0.2,0.5,0.7011940479278564,0.6920955181121826,1.0000005960464478,1.0000042915344238
72,1,0,0.0,0.2,1.0,0.7709284424781799,0.6660369634628296,1.0000015497207642,1.0000009536743164
72,1,0,0.0,0.2,2.0,0.5470478534698486,0.4646865725517273,1.000002384185791,1.0000015497207642
72,1,0,0.0,0.5,0.5,0.5366590619087219,0.41426873207092285,1.0000003576278687,1.0000014305114746
72,1,0,0.0,0.5,1.0,0.46531450748443604,0.35323530435562134,1.000002145767212,1.0000042915344238
72,1,0,0.0,0.5,2.0,0.3313896656036377,0.2989181876182556,1.0000025033950806,1.0000020265579224
72,1,0,0.0,0.8,0.5,0.1707214117050171,0.0833633542060852,1.0000005960464478,1.000002384185791
72,1,0,0.0,0.8,1.0,0.17850816249847412,0.05736064910888672,1.000002145767212,1.0000022649765015
72,1,0,0.0,0.8,2.0,0.26460838317871094,0.09750080108642578,1.0000026226043701,1.0000003576278687
72,1,1,0.0,0.2,0.5,0.9861630201339722,0.9067049026489258,1.0000004768371582,1.000003695487976
72,1,1,0.0,0.2,1.0,0.5723550319671631,0.522483766078949,1.0000032186508179,1.000001311302185
72,1,1,0.0,0.2,2.0,0.7073670625686646,0.6996092796325684,1.000002145767212,1.0000030994415283
72,1,1,0.0,0.5,0.5,0.44652897119522095,0.3032568693161011,1.000001311302185,1.0000019073486328
72,1,1,0.0,0.5,1.0,0.31277722120285034,0.3473215699195862,1.0000039339065552,1.0000033378601074
72,1,1,0.0,0.5,2.0,0.14296269416809082,0.15183156728744507,1.0000003576278687,1.0000028610229492
72,1,1,0.0,0.8,0.5,0.15380477905273438,0.06477028131484985,1.0000005960464478,1.0000032186508179
72,1,1,0.0,0.8,1.0,0.224440336227417,0.07885068655014038,1.0000008344650269,1.0000029802322388
72,1,1,0.0,0.8,2.0,0.15365183353424072,0.04397761821746826,1.0000003576278687,1.0000032186508179
72,1,2,0.0,0.2,0.5,0.8359983563423157,0.7805453538894653,1.0000040531158447,1.000002145767212
72,1,2,0.0,0.2,1.0,0.92644202709198,0.8114909529685974,1.0000032186508179,1.000001072883606
72,1,2,0.0,0.2,2.0,0.8955695033073425,0.8961815237998962,1.0000020265579224,1.0000038146972656
72,1,2,0.0,0.5,0.5,0.38201361894607544,0.3104294538497925,1.0000016689300537,1.0000027418136597
72,1,2,0.0,0.5,1.0,0.3886091709136963,0.336375892162323,1.0000027418136597,1.0000014305114746
72,1,2,0.0,0.5,2.0,0.5037509799003601,0.338188111782074,1.0000040531158447,1.0000042915344238
72,1,2,0.0,0.8,0.5,0.18326687812805176,0.08424162864685059,1.0000025033950806,1.0000029802322388
72,1,2,0.0,0.8,1.0,0.19899755716323853,0.0893896222114563,1.0000008344650269,1.0000025033950806
72,1,2,0.0,0.8,2.0,0.13770467042922974,0.07017207145690918,1.0000005960464478,1.0000025033950806
72,1,3,0.0,0.2,0.5,0.6076663136482239,0.5506802797317505,1.0000029802322388,1.0000016689300537
72,1,3,0.0,0.2,1.0,0.7531561255455017,0.6528456211090088,1.0000039339065552,1.0000032186508179
72,1,3,0.0,0.2,2.0,0.8262386322021484,0.7893738150596619,1.0000005960464478,1.000002145767212
72,1,3,0.0,0.5,0.5,0.2879570722579956,0.2306954264640808,1.0000017881393433,1.0000022649765015
72,1,3,0.0,0.5,1.0,0.4112887382507324,0.2709570527076721,1.0000005960464478,1.000001072883606
72,1,3,0.0,0.5,2.0,0.3204069137573242,0.24718785285949707,1.0000020265579224,1.0000033378601074
72,1,3,0.0,0.8,0.5,0.1572040319442749,0.07776874303817749,1.000001311302185,1.0000032186508179
72,1,3,0.0,0.8,1.0,0.14879679679870605,0.04424220323562622,1.0000005960464478,1.000003457069397
72,1,3,0.0,0.8,2.0,0.1677626371383667,0.08517688512802124,1.0000025033950806,1.0000022649765015
72,1,4,0.0,0.2,0.5,0.6497504115104675,0.5304834842681885,1.0000029802322388,1.0000019073486328
72,1,4,0.0,0.2,1.0,0.45835137367248535,0.43786871433258057,1.000001072883606,1.000002145767212
72,1,4,0.0,0.2,2.0,0.593163788318634,0.5146197080612183,1.000001072883606,1.0000025033950806
72,1,4,0.0,0.5,0.5,0.5490683913230896,0.36063921451568604,1.0000033378601074,1.000002145767212
72,1,4,0.0,0.5,1.0,0.3337886929512024,0.26396864652633667,1.000001072883606,1.0000030994415283
72,1,4,0.0,0.5,2.0,0.22223198413848877,0.2183629274368286,1.0000025033950806,1.0000027418136597
72,1,4,0.0,0.8,0.5,0.1447274088859558,0.10589355230331421,1.0000004768371582,1.0000028610229492
72,1,4,0.0,0.8,1.0,0.06726670265197754,0.06551951169967651,1.0000005960464478,1.0000005960464478
72,1,4,0.0,0.8,2.0,0.046157777309417725,0.08554130792617798,1.0000046491622925,1.0000046491622925
73,1,0,0.0,0.2,0.5,0.682062029838562,0.612476646900177,1.0000015497207642,1.0000022649765015
73,1,0,0.0,0.2,1.0,0.7023621201515198,0.6083551645278931,1.0000011920928955,1.0000038146972656
73,1,0,0.0,0.2,2.0,0.7684275507926941,0.664642333984375,1.0000042915344238,1.000001072883606
73,1,0,0.0,0.5,0.5,0.253301203250885,0.2603803873062134,1.0000016689300537,1.0000020265579224
73,1,0,0.0,0.5,1.0,0.26957404613494873,0.23755192756652832,1.0000046491622925,1.0000026226043701
73,1,0,0.0,0.5,2.0,0.4411012530326843,0.33261656761169434,1.0000014305114746,1.0000027418136597
73,1,0,0.0,0.8,0.5,0.25955742597579956,0.0825963020324707,1.0000029802322388,1.0000032186508179
73,1,0,0.0,0.8,1.0,0.05041706562042236,0.01552051305770874,1.0000026226043701,1.000001311302185
73,1,0,0.0,0.8,2.0,0.1882888674736023,0.08490335941314697,1.0000025033950806,1.000001311302185
73,1,1,0.0,0.2,0.5,0.9890908598899841,0.8889490365982056,1.000002145767212,1.0000003576278687
73,1,1,0.0,0.2,1.0,0.5822874307632446,0.5329890251159668,1.000001311302185,1.000001072883606
73,1,1,0.0,0.2,2.0,0.8625171780586243,0.8690176010131836,1.0000005960464478,1.0000003576278687
73,1,1,0.0,0.5,0.5,0.285091757774353,0.25817328691482544,1.0000052452087402,1.0000016689300537
73,1,1,0.0,0.5,1.0,0.2489771842956543,0.26835304498672485,1.0000017881393433,1.0000032186508179
73,1,1,0.0,0.5,2.0,0.36035358905792236,0.278236448764801,1.0000019073486328,1.0000026226043701
73,1,1,0.0,0.8,0.5,0.1387394666671753,0.028436660766601562,1.0000029802322388,1.0000033378601074
73,1,1,0.0,0.8,1.0,0.15322524309158325,0.10117590427398682,1.0000025033950806,1.0000003576278687
73,1,1,0.0,0.8,2.0,0.1983647346496582,0.09297102689743042,1.000002145767212,1.000003457069397
73,1,2,0.0,0.2,0.5,0.6604121327400208,0.6436688303947449,1.000002145767212,1.0000035762786865
73,1,2,0.0,0.2,1.0,0.7491095662117004,0.7289011478424072,1.0000008344650269,1.0000028610229492
73,1,2,0.0,0.2,2.0,0.6711232662200928,0.612989068031311,1.0000028610229492,1.0000020265579224
73,1,2,0.0,0.5,0.5,0.16609883308410645,0.18848174810409546,1.0000026226043701,1.0000025033950806
