EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
128,2.0276307856595075,1.3534580095501627,2.9504693110783893,1.8957760269182327,4.275417810016208,1.5410296321501007,8.164151726828681,4.255829032674552
129,2.0766493492656286,1.2783808233671488,3.0178919280016863,1.8355586052602568,4.3032131901493775,1.6230686771055276,8.242366467581855,4.278559163398449
130,2.0608479151019345,1.1763532858489945,3.0157875727724144,1.7120605180673825,4.36510897565771,1.6804332524001506,8.479305590523614,4.75865369275506
131,2.0430156288323578,1.3204705135765993,2.937982188330756,1.901113265726515,4.472433831956652,1.7476761920419652,8.63849080050433,4.823986055088461
132,2.0354555081438135,1.3287184320040608,3.0326847628310873,1.9879723698770086,4.477704834055017,1.706355900415548,8.580792568348071,4.688077540695546
133,1.9734321819411385,1.3004647786117298,2.855313112117626,1.9481336203721338,4.528502893447876,1.7305809149885953,8.77864159124869,4.790047390572354
134,1.9616631432815834,1.2710015485400619,2.879297246314861,1.8767985119941337,4.586718668761077,1.7926223176497422,8.981061114205254,5.0228438716780826
135,1.983144031630622,1.3355153536320423,2.8847817443035266,1.9417191342460878,4.6648735028726085,1.9075440719697618,9.135837574358339,5.474762369749167
136,2.025283525608204,1.3675121415350666,2.962594230969747,1.9904466872185023,4.680776755015056,1.8626375529812118,9.172461718100088,5.0759752728344125
137,1.9666660026267724,1.346323001823786,2.8797283150531627,1.9516978160763838,4.770010487238566,1.8872389992894287,9.408693304768315,5.362456432693429
138,1.8591373130127236,1.281614303429096,2.7351538918636464,1.9930924628680144,4.810635526091964,2.0433144971479225,9.528133394100047,5.836964308839615
139,1.9613872121881555,1.3092036309191974,2.865922294722663,1.9538270784040725,4.92098713627568,2.08000505286245,9.783373652564155,5.901433285841561
140,1.9824072259443777,1.4192617298992618,2.8773425654128744,2.0994154903806046,4.884147727047956,1.9912077062230473,9.800153253696584,5.745717202320535
141,2.0699464307891,1.282312848618475,2.9931729162180867,1.8769343423778877,4.748564121458266,1.8928274094550173,9.361794175042046,5.39092736854886
142,2.0256889263788858,1.3424512560981297,2.91739397181405,1.945739806782194,4.875225247277154,2.0111458894083625,9.796060253072667,5.891301146106921
143,1.9573526347125019,1.364974379947094,2.8564044502046375,2.015310819437075,4.941010863692672,2.0783914652617557,9.908046505186293,6.02825221997154
144,2.001332563382608,1.389241206175074,2.939263752654747,2.003357740003847,4.982429416091354,2.021145803541722,9.985114620350025,5.832587846503555
145,1.9342021456471197,1.408312121272716,2.7750202660207397,2.0435899642254314,5.048410074799149,2.1131388405250116,10.234884129630196,6.007654696630929
146,1.9402046097649468,1.3052199073559603,2.880231452429736,1.9520077959031439,5.221908595826891,2.337179116928792,10.590753973854913,6.813606715380459
147,2.00218386914995,1.4364367459108967,2.8675988850770175,2.04181073570218,5.344163873460558,2.402390226168958,10.969656956637348,6.935982907723238
148,1.9206636521551343,1.3716692775194996,2.79933171360581,2.042582889977558,5.344463325429846,2.3895835584549063,10.890825895026879,6.564578391614065
149,1.882314842277103,1.3360686564146786,2.8025908876348424,2.076060389551894,5.246144238224736,2.162825208523467,10.726361952887641,6.4413660906309165
150,1.9274769959626374,1.4152601014524904,2.7594299996340714,2.076856962117131,5.652478055600767,3.1777400056420104,11.576771137449477,8.638716699377891
151,1.9629982718714962,1.4262154155645461,2.892396104777301,2.1137145872800103,5.363832023408678,2.419900439157856,11.087363357897159,7.172527281885067
152,1.9003735259727195,1.4036580714569653,2.6801598129449067,2.0353235448016345,5.712613052792019,2.6678118121818946,11.902413813273112,7.665527475319342
153,1.8840787635909186,1.354293525104066,2.7242806796674377,2.0366364052813704,5.691622979552657,2.7892985480646444,11.91579871530886,8.080433033543633
154,1.8978736528643856,1.4540377447198212,2.7145609069753576,2.1634135381061244,6.003892972734239,3.2992677628603957,12.763435022919266,9.604442083746955
155,1.8462471184907137,1.3689327914681877,2.592987361219194,2.008223587384586,5.894674864521733,2.7381901614517163,12.438644478056165,8.256145448474873
156,1.9453988662472477,1.5798897646141634,2.736045679781172,2.1973711562150093,6.014359686109755,3.08680841386218,12.781687616418909,8.987326288139752
157,1.853710322909885,1.4003033033030587,2.67814952355844,2.0309579225356504,6.069535702246207,3.084712892970365,12.750019237730239,8.997620264720283
158,2.1319342189364963,1.5485889029024498,2.9870206435521443,2.249077285603515,6.107174751493666,3.051182323350091,12.849760737242523,9.034867134063415
