EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
80,4.9605830885745865,2.703346760099121,7.212322608188346,4.025103743507277,8.47463831195125,3.731561343759905,18.173055154305917,10.848833257547133
81,4.7869364221890764,2.899950618113117,7.323095957438151,4.310148969524337,8.631165840007641,3.110703962969804,18.377751297420925,9.419215759077211
82,4.667825339017091,2.8011234383500234,6.943621110033106,4.153001333283893,7.934017499287923,2.982328247393248,16.87266309173019,9.015171371931757
83,5.108618160088857,3.0772645743906737,7.544087376859453,4.6025263870144135,8.411693113821524,3.307190504700031,18.03626552334538,9.364194314979443
84,4.778750896453857,3.023345922404451,7.1580143019005105,4.511019029148283,8.71941253874037,3.521254049162837,18.47002098295424,10.064623869483341
85,4.950180815325843,2.659667522602349,7.410640316980857,4.05981987793209,9.194224940405952,3.216259487651724,19.49235811939946,9.013950999194014
86,4.635299066702525,2.54070699337383,6.68944243810795,3.7424316090689547,7.721129284964667,2.8771167497762584,16.521346498418737,9.039701918530453
87,4.920363439453973,2.893580500713241,7.384352379375034,4.277367262705519,9.36587694839195,4.202953736297013,20.246898774747496,12.111524746406433
88,4.784073441116898,2.753647411452631,7.115143358707428,4.012561689639045,8.044916470845541,3.143814532239739,17.139223257700603,8.887038841066458
89,5.072509970929888,3.030944066171457,7.668481555249956,4.639919595963996,8.972389415458396,3.526124876409483,19.494693243945086,10.546063522283204
90,5.149609201484257,2.9113904432096436,7.5166824791166515,4.283750184507967,9.107268598344591,3.408873182624206,19.738743923328542,10.861345432245813
91,4.628914570366895,2.4899404317169984,6.937182130636992,3.8403815668965713,8.577551029346607,2.9518415662273205,18.12582203193947,8.550236570909295
92,4.752390130802437,2.649717019570865,6.989680844324607,3.909910292371914,8.712623013390434,3.642035786744005,18.89936795058074,10.62873645591681
93,5.168427626291911,2.683824465314577,7.533913060470864,3.9700355392956275,8.898547154885751,4.2479933743084475,19.303060937810827,11.755484353730958
94,4.249412918532336,2.606620015883446,6.359831670920054,3.8569477400388528,7.840725545529966,2.3847035351421733,16.65485465085065,7.728814665891121
95,5.015550840784003,2.696430797678962,7.412166889067049,4.1521411221744415,9.462633910002532,4.021643780845339,20.507576960104483,11.194406428298471
96,5.140593173327269,2.866171871024123,7.556023862626818,4.210865671764014,8.959201830404776,3.048580155249431,19.065956751505535,9.21662146641883
97,5.17120627562205,2.7429170396357954,7.685969683859083,4.1841435463326055,8.761931578318277,3.110920661583377,19.113176981608074,10.041113885294244
98,4.953766067822774,2.9990979789929906,7.507161202254118,4.509382928298295,8.263520682299578,3.3945207464171383,17.672509599615026,10.259660722994843
99,5.28803570623751,3.0207469480225555,7.77636092680472,4.508133155098636,9.181982552563703,4.414465396805748,20.023046882064254,12.812619462339024
