mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,spectral_radius,42,0.6,0.6,0.1,0.0,5.898597240447998,7.227496263104692,2.0041322708129883,2.0880115032196045,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.6,0.1,0.1,5.820420742034912,8.52557532309509,2.0924336910247803,2.2490899562835693,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.6,0.5,0.0,4.723525047302246,8.239849891828783,2.5219273567199707,3.5032522678375244,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.6,0.5,0.1,4.368366241455078,8.354763817631806,2.8348019123077393,4.163784027099609,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.6,1.0,0.0,3.3882272243499756,5.797917601020122,2.9625115394592285,4.990911483764648,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.6,1.0,0.1,3.343956470489502,7.663576166403921,3.402069568634033,6.070194721221924,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.6,1.5,0.0,2.697784662246704,5.461545319319237,3.1656923294067383,5.948812961578369,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.6,1.5,0.1,2.2328269481658936,4.930684360457235,3.6533219814300537,7.2772603034973145,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.8,0.1,0.0,6.545604228973389,8.12484391706792,2.2013206481933594,2.3053605556488037,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.8,0.1,0.1,6.403683662414551,9.703836346195782,2.302011489868164,2.4861721992492676,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.8,0.5,0.0,5.130449295043945,8.57138688024554,2.824725866317749,4.040442943572998,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.8,0.5,0.1,4.703742504119873,7.718780144247518,3.1788880825042725,4.787768840789795,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.8,1.0,0.0,3.543091297149658,6.5176239422590925,3.335301637649536,5.872921466827393,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.8,1.0,0.1,3.7214882373809814,7.604489650756304,3.832371950149536,7.100490570068359,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.8,1.5,0.0,3.3117482662200928,5.98590619213216,3.5608370304107666,7.042840957641602,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,0.8,1.5,0.1,2.782458543777466,7.972841425841679,4.11191987991333,8.555354118347168,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,1.0,0.1,0.0,7.334933280944824,9.40935915078424,2.5180089473724365,2.6559085845947266,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,1.0,0.1,0.1,7.178936958312988,11.320288469828665,2.6386687755584717,2.868191719055176,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,1.0,0.5,0.0,5.489354610443115,8.838674596433812,3.31209397315979,4.915541172027588,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,1.0,0.5,0.1,4.447110652923584,9.966216456592718,3.7230377197265625,5.784213542938232,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,1.0,1.0,0.0,4.454726696014404,7.057084085528864,3.9185826778411865,7.258752346038818,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,1.0,1.0,0.1,3.180727958679199,9.323036621556552,4.489934921264648,8.684531211853027,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,1.0,1.5,0.0,3.88930606842041,6.962758301615878,4.164597988128662,8.708136558532715,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.6,1.0,1.5,0.1,3.567517042160034,8.469317165393662,4.795819282531738,10.455622673034668,0.0011482338886708021,0.37278538942337036,1.1599983086662642,4212346,chunk_16,68.33815002441406,68.33815002441406,0.6000003218650818,0.00877986892805333
real,spectral_radius,42,0.8,0.6,0.1,0.0,7.389389991760254,8.895514249228505,2.475684642791748,2.5968353748321533,0.0015309784794226289,0.37278562784194946,1.1599982564089606,4212346,chunk_16,68.33815002441406,68.33815002441406,0.7999997138977051,0.011706491904071109
real,spectral_radius,42,0.8,0.6,0.1,0.1,7.191768646240234,10.488532112192658,2.5929760932922363,2.8088974952697754,0.0015309784794226289,0.37278562784194946,1.1599982564089606,4212346,chunk_16,68.33815002441406,68.33815002441406,0.7999997138977051,0.011706491904071109
real,spectral_radius,42,0.8,0.6,0.5,0.0,4.408951759338379,7.062587557406278,3.2557966709136963,4.719979763031006,0.0015309784794226289,0.37278562784194946,1.1599982564089606,4212346,chunk_16,68.33815002441406,68.33815002441406,0.7999997138977051,0.011706491904071109
