mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
sign_test_og_cel0.2,33,1.05,0.8,1.0,4.888037204742432,7.780617797553319,12.346874237060549,25.348129272460938,chunk_11,0.0023481536190956,0.3806628584861755,0.6575650592818294,3312346
sign_test_og_cel0.2,33,1.05,0.8,1.5,4.665010452270508,8.041361892910118,12.17136001586914,28.156482696533203,chunk_11,0.0023481536190956,0.3806628584861755,0.6575650592818294,3312346
sign_test_og_cel0.2,33,1.05,1.0,0.1,13.476791381835938,19.52048344302784,12.499744415283203,15.64113998413086,chunk_11,0.0023481536190956,0.3806628584861755,0.6575650592818294,3312346
sign_test_og_cel0.2,33,1.05,1.0,0.5,7.3454790115356445,12.774654863946807,15.187175750732422,27.147340774536133,chunk_11,0.0023481536190956,0.3806628584861755,0.6575650592818294,3312346
sign_test_og_cel0.2,33,1.05,1.0,1.0,5.538802623748779,9.902445105402215,15.329279899597168,32.909358978271484,chunk_11,0.0023481536190956,0.3806628584861755,0.6575650592818294,3312346
sign_test_og_cel0.2,33,1.05,1.0,1.5,4.4315619468688965,7.992965703112247,14.930500030517578,35.557132720947266,chunk_11,0.0023481536190956,0.3806628584861755,0.6575650592818294,3312346
sign_test_og_cel0.3,33,0.6,0.6,0.1,6.978293418884277,8.731966426030823,3.1197097301483154,3.291157484054565,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,0.6,0.5,5.477103233337402,9.769695987792376,4.090228080749512,6.014571189880371,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,0.6,1.0,3.6396989822387695,6.322277094814979,4.730986595153809,8.568735122680664,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,0.6,1.5,3.1017708778381348,5.654445602488295,4.932547569274902,9.952959060668944,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,0.8,0.1,7.4572553634643555,9.395447233246143,3.5629539489746094,3.808420181274414,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,0.8,0.5,5.607677459716797,10.175992803614577,4.8359856605529785,7.412942886352539,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,0.8,1.0,3.7411139011383057,6.361280008769427,5.574533939361572,10.526171684265137,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,0.8,1.5,3.5151212215423584,6.817915387613317,5.7866644859313965,12.18496322631836,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,1.0,0.1,8.314920425415039,10.840340668705323,4.255407810211182,4.637373447418213,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,1.0,0.5,5.536758899688721,8.131970023893192,5.956149578094482,9.552270889282228,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,1.0,1.0,4.557095527648926,8.858883008688395,6.786415100097656,13.340405464172363,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.6,1.0,1.5,3.9717185497283936,7.279138638830168,6.996445178985596,15.32917022705078,chunk_11,0.0008035775390453,0.2614706754684448,0.6575650659826282,3312346
sign_test_og_cel0.3,33,0.8,0.6,0.1,8.436278343200684,10.401995921737296,4.198225021362305,4.520508766174316,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,0.6,0.5,5.818563461303711,10.01460796299807,5.840396404266357,9.081513404846191,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,0.6,1.0,3.627289295196533,6.182137153536047,6.697497844696045,12.663305282592772,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,0.6,1.5,3.847557783126831,5.341679531550312,6.869516849517822,14.462797164916992,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,0.8,0.1,9.022233963012695,11.373678220920567,4.942587852478027,5.470227718353272,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,0.8,0.5,6.317383289337158,11.05846671994027,7.099217891693115,11.584283828735352,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,0.8,1.0,4.581076145172119,8.616627817724748,7.994255542755127,15.79141902923584,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,0.8,1.5,4.482708930969238,8.117244182816375,8.143989562988281,17.845064163208008,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,1.0,0.1,9.88945484161377,13.825404029600122,6.143424987792969,7.113020420074463,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,1.0,0.5,5.412184715270996,8.097169041920212,8.92713451385498,15.315492630004885,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,1.0,1.0,4.2353949546813965,8.344072752676766,9.79090690612793,20.06766891479492,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.8,1.0,1.5,4.32562780380249,7.466728169781845,9.8921537399292,22.40935516357422,chunk_11,0.001071436679922,0.2614706456661224,0.6575650680332052,3312346
sign_test_og_cel0.3,33,0.95,0.6,0.1,8.81274127960205,10.922269665647162,5.311985492706299,5.955035209655762,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,0.6,0.5,6.050740718841553,9.890754667130524,7.34346866607666,11.85197639465332,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,0.6,1.0,2.600435733795166,5.682308970618987,8.325255393981934,16.103870391845703,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,0.6,1.5,4.290042400360107,7.2521210285767665,8.485661506652832,18.17940902709961,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,0.8,0.1,9.566577911376951,12.198058318986456,6.350411415100098,7.362985134124756,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,0.8,0.5,6.583720684051514,11.281695612783553,9.049363136291504,15.337096214294434,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,0.8,1.0,4.008081436157227,6.768653259229723,9.951200485229492,20.13517189025879,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,0.8,1.5,4.122631072998047,8.104357708288495,10.058464050292969,22.41905975341797,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,1.0,0.1,10.76295280456543,15.628267538170512,8.089929580688477,9.99879550933838,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,1.0,0.5,6.920918941497803,11.363370044775063,11.425722122192385,20.305564880371094,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,1.0,1.0,5.299036026000977,8.747052884387585,12.15548038482666,25.45615005493164,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,0.95,1.0,1.5,3.602202892303467,6.629954670317285,12.160784721374512,27.939491271972656,chunk_11,0.0012723309919238,0.2614705562591553,0.6575650682640914,3312346
sign_test_og_cel0.3,33,1.05,0.6,0.1,8.668633460998535,10.66948660541584,6.41924524307251,7.071150302886963,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,0.6,0.5,5.824479579925537,9.917149202946348,8.441808700561523,13.901372909545898,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,0.6,1.0,4.490644931793213,8.600461646522376,9.450475692749023,18.48073387145996,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,0.6,1.5,3.748448610305786,6.482458578402657,9.60932445526123,20.748422622680664,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,0.8,0.1,9.50899887084961,12.248204231583712,7.677603721618652,9.260570526123049,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,0.8,0.5,6.745085716247559,11.599642386573636,10.44424819946289,18.043893814086918,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,0.8,1.0,3.567712545394897,6.268661890316764,11.282437324523926,23.104013442993164,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,0.8,1.5,3.870155096054077,6.3983831983868535,11.361329078674316,25.524999618530277,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,1.0,0.1,10.90916347503662,16.256035742977474,9.80055046081543,12.708403587341309,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,1.0,0.5,6.944163799285889,12.633508973007338,13.152414321899414,23.755788803100582,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,1.0,1.0,4.702490329742432,8.059260399673349,13.742486953735352,29.06570816040039,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.3,33,1.05,1.0,1.5,4.728407382965088,7.512655817799441,13.679712295532228,31.653757095336918,chunk_11,0.0014062607660889,0.2614705264568329,0.6587424754484232,3312346
sign_test_og_cel0.4,33,0.6,0.6,0.1,8.200098991394043,10.253644606056923,3.58594274520874,3.795771837234497,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,0.6,0.5,6.190978050231934,10.693463694442816,4.691070556640625,7.012465000152588,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,0.6,1.0,4.779506206512451,8.835532879690945,5.329850196838379,9.98048973083496,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,0.6,1.5,3.293872833251953,6.234233407126794,5.4718194007873535,11.567269325256348,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,0.8,0.1,9.078771591186523,11.575920776723152,4.322098731994629,4.652904510498047,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,0.8,0.5,4.94423770904541,9.8943409292865,5.819921970367432,9.094234466552734,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,0.8,1.0,4.462317943572998,7.202448172303207,6.606747150421143,12.90710163116455,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,0.8,1.5,3.5873923301696777,7.012002233568968,6.752918720245361,14.846449851989746,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,1.0,0.1,10.075514793395996,13.677161056363204,5.644717693328857,6.219217777252197,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,1.0,0.5,6.2013044357299805,11.266308810168766,7.579018592834473,12.43352222442627,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,1.0,1.0,4.432342529296875,7.588475993247627,8.537703514099121,17.220623016357422,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.6,1.0,1.5,4.1822590827941895,5.558237511004421,8.661989212036133,19.550241470336918,chunk_11,0.000512181490194,0.1332270056009292,0.6575650741320985,3312346
sign_test_og_cel0.4,33,0.8,0.6,0.1,9.728732109069824,12.134648113210233,4.996760845184326,5.44130802154541,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,0.6,0.5,6.330353260040283,9.408308134528056,6.9846954345703125,11.064820289611816,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,0.6,1.0,3.8236358165740967,7.254545890933741,7.995732307434082,15.462196350097656,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,0.6,1.5,3.8830761909484863,6.467126987650943,8.138278007507324,17.64832305908203,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,0.8,0.1,10.884268760681152,13.883989223275108,6.301798343658447,7.112077713012695,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,0.8,0.5,6.588907241821289,10.998779995275072,8.833823204040527,14.753697395324709,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,0.8,1.0,4.401358604431152,8.476416975459127,9.98503875732422,20.14805603027344,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,0.8,1.5,3.09376859664917,3.895493198080828,10.152116775512695,22.80477333068848,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,1.0,0.1,11.611106872558594,16.838115209559085,8.774561882019043,10.585833549499512,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,1.0,0.5,7.142405033111572,11.98834391287236,11.734176635742188,20.48716354370117,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,1.0,1.0,5.296477317810059,9.80476745964637,12.787786483764648,26.626014709472656,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.8,1.0,1.5,4.812012672424316,7.813694454716256,12.960219383239746,29.557662963867188,chunk_11,0.0006829086341895,0.1332269608974456,0.6575650688510356,3312346
sign_test_og_cel0.4,33,0.95,0.6,0.1,10.658832550048828,13.240709983329907,6.205087184906006,7.022202014923096,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,0.6,0.5,6.55723762512207,10.731302942396267,8.903616905212402,14.678508758544922,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,0.6,1.0,4.792793273925781,8.341943856327362,10.212660789489746,20.03791236877441,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,0.6,1.5,3.0312039852142334,5.028653968238359,10.426725387573242,22.679861068725582,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,0.8,0.1,11.637908935546877,15.001090544127331,8.024188995361328,9.60762882232666,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,0.8,0.5,7.646001815795898,12.107299162345385,11.31752586364746,19.711502075195312,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,0.8,1.0,5.43162202835083,9.37056977511338,12.64889430999756,25.91719436645508,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,0.8,1.5,3.615756750106812,6.104162526626624,12.86951732635498,28.972023010253903,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,1.0,0.1,12.072171211242676,18.25124732927497,11.60658836364746,15.017584800720217,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,1.0,0.5,7.72986364364624,13.66430810661187,15.062174797058104,27.03379821777344,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,1.0,1.0,5.5556960105896,9.380141308106712,15.964666366577148,33.65434265136719,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,0.95,1.0,1.5,4.82236385345459,7.500704411206925,16.15498924255371,36.824337005615234,chunk_11,0.0008109540212899,0.1332269161939621,0.6575650877035898,3312346
sign_test_og_cel0.4,33,1.05,0.6,0.1,10.96175765991211,13.6160029113328,7.119604110717773,8.338212966918945,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,0.6,0.5,6.438468456268311,10.987022571317285,10.271492958068848,17.299854278564453,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,0.6,1.0,3.516307592391968,5.186494758169715,11.725109100341797,23.16434669494629,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,0.6,1.5,3.857304573059082,6.540769330790226,11.98891830444336,26.052125930786133,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,0.8,0.1,11.93321132659912,15.433839216278798,9.355769157409668,11.712961196899414,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,0.8,0.5,6.9803619384765625,11.112545439324691,13.074544906616213,23.21348190307617,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,0.8,1.0,5.21493673324585,8.97327203621245,14.422505378723145,29.799680709838867,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,0.8,1.5,3.776885271072388,7.1816951426121705,14.65231704711914,33.018070220947266,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,1.0,0.1,12.19110107421875,18.9648844743309,13.631975173950195,18.29848289489746,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,1.0,0.5,7.577743053436279,12.532956304770948,17.218061447143555,31.35772132873535,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,1.0,1.0,6.006087779998779,10.780651647085222,18.04068374633789,38.10552978515625,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.4,33,1.05,1.0,1.5,4.464303493499756,8.591875216674737,18.19402503967285,41.28855514526367,chunk_11,0.0008963175932876,0.1332269310951233,0.6575650620041427,3312346
sign_test_og_cel0.5,33,0.6,0.6,0.1,8.416045188903809,10.3556510149992,3.5048863887786865,3.701488733291626,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,0.6,0.5,6.304323673248291,10.97493947483079,4.4811177253723145,6.581157207489014,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,0.6,1.0,4.276870727539063,7.183232806452338,5.030491352081299,9.195834159851074,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,0.6,1.5,2.5749144554138184,4.778698750178478,5.14408016204834,10.583678245544434,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,0.8,0.1,9.070241928100586,11.33971376003936,4.152893543243408,4.452573299407959,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,0.8,0.5,5.489218235015869,10.226320699570806,5.453853130340576,8.402636528015137,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,0.8,1.0,3.687619209289551,7.381971689293607,6.088085651397705,11.662034034729004,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,0.8,1.5,3.757988691329956,6.512665537363475,6.197338581085205,13.357645988464355,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,1.0,0.1,9.927693367004396,12.670696656598665,5.230719566345215,5.7602858543396,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,1.0,0.5,7.054875373840332,12.283542654326368,7.026541233062744,11.445990562438965,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,1.0,1.0,5.207025051116943,8.784891429357458,7.701862812042236,15.42205047607422,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.6,1.0,1.5,4.616198539733887,8.115870074741142,7.757848739624023,17.36073112487793,chunk_11,6.35939504718408e-05,0.0172889977693557,0.6575651362450704,3312346
sign_test_og_cel0.5,33,0.8,0.6,0.1,9.854281425476074,12.150005401745172,5.120760440826416,5.554810523986816,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,0.6,0.5,7.047424793243408,11.790085756683446,6.716550350189209,10.45004940032959,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,0.6,1.0,4.676241397857666,8.365968129017908,7.426331996917725,14.164623260498049,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,0.6,1.5,3.4190866947174072,6.4284275134623385,7.485448360443115,15.980754852294922,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,0.8,0.1,10.692641258239746,13.421476420564863,6.246333122253418,7.007193565368652,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,0.8,0.5,7.17118501663208,11.291904971762278,8.350191116333008,13.75728988647461,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,0.8,1.0,4.808094024658203,8.656790314049672,9.062968254089355,18.16840171813965,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,0.8,1.5,4.367595195770264,7.507295614612417,9.078310012817385,20.293317794799805,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,1.0,0.1,11.814650535583496,15.639507262918867,8.229248046875,9.75787353515625,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,1.0,0.5,7.426486968994141,13.006257889219684,10.985300064086914,18.99065589904785,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,1.0,1.0,5.478687286376953,9.885367936647889,11.590325355529783,24.18425750732422,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.8,1.0,1.5,3.844052314758301,5.962889544863373,11.439637184143066,26.509641647338867,chunk_11,8.47919363877736e-05,0.0172889940440654,0.6575650607002117,3312346
sign_test_og_cel0.5,33,0.95,0.6,0.1,10.27542209625244,12.619844858833233,6.780065536499023,7.539770126342773,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,0.6,0.5,7.1075215339660645,12.032877282331356,8.678640365600586,14.039560317993164,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,0.6,1.0,3.601026058197021,7.360126247599055,9.430713653564451,18.43246078491211,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,0.6,1.5,3.13039779663086,5.651768355327489,9.486181259155272,20.56431198120117,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,0.8,0.1,11.67013931274414,14.55012406272722,8.387556076049805,9.854473114013672,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,0.8,0.5,6.907473564147949,11.67815621474901,10.883670806884766,18.65408515930176,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,0.8,1.0,4.378742694854736,8.42052018739814,11.549004554748535,23.666980743408203,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,0.8,1.5,4.478644847869873,8.425195578353943,11.470840454101562,26.057016372680664,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,1.0,0.1,12.685738563537598,17.032284539908886,11.238936424255373,14.070507049560549,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,1.0,0.5,7.703181743621826,13.37926681011237,14.21309757232666,25.311433792114254,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,1.0,1.0,5.082607746124268,7.971016615967503,14.731855392456056,31.051006317138672,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,0.95,1.0,1.5,5.1131792068481445,9.275626836169296,14.447044372558594,33.73214340209961,chunk_11,0.0001006904349196,0.0172889959067106,0.6575651147663641,3312346
sign_test_og_cel0.5,33,1.05,0.6,0.1,10.19659423828125,12.50085736462188,8.072514533996582,8.86379623413086,chunk_11,0.0001112894169637,0.0172889940440654,0.6575650916483505,3312346
sign_test_og_cel0.5,33,1.05,0.6,0.5,6.952221870422363,11.301282880281292,10.094988822937012,16.681289672851562,chunk_11,0.0001112894169637,0.0172889940440654,0.6575650916483505,3312346
sign_test_og_cel0.5,33,1.05,0.6,1.0,4.339580059051514,8.794713339778173,10.813591957092283,21.390947341918945,chunk_11,0.0001112894169637,0.0172889940440654,0.6575650916483505,3312346
sign_test_og_cel0.5,33,1.05,0.6,1.5,3.1455211639404297,4.55721610054033,10.876093864440918,23.728731155395508,chunk_11,0.0001112894169637,0.0172889940440654,0.6575650916483505,3312346
sign_test_og_cel0.5,33,1.05,0.8,0.1,11.522222518920898,14.412067411057478,10.112595558166504,12.121397018432615,chunk_11,0.0001112894169637,0.0172889940440654,0.6575650916483505,3312346
sign_test_og_cel0.5,33,1.05,0.8,0.5,6.220469951629639,9.880282242549717,12.677693367004396,22.15705108642578,chunk_11,0.0001112894169637,0.0172889940440654,0.6575650916483505,3312346
