EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
152,5.695720455823121,0.6043099626694556,8.045246278356624,0.579458824696014,23.301284602836326,0.7771543218913919,48.78926519817776,0.7264470523139607
153,5.688278543507612,0.5982286200586274,8.172749622221346,0.569275241704623,23.26715897454156,0.7718853879379335,48.70400804237083,0.7344693114199727
154,5.6187640693452625,0.5863282548303419,8.04379815613782,0.5678096163313819,23.619333627488878,0.77449036021108,49.34913973631682,0.7266400297134419
155,5.673287595642938,0.5845146952461258,8.158524718108001,0.5588846294009933,23.297515759644686,0.7789798431196234,49.14994891484579,0.7387012009962123
156,5.686494172060931,0.5994200347414604,8.115073770063894,0.5696979516744032,23.745462092646846,0.7746339495936604,49.82376563813951,0.7279970198284165
157,5.704305819228844,0.5965717118075375,8.06635981268353,0.5748351991528928,23.532013388033267,0.7797558057632025,49.231299478036384,0.7343680704694139
158,5.67829747862286,0.5974163665420094,8.072275348945901,0.5774546883703718,23.40573276590418,0.779364670454736,48.891441150947855,0.7396763872754452
159,5.649226241200059,0.5857687370333046,8.080310584880687,0.5651730371116588,23.244205061594645,0.7899277791388359,48.72874384632817,0.7487072140753819
160,5.663233156557436,0.6066120423942178,8.10458819910332,0.5930714489643326,23.011659350218597,0.7892217932868986,48.42853306664361,0.7430944838830732
161,5.64822377010628,0.5977486924660581,8.122269183176535,0.5730238708096123,22.50354380077786,0.7597876444971016,47.75801844420256,0.7368485486303447
162,5.692206919634784,0.6083379134443598,8.181757458492562,0.5860317360246675,23.03276254865858,0.7685794131910733,48.42096477084689,0.7354301063487996
163,5.706767379354548,0.589709514786687,8.193706211778853,0.5654790948457544,22.961215033354584,0.7662781624330385,48.26457454540111,0.73418871633497
164,5.64207710645817,0.5843851200670678,8.085775298983963,0.5629921835775662,22.87666759137754,0.7681467011434328,48.23730672200521,0.7285874655373132
165,5.6205811774289165,0.5883475429084427,8.006330991232836,0.5614906879145721,23.27350497069182,0.8027566078897287,48.88117188700923,0.751038108010506
166,5.720899299780528,0.5797810946610109,8.21393463699906,0.5635345082980159,22.15512768074318,0.7477397503190705,47.00655227943703,0.7300897598826419
167,5.747624795083646,0.6004858891706988,8.132681764496697,0.5836397211835304,22.512527501141584,0.7965306328773596,47.57767700265955,0.7525756631969485
168,5.651140775503936,0.5921831425301763,8.054372200700971,0.5758514339211832,22.600578336362485,0.797751726184159,47.421940354947694,0.7561470110737674
169,5.8423035113899795,0.566244705402227,8.333836558130052,0.5524536025046534,21.49979830847846,0.75937668086524,46.1180115947017,0.7467453297202667
170,5.744768661922879,0.5926455447552679,8.198274878219323,0.5717330675485319,22.469599296428537,0.8290223426126768,47.089145021085386,0.7813766760846294
