dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,42,4212345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.33815002441406,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,72220,0.24316498316498317,72.22,56.10994498238192,170,31185,0.105,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,42,4212345,0.5,requested,297,3604,1802,0.5,39.87179946899414,68.33815002441406,0.5999986529350281,0.015048229776200175,1000,100,0.5,1.0,80147,0.26985521885521885,80.147,53.80144967365644,197,35744,0.12035016835016835,closed,6527,3.8929063888463307,0.818883549422692,0.09154655065914098,0.06263978894596818,0.015048230066895485,0.4363986626267433,0.7041641668989652,0.29981224237985504,0.0,1.7058823465166943
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,42,4212345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.33815002441406,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,73026,0.2458787878787879,73.026,55.776288136790875,177,31719,0.1067979797979798,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,42,4212345,0.5,requested,297,3604,1802,0.5,39.87179946899414,68.33815002441406,0.7999997138977051,0.020064306368266904,1000,100,0.5,1.0,84866,0.28574410774410774,84.866,50.912809372083935,215,37629,0.1266969696969697,closed,6527,3.8929063888463307,0.818883549422692,0.12206206094945611,0.08351971601783986,0.020064305514097214,0.5818648785352707,0.7041641699988774,0.2998122456981916,0.0,1.7058823625778996
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,42,4212345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.33815002441406,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,73870,0.24872053872053873,73.87,55.266458919325395,183,32377,0.109013468013468,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,42,4212345,0.5,requested,297,3604,1802,0.5,39.87179946899414,68.33815002441406,0.9499983787536621,0.023826363812316946,1000,100,0.5,1.0,89740,0.3021548821548822,89.74,48.72418748882783,228,39435,0.13277777777777777,closed,6527,3.8929063888463307,0.818883549422692,0.14494870652433578,0.09917966779886782,0.023826364427804947,0.6909645795822144,0.7041641669053671,0.29981224305344584,0.0,1.7058823556462215
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,42,4212345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.33815002441406,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,74818,0.2519124579124579,74.818,54.7529429415512,188,33038,0.11123905723905723,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,42,4212345,0.5,requested,297,3604,1802,0.5,39.87179946899414,68.33815002441406,1.0500004291534424,0.026334402108350308,1000,100,0.5,1.0,93220,0.31387205387205386,93.22,47.46251458035373,238,40614,0.13674747474747476,closed,6527,3.8929063888463307,0.818883549422692,0.1602064541616807,0.10961962567328806,0.026334401220083237,0.763697624206543,0.7041641683965121,0.299812246287201,0.0,1.7058823504937544
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,43,4312345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.36221313476562,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,87130,0.2933670033670034,87.13,63.615989295884525,201,38338,0.12908417508417508,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,43,4312345,0.5,requested,297,3604,1802,0.5,36.896514892578125,72.36221313476562,0.5999979972839355,0.016261698476044747,1000,100,0.5,1.0,96018,0.3232929292929293,96.018,59.52573383830718,224,42484,0.14304377104377106,closed,6527,3.8929063888463307,0.818883549422692,0.09892873894088407,0.06769097636918002,0.016261698678135872,0.47158926725387573,0.7041641671147081,0.2998122435074309,0.0,1.7058823549228692
