dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,37.77525520324708,2.341317451892443,36.11969375610352,39.43081665039063,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.5999990105628967,8.429369702178807e-08,0.599998950958252,0.5999990701675415,2,0.015913980667711998,0.0009863515273668367,0.0152165248140772,0.0166114365213468,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.09681338038225154,0.006000511844287013,0.092570377766566,0.1010563829979371,2,0.0662435634288093,0.004105788445890283,0.0633403325766029,0.0691467942810157,2,0.01591398054733865,0.000986351500443819,0.0152165247127413,0.016611436381936,2,0.4615054279565811,0.02860419153723724,0.4412792101502418,0.4817316457629204,2,0.7041641671795353,4.1640579105998266e-10,0.704164166885092,0.7041641674739787,2,0.29981224372849113,1.5076104526550526e-09,0.2998122426624496,0.2998122447945327,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,37.77525520324708,2.341317451892443,36.11969375610352,39.43081665039063,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.5999990105628967,8.429369702178807e-08,0.599998950958252,0.5999990701675415,2,0.015913980667711998,0.0009863515273668367,0.0152165248140772,0.0166114365213468,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.08817354997892371,0.005465013540162501,0.0843092018453985,0.0920378981124489,2,0.07237755981596114,0.004485974715682434,0.0692054966742707,0.0755496229576516,2,0.01591398054733865,0.000986351500443819,0.0152165247127413,0.016611436381936,2,0.4774194061756134,0.029590543696225505,0.4564957320690155,0.4983430802822113,2,0.5259102676549027,5.894006192779573e-10,0.5259102672381335,0.5259102680716718,2,0.3109101758002803,6.49422820330127e-10,0.310910175341069,0.3109101762594916,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,41.57337760925293,5.290037751434911,37.83275604248047,45.31399917602539,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.6000009775161743,8.429369702178807e-08,0.6000009179115295,0.6000010371208191,2,0.01455010703030585,0.0018514400297512737,0.0132409412303085,0.0158592728303032,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0774277086541396,0.009852350416695937,0.0704610448638678,0.0843943724444114,2,0.08794777045300785,0.01119098306480757,0.0800345504397386,0.0958609904662771,2,0.0145501065999269,0.0018514399322766776,0.0132409408688545,0.0158592723309993,2,0.43650320172309875,0.05554318216323313,0.3972282409667969,0.4757781624794006,2,0.13599438384982926,8.399586429918939e-11,0.1359943837904352,0.1359943839092233,2,0.2634429844858061,9.358331987965012e-11,0.2634429844196327,0.2634429845519795,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,41.57337760925293,5.290037751434911,37.83275604248047,45.31399917602539,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.6000009775161743,8.429369702178807e-08,0.6000009179115295,0.6000010371208191,2,0.01455010703030585,0.0018514400297512737,0.0132409412303085,0.0158592728303032,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.08851619543019035,0.011263313516582175,0.080551830063985,0.0964805607963957,2,0.060566300260800496,0.007706806109389884,0.055116765399561,0.06601583512204,2,0.0145501065999269,0.0018514399322766776,0.0132409408688545,0.0158592723309993,2,0.4219530932605266,0.05369175013349057,0.3839872926473617,0.4599188938736915,2,0.7041641687725448,1.3517953994845937e-09,0.7041641678166811,0.7041641697284085,2,0.29981224495647163,1.8874783473428246e-09,0.2998122436218229,0.2998122462911204,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,weak_connected,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,41.57337760925293,5.290037751434911,37.83275604248047,45.31399917602539,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.6000009775161743,8.429369702178807e-08,0.6000009179115295,0.6000010371208191,2,0.01455010703030585,0.0018514400297512737,0.0132409412303085,0.0158592728303032,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.08061682327515135,0.010258151795301792,0.0733632145782525,0.0878704319720502,2,0.06617459548849236,0.008420438253510734,0.0602204464988723,0.0721287444781124,2,0.0145501065999269,0.0018514399322766776,0.0132409408688545,0.0158592723309993,2,0.43650320172309875,0.05554318216323313,0.3972282409667969,0.4757781624794006,2,0.5259102683589001,1.2675199409708247e-10,0.5259102682692729,0.5259102684485273,2,0.3109101763478326,5.990117832545441e-10,0.3109101759242673,0.3109101767713979,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,any_edge,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,55.18698692321777,12.276218438651563,46.50638961791992,63.867584228515625,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.6000004708766937,1.2644054553268208e-07,0.6000003814697266,0.6000005602836609,2,0.011147945029919299,0.00247983475741805,0.0093944370567269,0.0129014530031117,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.05932326617109865,0.01319632496257593,0.0499920553033199,0.0686544770388774,2,0.06738348697470475,0.014989302764987817,0.0567844493443236,0.0779825246050859,2,0.011147945187985848,0.0024798349555949775,0.0093944370746612,0.0129014533013105,2,0.33443835377693176,0.07439504603367104,0.2818331122398376,0.3870435953140259,2,0.1359943835198707,1.1556473205815738e-10,0.1359943834381541,0.1359943836015873,2,0.2634429841291641,2.4366441501707204e-11,0.2634429841119344,0.2634429841463938,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,55.18698692321777,12.276218438651563,46.50638961791992,63.867584228515625,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.6000004708766937,1.2644054553268208e-07,0.6000003814697266,0.6000005602836609,2,0.011147945029919299,0.00247983475741805,0.0093944370567269,0.0129014530031117,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.06781900062467705,0.01508618165544471,0.0571514592739,0.0784865419754541,2,0.0464044566527886,0.010322565349217534,0.0391053006951156,0.0537036126104616,2,0.011147945187985848,0.0024798349555949775,0.0093944370746612,0.0129014533013105,2,0.3232904076576233,0.071915209760987,0.2724386751651764,0.3741421401500702,2,0.7041641680496598,5.111558466456807e-10,0.704164167688218,0.7041641684111015,2,0.29981224553500385,1.1085125954395264e-09,0.2998122447511671,0.2998122463188406,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,weak_connected,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,55.18698692321777,12.276218438651563,46.50638961791992,63.867584228515625,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.6000004708766937,1.2644054553268208e-07,0.6000003814697266,0.6000005602836609,2,0.011147945029919299,0.00247983475741805,0.0093944370567269,0.0129014530031117,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0617666898322104,0.01373985894886555,0.0520511423969209,0.0714822372674999,2,0.0507013988935583,0.011278410329097578,0.042726358468849,0.0586764393182676,2,0.011147945187985848,0.0024798349555949775,0.0093944370746612,0.0129014533013105,2,0.33443835377693176,0.07439504603367104,0.2818331122398376,0.3870435953140259,2,0.5259102673489187,2.913925173516466e-10,0.525910267142873,0.5259102675549643,2,0.3109101765176671,6.232449042803613e-10,0.3109101760769664,0.3109101769583678,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,any_edge,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.600000262260437,0.0,0.600000262260437,0.600000262260437,2,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0317511229667459,0.0,0.0317511229667459,0.0317511229667459,2,0.0360651311270457,0.0,0.0360651311270457,0.0360651311270457,2,0.005966626573354,0.0,0.005966626573354,0.005966626573354,2,0.1789987981319427,0.0,0.1789987981319427,0.1789987981319427,2,0.1359943837711517,0.0,0.1359943837711517,0.1359943837711517,2,0.263442984360483,0.0,0.263442984360483,0.263442984360483,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.600000262260437,0.0,0.600000262260437,0.600000262260437,2,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.036298227791949,0.0,0.036298227791949,0.036298227791949,2,0.0248366905766337,0.0,0.0248366905766337,0.0248366905766337,2,0.005966626573354,0.0,0.005966626573354,0.005966626573354,2,0.17303217202425,0.0,0.17303217202425,0.17303217202425,2,0.7041641678245837,0.0,0.7041641678245837,0.7041641678245837,2,0.2998122438496864,0.0,0.2998122438496864,0.2998122438496864,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,weak_connected,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.600000262260437,0.0,0.600000262260437,0.600000262260437,2,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0330588973131959,0.0,0.0330588973131959,0.0330588973131959,2,0.0271365089995752,0.0,0.0271365089995752,0.0271365089995752,2,0.005966626573354,0.0,0.005966626573354,0.005966626573354,2,0.1789987981319427,0.0,0.1789987981319427,0.1789987981319427,2,0.525910268177009,0.0,0.525910268177009,0.525910268177009,2,0.3109101757526811,0.0,0.3109101757526811,0.3109101757526811,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,any_edge,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,2,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0423348784864513,0.0,0.0423348784864513,0.0423348784864513,2,0.0480868954540756,0.0,0.0480868954540756,0.0480868954540756,2,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,2,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,2,0.1359943837489291,0.0,0.1359943837489291,0.1359943837489291,2,0.263442984381767,0.0,0.263442984381767,0.263442984381767,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,closed,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,2,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048397691703814,0.0,0.048397691703814,0.048397691703814,2,0.033115624475052,0.0,0.033115624475052,0.033115624475052,2,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,2,0.2307098172605037,0.0,0.2307098172605037,0.2307098172605037,2,0.7041641668497377,0.0,0.7041641668497377,0.7041641668497377,2,0.2998122425705027,0.0,0.2998122425705027,0.2998122425705027,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,weak_connected,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,2,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0440785795604477,0.0,0.0440785795604477,0.0440785795604477,2,0.0361820525340484,0.0,0.0361820525340484,0.0361820525340484,2,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,2,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,2,0.5259102680944175,0.0,0.5259102680944175,0.5259102680944175,2,0.3109101753086743,0.0,0.3109101753086743,0.3109101753086743,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.2,any_edge,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,61.40654373168945,4.276989357131299,58.38225555419922,64.43083190917969,2,70.35018157958984,2.84544231325222,68.33815002441406,72.36221313476562,2,0.7999995648860931,1.2644054553268208e-07,0.799999475479126,0.7999996542930603,2,0.0130596047244135,0.0009096064852423113,0.0124164158104874,0.0137027936383396,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.069496073162004,0.004840429013819109,0.0660733729824804,0.0729187733415276,2,0.07893846747403235,0.005498096448452378,0.075050726191714,0.0828262087563507,2,0.01305960491299625,0.0009096066991170106,0.0124164158478379,0.0137027939781546,2,0.39178813993930817,0.027288208876045092,0.3724924623966217,0.4110838174819946,2,0.13599438322851448,3.083146696659263e-10,0.1359943830105031,0.1359943834465259,2,0.26344298355750295,2.5035930888713367e-10,0.2634429833804722,0.2634429837345337,2
