dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,42,4212345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.44595336914062,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,72112,0.2428013468013468,72.112,56.08108900997327,170,31150,0.10488215488215488,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,42,4212345,0.5,requested,297,3604,1802,0.5,43.87346267700195,72.44595336914062,0.599999725818634,0.013675692853723949,1000,100,0.5,1.0,80260,0.2702356902356902,80.26,53.335345307394974,197,35535,0.11964646464646464,closed,6527,3.8929063888463307,0.818883549422692,0.08903894772750075,0.07067281085541147,0.013675692491233349,0.6609917879104614,0.7175819983987228,0.312705145067177,0.0,1.76744186451653
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,42,4212345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.44595336914062,0.7999996542930603,0.007511110229247398,1000,100,0.5,1.0,72920,0.24552188552188553,72.92,55.79920385768198,176,31684,0.10668013468013468,closed,6527,3.8929063888463307,0.818883549422692,0.048902923108724586,0.03881567710664619,0.007511110045015812,0.36303699016571045,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,42,4212345,0.5,requested,297,3604,1802,0.5,43.87346267700195,72.44595336914062,0.7999991178512573,0.0182342571382986,1000,100,0.5,1.0,84837,0.28564646464646465,84.837,50.64246330985579,209,37050,0.12474747474747475,closed,6527,3.8929063888463307,0.818883549422692,0.1187185968725231,0.09423041470846974,0.0182342566549778,0.8813223938147227,0.7175819973477111,0.31270514469704436,0.0,1.7674418527305993
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,42,4212345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.44595336914062,0.9500000476837158,0.008919443397231283,1000,100,0.5,1.0,73741,0.24828619528619528,73.741,55.15906490724295,181,32275,0.10867003367003367,closed,6527,3.8929063888463307,0.818883549422692,0.05807221956990268,0.04609361545604587,0.008919443003833294,0.43110641837120056,0.7175819976717622,0.31270514557947854,0.0,1.7674418621592463
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,42,4212345,0.5,requested,297,3604,1802,0.5,43.87346267700195,72.44595336914062,0.9500004053115845,0.021653180351729584,1000,100,0.5,1.0,89078,0.29992592592592593,89.078,48.89260069174479,222,38510,0.12966329966329967,closed,6527,3.8929063888463307,0.818883549422692,0.14097834115458976,0.11189862272271091,0.021653180941939354,1.0465703805287678,0.7175819980342628,0.31270514476507616,0.0,1.767441865582691
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,42,4212345,0.0,requested,297,3604,0,0.0,106.5088882446289,72.44595336914062,1.0499987602233887,0.009858332175887208,1000,100,0.5,1.0,74629,0.25127609427609426,74.629,54.53128478240743,186,32863,0.11064983164983165,closed,6527,3.8929063888463307,0.818883549422692,0.06418509076268439,0.05094557949617685,0.009858332574367523,0.47648607691129047,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,42,4212345,0.5,requested,297,3604,1802,0.5,43.87346267700195,72.44595336914062,1.0500001907348633,0.023932462494016912,1000,100,0.5,1.0,92294,0.3107542087542087,92.294,47.73084744478981,233,39661,0.13353872053872054,closed,6527,3.8929063888463307,0.818883549422692,0.1558181627917749,0.12367742219462925,0.02393246255815029,1.1567356586456299,0.7175819980632856,0.31270514473547734,0.0,1.7674418650953032
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,43,4312345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.93861389160156,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,87180,0.29353535353535354,87.18,63.40888176183433,202,38339,0.12908754208754208,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,43,4312345,0.5,requested,297,3604,1802,0.5,40.62476348876953,77.93861389160156,0.5999997854232788,0.014769316753459164,1000,100,0.5,1.0,96679,0.32551851851851854,96.679,59.26342981226376,220,42574,0.14334680134680133,closed,6527,3.8929063888463307,0.818883549422692,0.09615925823968867,0.07632440959741464,0.014769316650927067,0.713850329319636,0.7175820032980341,0.31270514524631005,0.0,1.7674418689910667
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,43,4312345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.93861389160156,0.7999996542930603,0.007511110229247398,1000,100,0.5,1.0,89808,0.30238383838383837,89.808,62.213709756625846,207,39738,0.1337979797979798,closed,6527,3.8929063888463307,0.818883549422692,0.048902923108724586,0.03881567710664619,0.007511110045015812,0.36303699016571045,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,43,4312345,0.5,requested,297,3604,1802,0.5,40.62476348876953,77.93861389160156,0.7999994158744812,0.019692422337945555,1000,100,0.5,1.0,105293,0.3545218855218855,105.293,55.22367975611373,229,45652,0.15371043771043771,closed,6527,3.8929063888463307,0.818883549422692,0.1282123457551848,0.10176587999922429,0.019692422822117805,0.9518004457155863,0.717581997524286,0.3127051431599798,0.0,1.767441856884217
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,43,4312345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.93861389160156,0.9500000476837158,0.008919443397231283,1000,100,0.5,1.0,92600,0.3117845117845118,92.6,60.77818677772469,209,40593,0.13667676767676767,closed,6527,3.8929063888463307,0.818883549422692,0.05807221956990268,0.04609361545604587,0.008919443003833294,0.43110641837120056,0.7175819976717622,0.31270514557947854,0.0,1.7674418621592463
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,43,4312345,0.5,requested,297,3604,1802,0.5,40.62476348876953,77.93861389160156,0.949999213218689,0.02338475152631034,1000,100,0.5,1.0,111860,0.37663299663299665,111.86,52.56873473721688,239,47193,0.1588989898989899,closed,6527,3.8929063888463307,0.818883549422692,0.15225215879655676,0.12084698100453237,0.02338475175201893,1.1302630106608074,0.7175819986756599,0.3127051436832745,0.0,1.7674418574496218
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,43,4312345,0.0,requested,297,3604,0,0.0,106.5088882446289,77.93861389160156,1.0499987602233887,0.009858332175887208,1000,100,0.5,1.0,94786,0.3191447811447811,94.786,59.907872246952294,213,41085,0.13833333333333334,closed,6527,3.8929063888463307,0.818883549422692,0.06418509076268439,0.05094557949617685,0.009858332574367523,0.47648607691129047,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
