mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,80,0.6,0.6,0.1,5.686963081359863,6.19770776722504,1.8321934938430786,1.8881841897964478,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
real,80,0.6,0.6,0.5,4.793944835662842,7.014720232102764,2.1580893993377686,2.8332571983337402,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
real,80,0.6,0.6,1.0,4.094588756561279,6.634194617396837,2.4986495971679688,3.9617347717285156,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
real,80,0.6,0.6,1.5,3.1364691257476807,5.453327385880293,2.690458297729492,4.730935573577881,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
real,80,0.6,0.8,0.1,6.070119380950928,6.952618189362395,2.0229830741882324,2.091123342514038,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
real,80,0.6,0.8,0.5,5.273710250854492,7.285695916685551,2.4087073802948,3.2400622367858887,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
real,80,0.6,0.8,1.0,4.434014797210693,7.309836703669021,2.7911171913146973,4.602694511413574,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
real,80,0.6,0.8,1.5,3.1150271892547607,4.801247121585902,2.9960176944732666,5.517038822174072,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
real,80,0.6,1.0,0.1,6.276123046875,7.407036171577142,2.3417844772338867,2.425407886505127,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
real,80,0.6,1.0,0.5,5.548685550689697,8.233152978784862,2.8163089752197266,3.8796045780181885,0.0006156653980724514,0.3294062614440918,0.657565065114348,8012346,chunk_10
