mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,10,1.05,0.6,0.1,2.427976608276367,4.56923246383667,5.047584533691406,6.019493579864502
shuffle,10,1.05,0.6,0.5,1.5186264514923096,1.6045632362365723,7.040826797485352,11.755575180053711
shuffle,10,1.05,0.6,1.0,1.0169942378997803,1.6939908266067505,7.921953201293945,16.3917179107666
shuffle,10,1.05,0.6,1.5,2.0792598724365234,2.078150749206543,8.051929473876953,18.856082916259766
shuffle,10,1.05,0.8,0.1,6.585941314697266,9.787392616271973,6.137994289398193,7.418413162231445
shuffle,10,1.05,0.8,0.5,2.7416415214538574,4.5436811447143555,7.819656848907471,13.122808456420898
shuffle,10,1.05,0.8,1.0,4.395118236541748,5.944769859313965,9.603067398071289,21.52501106262207
shuffle,10,1.05,0.8,1.5,3.092219591140747,4.841429233551025,10.911458015441895,27.737497329711914
shuffle,10,1.05,1.0,0.1,6.591623783111572,9.927972793579102,7.4602789878845215,9.33675479888916
shuffle,10,1.05,1.0,0.5,6.1350507736206055,8.646445274353027,13.508638381958008,25.066818237304688
shuffle,10,1.05,1.0,1.0,7.658220291137695,10.936543464660645,13.730116844177246,30.946924209594727
shuffle,10,1.05,1.0,1.5,6.3818206787109375,9.858674049377441,15.396980285644531,41.31948471069336
shuffle,11,0.6,0.6,0.1,3.6630890369415283,3.6217291355133057,2.3793485164642334,2.4930636882781982
shuffle,11,0.6,0.6,0.5,2.32535982131958,2.870835781097412,3.04787540435791,4.434167385101318
shuffle,11,0.6,0.6,1.0,0.9710675477981567,1.11080801486969,3.290581703186035,5.642832279205322
shuffle,11,0.6,0.6,1.5,0.9394789934158325,1.4116969108581543,3.84800124168396,7.711970806121826
shuffle,11,0.6,0.8,0.1,4.124359130859375,4.838560581207275,2.601426124572754,2.7366526126861572
shuffle,11,0.6,0.8,0.5,3.395421028137207,3.5884928703308105,3.350635051727295,4.82218074798584
shuffle,11,0.6,0.8,1.0,2.590949773788452,3.4798014163970947,3.7392590045928955,7.0527024269104
shuffle,11,0.6,0.8,1.5,3.357999086380005,4.926408290863037,4.261543273925781,8.957770347595215
shuffle,11,0.6,1.0,0.1,6.836352348327637,8.679028511047363,2.6143648624420166,2.7576334476470947
shuffle,11,0.6,1.0,0.5,5.481736183166504,8.048227310180664,4.0761799812316895,6.283147811889648
shuffle,11,0.6,1.0,1.0,4.108825206756592,6.039173603057861,4.747722625732422,9.111716270446777
shuffle,11,0.6,1.0,1.5,2.8794667720794678,3.9421193599700928,5.200504779815674,11.794072151184082
shuffle,11,0.8,0.6,0.1,4.638704776763916,6.012956142425537,2.795891523361206,2.9356601238250732
shuffle,11,0.8,0.6,0.5,1.9027447700500488,1.9013179540634155,4.25767707824707,6.637084007263184
shuffle,11,0.8,0.6,1.0,1.1444895267486572,1.1447317600250244,4.656807899475098,8.996452331542969
shuffle,11,0.8,0.6,1.5,1.2110191583633423,1.2225019931793213,5.000977039337158,10.703407287597656
shuffle,11,0.8,0.8,0.1,6.156519889831543,7.004339218139648,3.3292531967163086,3.496508836746216
shuffle,11,0.8,0.8,0.5,4.06901741027832,6.234433174133301,5.03122091293335,7.959717750549316
shuffle,11,0.8,0.8,1.0,2.918571949005127,3.783358097076416,6.060021877288818,12.561508178710938
shuffle,11,0.8,0.8,1.5,2.8202455043792725,3.6445677280426025,7.289931297302246,17.72171401977539
shuffle,11,0.8,1.0,0.1,6.658639907836914,7.976073265075684,4.136440277099609,4.417461395263672
shuffle,11,0.8,1.0,0.5,5.208087921142578,7.118636608123779,6.39931583404541,10.873197555541992
shuffle,11,0.8,1.0,1.0,2.997098445892334,5.740824222564697,8.294073104858398,18.127349853515625
shuffle,11,0.8,1.0,1.5,3.9014391899108887,4.263267993927002,9.100400924682617,23.21016502380371
shuffle,11,0.95,0.6,0.1,1.821759581565857,1.687640905380249,4.260224342346191,4.502315521240234
shuffle,11,0.95,0.6,0.5,1.9579310417175293,2.800921678543091,5.424167633056641,8.180808067321777
shuffle,11,0.95,0.6,1.0,1.7173113822937012,2.6368775367736816,6.245302200317383,13.184173583984375
shuffle,11,0.95,0.6,1.5,1.6112217903137207,1.764275074005127,6.713419437408447,15.446551322937012
shuffle,11,0.95,0.8,0.1,6.400979042053223,6.411890029907227,4.737797737121582,5.1212077140808105
shuffle,11,0.95,0.8,0.5,3.4557924270629883,5.279764175415039,6.725457668304443,10.868638038635254
shuffle,11,0.95,0.8,1.0,2.9374210834503174,4.062719345092773,7.482802391052246,16.359107971191406
shuffle,11,0.95,0.8,1.5,2.202509880065918,2.76223087310791,9.577792167663574,25.005687713623047
shuffle,11,0.95,1.0,0.1,7.006425380706787,7.004843711853027,6.376555919647217,7.100674629211426
shuffle,11,0.95,1.0,0.5,7.3699774742126465,9.901985168457031,8.668394088745117,15.616547584533691
shuffle,11,0.95,1.0,1.0,5.5964674949646,6.724802494049072,11.994710922241211,27.864900588989258
shuffle,11,0.95,1.0,1.5,4.736237525939941,7.054681777954102,12.582016944885254,33.70652389526367
shuffle,11,1.05,0.6,0.1,3.1970596313476562,4.605007648468018,5.4138712882995605,6.40601921081543
shuffle,11,1.05,0.6,0.5,2.7491321563720703,2.7118325233459473,6.85586404800415,10.83714771270752
shuffle,11,1.05,0.6,1.0,1.856332540512085,1.852891206741333,7.524857521057129,15.898612022399902
shuffle,11,1.05,0.6,1.5,0.9778597354888916,1.7310045957565308,7.794306755065918,19.160322189331055
shuffle,11,1.05,0.8,0.1,5.662774085998535,8.403635025024414,6.519444465637207,7.900761127471924
shuffle,11,1.05,0.8,0.5,4.203665256500244,5.713117599487305,10.572654724121094,17.918901443481445
shuffle,11,1.05,0.8,1.0,3.382934093475342,4.202714443206787,11.255363464355469,25.316831588745117
shuffle,11,1.05,0.8,1.5,3.6177568435668945,5.814198970794678,11.099260330200195,27.96868324279785
shuffle,11,1.05,1.0,0.1,7.899444103240967,11.38327693939209,8.19256591796875,10.236961364746094
shuffle,11,1.05,1.0,0.5,9.109073638916016,12.99911880493164,16.250661849975586,30.947919845581055
shuffle,11,1.05,1.0,1.0,5.75664758682251,8.757657051086426,13.923198699951172,32.4144401550293
shuffle,11,1.05,1.0,1.5,7.294882297515869,11.334389686584473,18.78740119934082,49.37489700317383
shuffle,12,0.6,0.6,0.1,3.8476624488830566,4.705041408538818,2.241999864578247,2.328929901123047
shuffle,12,0.6,0.6,0.5,3.279813766479492,4.7075276374816895,2.6624059677124023,3.7581124305725098
shuffle,12,0.6,0.6,1.0,2.263978958129883,3.306917428970337,3.210552930831909,5.626247882843018
shuffle,12,0.6,0.6,1.5,1.146956205368042,1.7605687379837036,3.357678174972534,6.513422966003418
shuffle,12,0.6,0.8,0.1,5.38865327835083,6.094799041748047,2.2095513343811035,2.30306339263916
shuffle,12,0.6,0.8,0.5,3.820995330810547,5.408390998840332,2.9449141025543213,4.129668235778809
shuffle,12,0.6,0.8,1.0,3.063581943511963,3.7094082832336426,3.6730432510375977,6.839276313781738
shuffle,12,0.6,0.8,1.5,3.2357277870178223,4.6638970375061035,3.983480215072632,8.39381217956543
shuffle,12,0.6,1.0,0.1,6.43830680847168,6.47935152053833,2.705901861190796,2.8497657775878906
shuffle,12,0.6,1.0,0.5,4.2155938148498535,6.445845127105713,3.717740058898926,5.7132487297058105
shuffle,12,0.6,1.0,1.0,3.879880905151367,5.779294013977051,4.401775360107422,8.501524925231934
shuffle,12,0.6,1.0,1.5,3.7634663581848145,5.220973491668701,4.585349082946777,10.050996780395508
shuffle,12,0.8,0.6,0.1,4.006656646728516,4.15349817276001,2.9101295471191406,3.049021005630493
shuffle,12,0.8,0.6,0.5,2.3928117752075195,2.2929186820983887,3.622753620147705,5.394586086273193
shuffle,12,0.8,0.6,1.0,1.0600054264068604,2.0290584564208984,4.384138584136963,8.362500190734863
shuffle,12,0.8,0.6,1.5,1.5286953449249268,2.052358627319336,4.634522914886475,9.834630012512207
shuffle,12,0.8,0.8,0.1,5.015600204467773,6.751640319824219,2.630415439605713,2.7430472373962402
shuffle,12,0.8,0.8,0.5,4.041653633117676,5.657268047332764,3.792667865753174,5.692309856414795
shuffle,12,0.8,0.8,1.0,2.149588108062744,3.7058887481689453,5.208120346069336,10.618375778198242
shuffle,12,0.8,0.8,1.5,2.8354153633117676,3.2961719036102295,5.4790730476379395,12.456998825073242
shuffle,12,0.8,1.0,0.1,7.015583515167236,7.656594276428223,3.4102282524108887,3.65678334236145
shuffle,12,0.8,1.0,0.5,5.019067764282227,6.964824199676514,5.070864677429199,8.03492546081543
shuffle,12,0.8,1.0,1.0,3.6944119930267334,4.317259788513184,7.381512641906738,16.487056732177734
shuffle,12,0.8,1.0,1.5,1.2137305736541748,2.182131290435791,7.394401550292969,17.46059799194336
shuffle,12,0.95,0.6,0.1,3.0873754024505615,3.6460797786712646,3.6377010345458984,3.828050374984741
shuffle,12,0.95,0.6,0.5,0.11877089738845825,0.11908537149429321,5.538567543029785,8.831135749816895
shuffle,12,0.95,0.6,1.0,1.5065619945526123,2.4703269004821777,6.0499796867370605,12.933408737182617
shuffle,12,0.95,0.6,1.5,0.8752501606941223,0.9422745704650879,6.20811653137207,14.628602027893066
shuffle,12,0.95,0.8,0.1,5.606781005859375,5.959868907928467,4.097014427185059,4.356783390045166
shuffle,12,0.95,0.8,0.5,3.8165347576141357,3.8020260334014893,6.5982184410095215,11.105891227722168
shuffle,12,0.95,0.8,1.0,2.0339162349700928,2.8384084701538086,6.561299800872803,13.9559907913208
shuffle,12,0.95,0.8,1.5,2.6720681190490723,3.6600420475006104,7.421773910522461,17.9448184967041
shuffle,12,0.95,1.0,0.1,7.195880889892578,7.181513786315918,4.3244171142578125,4.6321845054626465
shuffle,12,0.95,1.0,0.5,5.3851470947265625,5.695867538452148,7.239102363586426,12.218249320983887
shuffle,12,0.95,1.0,1.0,4.518796920776367,6.378758430480957,9.017308235168457,20.061870574951172
shuffle,12,0.95,1.0,1.5,4.7212677001953125,7.325904846191406,10.947469711303711,27.87299156188965
shuffle,12,1.05,0.6,0.1,2.1749002933502197,2.5135955810546875,4.526909351348877,5.188242435455322
shuffle,12,1.05,0.6,0.5,1.1519628763198853,1.153673768043518,6.7349677085876465,10.408804893493652
shuffle,12,1.05,0.6,1.0,1.578104019165039,1.6821327209472656,6.848994255065918,14.48798656463623
shuffle,12,1.05,0.6,1.5,0.9927597641944885,1.578722357749939,6.772673606872559,16.098968505859375
shuffle,12,1.05,0.8,0.1,4.236749649047852,5.115711212158203,5.283599853515625,6.203756809234619
shuffle,12,1.05,0.8,0.5,4.734735488891602,5.351284503936768,7.417623996734619,13.4810209274292
shuffle,12,1.05,0.8,1.0,3.4227447509765625,5.3340606689453125,10.466257095336914,23.293487548828125
shuffle,12,1.05,0.8,1.5,2.7225089073181152,3.6329185962677,8.442986488342285,21.300949096679688
shuffle,12,1.05,1.0,0.1,7.596625328063965,11.47962474822998,6.749902248382568,8.277325630187988
shuffle,12,1.05,1.0,0.5,5.332801342010498,6.875574588775635,10.185790061950684,18.63494110107422
shuffle,12,1.05,1.0,1.0,4.823385715484619,5.32032585144043,10.54464340209961,23.847570419311523
shuffle,12,1.05,1.0,1.5,3.889404296875,5.4483442306518555,13.435014724731445,34.78294372558594
shuffle,13,0.6,0.6,0.1,4.157370090484619,5.100020408630371,2.2781894207000732,2.397679090499878
shuffle,13,0.6,0.6,0.5,3.690835952758789,4.714847564697266,2.724243640899658,3.699331760406494
shuffle,13,0.6,0.6,1.0,1.959712266921997,2.8441638946533203,3.2665517330169678,5.816409587860107
shuffle,13,0.6,0.6,1.5,1.1591250896453857,1.3665378093719482,3.7123820781707764,7.542359352111816
shuffle,13,0.6,0.8,0.1,4.9223432540893555,5.514018535614014,2.5112674236297607,2.6341044902801514
shuffle,13,0.6,0.8,0.5,1.9924495220184326,2.901372194290161,2.932677984237671,4.0996222496032715
shuffle,13,0.6,0.8,1.0,2.6210525035858154,3.6181912422180176,3.87676739692688,7.122626304626465
shuffle,13,0.6,0.8,1.5,2.8536174297332764,4.322597026824951,3.9947876930236816,8.325413703918457
shuffle,13,0.6,1.0,0.1,5.873073577880859,7.585403919219971,2.485980272293091,2.6175026893615723
shuffle,13,0.6,1.0,0.5,4.952759742736816,6.689098834991455,3.789557456970215,5.692293167114258
shuffle,13,0.6,1.0,1.0,3.4253482818603516,5.819681644439697,4.774918079376221,9.399980545043945
shuffle,13,0.6,1.0,1.5,0.9991215467453003,1.9869133234024048,4.914186954498291,10.85404109954834
shuffle,13,0.8,0.6,0.1,3.614637613296509,3.872976541519165,2.744058847427368,2.8665642738342285
shuffle,13,0.8,0.6,0.5,1.715886116027832,2.619136333465576,3.861844778060913,5.6176886558532715
shuffle,13,0.8,0.6,1.0,1.2689554691314697,2.0691192150115967,4.489282131195068,8.376155853271484
shuffle,13,0.8,0.6,1.5,1.330371379852295,1.495448350906372,5.005284309387207,10.955540657043457
shuffle,13,0.8,0.8,0.1,6.593973159790039,7.115248203277588,3.322864055633545,3.4769933223724365
shuffle,13,0.8,0.8,0.5,3.3157331943511963,4.955716133117676,4.544106960296631,6.830689430236816
shuffle,13,0.8,0.8,1.0,2.953463554382324,3.9622244834899902,5.590683460235596,11.338273048400879
shuffle,13,0.8,0.8,1.5,1.9018323421478271,2.1603219509124756,6.276971817016602,14.608627319335938
shuffle,13,0.8,1.0,0.1,7.011275291442871,8.945120811462402,3.904902458190918,4.187580585479736
shuffle,13,0.8,1.0,0.5,5.287274360656738,8.458672523498535,5.798195838928223,9.495305061340332
shuffle,13,0.8,1.0,1.0,2.974825143814087,3.826686382293701,6.732301712036133,14.624741554260254
shuffle,13,0.8,1.0,1.5,4.170454502105713,5.146885395050049,7.660808563232422,18.233137130737305
shuffle,13,0.95,0.6,0.1,3.879077672958374,5.127532005310059,3.901524305343628,4.1268205642700195
shuffle,13,0.95,0.6,0.5,2.262688636779785,2.3413004875183105,5.9990644454956055,9.416887283325195
shuffle,13,0.95,0.6,1.0,2.3636558055877686,2.406378746032715,6.093132019042969,11.474205017089844
shuffle,13,0.95,0.6,1.5,1.4610259532928467,1.5298385620117188,6.982807159423828,16.767105102539062
shuffle,13,0.95,0.8,0.1,6.220043182373047,6.202500343322754,4.8694987297058105,5.271313667297363
shuffle,13,0.95,0.8,0.5,4.037133693695068,5.21244478225708,5.846987724304199,9.175949096679688
shuffle,13,0.95,0.8,1.0,2.0343332290649414,2.9423842430114746,8.731599807739258,18.366294860839844
shuffle,13,0.95,0.8,1.5,2.9367129802703857,4.547723770141602,7.892451286315918,19.43665885925293
shuffle,13,0.95,1.0,0.1,7.990205764770508,10.267675399780273,5.337808609008789,5.877749443054199
shuffle,13,0.95,1.0,0.5,7.024736404418945,10.20057201385498,8.380742073059082,14.170801162719727
shuffle,13,0.95,1.0,1.0,5.344853401184082,6.4157490730285645,10.242691040039062,23.04414176940918
shuffle,13,0.95,1.0,1.5,4.149447441101074,5.876568794250488,10.867117881774902,27.457719802856445
shuffle,13,1.05,0.6,0.1,4.484131336212158,5.886605739593506,5.5233869552612305,6.543918609619141
shuffle,13,1.05,0.6,0.5,2.6835713386535645,4.038707256317139,6.39629602432251,10.600699424743652
shuffle,13,1.05,0.6,1.0,2.2728464603424072,3.134646415710449,7.5201263427734375,15.684446334838867
shuffle,13,1.05,0.6,1.5,1.3156657218933105,1.301524043083191,8.064825057983398,19.372947692871094
shuffle,13,1.05,0.8,0.1,6.343423843383789,8.507122039794922,5.330284595489502,6.502192497253418
shuffle,13,1.05,0.8,0.5,4.958637237548828,6.2349162101745605,8.148200988769531,14.131032943725586
shuffle,13,1.05,0.8,1.0,3.781604766845703,5.599232196807861,9.946762084960938,21.832029342651367
shuffle,13,1.05,0.8,1.5,2.6673648357391357,3.866147041320801,9.971906661987305,25.320844650268555
shuffle,13,1.05,1.0,0.1,7.911696434020996,8.903367042541504,7.796187877655029,9.250309944152832
shuffle,13,1.05,1.0,0.5,6.798675060272217,9.168536186218262,11.8277587890625,21.423202514648438
shuffle,13,1.05,1.0,1.0,6.6190900802612305,9.101811408996582,13.646153450012207,32.07634735107422
shuffle,13,1.05,1.0,1.5,6.2359418869018555,9.342512130737305,14.692451477050781,38.84815216064453
shuffle,14,0.6,0.6,0.1,3.2471654415130615,3.651029109954834,2.0373616218566895,2.1136398315429688
shuffle,14,0.6,0.6,0.5,2.6226208209991455,3.5676355361938477,2.5065252780914307,3.434809923171997
shuffle,14,0.6,0.6,1.0,0.6868091821670532,0.776865541934967,3.4831435680389404,6.218020439147949
shuffle,14,0.6,0.6,1.5,1.1946098804473877,1.8202482461929321,3.286635160446167,6.446373462677002
shuffle,14,0.6,0.8,0.1,5.799731254577637,6.253904819488525,2.294757843017578,2.39689040184021
shuffle,14,0.6,0.8,0.5,3.834254741668701,5.866310119628906,2.9705259799957275,4.095619201660156
shuffle,14,0.6,0.8,1.0,1.980299472808838,3.745600700378418,3.7187585830688477,6.924215316772461
shuffle,14,0.6,0.8,1.5,2.470431327819824,3.011469602584839,3.736466407775879,7.596615314483643
shuffle,14,0.6,1.0,0.1,7.266094207763672,9.424212455749512,2.5633974075317383,2.683258533477783
shuffle,14,0.6,1.0,0.5,5.700761795043945,7.666141986846924,3.8085432052612305,5.858465194702148
shuffle,14,0.6,1.0,1.0,3.751633644104004,5.936092376708984,4.595047950744629,8.423828125
shuffle,14,0.6,1.0,1.5,3.3663761615753174,5.189219951629639,4.837376594543457,10.614810943603516
shuffle,14,0.8,0.6,0.1,3.939324140548706,4.798067092895508,2.5469934940338135,2.664885997772217
shuffle,14,0.8,0.6,0.5,2.7267730236053467,3.148954391479492,3.3853960037231445,4.759921073913574
shuffle,14,0.8,0.6,1.0,1.5504467487335205,1.8425259590148926,4.15004825592041,7.9701104164123535
shuffle,14,0.8,0.6,1.5,1.8713252544403076,2.0702450275421143,4.838016033172607,10.669276237487793
shuffle,14,0.8,0.8,0.1,5.591109275817871,6.389975070953369,3.259345293045044,3.4651639461517334
shuffle,14,0.8,0.8,0.5,4.3021979331970215,5.929801940917969,4.179210186004639,6.381593227386475
shuffle,14,0.8,0.8,1.0,2.0297765731811523,2.9815642833709717,5.464562892913818,11.136563301086426
shuffle,14,0.8,0.8,1.5,2.324070453643799,2.7580649852752686,6.470707416534424,15.305925369262695
shuffle,14,0.8,1.0,0.1,6.125428199768066,6.710479259490967,4.005131244659424,4.279784202575684
shuffle,14,0.8,1.0,0.5,6.361000061035156,7.478453636169434,5.6979780197143555,9.571867942810059
shuffle,14,0.8,1.0,1.0,4.746165752410889,5.724088668823242,6.783705711364746,14.25921630859375
shuffle,14,0.8,1.0,1.5,3.552945852279663,3.5576868057250977,7.665596008300781,18.433883666992188
shuffle,14,0.95,0.6,0.1,2.7356252670288086,2.7311160564422607,4.05610990524292,4.315686225891113
shuffle,14,0.95,0.6,0.5,2.7215335369110107,3.593101978302002,4.557450771331787,6.933006286621094
shuffle,14,0.95,0.6,1.0,2.045395851135254,2.6712076663970947,5.748564720153809,11.547407150268555
shuffle,14,0.95,0.6,1.5,1.7002346515655518,2.350389003753662,6.798324108123779,15.426831245422363
shuffle,14,0.95,0.8,0.1,6.941807270050049,7.060935020446777,3.841083526611328,4.120144844055176
shuffle,14,0.95,0.8,0.5,4.13594388961792,5.489552021026611,6.417120456695557,10.677485466003418
shuffle,14,0.95,0.8,1.0,2.9741697311401367,5.110514163970947,7.407610893249512,15.912176132202148
shuffle,14,0.95,0.8,1.5,1.952278971672058,2.743654251098633,8.920208930969238,22.406448364257812
shuffle,14,0.95,1.0,0.1,8.053295135498047,8.061381340026855,5.142806529998779,5.536538600921631
shuffle,14,0.95,1.0,0.5,5.705091953277588,6.7059783935546875,7.816985607147217,13.670915603637695
shuffle,14,0.95,1.0,1.0,3.9295754432678223,5.131075859069824,9.21341609954834,20.64414405822754
shuffle,14,0.95,1.0,1.5,3.910278081893921,5.0384321212768555,11.458039283752441,30.21875762939453
shuffle,14,1.05,0.6,0.1,3.4713191986083984,3.7194623947143555,4.913206100463867,5.749570846557617
shuffle,14,1.05,0.6,0.5,0.786461353302002,0.7867121696472168,6.65235710144043,10.681966781616211
shuffle,14,1.05,0.6,1.0,1.0581141710281372,2.478760242462158,6.88238000869751,14.157462120056152
shuffle,14,1.05,0.6,1.5,1.5427136421203613,1.6894798278808594,7.359705924987793,17.17702293395996
shuffle,14,1.05,0.8,0.1,4.259869575500488,6.255126953125,5.805522918701172,7.122049331665039
shuffle,14,1.05,0.8,0.5,4.19865083694458,4.245909690856934,9.111644744873047,16.014381408691406
shuffle,14,1.05,0.8,1.0,2.75217342376709,4.233108997344971,9.703019142150879,21.609943389892578
shuffle,14,1.05,0.8,1.5,1.9873464107513428,2.573525905609131,9.229511260986328,23.571874618530273
shuffle,14,1.05,1.0,0.1,5.9515228271484375,8.761035919189453,7.932507038116455,9.707399368286133
shuffle,14,1.05,1.0,0.5,5.806925296783447,6.55137300491333,12.606717109680176,23.144346237182617
shuffle,14,1.05,1.0,1.0,6.851588249206543,10.32447338104248,15.318680763244629,35.188045501708984
shuffle,14,1.05,1.0,1.5,6.260142803192139,9.630146980285645,15.76137638092041,40.64246368408203
shuffle,15,0.6,0.6,0.1,5.013067722320557,5.71658182144165,2.1422717571258545,2.2174882888793945
shuffle,15,0.6,0.6,0.5,2.78580904006958,2.895897626876831,2.7381093502044678,3.942131519317627
shuffle,15,0.6,0.6,1.0,1.7175897359848022,2.861759901046753,3.2731711864471436,5.7344536781311035
shuffle,15,0.6,0.6,1.5,2.689528465270996,3.0156586170196533,3.9053525924682617,8.017121315002441
shuffle,15,0.6,0.8,0.1,3.581411361694336,3.619274377822876,2.6210217475891113,2.7633211612701416
shuffle,15,0.6,0.8,0.5,1.8993412256240845,2.8788979053497314,2.945396900177002,4.307918071746826
shuffle,15,0.6,0.8,1.0,3.2803804874420166,5.043938636779785,3.6228222846984863,6.550253391265869
shuffle,15,0.6,0.8,1.5,2.461026191711426,3.295105457305908,4.344951629638672,9.340590476989746
shuffle,15,0.6,1.0,0.1,6.865394115447998,9.475824356079102,2.8501577377319336,2.9898922443389893
shuffle,15,0.6,1.0,0.5,4.85540771484375,6.647625923156738,3.7419002056121826,5.737107276916504
shuffle,15,0.6,1.0,1.0,3.8834052085876465,6.347368240356445,4.6099443435668945,9.132543563842773
shuffle,15,0.6,1.0,1.5,3.1470999717712402,4.087156295776367,4.766938209533691,10.810781478881836
shuffle,15,0.8,0.6,0.1,3.2701287269592285,3.2571942806243896,3.1441307067871094,3.317634344100952
shuffle,15,0.8,0.6,0.5,2.335556983947754,2.368414878845215,3.732618570327759,5.494548320770264
shuffle,15,0.8,0.6,1.0,2.0149741172790527,2.5401992797851562,4.558277130126953,8.615131378173828
shuffle,15,0.8,0.6,1.5,0.19005835056304932,0.40157783031463623,4.7661333084106445,10.230948448181152
shuffle,15,0.8,0.8,0.1,5.8689751625061035,6.507265090942383,3.373434066772461,3.553938627243042
shuffle,15,0.8,0.8,0.5,3.0628821849823,4.237513542175293,4.599874019622803,7.368718147277832
shuffle,15,0.8,0.8,1.0,2.352628231048584,4.06699800491333,5.869558811187744,11.775418281555176
shuffle,15,0.8,0.8,1.5,2.467585563659668,3.180570125579834,6.368727684020996,15.299610137939453
shuffle,15,0.8,1.0,0.1,7.995262622833252,8.73354721069336,3.9542384147644043,4.187967777252197
shuffle,15,0.8,1.0,0.5,6.175420761108398,8.289575576782227,5.865814685821533,9.717249870300293
shuffle,15,0.8,1.0,1.0,4.873903274536133,5.839698314666748,7.126524448394775,15.967147827148438
shuffle,15,0.8,1.0,1.5,4.091626167297363,5.540932655334473,8.386736869812012,21.634418487548828
shuffle,15,0.95,0.6,0.1,3.342000722885132,3.637345314025879,4.529046058654785,4.866569519042969
shuffle,15,0.95,0.6,0.5,1.4409223794937134,2.276262044906616,5.261041164398193,7.984238147735596
shuffle,15,0.95,0.6,1.0,1.023713231086731,1.3205506801605225,7.001414775848389,14.36669921875
shuffle,15,0.95,0.6,1.5,1.1613051891326904,1.402353286743164,6.312085151672363,14.725564002990723
shuffle,15,0.95,0.8,0.1,5.019763469696045,4.999502658843994,4.928383827209473,5.312277317047119
shuffle,15,0.95,0.8,0.5,3.2746810913085938,5.243570327758789,6.25383186340332,10.403393745422363
shuffle,15,0.95,0.8,1.0,2.7172794342041016,3.0602622032165527,7.613739490509033,16.752199172973633
shuffle,15,0.95,0.8,1.5,3.252953052520752,3.7807798385620117,8.91072940826416,22.89035415649414
shuffle,15,0.95,1.0,0.1,7.913949012756348,8.816252708435059,6.2297163009643555,7.056200981140137
shuffle,15,0.95,1.0,0.5,6.025300979614258,7.589377403259277,8.779088020324707,15.506141662597656
shuffle,15,0.95,1.0,1.0,4.534002304077148,6.714880466461182,10.800997734069824,24.663381576538086
shuffle,15,0.95,1.0,1.5,5.239924430847168,7.0546979904174805,12.075871467590332,31.442564010620117
shuffle,15,1.05,0.6,0.1,3.2069954872131348,3.6377058029174805,5.214226245880127,6.185877799987793
shuffle,15,1.05,0.6,0.5,1.34477698802948,1.324088454246521,7.975246906280518,12.396244049072266
shuffle,15,1.05,0.6,1.0,2.1618287563323975,2.9893605709075928,7.711180210113525,15.720239639282227
shuffle,15,1.05,0.6,1.5,1.6747758388519287,1.9585576057434082,7.915511608123779,18.72126007080078
shuffle,15,1.05,0.8,0.1,4.503214359283447,6.585627555847168,5.08195686340332,6.123539447784424
shuffle,15,1.05,0.8,0.5,4.639769554138184,5.609280586242676,9.30776309967041,16.21268653869629
shuffle,15,1.05,0.8,1.0,3.428234577178955,4.4112229347229,10.898592948913574,25.17746925354004
shuffle,15,1.05,0.8,1.5,4.267320156097412,5.266809463500977,11.505019187927246,29.518465042114258
shuffle,15,1.05,1.0,0.1,7.7992329597473145,11.088067054748535,7.779933452606201,10.012738227844238
shuffle,15,1.05,1.0,0.5,7.405820846557617,9.829460144042969,13.045126914978027,23.658321380615234
shuffle,15,1.05,1.0,1.0,7.330659866333008,11.362724304199219,15.149394989013672,36.6641731262207
shuffle,15,1.05,1.0,1.5,6.679767608642578,10.39822769165039,15.073030471801758,41.15234375
shuffle,16,0.6,0.6,0.1,3.950143337249756,4.815363883972168,2.199094295501709,2.2930352687835693
shuffle,16,0.6,0.6,0.5,1.9837695360183716,3.276254177093506,2.622030019760132,3.6241748332977295
shuffle,16,0.6,0.6,1.0,1.1533199548721313,2.4711198806762695,3.2327468395233154,5.64695405960083
shuffle,16,0.6,0.6,1.5,0.1725447177886963,0.2535223960876465,3.7166051864624023,7.617332458496094
shuffle,16,0.6,0.8,0.1,4.1587724685668945,4.772861480712891,2.446690559387207,2.5725619792938232
shuffle,16,0.6,0.8,0.5,3.185473918914795,4.491755962371826,3.164067268371582,4.664856910705566
shuffle,16,0.6,0.8,1.0,2.9830217361450195,3.447892189025879,3.915576219558716,7.198538780212402
shuffle,16,0.6,0.8,1.5,1.9871611595153809,3.3939151763916016,4.2108259201049805,8.9204683303833
shuffle,16,0.6,1.0,0.1,6.285592079162598,7.128387451171875,2.743309497833252,2.885345697402954
shuffle,16,0.6,1.0,0.5,5.336066246032715,7.612192153930664,3.3419268131256104,4.876830577850342
shuffle,16,0.6,1.0,1.0,3.934574604034424,5.788727283477783,4.446966648101807,8.536943435668945
shuffle,16,0.6,1.0,1.5,3.551539421081543,5.005457878112793,5.37271785736084,12.07680892944336
shuffle,16,0.8,0.6,0.1,4.120360374450684,4.756137847900391,2.662907361984253,2.8075942993164062
shuffle,16,0.8,0.6,0.5,1.3885993957519531,1.6182591915130615,3.694897174835205,5.391737461090088
shuffle,16,0.8,0.6,1.0,2.148519992828369,2.9982523918151855,4.526778221130371,8.968324661254883
shuffle,16,0.8,0.6,1.5,1.2431955337524414,2.1387248039245605,4.833963394165039,10.5785493850708
