EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
7,1,0,0.8,0.2,0.5,2.1275362968444824,3.035106122493744,1.7584216594696045,2.190964698791504
7,1,0,0.8,0.2,1.0,2.538069725036621,3.4616100192070007,3.656804084777832,4.660339832305908
7,1,0,0.8,0.2,2.0,2.268738269805908,3.0436058044433594,4.04250955581665,5.509151935577393
7,1,0,0.8,0.5,0.5,3.657824754714966,4.038984060287476,3.3670096397399902,3.780452013015747
7,1,0,0.8,0.5,1.0,1.8323421478271484,2.564518451690674,2.1636223793029785,2.9302124977111816
7,1,0,0.8,0.5,2.0,1.6225926876068115,2.005895495414734,2.6411752700805664,3.7763993740081787
7,1,0,0.8,0.8,0.5,3.042940616607666,3.0913814306259155,2.41823673248291,2.602363109588623
7,1,0,0.8,0.8,1.0,2.6637063026428223,2.7600194215774536,2.416414976119995,2.775954246520996
7,1,0,0.8,0.8,2.0,1.2653512954711914,1.545956790447235,2.8507964611053467,3.9920525550842285
7,1,0,1.0,0.2,0.5,2.1351873874664307,3.2237706780433655,1.6692099571228027,1.8051643371582031
7,1,0,1.0,0.2,1.0,1.4349782466888428,2.523098409175873,2.390486240386963,3.051919937133789
7,1,0,1.0,0.2,2.0,2.3711135387420654,3.124477803707123,2.4050774574279785,3.366882562637329
7,1,0,1.0,0.5,0.5,4.154482841491699,4.1865692138671875,3.791583299636841,3.9537222385406494
7,1,0,1.0,0.5,1.0,2.5379672050476074,2.6028053164482117,4.373859882354736,5.64027738571167
7,1,0,1.0,0.5,2.0,2.3080251216888428,2.4232305884361267,2.3148343563079834,3.163814067840576
7,1,0,1.0,0.8,0.5,2.1660690307617188,2.6071808338165283,2.6146080493927,3.0272955894470215
7,1,0,1.0,0.8,1.0,3.166447877883911,3.4616783261299133,2.882404327392578,3.6717162132263184
7,1,0,1.0,0.8,2.0,2.639950752258301,2.807239592075348,4.432437896728516,6.15427827835083
7,1,0,1.2,0.2,0.5,4.184536933898926,4.784015238285065,2.81388783454895,3.152608633041382
7,1,0,1.2,0.2,1.0,2.476694107055664,2.8906825184822083,3.7603983879089355,4.6523027420043945
7,1,0,1.2,0.2,2.0,3.308274269104004,4.162868022918701,2.655627727508545,3.367847442626953
7,1,0,1.2,0.5,0.5,2.7118139266967773,3.0570408701896667,2.0960474014282227,2.3206264972686768
7,1,0,1.2,0.5,1.0,1.8464062213897705,2.4502137303352356,3.4204540252685547,4.677234172821045
7,1,0,1.2,0.5,2.0,1.8535404205322266,2.2912628650665283,2.4837069511413574,3.4712400436401367
7,1,0,1.2,0.8,0.5,2.614769220352173,2.5812328457832336,4.117541313171387,4.452663421630859
7,1,0,1.2,0.8,1.0,3.180994749069214,3.050113320350647,4.950812339782715,6.006260871887207
7,1,0,1.2,0.8,2.0,2.6321635246276855,2.5479804277420044,4.778670310974121,6.065650939941406
7,1,1,0.8,0.2,0.5,2.9359326362609863,3.5261191725730896,1.9615559577941895,2.340043306350708
7,1,1,0.8,0.2,1.0,1.908818244934082,3.035114347934723,2.2461440563201904,2.84401273727417
7,1,1,0.8,0.2,2.0,1.7957684993743896,2.316066801548004,4.7319865226745605,6.323399066925049
7,1,1,0.8,0.5,0.5,4.3641886711120605,4.5936800837516785,3.523829698562622,4.200462341308594
7,1,1,0.8,0.5,1.0,2.9303388595581055,3.0538086891174316,3.846632957458496,4.37465763092041
7,1,1,0.8,0.5,2.0,1.5332491397857666,1.9389001727104187,2.4004266262054443,3.4300904273986816
7,1,1,0.8,0.8,0.5,2.2662036418914795,2.148802936077118,2.6127777099609375,2.8876519203186035
7,1,1,0.8,0.8,1.0,2.379483222961426,3.0019121170043945,2.605938196182251,3.191991090774536
7,1,1,0.8,0.8,2.0,2.039397954940796,2.1612213850021362,3.6941094398498535,5.086822986602783
7,1,1,1.0,0.2,0.5,2.9821112155914307,3.343705117702484,2.515918731689453,2.7390148639678955
