mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,0.6,0.1,0.0,4.733273506164551,5.535237169920038,3.068927049636841,3.1948933601379395,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,0.6,0.5,0.0,4.537032604217529,7.546003001307014,3.322864055633545,4.468600273132324,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,0.6,1.0,0.0,3.3700358867645264,5.5973345530009055,3.4135890007019043,5.766189098358154,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,0.6,1.5,0.0,2.4835526943206787,5.064894839731551,3.428798198699951,6.538476467132568,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,0.8,0.1,0.0,5.667052745819092,6.702726815439939,3.223700523376465,3.3826708793640137,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,0.8,0.5,0.0,5.412944316864014,8.4999055126694,3.574653387069702,5.002408504486084,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,0.8,1.0,0.0,2.7442996501922607,4.649485041406479,3.7807884216308594,6.620626449584961,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,0.8,1.5,0.0,3.0928921699523926,4.67763483179391,3.8522512912750244,7.59226655960083,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,1.0,0.1,0.0,6.802763938903809,8.020616944422727,3.4622085094451904,3.6599490642547607,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,21,1.0,1.0,0.5,0.0,5.160044193267822,7.777299136913193,3.9647135734558105,5.756298065185547,0.0015930902445688844,0.5707374811172485,0.896391667889459,2112346,chunk_7,51.557373046875,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.476161003112793,0.019395867960355907
