dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,any_edge,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0317511573001546,0.0,0.0317511573001546,0.0317511573001546,2,0.0360651701217551,0.0,0.0360651701217551,0.0360651701217551,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1789989918470382,0.0,0.1789989918470382,0.1789989918470382,2,0.1359943833418681,0.0,0.1359943833418681,0.1359943833418681,2,0.263442983680144,0.0,0.263442983680144,0.263442983680144,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,closed,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0362982670306508,0.0,0.0362982670306508,0.0362982670306508,2,0.0248367174201264,0.0,0.0248367174201264,0.0248367174201264,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1730323582887649,0.0,0.1730323582887649,0.1730323582887649,2,0.7041641664620958,0.0,0.7041641664620958,0.7041641664620958,2,0.2998122446338896,0.0,0.2998122446338896,0.2998122446338896,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,weak_connected,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0330589330585193,0.0,0.0330589330585193,0.0330589330585193,2,0.0271365383449208,0.0,0.0271365383449208,0.0271365383449208,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1789989918470382,0.0,0.1789989918470382,0.1789989918470382,2,0.5259102664016643,0.0,0.5259102664016643,0.5259102664016643,2,0.3109101758629826,0.0,0.3109101758629826,0.3109101758629826,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,any_edge,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,51.86907768249512,0.17701676374575492,51.7439079284668,51.99424743652344,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.6000005304813385,1.5594333949030793e-06,0.5999994277954102,0.6000016331672668,2,0.011567653039338,3.947763478064541e-05,0.0115397381360794,0.0115955679425966,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.061556719976752106,0.00021007918056920526,0.0614081715635855,0.0617052683899187,2,0.0699203992346628,0.0002386234418767153,0.0697516669807617,0.0700891314885639,2,0.011567652691155651,3.947776762005786e-05,0.0115397376939654,0.0115955676883459,2,0.34702958166599274,0.0011843475165803188,0.3461921215057373,0.3478670418262481,2,0.13599438356259175,5.494931082278542e-13,0.1359943835622032,0.1359943835629803,2,0.2634429842697625,4.767742760039151e-12,0.2634429842663912,0.2634429842731338,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,51.86907768249512,0.17701676374575492,51.7439079284668,51.99424743652344,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.6000005304813385,1.5594333949030793e-06,0.5999994277954102,0.6000016331672668,2,0.011567653039338,3.947763478064541e-05,0.0115397381360794,0.0115955679425966,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07037230925873025,0.0002401649286396075,0.070202487009086,0.0705421315083745,2,0.048151532140807654,0.00016433114977990163,0.0480353324704381,0.0482677318111772,2,0.011567652691155651,3.947776762005786e-05,0.0115397376939654,0.0115955676883459,2,0.33546192944049835,0.0011448664562377978,0.3346523866057396,0.3362714722752571,2,0.7041641688980704,1.4079758590565452e-09,0.7041641679024812,0.7041641698936597,2,0.29981224650985944,2.06968323979266e-09,0.2998122450463724,0.2998122479733465,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,weak_connected,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,51.86907768249512,0.17701676374575492,51.7439079284668,51.99424743652344,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.6000005304813385,1.5594333949030793e-06,0.5999994277954102,0.6000016331672668,2,0.011567653039338,3.947763478064541e-05,0.0115397381360794,0.0115955679425966,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0640921358028966,0.00021873205556092055,0.0639374688831466,0.0642468027226466,2,0.0526102494169276,0.0001795477318751708,0.052483289998172,0.0527372088356832,2,0.011567652691155651,3.947776762005786e-05,0.0115397376939654,0.0115955676883459,2,0.34702958166599274,0.0011843475165803188,0.3461921215057373,0.3478670418262481,2,0.5259102675567444,1.6339304554382367e-10,0.5259102674412082,0.5259102676722808,2,0.3109101770441433,7.967089546296136e-10,0.310910176480785,0.3109101776075016,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,any_edge,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,50.83099365234375,0.12873603148997942,50.73996353149414,50.92202377319336,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.6000000834465027,6.743495761743046e-07,0.5999996066093445,0.6000005602836609,2,0.01180385983347555,2.9894793747669313e-05,0.0117827210220944,0.0118249986448567,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0628136854728222,0.00015908652757739989,0.0627011943103768,0.0629261766352676,2,0.0713481478296138,0.0001807017634842745,0.0712203723872817,0.0714759232719459,2,0.01180385984480375,2.9895286484422774e-05,0.0117827206850051,0.0118249990046024,2,0.35411579906940455,0.0008968638628875696,0.3534816205501556,0.3547499775886535,2,0.13599438367493083,9.232601927796924e-11,0.1359943836096465,0.1359943837402152,2,0.26344298431501145,2.0657282553938583e-10,0.2634429841689424,0.2634429844610805,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,closed,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,50.83099365234375,0.12873603148997942,50.73996353149414,50.92202377319336,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.6000000834465027,6.743495761743046e-07,0.5999996066093445,0.6000005602836609,2,0.01180385983347555,2.9894793747669313e-05,0.0117827210220944,0.0118249986448567,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07180928585084964,0.00018186950700636766,0.0716806846891544,0.0719378870125449,2,0.049134768587032404,0.0001244425433080137,0.0490467744207912,0.0492227627532736,2,0.01180385984480375,2.9895286484422774e-05,0.0117827206850051,0.0118249990046024,2,0.3423119373619556,0.000866965942225154,0.3416988998651504,0.3429249748587608,2,0.7041641684140434,8.611015080405295e-10,0.7041641678051527,0.7041641690229341,2,0.29981224519503696,5.053023849504617e-10,0.2998122448377342,0.2998122455523397,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,weak_connected,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,50.83099365234375,0.12873603148997942,50.73996353149414,50.92202377319336,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.6000000834465027,6.743495761743046e-07,0.5999996066093445,0.6000005602836609,2,0.01180385983347555,2.9894793747669313e-05,0.0117827210220944,0.0118249986448567,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.06540087355036289,0.00016563902217635443,0.0652837490745529,0.0655179980261729,2,0.05368453116684265,0.00013596553326630602,0.0535883890162624,0.0537806733174229,2,0.01180385984480375,2.9895286484422774e-05,0.0117827206850051,0.0118249990046024,2,0.35411579906940455,0.0008968638628875696,0.3534816205501556,0.3547499775886535,2,0.5259102679285634,3.675886333438326e-10,0.525910267668639,0.5259102681884879,2,0.31091017629314976,2.2080704825594414e-10,0.3109101761370156,0.3109101764492839,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,any_edge,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,44.07624816894531,2.5307206686533674,42.28675842285156,45.86573791503906,2,64.87178802490234,0.9910133475525391,64.17103576660156,65.57254028320312,2,0.600000262260437,6.743495761743046e-07,0.5999997854232788,0.6000007390975952,2,0.013635249535453801,0.0007828934915093857,0.0130816602386607,0.0141888388322469,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.07255934066930005,0.004166130811982512,0.069613441320837,0.0755052400177631,2,0.08241794029116456,0.00473218017911621,0.0790717835967149,0.0857640969856142,2,0.013635249808430651,0.0007828935161580684,0.0130816604942083,0.014188839122653,2,0.40905749797821045,0.02348679494802934,0.3924498260021209,0.4256651699542999,2,0.1359943834724118,9.650000213552403e-11,0.135994383404176,0.1359943835406476,2,0.2634429840956858,1.1281387119207449e-10,0.2634429840159143,0.2634429841754572,2
