mode,src,group_id,metric,mean,n_hparams
sign_test0.0,chunk_0,0,GR,4.445160657167435,48
sign_test0.0,chunk_0,0,IPC,5.808510226507981,48
sign_test0.0,chunk_0,0,KR,2.8493979225556054,48
sign_test0.0,chunk_0,0,MC,4.348798309763272,48
sign_test0.0,chunk_0,0,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,0,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,1,GR,4.273263953626156,48
sign_test0.0,chunk_0,1,IPC,5.593397720406453,48
sign_test0.0,chunk_0,1,KR,2.762247994542122,48
sign_test0.0,chunk_0,1,MC,4.077492247025172,48
sign_test0.0,chunk_0,1,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,1,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,10,GR,5.3910480588674545,48
sign_test0.0,chunk_0,10,IPC,5.204666246970494,48
sign_test0.0,chunk_0,10,KR,3.3926504999399185,48
sign_test0.0,chunk_0,10,MC,4.11424774179856,48
sign_test0.0,chunk_0,10,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,10,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,11,GR,3.8620211258530617,48
sign_test0.0,chunk_0,11,IPC,5.715086539586385,48
sign_test0.0,chunk_0,11,KR,2.545453625420729,48
sign_test0.0,chunk_0,11,MC,4.182683338721593,48
sign_test0.0,chunk_0,11,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,11,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,12,GR,4.024282077948253,48
sign_test0.0,chunk_0,12,IPC,5.733789620300134,48
sign_test0.0,chunk_0,12,KR,2.6104325503110886,48
sign_test0.0,chunk_0,12,MC,4.412184422214826,48
sign_test0.0,chunk_0,12,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,12,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,2,GR,4.69022682805856,48
sign_test0.0,chunk_0,2,IPC,5.509015527864297,48
sign_test0.0,chunk_0,2,KR,3.025966557363669,48
sign_test0.0,chunk_0,2,MC,4.115125467379888,48
sign_test0.0,chunk_0,2,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,2,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,3,GR,4.834255451957385,48
sign_test0.0,chunk_0,3,IPC,5.683179346223672,48
sign_test0.0,chunk_0,3,KR,3.0173858056465783,48
sign_test0.0,chunk_0,3,MC,4.131637251625459,48
sign_test0.0,chunk_0,3,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,3,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,4,GR,4.259260527789593,48
sign_test0.0,chunk_0,4,IPC,5.040041482696931,48
sign_test0.0,chunk_0,4,KR,2.808964575330416,48
sign_test0.0,chunk_0,4,MC,3.72353433072567,48
sign_test0.0,chunk_0,4,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,4,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,5,GR,4.462455915908019,48
sign_test0.0,chunk_0,5,IPC,5.79749496653676,48
sign_test0.0,chunk_0,5,KR,2.7869662940502167,48
sign_test0.0,chunk_0,5,MC,4.327889000376065,48
sign_test0.0,chunk_0,5,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,5,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,6,GR,5.075870571037133,48
sign_test0.0,chunk_0,6,IPC,5.852328974753618,48
sign_test0.0,chunk_0,6,KR,3.2455067609747252,48
sign_test0.0,chunk_0,6,MC,4.340474391976993,48
sign_test0.0,chunk_0,6,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,6,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,7,GR,4.896781971057256,48
sign_test0.0,chunk_0,7,IPC,5.18071070065101,48
sign_test0.0,chunk_0,7,KR,3.0708975543578467,48
sign_test0.0,chunk_0,7,MC,3.9219461729129157,48
sign_test0.0,chunk_0,7,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,7,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,8,GR,5.141217152277629,48
sign_test0.0,chunk_0,8,IPC,5.635503351688385,48
sign_test0.0,chunk_0,8,KR,3.2094023997584977,48
sign_test0.0,chunk_0,8,MC,4.255490705370903,48
sign_test0.0,chunk_0,8,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,8,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_0,9,GR,5.008976871768634,48
sign_test0.0,chunk_0,9,IPC,4.9901706377665205,48
sign_test0.0,chunk_0,9,KR,3.0885704706112542,48
sign_test0.0,chunk_0,9,MC,3.773805250724157,48
sign_test0.0,chunk_0,9,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_0,9,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,13,GR,4.348517234126727,48
sign_test0.0,chunk_1,13,IPC,6.019761277983586,48
sign_test0.0,chunk_1,13,KR,2.825488217175007,48
sign_test0.0,chunk_1,13,MC,4.52918453514576,48
sign_test0.0,chunk_1,13,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,13,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,14,GR,5.366379541655381,48
sign_test0.0,chunk_1,14,IPC,4.538326753924291,48
sign_test0.0,chunk_1,14,KR,3.292300964395205,48
sign_test0.0,chunk_1,14,MC,3.640588454902172,48
sign_test0.0,chunk_1,14,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,14,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,15,GR,4.99310931066672,48
sign_test0.0,chunk_1,15,IPC,5.66653573513031,48
sign_test0.0,chunk_1,15,KR,3.1828137263655663,48
sign_test0.0,chunk_1,15,MC,4.300628726681073,48
sign_test0.0,chunk_1,15,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,15,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,16,GR,4.625716492533684,48
sign_test0.0,chunk_1,16,IPC,5.740770272910595,48
sign_test0.0,chunk_1,16,KR,3.06037853906552,48
sign_test0.0,chunk_1,16,MC,4.482765659689903,48
sign_test0.0,chunk_1,16,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,16,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,17,GR,4.3783296793699265,48
sign_test0.0,chunk_1,17,IPC,5.57904451712966,48
sign_test0.0,chunk_1,17,KR,2.7434292435646057,48
sign_test0.0,chunk_1,17,MC,4.082438878715038,48
sign_test0.0,chunk_1,17,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,17,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,18,GR,5.108919208248456,48
sign_test0.0,chunk_1,18,IPC,5.15445367867748,48
sign_test0.0,chunk_1,18,KR,3.2551125064492226,48
sign_test0.0,chunk_1,18,MC,3.8323611319065094,48
sign_test0.0,chunk_1,18,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,18,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,19,GR,4.0053888857364655,48
sign_test0.0,chunk_1,19,IPC,5.707960616797209,48
sign_test0.0,chunk_1,19,KR,2.5620614116390548,48
sign_test0.0,chunk_1,19,MC,4.096335555116336,48
sign_test0.0,chunk_1,19,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,19,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,20,GR,4.134907779594262,48
sign_test0.0,chunk_1,20,IPC,5.885334013650815,48
sign_test0.0,chunk_1,20,KR,2.6951558341582618,48
sign_test0.0,chunk_1,20,MC,4.3015581505994005,48
sign_test0.0,chunk_1,20,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,20,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,21,GR,4.194994742671649,48
sign_test0.0,chunk_1,21,IPC,5.625339495639007,48
sign_test0.0,chunk_1,21,KR,2.667379101117452,48
sign_test0.0,chunk_1,21,MC,4.157071729501088,48
sign_test0.0,chunk_1,21,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,21,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,22,GR,4.133563031752904,48
sign_test0.0,chunk_1,22,IPC,5.752899183581273,48
sign_test0.0,chunk_1,22,KR,2.641725671788057,48
sign_test0.0,chunk_1,22,MC,4.328738421201706,48
sign_test0.0,chunk_1,22,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,22,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,23,GR,4.162642369667689,48
sign_test0.0,chunk_1,23,IPC,5.317408740520477,48
sign_test0.0,chunk_1,23,KR,2.5605984181165695,48
sign_test0.0,chunk_1,23,MC,3.7232807526985803,48
sign_test0.0,chunk_1,23,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,23,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,24,GR,3.693839803338051,48
sign_test0.0,chunk_1,24,IPC,5.630528117219607,48
sign_test0.0,chunk_1,24,KR,2.413895050684611,48
sign_test0.0,chunk_1,24,MC,3.9558670793970427,48
sign_test0.0,chunk_1,24,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,24,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_1,25,GR,4.520369375745456,48
sign_test0.0,chunk_1,25,IPC,5.934680428355932,48
sign_test0.0,chunk_1,25,KR,2.8937098309397697,48
sign_test0.0,chunk_1,25,MC,4.34860310703516,48
sign_test0.0,chunk_1,25,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_1,25,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,130,GR,5.727282404899597,48
sign_test0.0,chunk_10,130,IPC,5.123459414889415,48
sign_test0.0,chunk_10,130,KR,3.5898189519842467,48
sign_test0.0,chunk_10,130,MC,4.030595771968365,48
sign_test0.0,chunk_10,130,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,130,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,131,GR,4.701219106713931,48
sign_test0.0,chunk_10,131,IPC,6.076163299381733,48
sign_test0.0,chunk_10,131,KR,2.997287131845951,48
sign_test0.0,chunk_10,131,MC,4.675703490773837,48
sign_test0.0,chunk_10,131,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,131,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,132,GR,4.409710655609767,48
sign_test0.0,chunk_10,132,IPC,5.398003293822209,48
sign_test0.0,chunk_10,132,KR,2.805816538631916,48
sign_test0.0,chunk_10,132,MC,4.107665948569775,48
sign_test0.0,chunk_10,132,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,132,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,133,GR,4.387357272207737,48
sign_test0.0,chunk_10,133,IPC,5.6530824812750025,48
sign_test0.0,chunk_10,133,KR,2.7985321606198945,48
sign_test0.0,chunk_10,133,MC,4.02232550829649,48
sign_test0.0,chunk_10,133,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,133,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,134,GR,4.400351241230965,48
sign_test0.0,chunk_10,134,IPC,5.865581185867389,48
sign_test0.0,chunk_10,134,KR,2.830972470343113,48
sign_test0.0,chunk_10,134,MC,4.251259555419286,48
sign_test0.0,chunk_10,134,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,134,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,135,GR,4.359423560400804,48
sign_test0.0,chunk_10,135,IPC,5.5059039282302065,48
sign_test0.0,chunk_10,135,KR,2.6800461436311402,48
sign_test0.0,chunk_10,135,MC,4.139235507696867,48
sign_test0.0,chunk_10,135,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,135,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,136,GR,4.404585212469101,48
sign_test0.0,chunk_10,136,IPC,5.408627804368734,48
sign_test0.0,chunk_10,136,KR,2.8414717614650726,48
sign_test0.0,chunk_10,136,MC,4.029704451560974,48
sign_test0.0,chunk_10,136,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,136,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,137,GR,4.274406065543492,48
sign_test0.0,chunk_10,137,IPC,5.869439107676347,48
sign_test0.0,chunk_10,137,KR,2.754705548286438,48
sign_test0.0,chunk_10,137,MC,4.266948650280635,48
sign_test0.0,chunk_10,137,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,137,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,138,GR,5.475719571113586,48
sign_test0.0,chunk_10,138,IPC,5.231332292159398,48
sign_test0.0,chunk_10,138,KR,3.458753233154615,48
sign_test0.0,chunk_10,138,MC,4.058567866683006,48
sign_test0.0,chunk_10,138,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,138,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,139,GR,4.395523396631082,48
sign_test0.0,chunk_10,139,IPC,5.313415198276441,48
sign_test0.0,chunk_10,139,KR,2.8032433837652206,48
sign_test0.0,chunk_10,139,MC,3.9400778909524283,48
sign_test0.0,chunk_10,139,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,139,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,140,GR,5.1286390746633215,48
sign_test0.0,chunk_10,140,IPC,5.405788787951072,48
sign_test0.0,chunk_10,140,KR,3.2898588279883065,48
sign_test0.0,chunk_10,140,MC,4.068025477230549,48
sign_test0.0,chunk_10,140,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,140,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_10,141,GR,5.092264751593272,48
sign_test0.0,chunk_10,141,IPC,5.395393801232179,48
sign_test0.0,chunk_10,141,KR,3.1788879881302514,48
sign_test0.0,chunk_10,141,MC,3.902876560886701,48
sign_test0.0,chunk_10,141,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_10,141,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,142,GR,5.133694735666116,48
sign_test0.0,chunk_11,142,IPC,5.380995202809572,48
sign_test0.0,chunk_11,142,KR,3.1356454069415727,48
sign_test0.0,chunk_11,142,MC,4.018909094234307,48
sign_test0.0,chunk_11,142,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_11,142,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,143,GR,4.937387203176816,48
sign_test0.0,chunk_11,143,IPC,5.636496687928836,48
sign_test0.0,chunk_11,143,KR,3.1812764331698418,48
sign_test0.0,chunk_11,143,MC,4.382427756985028,48
sign_test0.0,chunk_11,143,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_11,143,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,144,GR,4.77079617480437,48
sign_test0.0,chunk_11,144,IPC,5.802388450751702,48
sign_test0.0,chunk_11,144,KR,2.856732912361622,48
sign_test0.0,chunk_11,144,MC,4.199163635571797,48
sign_test0.0,chunk_11,144,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_11,144,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,145,GR,4.316715968151887,48
sign_test0.0,chunk_11,145,IPC,5.671253816535075,48
sign_test0.0,chunk_11,145,KR,2.7119774098197618,48
sign_test0.0,chunk_11,145,MC,3.959353102991978,48
sign_test0.0,chunk_11,145,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_11,145,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,146,GR,4.568154287834962,48
sign_test0.0,chunk_11,146,IPC,6.042882575343053,48
sign_test0.0,chunk_11,146,KR,3.0053769995768866,48
sign_test0.0,chunk_11,146,MC,4.607775385181109,48
sign_test0.0,chunk_11,146,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_11,146,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,147,GR,5.145345812042554,48
sign_test0.0,chunk_11,147,IPC,5.018033883223931,48
sign_test0.0,chunk_11,147,KR,3.2837195520599685,48
sign_test0.0,chunk_11,147,MC,3.924418988327185,48
sign_test0.0,chunk_11,147,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_11,147,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,148,GR,5.346956570943196,48
sign_test0.0,chunk_11,148,IPC,5.931898161768913,48
sign_test0.0,chunk_11,148,KR,3.3773867016037307,48
sign_test0.0,chunk_11,148,MC,4.49631845454375,48
sign_test0.0,chunk_11,148,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_11,148,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,149,GR,5.188274626930554,48
sign_test0.0,chunk_11,149,IPC,5.592008005827665,48
sign_test0.0,chunk_11,149,KR,3.273757425447305,48
sign_test0.0,chunk_11,149,MC,4.190562188625336,48
sign_test0.0,chunk_11,149,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_11,149,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,150,GR,4.327324723203977,48
sign_test0.0,chunk_11,150,IPC,5.86152280246218,48
sign_test0.0,chunk_11,150,KR,2.7087579891085625,48
sign_test0.0,chunk_11,150,MC,4.341630217929681,48
sign_test0.0,chunk_11,150,cosine_similarity,0.5628096461296082,48
sign_test0.0,chunk_11,150,wt_mean,0.0013147402059985002,48
sign_test0.0,chunk_11,151,GR,5.091829612851143,48
sign_test0.0,chunk_11,151,IPC,5.907153463612,48
sign_test0.0,chunk_11,151,KR,3.1538216521342597,48
