mode,src,group_id,metric,dispersion,n_hparams
sign_test0.0,chunk_0,0,GR,0.4272029540716769,48
sign_test0.0,chunk_0,0,IPC,0.3256358368835521,48
sign_test0.0,chunk_0,0,KR,0.25186752154339603,48
sign_test0.0,chunk_0,0,MC,0.3793803741574815,48
sign_test0.0,chunk_0,1,GR,0.4112445775479021,48
sign_test0.0,chunk_0,1,IPC,0.30210125527738313,48
sign_test0.0,chunk_0,1,KR,0.24245569086179863,48
sign_test0.0,chunk_0,1,MC,0.34912438299560583,48
sign_test0.0,chunk_0,10,GR,0.47268835430605993,48
sign_test0.0,chunk_0,10,IPC,0.27462944895158586,48
sign_test0.0,chunk_0,10,KR,0.2944630621204426,48
sign_test0.0,chunk_0,10,MC,0.3332800179081252,48
sign_test0.0,chunk_0,11,GR,0.4193667337092808,48
sign_test0.0,chunk_0,11,IPC,0.29916944426271963,48
sign_test0.0,chunk_0,11,KR,0.23952724454751295,48
sign_test0.0,chunk_0,11,MC,0.3498935656816657,48
sign_test0.0,chunk_0,12,GR,0.45495027835497953,48
sign_test0.0,chunk_0,12,IPC,0.31350231036500337,48
sign_test0.0,chunk_0,12,KR,0.28152297940703397,48
sign_test0.0,chunk_0,12,MC,0.3565275224581773,48
sign_test0.0,chunk_0,2,GR,0.45548585660859786,48
sign_test0.0,chunk_0,2,IPC,0.24912819068697178,48
sign_test0.0,chunk_0,2,KR,0.2815325229410731,48
sign_test0.0,chunk_0,2,MC,0.2983474527475102,48
sign_test0.0,chunk_0,3,GR,0.44932299701963224,48
sign_test0.0,chunk_0,3,IPC,0.32013801155896726,48
sign_test0.0,chunk_0,3,KR,0.26476886507858144,48
sign_test0.0,chunk_0,3,MC,0.4060998528964179,48
sign_test0.0,chunk_0,4,GR,0.42415955241720116,48
sign_test0.0,chunk_0,4,IPC,0.34127697996945106,48
sign_test0.0,chunk_0,4,KR,0.2544604873867329,48
sign_test0.0,chunk_0,4,MC,0.40061685683316356,48
sign_test0.0,chunk_0,5,GR,0.4569550918825824,48
sign_test0.0,chunk_0,5,IPC,0.2913037712956877,48
sign_test0.0,chunk_0,5,KR,0.26790347468067355,48
sign_test0.0,chunk_0,5,MC,0.34692838081158295,48
sign_test0.0,chunk_0,6,GR,0.4704328366459263,48
sign_test0.0,chunk_0,6,IPC,0.2994501289958804,48
sign_test0.0,chunk_0,6,KR,0.289113356356677,48
sign_test0.0,chunk_0,6,MC,0.36537098291311354,48
sign_test0.0,chunk_0,7,GR,0.4485526992238647,48
sign_test0.0,chunk_0,7,IPC,0.3562233307438003,48
sign_test0.0,chunk_0,7,KR,0.2695830698115786,48
sign_test0.0,chunk_0,7,MC,0.42135635729110726,48
sign_test0.0,chunk_0,8,GR,0.4633544641005433,48
sign_test0.0,chunk_0,8,IPC,0.3093830749561511,48
sign_test0.0,chunk_0,8,KR,0.28311175074511324,48
sign_test0.0,chunk_0,8,MC,0.3502287330514695,48
sign_test0.0,chunk_0,9,GR,0.4459707942085843,48
sign_test0.0,chunk_0,9,IPC,0.36214298599728983,48
sign_test0.0,chunk_0,9,KR,0.2641650525998443,48
sign_test0.0,chunk_0,9,MC,0.44769094753847366,48
sign_test0.0,chunk_1,13,GR,0.4371205405553019,48
sign_test0.0,chunk_1,13,IPC,0.2798681608134937,48
sign_test0.0,chunk_1,13,KR,0.2656204080025229,48
sign_test0.0,chunk_1,13,MC,0.30743596697282977,48
sign_test0.0,chunk_1,14,GR,0.467658331827606,48
sign_test0.0,chunk_1,14,IPC,0.39701984609431984,48
sign_test0.0,chunk_1,14,KR,0.2770421341049218,48
sign_test0.0,chunk_1,14,MC,0.46179958207956234,48
sign_test0.0,chunk_1,15,GR,0.4567696869756209,48
sign_test0.0,chunk_1,15,IPC,0.34516561677484986,48
sign_test0.0,chunk_1,15,KR,0.2847395933778154,48
sign_test0.0,chunk_1,15,MC,0.4053423213741161,48
sign_test0.0,chunk_1,16,GR,0.44610104888778274,48
sign_test0.0,chunk_1,16,IPC,0.2530197145934014,48
sign_test0.0,chunk_1,16,KR,0.2747098164367822,48
sign_test0.0,chunk_1,16,MC,0.3183609743825912,48
sign_test0.0,chunk_1,17,GR,0.44183500350889576,48
sign_test0.0,chunk_1,17,IPC,0.339496639557189,48
sign_test0.0,chunk_1,17,KR,0.267630933320996,48
sign_test0.0,chunk_1,17,MC,0.36378634287253964,48
sign_test0.0,chunk_1,18,GR,0.44823714330819625,48
sign_test0.0,chunk_1,18,IPC,0.34603433083728596,48
sign_test0.0,chunk_1,18,KR,0.2690492148172865,48
sign_test0.0,chunk_1,18,MC,0.387027233051338,48
sign_test0.0,chunk_1,19,GR,0.4348017408239725,48
sign_test0.0,chunk_1,19,IPC,0.31914332412902724,48
sign_test0.0,chunk_1,19,KR,0.254602670758058,48
sign_test0.0,chunk_1,19,MC,0.3586067669259714,48
sign_test0.0,chunk_1,20,GR,0.4173423360225969,48
sign_test0.0,chunk_1,20,IPC,0.34660838996648985,48
sign_test0.0,chunk_1,20,KR,0.2407181165351689,48
sign_test0.0,chunk_1,20,MC,0.38495748215493414,48
sign_test0.0,chunk_1,21,GR,0.4700903412503302,48
