EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
7,1,0,0.8,0.2,0.5,5.366006374359131,7.264564514160156,2.478242874145508,3.1620774269104004
7,1,0,0.8,0.2,1.0,4.249078273773193,6.861502110958099,3.1082894802093506,4.770227909088135
7,1,0,0.8,0.2,2.0,4.543051242828369,7.1841737031936646,2.8944380283355713,5.1907172203063965
7,1,0,0.8,0.5,0.5,5.6059136390686035,8.010696351528168,2.951915740966797,4.06956148147583
7,1,0,0.8,0.5,1.0,4.645844459533691,7.467999815940857,3.0027647018432617,4.828097343444824
7,1,0,0.8,0.5,2.0,2.0892531871795654,3.3408989906311035,3.990215301513672,8.323838233947754
7,1,0,0.8,0.8,0.5,6.639397621154785,10.106238067150116,3.239961862564087,4.619405269622803
7,1,0,0.8,0.8,1.0,4.983517646789551,7.559563040733337,3.9846785068511963,7.001656532287598
7,1,0,0.8,0.8,2.0,2.7432808876037598,3.801007628440857,4.5575995445251465,9.59546947479248
7,1,0,1.0,0.2,0.5,5.443183422088623,8.075914800167084,3.6559484004974365,4.677408218383789
7,1,0,1.0,0.2,1.0,4.392360210418701,6.385236859321594,3.558511734008789,5.629599094390869
7,1,0,1.0,0.2,2.0,3.614830255508423,5.213963985443115,3.307623863220215,5.888843059539795
7,1,0,1.0,0.5,0.5,7.3233795166015625,11.169820487499237,3.72383189201355,5.47932243347168
7,1,0,1.0,0.5,1.0,5.214807987213135,7.94067120552063,4.496076583862305,7.265826225280762
7,1,0,1.0,0.5,2.0,3.181196928024292,5.157189667224884,4.461215972900391,9.716001510620117
7,1,0,1.0,0.8,0.5,6.76478385925293,10.111739099025726,3.699671983718872,5.4352569580078125
7,1,0,1.0,0.8,1.0,5.976728916168213,9.741664409637451,5.4166059494018555,9.925450325012207
7,1,0,1.0,0.8,2.0,4.863093852996826,7.011832535266876,8.133569717407227,18.264822006225586
7,1,0,1.2,0.2,0.5,1.8958239555358887,3.887991428375244,4.177319049835205,6.123974800109863
7,1,0,1.2,0.2,1.0,3.9161064624786377,5.373020052909851,4.849780559539795,7.688018798828125
7,1,0,1.2,0.2,2.0,3.2997145652770996,5.047030746936798,4.303189277648926,7.723062515258789
7,1,0,1.2,0.5,0.5,2.1836235523223877,3.238304615020752,6.382445335388184,9.806585311889648
7,1,0,1.2,0.5,1.0,4.595677852630615,7.0263020396232605,6.029628753662109,9.991294860839844
7,1,0,1.2,0.5,2.0,4.658674240112305,6.418379962444305,7.9704108238220215,16.077592849731445
7,1,0,1.2,0.8,0.5,4.494287967681885,8.776008129119873,7.48354434967041,11.571773529052734
7,1,0,1.2,0.8,1.0,5.278301239013672,7.758606255054474,8.773487091064453,16.335796356201172
