EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
18,0.3907337731785244,0.2300384609516944,0.3328192538685269,0.22524419093797116,1.0000023894839816,9.126642825488317e-07,1.0000022093454997,9.71802509696981e-07
19,0.38445299731360544,0.24177736549710235,0.32810128264957006,0.24080630752428744,1.000002180205451,9.53933385666115e-07,1.0000023232565987,9.304062075320938e-07
20,0.4163716620869107,0.25896113114530944,0.3437773731019762,0.25961774957739314,1.000002204047309,9.27931965997556e-07,1.0000023497475519,9.314709358975882e-07
21,0.3969616267416212,0.27595135631777246,0.33840231630537243,0.2572610162960135,1.0000021828545465,9.263759664171118e-07,1.0000022464328342,9.301025712418405e-07
22,0.39994040065341524,0.2561978589921691,0.33460268841849433,0.24089015834667754,1.0000022517310247,1.0492616774473501e-06,1.0000019894705878,9.909560021809785e-07
23,0.3617128080791897,0.26421796262375896,0.32117734617657134,0.25117105550779045,1.0000023550457424,1.2142794641870558e-06,1.000002302063836,9.829444040514808e-07
24,0.39112594922383626,0.24425505504370312,0.32575711806615193,0.23679803799053004,1.0000023391511705,7.791153250554976e-07,1.0000022384855483,8.85839765246615e-07
25,0.4061097688145108,0.2582786640617411,0.3444604913393656,0.2513238693339001,1.0000020053651597,8.998497476261345e-07,1.0000022676255969,9.668682685781185e-07
26,0.39810522132449677,0.24184434148415757,0.33082537915971544,0.24343771553362575,1.00000196562873,9.930104462084726e-07,1.0000023259056938,8.968306951226511e-07
27,0.39658269882202146,0.24961494077440993,0.3267165395948622,0.2512497016293701,1.0000023259056938,1.06311441051364e-06,1.000002270274692,8.462371562632802e-07
28,0.40988203684488933,0.26022574573387863,0.3342770285076565,0.24483997909872288,1.0000023682912191,9.99464237288209e-07,1.0000020424524942,1.1676480958556699e-06
29,0.3842341555489434,0.23718461547085004,0.3217075890964932,0.23227772953596215,1.0000022013982137,8.882470238088791e-07,1.000002177556356,7.943245511356015e-07
30,0.3927982224358453,0.24295074375522407,0.325707130961948,0.23261387048532445,1.0000026437971328,8.012610111588025e-07,1.0000021987491183,1.0951458221234185e-06
31,0.3667675150765313,0.2390510716673969,0.32505668666627674,0.23174350075772288,1.0000023629930284,1.0875773622740501e-06,1.0000021272235446,1.096251248141785e-06
32,0.4004880600505405,0.27195664964945926,0.3415699972046746,0.26528921458711613,1.000002270274692,1.04349715689384e-06,1.0000020292070178,9.300847645854723e-07
33,0.39196404483583236,0.254964215433458,0.33244895140329994,0.24649035261925856,1.0000019709269206,1.0525410462930157e-06,1.0000021828545465,1.0214988801763637e-06
34,0.3948445783721076,0.2574565778114575,0.33782663742701213,0.25036887839805344,1.0000023285547892,1.1864559175133298e-06,1.0000021722581651,1.04805177168159e-06
35,0.3958411971728007,0.23148207106872692,0.31915702952278985,0.22580250882381492,1.0000021855036418,9.793534046341446e-07,1.0000024186240302,1.18732804912744e-06
