mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,chunk_16,42,KR,0.3792365479823475,96
binary+conshuffle+wshuffle,chunk_16,42,MC,0.3580152616445915,96
binary+conshuffle+wshuffle,chunk_16,43,GR,0.6148376681303527,96
binary+conshuffle+wshuffle,chunk_16,43,IPC,0.291517712211583,96
binary+conshuffle+wshuffle,chunk_16,43,KR,0.4010298348349242,96
binary+conshuffle+wshuffle,chunk_16,43,MC,0.36534454594921373,96
binary+conshuffle+wshuffle,chunk_17,44,GR,0.6246885901917772,96
binary+conshuffle+wshuffle,chunk_17,44,IPC,0.26803073037875985,96
binary+conshuffle+wshuffle,chunk_17,44,KR,0.41028648206529894,96
binary+conshuffle+wshuffle,chunk_17,44,MC,0.34901130909675,96
binary+conshuffle+wshuffle,chunk_17,45,GR,0.623776868943247,96
binary+conshuffle+wshuffle,chunk_17,45,IPC,0.30209187452410907,96
binary+conshuffle+wshuffle,chunk_17,45,KR,0.4090960283602174,96
binary+conshuffle+wshuffle,chunk_17,45,MC,0.3589258565492593,96
binary+conshuffle+wshuffle,chunk_18,46,GR,0.6559213212571681,96
binary+conshuffle+wshuffle,chunk_18,46,IPC,0.3102216713490241,96
binary+conshuffle+wshuffle,chunk_18,46,KR,0.44782620508791443,96
binary+conshuffle+wshuffle,chunk_18,46,MC,0.3710102939710422,96
binary+conshuffle+wshuffle,chunk_18,47,GR,0.6283229979706986,96
binary+conshuffle+wshuffle,chunk_18,47,IPC,0.3200244076101596,96
binary+conshuffle+wshuffle,chunk_18,47,KR,0.40944116035961037,96
binary+conshuffle+wshuffle,chunk_18,47,MC,0.4000198661397515,96
binary+conshuffle+wshuffle,chunk_19,48,GR,0.6229508626544655,96
binary+conshuffle+wshuffle,chunk_19,48,IPC,0.28186034501308355,96
binary+conshuffle+wshuffle,chunk_19,48,KR,0.40781100960328354,96
binary+conshuffle+wshuffle,chunk_19,48,MC,0.3626302000272675,96
binary+conshuffle+wshuffle,chunk_19,49,GR,0.6157846001324442,96
binary+conshuffle+wshuffle,chunk_19,49,IPC,0.2704431877717616,96
binary+conshuffle+wshuffle,chunk_19,49,KR,0.4049046549589974,96
binary+conshuffle+wshuffle,chunk_19,49,MC,0.3481495373960514,96
binary+conshuffle+wshuffle,chunk_2,6,GR,0.6269326967427558,96
binary+conshuffle+wshuffle,chunk_2,6,IPC,0.2785291459719961,96
binary+conshuffle+wshuffle,chunk_2,6,KR,0.4141045566425413,96
binary+conshuffle+wshuffle,chunk_2,6,MC,0.34543302195481984,96
binary+conshuffle+wshuffle,chunk_2,7,GR,0.6268373069324904,96
binary+conshuffle+wshuffle,chunk_2,7,IPC,0.34245898248487455,96
binary+conshuffle+wshuffle,chunk_2,7,KR,0.4119769764828306,96
binary+conshuffle+wshuffle,chunk_2,7,MC,0.41225266834426727,96
binary+conshuffle+wshuffle,chunk_2,8,GR,0.6405234643254912,96
binary+conshuffle+wshuffle,chunk_2,8,IPC,0.2973756542320418,96
binary+conshuffle+wshuffle,chunk_2,8,KR,0.4159613005514749,96
binary+conshuffle+wshuffle,chunk_2,8,MC,0.3693425699339086,96
binary+conshuffle+wshuffle,chunk_3,10,GR,0.6426229384542337,96
binary+conshuffle+wshuffle,chunk_3,10,IPC,0.28206795933834444,96
