EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
19,1.8716546756249888,0.49135170794861127,2.905568957770312,0.4529903100871394,12.839169721250181,0.5795880263574926,12.976089950844093,0.6579555610849906
20,1.7441673234657005,0.4598324212424794,2.6649646785524155,0.45240227410064743,20.044956219637836,0.6300064823793949,18.11290917219939,0.7563534746609368
21,1.8183501181779085,0.49485877990656,2.888806673774013,0.4721928960899359,16.51597894386009,0.6436254638400352,15.441559878102055,0.7234516703542277
22,1.9693439938403943,0.3717245162185615,3.0601706752070674,0.36574860824287125,13.522113787686383,0.5858077112668524,12.452104586142081,0.6498198127678287
23,1.9057470321655274,0.44342728035545614,2.939468432797326,0.4347441440821278,15.469235504998101,0.6253460230268815,11.805348279741075,0.882437092640909
24,1.8778638623378896,0.4955803310929979,2.824865143828922,0.4827388058383283,21.487207970795808,0.5843951473904014,18.40990150946158,0.7435440294929458
25,1.7429773114345692,0.43662970804824097,2.7720290104548138,0.4412438509389922,13.333811030564485,0.7496006148820357,14.006881935508163,0.7594199303026501
26,1.9397981043215151,0.5114006935713207,3.0028358331433047,0.5124125654479599,23.422530594578497,0.5533922473288008,20.11488676600986,0.6200134736537466
27,1.7727647869675247,0.4690814776193187,2.796477495740961,0.4810516076372343,17.477345614963106,0.5988314882676853,14.593865950019271,0.8098754133279368
28,1.6838700793407582,0.4763488992850771,2.5632517721917893,0.4762773633637403,16.4757749610477,0.5791729050577995,13.878414115199336,0.6743794147483899
29,1.60271394694293,0.5429006106581581,2.576566187982206,0.535192264928234,23.666328262399745,0.6859474651306285,21.773074769090723,0.7683566137080007
30,2.0874295402456213,0.4098349071280395,3.2276596784591676,0.39677461162772326,20.942960481290463,0.5934356035988186,17.39107315628617,0.7216441589832743
31,1.967651977803972,0.43093418303922026,3.062737989425659,0.41210424050714894,19.00030998830442,0.5721581042384991,16.676245541042753,0.6988086628837163
32,1.94984909163581,0.5070531184215271,3.042697552839915,0.49370081559877227,21.50778508009734,0.5760049089021037,19.940590724238643,0.6673506842563259
33,1.8743675540994715,0.41652693764490223,2.9451560263280516,0.3970395723726217,20.945708560943604,0.5349668180044519,17.72494922567297,0.6800414212953798
34,1.8939088247440479,0.47631307399793943,2.850664633291739,0.4901912187549001,27.208634380058005,0.580096277493438,24.652723753893817,0.7080185354541764
35,1.693189717663659,0.5415170423561118,2.617991473939684,0.5366864303784253,22.86149356983326,0.6403020085860084,19.352418940155594,0.7789322257556053
36,1.9519993609852262,0.5033200798212167,2.8704966845335784,0.5072540738543443,26.461992373289885,0.5266395199747901,25.143611409929065,0.6236370539974051
37,1.9915909471335234,0.5043608591841618,2.962031228012509,0.4932930594628786,32.01233066276268,0.49430723604771387,27.45350993650931,0.6419015894409267
