dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.59748077392578,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,69991,0.23565993265993265,69.991,56.10717364057767,180,34165,0.11503367003367003,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,15,1512345,0.5,requested,297,3604,1802,0.5,59.12717056274414,71.59748077392578,0.5999999642372131,0.010147619009830623,1000,100,0.5,1.0,71964,0.2423030303030303,71.964,55.723637962967096,190,35437,0.11931649831649832,closed,6527,3.8929063888463307,0.818883549422692,0.0660685609694277,0.052440544829368704,0.010147619061172009,0.49046826362609863,0.7175819984810271,0.31270514530359766,0.0,1.767441857983303
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,15,1512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.59748077392578,0.7999996542930603,0.007511110229247398,1000,100,0.5,1.0,71982,0.24236363636363636,71.982,55.131762054075395,187,35055,0.11803030303030303,closed,6527,3.8929063888463307,0.818883549422692,0.048902923108724586,0.03881567710664619,0.007511110045015812,0.36303699016571045,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,15,1512345,0.5,requested,297,3604,1802,0.5,59.12717056274414,71.59748077392578,0.8000003695487976,0.013530158679774163,1000,100,0.5,1.0,76164,0.2564444444444444,76.164,53.819119294183935,204,37391,0.1258956228956229,closed,6527,3.8929063888463307,0.818883549422692,0.08809141327090166,0.06992072492301464,0.013530158437788486,0.6539576649665833,0.7175819984515078,0.3127051423427709,0.0,1.7674418548810364
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,15,1512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.59748077392578,0.9500000476837158,0.008919443397231283,1000,100,0.5,1.0,73690,0.24811447811447812,73.69,54.537347040557655,194,35570,0.11976430976430977,closed,6527,3.8929063888463307,0.818883549422692,0.05807221956990268,0.04609361545604587,0.008919443003833294,0.43110641837120056,0.7175819976717622,0.31270514557947854,0.0,1.7674418621592463
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,15,1512345,0.5,requested,297,3604,1802,0.5,59.12717056274414,71.59748077392578,0.9500005841255188,0.016067063432231816,1000,100,0.5,1.0,80283,0.27031313131313134,80.283,52.33115191222586,207,39010,0.13134680134680135,closed,6527,3.8929063888463307,0.818883549422692,0.10460855413481686,0.08303086234291898,0.016067063435912132,0.7765747507413229,0.7175819981796399,0.31270514593120924,0.0,1.7674418573301944
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,15,1512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.59748077392578,1.0499987602233887,0.009858332175887208,1000,100,0.5,1.0,74822,0.25192592592592594,74.822,54.08287412178899,196,35923,0.12095286195286195,closed,6527,3.8929063888463307,0.818883549422692,0.06418509076268439,0.05094557949617685,0.009858332574367523,0.47648607691129047,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,15,1512345,0.5,requested,297,3604,1802,0.5,59.12717056274414,71.59748077392578,1.0499999523162842,0.01775833326720359,1000,100,0.5,1.0,83345,0.2806228956228956,83.345,51.31501930435383,216,40022,0.13475420875420877,closed,6527,3.8929063888463307,0.818883549422692,0.11561998721101042,0.09177095740984388,0.017758334055542946,0.8583194613456726,0.717581998531503,0.312705143172254,0.0,1.7674418633014743
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,16,1612345,0.0,requested,297,3604,0,0.0,106.5088882446289,70.29102325439453,0.5999988317489624,0.005633332671935548,1000,100,0.5,1.0,73432,0.24724579124579124,73.432,61.80475065238273,194,36244,0.12203367003367004,closed,6527,3.8929063888463307,0.818883549422692,0.03667719408504558,0.02911175922533852,0.005633332766592503,0.2722777525583903,0.7175819986832869,0.31270514310059905,0.0,1.7674418613592404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,16,1612345,0.5,requested,297,3604,1802,0.5,49.58329391479492,70.29102325439453,0.599999725818634,0.012100849956258531,1000,100,0.5,1.0,77854,0.2621346801346801,77.854,60.457139774800375,209,38859,0.13083838383838384,closed,6527,3.8929063888463307,0.818883549422692,0.07878555134009659,0.06253439111238891,0.012100850231945515,0.5848744213581085,0.7175819968289652,0.3127051431334751,0.0,1.7674418592163863
