mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed,src
weight_test_cel_to_shuffled_cel0.0,117,0.8,0.6,0.1,4.44671106338501,4.581033512727053,1.7777786254882812,1.8032479286193848,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,0.6,0.5,5.410146713256836,7.4276164755560785,2.060331344604492,2.4871487617492676,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,0.6,1.0,5.57930850982666,8.869842983690774,2.473284959793091,3.2797091007232666,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,0.6,1.5,5.601729393005371,9.440367684774046,2.7377097606658936,3.752345085144043,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,0.8,0.1,4.790158748626709,4.905659547419418,2.0023465156555176,2.0330090522766113,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,0.8,0.5,5.780423164367676,7.98732683042589,2.2874844074249268,2.7249810695648193,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,0.8,1.0,5.972989082336426,9.675048465764519,2.706489086151123,3.5707573890686035,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,0.8,1.5,6.034306526184082,10.364779182728626,2.9829604625701904,4.097968101501465,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,1.0,0.1,5.618255615234375,5.75134375128264,2.390843152999878,2.4216039180755615,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,1.0,0.5,6.171493053436279,8.668556219162497,2.685197114944458,3.125565528869629,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,1.0,1.0,6.363330364227295,10.714999088822466,3.1035525798797607,4.016149044036865,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.8,1.0,1.5,6.420860290527344,11.492819106767001,3.3842456340789795,4.6064958572387695,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,0.6,0.1,4.9356584548950195,4.982872293286306,2.101386785507202,2.1280252933502197,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,0.6,0.5,5.924826145172119,7.94393528901162,2.5452234745025635,3.0548529624938965,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,0.6,1.0,6.1865105628967285,9.556578481213819,3.016655206680298,3.7761855125427246,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,0.6,1.5,6.226579189300537,10.306946422148576,3.236905097961426,4.151092529296875,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,0.8,0.1,5.769838333129883,5.83602240313536,2.3703362941741943,2.4050726890563965,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,0.8,0.5,6.5910491943359375,8.837820785138419,2.8111395835876465,3.3469178676605225,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,0.8,1.0,6.726886749267578,10.703592140706974,3.3104629516601562,4.187880516052246,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,0.8,1.5,6.751659870147705,11.467575051931938,3.5616519451141357,4.654021263122559,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,1.0,0.1,6.4661664962768555,6.557769319680574,2.8710107803344727,2.90427565574646,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,1.0,0.5,7.279687881469727,10.063086410913726,3.3028879165649414,3.8484585285186768,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,1.0,1.0,7.271610736846924,12.009636944841077,3.815640687942505,4.8234477043151855,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,0.95,1.0,1.5,7.166357517242432,12.621059667252538,4.095532417297363,5.413069725036621,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,0.6,0.1,4.155759334564209,4.24027637187023,2.0668904781341553,2.220899820327759,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,0.6,0.5,5.328464508056641,7.448611366378685,2.7097585201263428,3.4838595390319824,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,0.6,1.0,5.676519870758057,9.039994420476773,3.39738130569458,4.416320323944092,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,0.6,1.5,5.441612243652344,9.652919418092239,2.962458848953247,3.3658840656280518,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,0.8,0.1,4.862930774688721,4.947900339626801,2.355773448944092,2.521676540374756,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,0.8,0.5,5.904948711395264,8.218485143088571,3.024200916290283,3.850224494934082,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,0.8,1.0,6.124152660369873,9.969357073806606,3.764878273010254,4.889359951019287,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,0.8,1.5,6.161269187927246,10.848753091083118,3.669689655303955,4.246308326721191,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,1.0,0.1,5.55380392074585,5.661856338083376,2.8919589519500732,3.068686008453369,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,1.0,0.5,6.578311920166016,9.29433684155083,3.6195790767669678,4.499228477478027,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,1.0,1.0,6.426051139831543,10.829574660181152,4.422538757324219,5.602737903594971,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.0,117,1.05,1.0,1.5,6.869682312011719,12.18809020756045,4.526394367218018,5.318483352661133,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,0.6,0.1,3.095150947570801,3.1737470211311996,1.5722546577453613,1.599180817604065,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,0.6,0.5,4.067750930786133,6.023047728841547,1.7641222476959229,2.124316930770874,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,0.6,1.0,4.501445770263672,7.673146959998462,2.074442148208618,2.8037962913513184,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,0.6,1.5,4.649547100067139,8.265633463127187,2.3023569583892822,3.261444330215454,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,0.8,0.1,3.30722713470459,3.3883054811698656,1.7171027660369873,1.7464168071746826,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,0.8,0.5,4.402092933654785,6.53380195331988,1.9171899557113647,2.2834737300872803,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,0.8,1.0,4.804922103881836,8.310152950443353,2.2370169162750244,3.0036051273345947,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,0.8,1.5,4.921776294708252,8.752354436591869,2.475933790206909,3.500283718109131,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,1.0,0.1,3.991471290588379,4.08104785769487,1.9423348903656006,1.9712347984313965,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,1.0,0.5,5.0214619636535645,7.43892770533013,2.155991315841675,2.521855115890503,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,1.0,1.0,5.327963829040527,9.222497218417601,2.485335350036621,3.2805352210998535,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.6,1.0,1.5,5.506869792938232,9.956507644056302,2.732630729675293,3.8235669136047363,0.0010108480928465724,0.6396776437759399,0.42436637752920275,0.9437345862388611,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,0.6,0.1,3.503826379776001,3.5939827630198806,1.7739436626434326,1.8145874738693237,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,0.6,0.5,5.273622512817383,7.4493201556209385,2.099344491958618,2.588012218475342,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,0.6,1.0,5.604493141174316,9.120760362160553,2.562695264816284,3.4343857765197754,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,0.6,1.5,5.6648454666137695,9.674158302915146,2.8490562438964844,3.930875062942505,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,0.8,0.1,4.080944061279297,4.174469002561352,1.9894320964813232,2.0324764251708984,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,0.8,0.5,5.709299564361572,8.088316701339112,2.320854425430298,2.817377805709839,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,0.8,1.0,6.001466274261475,9.910430725414699,2.795257568359375,3.7315151691436768,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,0.8,1.5,6.074783802032471,10.53727818923926,3.098745584487915,4.2926926612854,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,1.0,0.1,4.814640522003174,4.919683136269498,2.3501815795898438,2.3915679454803467,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,1.0,0.5,6.041905879974365,8.721394983551875,2.6922800540924072,3.187727451324463,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,1.0,1.0,6.3272528648376465,10.77371340999008,3.1731619834899902,4.167280673980713,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.8,1.0,1.5,6.421570301055908,11.48207496235608,3.4897496700286865,4.807552814483643,0.001347797573544085,0.6396777629852295,0.4243663617365269,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,0.6,0.1,3.958216667175293,4.067278674095803,1.9493263959884644,2.027235269546509,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,0.6,0.5,5.919279098510742,8.038811943716837,2.563145637512207,3.1822667121887207,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,0.6,1.0,6.228897571563721,9.864551928139008,3.1323671340942383,3.938389301300049,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,0.6,1.5,6.294003486633301,10.540173344994173,3.3748323917388916,4.324162483215332,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,0.8,0.1,4.653132438659668,4.773754046545314,2.226513624191284,2.3018686771392822,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,0.8,0.5,6.557953357696533,8.954587455588353,2.826662540435791,3.4653258323669434,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,0.8,1.0,6.769655227661133,10.90875916041903,3.4284138679504395,4.365299701690674,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,0.8,1.5,6.815621852874756,11.54020492703853,3.70947003364563,4.852899551391602,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,1.0,0.1,5.2403974533081055,5.395373255519708,2.71364164352417,2.7804770469665527,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,1.0,0.5,7.239383220672607,10.238792753444727,3.294074535369873,3.937460422515869,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,1.0,1.0,7.297026634216309,12.07319839400543,3.9189319610595703,5.005794048309326,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,0.95,1.0,1.5,7.247828483581543,12.741673777064307,4.242554187774658,5.636119842529297,0.0016005095094442368,0.6396775245666504,0.42436638390257964,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,0.6,0.1,4.1252055168151855,4.210339150086213,2.1794536113739014,2.392371654510498,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,0.6,0.5,5.1838603019714355,7.319193396719962,2.9143247604370117,3.786616802215576,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,0.6,1.0,5.713373184204102,9.283461675997614,3.62796950340271,4.646178722381592,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,0.6,1.5,5.544315814971924,9.785482393505731,2.9760115146636963,3.501373529434204,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,0.8,0.1,4.765496730804443,4.849679112107651,2.4561431407928467,2.6757373809814453,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,0.8,0.5,5.806109428405762,8.221048335105763,3.22383451461792,4.157482147216797,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,0.8,1.0,6.245289325714111,10.174841775706364,3.9990763664245605,5.154493808746338,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,0.8,1.5,6.231719017028809,10.847498084545729,3.764798879623413,3.0920865535736084,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,1.0,0.1,5.493834018707275,5.593159952650442,2.9420955181121826,3.164689064025879,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,1.0,0.5,6.470258712768555,9.346231770727485,3.775292158126831,4.774478435516357,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,1.0,1.0,6.57105016708374,11.075267163099397,4.631587982177734,5.911405563354492,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.25,117,1.05,1.0,1.5,6.967950344085693,12.285611058463928,4.650329113006592,5.398768901824951,0.0017689841333776712,0.6396776437759399,0.423284640510372,0.9437344670295715,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,0.6,0.1,3.2708215713500977,3.3493387744972978,1.6832236051559448,1.708478569984436,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,0.6,0.5,3.816736936569214,6.075632643786697,1.8500864505767822,2.2537167072296143,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,0.6,1.0,4.457467555999756,7.976673465615022,2.1788272857666016,2.995471954345703,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,0.6,1.5,4.645630359649658,8.494849833993765,2.4240777492523193,3.495199203491211,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,0.8,0.1,3.540239095687866,3.6217911691017406,1.8244878053665161,1.8505653142929077,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,0.8,0.5,4.206563949584961,6.671272287250154,1.999548316001892,2.4117536544799805,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,0.8,1.0,4.713247299194336,8.521214649965401,2.343484401702881,3.205322265625,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,0.8,1.5,4.907168865203857,9.04764454608815,2.6035759449005127,3.7530603408813477,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,1.0,0.1,4.7803168296813965,4.866481182898156,2.025305986404419,2.0492568016052246,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,1.0,0.5,4.936830520629883,7.7349016909541035,2.2135653495788574,2.627589702606201,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,1.0,1.0,5.324104309082031,9.552843503995216,2.5749363899230957,3.477543830871582,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
weight_test_cel_to_shuffled_cel0.5,117,0.6,1.0,1.5,5.540652751922607,10.32295794443763,2.8506529331207275,4.086033344268799,0.0011011881288141012,0.6741328835487366,0.5573971831918854,0.8430683612823486,11712346,cel_to_shuffled_cel_chunk_9
