mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,0,0.95,0.8,1.5,2.23360538482666,3.1952595710754395,9.024439811706543,22.564929962158203
shuffle,0,0.95,1.0,0.1,7.171169757843018,8.06043815612793,6.155150413513184,6.943061828613281
shuffle,0,0.95,1.0,0.5,5.839113235473633,8.685981750488281,8.896890640258789,16.384382247924805
shuffle,0,0.95,1.0,1.0,4.037197589874268,5.665964603424072,12.190417289733887,28.924068450927734
shuffle,0,0.95,1.0,1.5,4.233208656311035,6.30943489074707,11.314153671264648,29.564376831054688
shuffle,0,1.05,0.6,0.1,2.280411720275879,2.300218343734741,4.972548961639404,5.790431976318359
shuffle,0,1.05,0.6,0.5,1.3577306270599365,1.3973749876022339,6.9483466148376465,11.463808059692383
shuffle,0,1.05,0.6,1.0,2.1298880577087402,2.167419672012329,7.719435214996338,15.549882888793945
shuffle,0,1.05,0.6,1.5,1.7347450256347656,1.8029110431671143,7.712998390197754,17.940536499023438
shuffle,0,1.05,0.8,0.1,4.964051246643066,7.151780605316162,5.598042011260986,6.873934268951416
shuffle,0,1.05,0.8,0.5,3.9511032104492188,6.235358715057373,8.441853523254395,14.545531272888184
shuffle,0,1.05,0.8,1.0,4.250237941741943,6.02477502822876,9.996024131774902,21.449918746948242
shuffle,0,1.05,0.8,1.5,2.9776735305786133,4.271413803100586,10.53134822845459,26.64124870300293
shuffle,0,1.05,1.0,0.1,7.0036163330078125,10.472288131713867,7.409815311431885,8.974251747131348
shuffle,0,1.05,1.0,0.5,6.91607666015625,8.531267166137695,11.20543098449707,21.543338775634766
shuffle,0,1.05,1.0,1.0,7.336548805236816,10.219493865966797,15.425459861755371,34.73745346069336
shuffle,0,1.05,1.0,1.5,6.170537948608398,8.712512969970703,16.068191528320312,41.703609466552734
shuffle,1,0.6,0.6,0.1,2.7434511184692383,2.987337589263916,2.1288163661956787,2.192845344543457
shuffle,1,0.6,0.6,0.5,2.8720648288726807,3.1700735092163086,2.622105121612549,3.5719552040100098
shuffle,1,0.6,0.6,1.0,0.8095300793647766,0.8511962890625,3.359081983566284,5.918689250946045
shuffle,1,0.6,0.6,1.5,2.0694680213928223,3.1885340213775635,3.6551902294158936,7.284599781036377
shuffle,1,0.6,0.8,0.1,4.7811784744262695,4.945150375366211,2.3006272315979004,2.388751983642578
shuffle,1,0.6,0.8,0.5,3.40378475189209,4.822639465332031,2.996784210205078,4.221316814422607
shuffle,1,0.6,0.8,1.0,2.8301491737365723,4.3253397941589355,3.684328079223633,6.7201714515686035
shuffle,1,0.6,0.8,1.5,3.2158427238464355,4.126807689666748,4.22500467300415,8.989020347595215
shuffle,1,0.6,1.0,0.1,6.898324012756348,8.820432662963867,2.677361249923706,2.8096923828125
shuffle,1,0.6,1.0,0.5,5.726863861083984,8.239494323730469,4.086720943450928,6.474818706512451
shuffle,1,0.6,1.0,1.0,3.8882200717926025,5.014731407165527,4.95472526550293,10.279232025146484
shuffle,1,0.6,1.0,1.5,4.1940155029296875,5.985185623168945,5.027493000030518,11.195974349975586
shuffle,1,0.8,0.6,0.1,5.592801570892334,7.278744220733643,2.5468485355377197,2.666818380355835
shuffle,1,0.8,0.6,0.5,2.338963508605957,3.478843927383423,3.3733835220336914,5.155486106872559
shuffle,1,0.8,0.6,1.0,1.8558870553970337,3.147167205810547,4.124030590057373,7.863227844238281
shuffle,1,0.8,0.6,1.5,2.127213478088379,2.784457206726074,4.683849334716797,10.272061347961426
shuffle,1,0.8,0.8,0.1,3.9695749282836914,4.657238960266113,2.9269583225250244,3.0777528285980225
shuffle,1,0.8,0.8,0.5,4.109333515167236,5.494925498962402,4.435834884643555,7.0142621994018555
shuffle,1,0.8,0.8,1.0,2.8876166343688965,3.773735523223877,5.221129417419434,10.024898529052734
shuffle,1,0.8,0.8,1.5,3.252119541168213,4.3582305908203125,5.531466007232666,12.6180419921875
shuffle,1,0.8,1.0,0.1,7.951366424560547,9.40496826171875,4.0326385498046875,4.2906670570373535
shuffle,1,0.8,1.0,0.5,4.411439418792725,6.6417317390441895,5.760042667388916,10.021065711975098
shuffle,1,0.8,1.0,1.0,3.441617488861084,3.4186713695526123,7.738860130310059,17.002254486083984
shuffle,1,0.8,1.0,1.5,3.8094065189361572,5.154656887054443,7.84350061416626,19.52355194091797
shuffle,1,0.95,0.6,0.1,5.014772415161133,6.095506191253662,3.997913360595703,4.223818302154541
shuffle,1,0.95,0.6,0.5,1.9810115098953247,1.9791182279586792,5.314251899719238,8.557208061218262
shuffle,1,0.95,0.6,1.0,2.023038625717163,2.8298087120056152,6.079233169555664,11.847247123718262
shuffle,1,0.95,0.6,1.5,0.16190743446350098,0.21329033374786377,6.296713352203369,14.609131813049316
shuffle,1,0.95,0.8,0.1,6.934509754180908,8.599126815795898,4.032776355743408,4.303442478179932
shuffle,1,0.95,0.8,0.5,3.9224331378936768,5.833210468292236,5.301787376403809,8.536064147949219
shuffle,1,0.95,0.8,1.0,3.4833407402038574,4.970585823059082,8.25977611541748,17.312103271484375
shuffle,1,0.95,0.8,1.5,2.566221237182617,3.5569074153900146,7.437516212463379,18.00028419494629
shuffle,1,0.95,1.0,0.1,10.25611686706543,10.977261543273926,4.8486151695251465,5.216534614562988
shuffle,1,0.95,1.0,0.5,6.208799839019775,8.462088584899902,6.5662994384765625,11.157577514648438
shuffle,1,0.95,1.0,1.0,5.004080772399902,6.818088531494141,10.201745986938477,23.166959762573242
shuffle,1,0.95,1.0,1.5,4.283774375915527,5.675425052642822,10.310023307800293,26.9022159576416
shuffle,1,1.05,0.6,0.1,4.142385959625244,5.337471008300781,4.962242126464844,5.665545463562012
shuffle,1,1.05,0.6,0.5,2.283759117126465,3.0561697483062744,6.605424404144287,10.679664611816406
shuffle,1,1.05,0.6,1.0,1.2625021934509277,2.5958995819091797,6.941769123077393,14.38785457611084
shuffle,1,1.05,0.6,1.5,1.799401879310608,1.8656738996505737,6.933566093444824,15.49320125579834
shuffle,1,1.05,0.8,0.1,5.858479976654053,7.054081916809082,5.180039405822754,6.0662522315979
shuffle,1,1.05,0.8,0.5,4.706559181213379,5.6451921463012695,6.540132999420166,11.413467407226562
shuffle,1,1.05,0.8,1.0,3.6187727451324463,4.5950117111206055,8.331734657287598,18.039045333862305
shuffle,1,1.05,0.8,1.5,3.7977895736694336,5.535319805145264,9.255895614624023,22.984344482421875
shuffle,1,1.05,1.0,0.1,6.66566276550293,9.988933563232422,6.836215496063232,8.143861770629883
shuffle,1,1.05,1.0,0.5,5.684359550476074,8.2451810836792,11.05614948272705,19.781448364257812
shuffle,1,1.05,1.0,1.0,4.356622219085693,6.704846382141113,12.747401237487793,29.944190979003906
shuffle,1,1.05,1.0,1.5,4.094869613647461,5.910399913787842,13.535036087036133,34.1485710144043
shuffle,2,0.6,0.6,0.1,4.409829139709473,6.093572616577148,2.3961403369903564,2.5121564865112305
shuffle,2,0.6,0.6,0.5,2.919066905975342,3.664670467376709,2.501448392868042,3.3409535884857178
shuffle,2,0.6,0.6,1.0,2.119858503341675,2.3768792152404785,3.125887632369995,5.501803874969482
shuffle,2,0.6,0.6,1.5,1.1208233833312988,1.576144814491272,3.5732767581939697,7.0676679611206055
shuffle,2,0.6,0.8,0.1,5.8949995040893555,6.3206329345703125,2.330632209777832,2.4160022735595703
shuffle,2,0.6,0.8,0.5,3.882351875305176,5.599259376525879,3.0150516033172607,4.319077968597412
shuffle,2,0.6,0.8,1.0,1.9876221418380737,2.995840311050415,3.989598035812378,7.55260705947876
shuffle,2,0.6,0.8,1.5,2.697378635406494,3.8828964233398438,4.252370834350586,9.439074516296387
shuffle,2,0.6,1.0,0.1,6.990601539611816,8.302096366882324,2.7593114376068115,2.908379554748535
shuffle,2,0.6,1.0,0.5,4.338491439819336,6.921580791473389,4.031774997711182,6.250872611999512
shuffle,2,0.6,1.0,1.0,2.9711360931396484,4.818650245666504,4.8028154373168945,9.529683113098145
shuffle,2,0.6,1.0,1.5,2.669895648956299,3.7449631690979004,5.2344865798950195,11.831072807312012
shuffle,2,0.8,0.6,0.1,3.559689521789551,3.5517678260803223,3.2199976444244385,3.396261692047119
shuffle,2,0.8,0.6,0.5,2.9147591590881348,3.5068070888519287,4.176963806152344,6.1049652099609375
shuffle,2,0.8,0.6,1.0,1.126086711883545,1.1132984161376953,4.908279895782471,9.277976989746094
shuffle,2,0.8,0.6,1.5,1.038827896118164,1.073020577430725,5.220680236816406,11.75713062286377
shuffle,2,0.8,0.8,0.1,6.206497669219971,6.1893134117126465,3.247380018234253,3.3964731693267822
shuffle,2,0.8,0.8,0.5,2.990818500518799,3.9462599754333496,4.749293804168701,7.320372581481934
shuffle,2,0.8,0.8,1.0,2.926813840866089,4.215124130249023,5.978077411651611,12.486042976379395
shuffle,2,0.8,0.8,1.5,2.7794013023376465,3.814868450164795,6.268458843231201,14.836426734924316
shuffle,2,0.8,1.0,0.1,7.865729331970215,9.335116386413574,3.917731285095215,4.187092304229736
shuffle,2,0.8,1.0,0.5,4.77263069152832,7.095247745513916,5.988920211791992,9.85317611694336
shuffle,2,0.8,1.0,1.0,4.070526123046875,5.635335445404053,6.882877826690674,14.37806224822998
shuffle,2,0.8,1.0,1.5,4.1523661613464355,4.9828338623046875,7.9079790115356445,20.156688690185547
shuffle,2,0.95,0.6,0.1,4.064888954162598,4.006882190704346,4.21206521987915,4.462527275085449
shuffle,2,0.95,0.6,0.5,2.146246910095215,2.267552375793457,5.190036296844482,7.948366165161133
shuffle,2,0.95,0.6,1.0,1.5579416751861572,2.410095453262329,6.285583972930908,13.291653633117676
shuffle,2,0.95,0.6,1.5,1.9062788486480713,2.6748206615448,5.950495719909668,13.658138275146484
shuffle,2,0.95,0.8,0.1,5.636871337890625,6.6291422843933105,4.9329376220703125,5.333740711212158
shuffle,2,0.95,0.8,0.5,3.4215574264526367,4.350988864898682,7.047570705413818,11.33690071105957
shuffle,2,0.95,0.8,1.0,2.772233486175537,3.873007297515869,8.306059837341309,17.4097843170166
shuffle,2,0.95,0.8,1.5,2.2106871604919434,3.9150476455688477,9.105616569519043,22.92943572998047
shuffle,2,0.95,1.0,0.1,7.468873023986816,8.306095123291016,5.5971999168396,6.186212539672852
shuffle,2,0.95,1.0,0.5,5.710137367248535,7.096441745758057,8.749166488647461,15.875279426574707
shuffle,2,0.95,1.0,1.0,5.668759346008301,8.820023536682129,11.074767112731934,25.062467575073242
shuffle,2,0.95,1.0,1.5,3.8050265312194824,5.311257362365723,11.775314331054688,30.386272430419922
shuffle,2,1.05,0.6,0.1,3.0269012451171875,4.896895408630371,5.341597080230713,6.266016960144043
shuffle,2,1.05,0.6,0.5,2.02138614654541,2.020036458969116,7.7101545333862305,12.711065292358398
shuffle,2,1.05,0.6,1.0,1.8932948112487793,2.4138023853302,8.201057434082031,17.276317596435547
shuffle,2,1.05,0.6,1.5,1.080482006072998,1.7161120176315308,8.53464412689209,21.665260314941406
shuffle,2,1.05,0.8,0.1,5.066754341125488,9.214731216430664,5.152748107910156,6.414605140686035
shuffle,2,1.05,0.8,0.5,3.7746005058288574,4.748689651489258,6.88684606552124,11.976059913635254
shuffle,2,1.05,0.8,1.0,4.253700256347656,6.721109390258789,9.924942970275879,21.898834228515625
shuffle,2,1.05,0.8,1.5,2.5550506114959717,2.5584495067596436,11.83035659790039,30.568017959594727
shuffle,2,1.05,1.0,0.1,6.80413818359375,8.84858512878418,7.029298782348633,8.474184036254883
shuffle,2,1.05,1.0,0.5,6.888602256774902,9.695606231689453,11.117589950561523,21.56743812561035
shuffle,2,1.05,1.0,1.0,7.9716386795043945,11.288036346435547,15.218310356140137,34.92832946777344
shuffle,2,1.05,1.0,1.5,5.774680137634277,8.910419464111328,14.350359916687012,38.05768966674805
shuffle,3,0.6,0.6,0.1,4.917227745056152,5.031683921813965,2.1063246726989746,2.1896896362304688
shuffle,3,0.6,0.6,0.5,1.1955186128616333,1.8206524848937988,2.6069846153259277,3.6891725063323975
shuffle,3,0.6,0.6,1.0,2.0329737663269043,2.966866970062256,3.1880717277526855,5.540884017944336
shuffle,3,0.6,0.6,1.5,0.9621853828430176,1.4113287925720215,3.4356698989868164,6.805611610412598
shuffle,3,0.6,0.8,0.1,5.525866508483887,7.3926801681518555,2.446204900741577,2.564028739929199
shuffle,3,0.6,0.8,0.5,1.5336031913757324,2.527594566345215,3.1570451259613037,4.627700328826904
shuffle,3,0.6,0.8,1.0,3.6063084602355957,3.846344232559204,3.583521604537964,6.425553798675537
shuffle,3,0.6,0.8,1.5,1.879101037979126,2.605397939682007,4.29906702041626,9.030485153198242
shuffle,3,0.6,1.0,0.1,6.534122467041016,8.109745979309082,2.4858546257019043,2.6236205101013184
shuffle,3,0.6,1.0,0.5,5.001554489135742,7.728102684020996,3.4999148845672607,5.250895977020264
shuffle,3,0.6,1.0,1.0,4.427729606628418,5.5492682456970215,5.085348129272461,10.455689430236816
shuffle,3,0.6,1.0,1.5,3.6056089401245117,5.498332500457764,4.8330183029174805,10.662328720092773
shuffle,3,0.8,0.6,0.1,3.5230722427368164,4.257476329803467,2.916363000869751,3.0357024669647217
shuffle,3,0.8,0.6,0.5,1.2702929973602295,1.251488447189331,3.5482969284057617,5.238641262054443
shuffle,3,0.8,0.6,1.0,2.621826171875,3.355239152908325,4.817448616027832,9.441761016845703
shuffle,3,0.8,0.6,1.5,0.19361531734466553,0.8350371718406677,4.687379360198975,10.061200141906738
shuffle,3,0.8,0.8,0.1,6.168910026550293,6.346706390380859,3.1050329208374023,3.2915375232696533
shuffle,3,0.8,0.8,0.5,4.17302942276001,4.990181922912598,4.820282459259033,7.702028274536133
shuffle,3,0.8,0.8,1.0,2.9740335941314697,3.032674789428711,5.697208404541016,11.475086212158203
shuffle,3,0.8,0.8,1.5,2.869877338409424,4.3751912117004395,5.492117881774902,12.34867000579834
shuffle,3,0.8,1.0,0.1,6.762808322906494,7.752500534057617,4.135703086853027,4.4982008934021
shuffle,3,0.8,1.0,0.5,5.724046230316162,7.531237602233887,5.353163719177246,9.177553176879883
shuffle,3,0.8,1.0,1.0,3.8290536403656006,4.967658042907715,7.250478267669678,16.1759090423584
shuffle,3,0.8,1.0,1.5,2.937380790710449,4.3331780433654785,7.56381893157959,18.511775970458984
shuffle,3,0.95,0.6,0.1,4.301473140716553,4.306833267211914,4.07884407043457,4.276526927947998
shuffle,3,0.95,0.6,0.5,1.0487375259399414,1.0491106510162354,5.243566513061523,8.051762580871582
shuffle,3,0.95,0.6,1.0,1.415574550628662,1.5219781398773193,6.219693660736084,12.433151245117188
shuffle,3,0.95,0.6,1.5,1.7625815868377686,2.2630844116210938,6.321176528930664,14.02718448638916
shuffle,3,0.95,0.8,0.1,4.976762294769287,6.167367458343506,4.151498794555664,4.395124912261963
shuffle,3,0.95,0.8,0.5,3.9243218898773193,5.264714241027832,6.131649494171143,10.267436027526855
shuffle,3,0.95,0.8,1.0,2.3814163208007812,3.911223888397217,8.713741302490234,19.707630157470703
shuffle,3,0.95,0.8,1.5,2.8495407104492188,3.8143041133880615,8.276026725769043,21.04702377319336
shuffle,3,0.95,1.0,0.1,7.968501567840576,8.532411575317383,5.226516246795654,5.724818229675293
shuffle,3,0.95,1.0,0.5,4.87351131439209,5.549962997436523,8.688200950622559,15.591404914855957
shuffle,3,0.95,1.0,1.0,3.6743924617767334,5.775136947631836,9.895934104919434,22.179174423217773
shuffle,3,0.95,1.0,1.5,5.241738319396973,7.6321635246276855,10.591309547424316,26.860666275024414
shuffle,3,1.05,0.6,0.1,2.9382684230804443,4.326664447784424,5.317741394042969,6.331414222717285
shuffle,3,1.05,0.6,0.5,2.1615939140319824,2.848907947540283,7.460440158843994,11.9722261428833
shuffle,3,1.05,0.6,1.0,1.3502826690673828,1.4657343626022339,7.841339588165283,15.539268493652344
shuffle,3,1.05,0.6,1.5,1.2113200426101685,2.0401079654693604,7.649720668792725,17.38422966003418
shuffle,3,1.05,0.8,0.1,5.592040061950684,7.622950077056885,5.277122497558594,6.4659223556518555
shuffle,3,1.05,0.8,0.5,3.749875783920288,5.395760536193848,9.193536758422852,16.06433868408203
shuffle,3,1.05,0.8,1.0,3.2516798973083496,4.9275360107421875,9.37847900390625,20.86880874633789
shuffle,3,1.05,0.8,1.5,2.9442436695098877,4.293136119842529,9.939788818359375,25.50713348388672
shuffle,3,1.05,1.0,0.1,6.843410491943359,10.883134841918945,6.998909950256348,8.586685180664062
shuffle,3,1.05,1.0,0.5,5.051684379577637,6.715557098388672,9.701326370239258,17.534528732299805
shuffle,3,1.05,1.0,1.0,6.36683988571167,9.474885940551758,14.422303199768066,34.73696517944336
shuffle,3,1.05,1.0,1.5,2.9759225845336914,3.7091610431671143,13.512436866760254,35.647804260253906
shuffle,4,0.6,0.6,0.1,3.751801013946533,4.181360721588135,2.083277940750122,2.1735780239105225
shuffle,4,0.6,0.6,0.5,2.7518720626831055,3.8723795413970947,2.6772336959838867,3.6391172409057617
shuffle,4,0.6,0.6,1.0,1.9228689670562744,2.8969204425811768,3.0750842094421387,5.313411712646484
shuffle,4,0.6,0.6,1.5,1.4680675268173218,1.4988834857940674,3.6170639991760254,7.116617679595947
shuffle,4,0.6,0.8,0.1,4.862900257110596,6.378241062164307,2.3586788177490234,2.4586703777313232
shuffle,4,0.6,0.8,0.5,3.278351068496704,4.777352809906006,3.008384943008423,4.345020294189453
shuffle,4,0.6,0.8,1.0,3.1142752170562744,4.604915618896484,3.5859897136688232,6.577271938323975
shuffle,4,0.6,0.8,1.5,1.898130178451538,3.3713769912719727,4.264614582061768,9.044909477233887
shuffle,4,0.6,1.0,0.1,5.433835983276367,6.947245121002197,2.7015931606292725,2.8408968448638916
shuffle,4,0.6,1.0,0.5,5.772772312164307,7.467738628387451,3.494441032409668,5.1223931312561035
shuffle,4,0.6,1.0,1.0,4.643029689788818,6.476500988006592,4.469343185424805,8.774307250976562
shuffle,4,0.6,1.0,1.5,4.514141082763672,6.50766658782959,4.967442512512207,11.26561164855957
shuffle,4,0.8,0.6,0.1,4.197186470031738,4.690710544586182,2.8889007568359375,3.0306191444396973
shuffle,4,0.8,0.6,0.5,0.4333397150039673,0.5507001876831055,3.6245431900024414,5.333060264587402
shuffle,4,0.8,0.6,1.0,2.6645188331604004,3.606387138366699,4.211594581604004,7.727112770080566
shuffle,4,0.8,0.6,1.5,0.7639825344085693,0.7395486831665039,4.531035423278809,9.561945915222168
shuffle,4,0.8,0.8,0.1,6.816622257232666,7.975048542022705,3.331376314163208,3.550808906555176
shuffle,4,0.8,0.8,0.5,4.2770280838012695,5.540042400360107,4.378583908081055,6.733579635620117
shuffle,4,0.8,0.8,1.0,2.720205545425415,3.6805639266967773,4.923313617706299,9.570943832397461
shuffle,4,0.8,0.8,1.5,2.5661234855651855,4.351129055023193,5.881045818328857,13.740321159362793
shuffle,4,0.8,1.0,0.1,6.918698310852051,7.533851146697998,3.7767653465270996,3.9992592334747314
shuffle,4,0.8,1.0,0.5,7.058910846710205,10.212428092956543,4.879881381988525,7.6723833084106445
shuffle,4,0.8,1.0,1.0,3.3287570476531982,6.042572021484375,6.8110833168029785,14.892498970031738
shuffle,4,0.8,1.0,1.5,3.9059224128723145,4.911800861358643,8.177424430847168,20.491065979003906
shuffle,4,0.95,0.6,0.1,3.706791639328003,3.750901937484741,3.7219955921173096,3.8877878189086914
shuffle,4,0.95,0.6,0.5,1.0425662994384766,1.1841459274291992,5.527894973754883,8.86775016784668
shuffle,4,0.95,0.6,1.0,0.08807146549224854,0.08604800701141357,5.16178035736084,10.28372859954834
shuffle,4,0.95,0.6,1.5,1.4347281455993652,1.6139864921569824,5.682041645050049,12.568887710571289
shuffle,4,0.95,0.8,0.1,5.662548542022705,6.396786212921143,4.098275184631348,4.310821533203125
shuffle,4,0.95,0.8,0.5,3.9476728439331055,4.864532470703125,6.073416233062744,9.896658897399902
shuffle,4,0.95,0.8,1.0,3.63067364692688,5.210148334503174,7.549645900726318,16.555198669433594
shuffle,4,0.95,0.8,1.5,1.979370355606079,3.1218509674072266,7.70366096496582,18.753801345825195
shuffle,4,0.95,1.0,0.1,6.8147664070129395,7.249880313873291,5.127746105194092,5.536250591278076
shuffle,4,0.95,1.0,0.5,6.662144660949707,9.379156112670898,8.46151351928711,15.888178825378418
shuffle,4,0.95,1.0,1.0,4.651241302490234,6.547852039337158,9.253824234008789,20.11531639099121
shuffle,4,0.95,1.0,1.5,3.496211290359497,4.63328742980957,10.218137741088867,26.838024139404297
shuffle,4,1.05,0.6,0.1,3.1250505447387695,4.249721527099609,4.793967247009277,5.6571269035339355
shuffle,4,1.05,0.6,0.5,1.7588224411010742,1.7593269348144531,6.55887508392334,10.023262023925781
shuffle,4,1.05,0.6,1.0,2.140077590942383,2.703716516494751,7.848581314086914,16.85386848449707
shuffle,4,1.05,0.6,1.5,2.2214715480804443,2.97072696685791,7.346590042114258,16.77742576599121
shuffle,4,1.05,0.8,0.1,5.433567523956299,7.957467079162598,5.3152594566345215,6.214751243591309
shuffle,4,1.05,0.8,0.5,4.568540573120117,4.567535400390625,8.563678741455078,14.927477836608887
shuffle,4,1.05,0.8,1.0,2.9359188079833984,3.550609588623047,9.068735122680664,19.75606346130371
shuffle,4,1.05,0.8,1.5,1.71457040309906,2.4547348022460938,9.194136619567871,23.69823455810547
shuffle,4,1.05,1.0,0.1,7.996186256408691,10.073938369750977,6.961451530456543,8.56954288482666
shuffle,4,1.05,1.0,0.5,5.733394622802734,7.072582244873047,10.204300880432129,17.7962589263916
shuffle,4,1.05,1.0,1.0,5.724404335021973,7.458633899688721,11.547704696655273,26.909305572509766
shuffle,4,1.05,1.0,1.5,5.439278602600098,8.464101791381836,13.31001091003418,34.708370208740234
shuffle,5,0.6,0.6,0.1,3.6310670375823975,4.568053245544434,2.3450675010681152,2.4318010807037354
shuffle,5,0.6,0.6,0.5,1.5359148979187012,2.0533676147460938,2.848857879638672,4.115767955780029
shuffle,5,0.6,0.6,1.0,1.5016320943832397,1.8086907863616943,3.4071874618530273,6.201435089111328
shuffle,5,0.6,0.6,1.5,1.2278658151626587,2.183022975921631,3.4604475498199463,6.581030368804932
shuffle,5,0.6,0.8,0.1,4.545401096343994,6.062285423278809,2.4339632987976074,2.5507123470306396
shuffle,5,0.6,0.8,0.5,4.260239124298096,6.0243401527404785,3.095099925994873,4.529606819152832
shuffle,5,0.6,0.8,1.0,2.309030055999756,3.420994520187378,4.054548740386963,7.847639560699463
shuffle,5,0.6,0.8,1.5,1.8999042510986328,2.4012291431427,4.357115745544434,9.426726341247559
shuffle,5,0.6,1.0,0.1,7.443228244781494,8.280548095703125,2.6177423000335693,2.7376480102539062
shuffle,5,0.6,1.0,0.5,4.837563514709473,7.119700908660889,3.813244581222534,5.809812545776367
shuffle,5,0.6,1.0,1.0,4.426360130310059,5.346832275390625,4.719597816467285,9.369367599487305
shuffle,5,0.6,1.0,1.5,3.654078483581543,3.6620209217071533,5.057668685913086,11.109171867370605
shuffle,5,0.8,0.6,0.1,4.984287261962891,5.081314563751221,2.80721116065979,2.9471330642700195
shuffle,5,0.8,0.6,0.5,2.4270131587982178,2.442643165588379,3.805178642272949,5.517111778259277
shuffle,5,0.8,0.6,1.0,1.1220542192459106,1.2558192014694214,4.452450275421143,8.69487476348877
shuffle,5,0.8,0.6,1.5,1.7418887615203857,2.6245057582855225,4.8983378410339355,10.800637245178223
shuffle,5,0.8,0.8,0.1,6.019835472106934,6.021982192993164,3.3782076835632324,3.5543336868286133
shuffle,5,0.8,0.8,0.5,4.1611199378967285,6.251463890075684,4.476441860198975,7.031521320343018
shuffle,5,0.8,0.8,1.0,3.237163782119751,4.029985427856445,5.555316925048828,11.333503723144531
shuffle,5,0.8,0.8,1.5,1.9082000255584717,2.821946144104004,6.213070869445801,14.618094444274902
shuffle,5,0.8,1.0,0.1,8.289804458618164,9.245170593261719,3.4422049522399902,3.659698963165283
shuffle,5,0.8,1.0,0.5,3.9797322750091553,5.77202033996582,5.019778251647949,8.057820320129395
shuffle,5,0.8,1.0,1.0,4.272540092468262,6.527320384979248,7.175230979919434,15.482275009155273
shuffle,5,0.8,1.0,1.5,2.784529447555542,4.488471508026123,8.040121078491211,20.011423110961914
shuffle,5,0.95,0.6,0.1,4.67466926574707,4.614962100982666,4.146279335021973,4.380959510803223
shuffle,5,0.95,0.6,0.5,1.524806022644043,2.6262664794921875,5.5677313804626465,8.961136817932129
shuffle,5,0.95,0.6,1.0,1.625938892364502,1.8483755588531494,5.698890686035156,11.238730430603027
