mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,425,0.6,0.6,0.1,3.110698699951172,3.2336178982838675,1.8558895587921143,1.9300976991653442,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.6,0.5,3.7420170307159424,5.476783381770588,2.1226768493652344,2.7384917736053467,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.6,1.0,3.723841428756714,6.940589633968955,2.36535906791687,3.4741530418395996,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.6,1.5,3.679644823074341,7.1550738390870166,2.5033328533172607,3.9077467918395996,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.8,0.1,3.400169610977173,3.5217248095851854,1.9888478517532349,2.045849084854126,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.8,0.5,4.225940227508545,6.300017667244333,2.288564920425415,2.8955655097961426,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.8,1.0,4.080441951751709,7.769364557301685,2.5635640621185303,3.685619831085205,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,0.8,1.5,4.046667098999023,8.01727844648208,2.7177062034606934,4.152591705322266,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,1.0,0.1,4.0772294998168945,4.28342625159479,2.149243116378784,2.2007529735565186,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,1.0,0.5,4.719761848449707,7.315179378670937,2.4964053630828857,3.1299238204956055,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,1.0,1.0,4.6962199211120605,8.941595731304915,2.8215723037719727,3.994516611099243,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.6,1.0,1.5,4.701511859893799,9.414434047812945,2.9986069202423096,4.504872798919678,0.0009280519443564117,0.5628097057342529,0.8963917938895556,42512346,chunk_17
real,425,0.8,0.6,0.1,3.780543804168701,3.9331539860203497,2.358842372894287,2.4488179683685303,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,0.6,0.5,4.655697822570801,6.616192652241807,2.626356601715088,3.300419330596924,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,0.6,1.0,4.380988597869873,7.857730208605972,2.8091065883636475,4.082058906555176,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,0.6,1.5,4.240110397338867,8.219868941698223,2.91087007522583,4.547996520996094,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,0.8,0.1,4.309488773345947,4.4948288413596345,2.527386426925659,2.583660840988159,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,0.8,0.5,5.064385890960693,7.45077654170629,2.841878890991211,3.499467611312866,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,0.8,1.0,4.900651931762695,8.906961639491215,3.0692403316497803,4.364326477050781,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,0.8,1.5,4.763118267059326,9.405370051188243,3.1904799938201904,4.880019664764404,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,1.0,0.1,5.0660929679870605,5.434861437622203,2.7369918823242188,2.7789900302886963,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,1.0,0.5,5.864619731903076,8.862692855612295,3.1213109493255615,3.815480947494507,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,1.0,1.0,5.7682719230651855,10.429378571962616,3.4217565059661865,4.789407730102539,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.8,1.0,1.5,5.592947006225586,10.886670390450785,3.5749294757843018,5.36651611328125,0.0012374025536701083,0.5628095865249634,0.8963917027065043,42512346,chunk_17
real,425,0.95,0.6,0.1,4.107532501220703,4.251992309221521,2.9434285163879395,3.049816608428955,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,0.6,0.5,4.955779075622559,7.158723365906731,3.228257656097412,3.9063689708709717,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,0.6,1.0,4.931788444519043,8.551147383386834,3.3631129264831543,4.591993808746338,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,0.6,1.5,4.723330974578857,8.896948030580461,3.3704042434692383,5.007796764373779,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,0.8,0.1,4.947348117828369,5.180762738131989,3.134089469909668,3.2193312644958496,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,0.8,0.5,5.721024513244629,8.439062984730924,3.4702038764953613,4.165323734283447,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,0.8,1.0,5.642618656158447,9.794647597350576,3.6578691005706787,4.974419593811035,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,0.8,1.5,5.309427261352539,10.173027738997007,3.69735050201416,5.462277889251709,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,1.0,0.1,5.920479774475098,6.428079479825499,3.400596857070923,3.471130609512329,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,1.0,0.5,6.851605415344238,10.105717111374915,3.8168258666992188,4.575104236602783,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
real,425,0.95,1.0,1.0,6.688079833984375,11.502171855745075,4.086312770843506,5.543006896972656,0.0014694154961034656,0.5628095865249634,0.8920824145035202,42512346,chunk_17
