EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
96,1,0,0.8,0.2,0.5,3.028463125228882,4.547842264175415,1.9624103307724,2.5280752182006836
96,1,0,0.8,0.2,1.0,3.1597959995269775,3.9922897815704346,2.1131200790405273,3.2434003353118896
96,1,0,0.8,0.2,2.0,0.7735042572021484,1.3167726397514343,2.418959379196167,4.636324882507324
96,1,0,0.8,0.5,0.5,4.250279903411865,5.718523681163788,2.1491894721984863,2.8668954372406006
96,1,0,0.8,0.5,1.0,2.1592819690704346,2.9417356848716736,2.690737247467041,4.230286121368408
96,1,0,0.8,0.5,2.0,1.7059550285339355,2.5652840733528137,2.7422537803649902,5.0325775146484375
96,1,0,0.8,0.8,0.5,4.571116924285889,5.837424397468567,2.750865936279297,3.802720546722412
96,1,0,0.8,0.8,1.0,3.144868850708008,5.265415012836456,3.1501245498657227,5.330132961273193
96,1,0,0.8,0.8,2.0,2.825247287750244,4.398104786872864,3.140507459640503,6.83624267578125
96,1,0,1.0,0.2,0.5,4.201519966125488,5.722152054309845,2.3519978523254395,3.1021268367767334
96,1,0,1.0,0.2,1.0,2.008025646209717,2.7221586108207703,2.52183198928833,3.955059051513672
96,1,0,1.0,0.2,2.0,1.1214795112609863,1.950247883796692,2.6028716564178467,5.216019630432129
96,1,0,1.0,0.5,0.5,3.238868474960327,5.426015555858612,3.308011770248413,4.356184005737305
96,1,0,1.0,0.5,1.0,2.1826672554016113,3.684383273124695,2.8351240158081055,4.676067352294922
96,1,0,1.0,0.5,2.0,0.9226128458976746,1.395442545413971,3.2659668922424316,6.610289573669434
96,1,0,1.0,0.8,0.5,3.0079116821289062,4.488431394100189,4.251256942749023,6.265457630157471
96,1,0,1.0,0.8,1.0,2.8005807399749756,4.95526784658432,3.411942481994629,6.2342071533203125
96,1,0,1.0,0.8,2.0,2.3094890117645264,2.829901158809662,4.348785400390625,10.218019485473633
96,1,0,1.2,0.2,0.5,1.230682134628296,2.671614170074463,3.8251776695251465,5.4859938621521
96,1,0,1.2,0.2,1.0,1.4312852621078491,2.273856282234192,3.879444122314453,5.984891414642334
96,1,0,1.2,0.2,2.0,1.4245983362197876,2.0061625838279724,3.2688393592834473,5.980449676513672
96,1,0,1.2,0.5,0.5,0.9359369277954102,1.760837197303772,4.506082534790039,7.155052661895752
96,1,0,1.2,0.5,1.0,0.0,0.09584921598434448,5.168497562408447,9.077290534973145
96,1,0,1.2,0.5,2.0,0.5159534811973572,0.5436143279075623,3.5252394676208496,7.422214984893799
96,1,0,1.2,0.8,0.5,1.8102948665618896,2.85766339302063,5.234811782836914,8.480268478393555
96,1,0,1.2,0.8,1.0,1.9498231410980225,2.573889374732971,6.671131610870361,13.365425109863281
96,1,0,1.2,0.8,2.0,1.9500598907470703,3.055732250213623,4.921215534210205,12.241012573242188
96,1,1,0.8,0.2,0.5,4.678130626678467,6.100875556468964,1.8622063398361206,2.3483784198760986
96,1,1,0.8,0.2,1.0,2.1446640491485596,3.109089493751526,2.1581876277923584,3.0958361625671387
96,1,1,0.8,0.2,2.0,1.5597188472747803,2.397096037864685,2.3250012397766113,4.164748668670654
