EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
0,2.5649937007162307,1.137663140215776,3.834183409920445,1.5406195769422681,2.9531525020246154,0.8029654065483314,4.941378243764242,1.8413872107536247
1,2.572346698354792,1.0962454329896016,3.8994583536077427,1.588821509719053,2.987064079002098,0.8233217694579213,5.018145990371704,1.883996533904535
2,2.683176279509509,1.110110121020791,4.097045530654766,1.5713846701046197,2.97415380831118,0.8080504682464413,5.007978831397162,1.9327524077331923
3,2.6276315296137773,1.136299268239159,3.9845680148513227,1.6091785078819558,3.0376119322246975,0.8377835645449896,5.107746184313739,1.9406125057926733
4,2.496416812914389,1.166771897375527,3.7825735365902937,1.7029553019957144,3.0326827420128715,0.8650772670172804,5.10671905764827,1.9540480609142825
5,2.5850559773268524,1.0717980816740742,3.9216918768706144,1.509305504431627,3.0358148610150373,0.8183908787388218,5.096433883243137,1.8426450741636011
6,2.651048480581354,1.1923936619034143,4.055182875968792,1.7301403292974675,3.0263965765635175,0.8002335385264207,5.096393726490162,1.8839098683886277
7,2.5410927370742513,1.1585951959706944,3.8465919644744306,1.6826325635264987,3.0669729082672683,0.852779419679407,5.196266951384367,1.958071428558982
8,2.5498422375431766,1.160908884276232,3.845440391257957,1.6733845802881961,3.1166202792414914,0.8976937931613644,5.272342263327705,2.0379871171548585
9,2.6225318290569164,1.19067804324,3.992939235104455,1.616779797298405,3.0980249775780573,0.8355433853266758,5.256375551223755,1.979738214270156
10,2.5953910218344793,1.0872678128681579,3.919273020603039,1.5524612099710757,3.1202113469441732,0.907789502894347,5.28692861839577,2.0693934604475097
11,2.7298795342445374,1.1990455000976628,4.151732424894969,1.7156129157641975,3.0856864284586023,0.834902436753198,5.235958818153099,1.9593436237187398
12,2.729656019917241,1.2871312111301836,4.000013988547855,1.7852656836225897,3.1576061019191037,0.9500971797149704,5.363139514569883,2.142788613115216
13,2.555314200012772,1.1395911909928202,3.8592786532861214,1.6452516070265868,3.1234100341796873,0.8463628109804275,5.283667444299769,2.0213869686170325
14,2.7060853441556296,1.1518882089269056,4.006623117570524,1.6362731864911306,3.164682623192116,0.9259970200083585,5.398058721754286,2.1520989815580585
15,2.6140413986312017,1.1842081151620891,3.932197058200836,1.6053190943446054,3.111318490240309,0.869612495316421,5.301065819351761,2.0237561024821247
16,2.7333269163414284,1.2776678973916535,4.150452331260398,1.8133753228122071,3.1641419092814127,0.8886408311552657,5.4432427724202475,2.182839819416637
17,2.687089489565955,1.2628762190709224,3.9550124380323624,1.7937169037520895,3.201360746666237,0.9562986434834325,5.502115133073595,2.194718161990967
18,2.6102307611041597,1.1815261915209734,3.9339220082318342,1.756113459092069,3.2919878624103687,0.9882220031323335,5.657562732696533,2.401036235225629
