EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
76,1,0,0.8,0.2,0.5,0.7920894026756287,0.89217609167099,27.602705001831055,33.902313232421875
76,1,0,0.8,0.2,1.0,0.7638784646987915,1.0816481113433838,25.41646957397461,15.162128448486328
76,1,0,0.8,0.2,2.0,0.0,0.0,80.39142608642578,78.62545776367188
76,1,0,0.8,0.5,0.5,0.8902102112770081,0.891964316368103,65.95004272460938,75.40373992919922
76,1,0,0.8,0.5,1.0,0.06872367858886719,0.07237982749938965,64.50100708007812,79.5451431274414
76,1,0,0.8,0.5,2.0,0.0,0.014983654022216797,80.2198486328125,84.59715270996094
76,1,0,0.8,0.8,0.5,2.5026891231536865,3.0587733387947083,112.51390838623047,124.27566528320312
76,1,0,0.8,0.8,1.0,0.656126856803894,1.1599463820457458,122.85311126708984,112.56488037109375
76,1,0,0.8,0.8,2.0,1.9696210622787476,2.6356862783432007,154.19227600097656,154.50485229492188
76,1,0,1.0,0.2,0.5,0.7653310894966125,1.4299451112747192,27.48155975341797,22.5013370513916
76,1,0,1.0,0.2,1.0,0.0723952054977417,0.07126444578170776,46.06083679199219,35.95328903198242
76,1,0,1.0,0.2,2.0,0.0,0.0,51.82356643676758,51.328224182128906
76,1,0,1.0,0.5,0.5,0.8981104493141174,1.1497771739959717,42.74807357788086,42.485652923583984
76,1,0,1.0,0.5,1.0,0.0,0.0,72.44515228271484,75.31315612792969
76,1,0,1.0,0.5,2.0,0.0,0.0,102.10944366455078,110.77688598632812
76,1,0,1.0,0.8,0.5,2.2026376724243164,3.1975422501564026,106.60041046142578,136.41567993164062
76,1,0,1.0,0.8,1.0,1.2488065958023071,1.2532377243041992,129.69593811035156,128.32298278808594
76,1,0,1.0,0.8,2.0,2.6259653568267822,3.5067964792251587,160.8271026611328,172.73870849609375
76,1,0,1.2,0.2,0.5,2.1624863147735596,2.767973780632019,22.668487548828125,13.15812873840332
76,1,0,1.2,0.2,1.0,2.6965436935424805,4.7003156542778015,14.355293273925781,9.341017723083496
76,1,0,1.2,0.2,2.0,0.18145352602005005,0.19730979204177856,60.695220947265625,52.16586685180664
76,1,0,1.2,0.5,0.5,0.0,0.0,58.099727630615234,55.48759841918945
76,1,0,1.2,0.5,1.0,1.3540723323822021,2.433132827281952,83.17517852783203,90.60814666748047
76,1,0,1.2,0.5,2.0,1.735673427581787,2.5825292468070984,93.79003143310547,103.53662872314453
76,1,0,1.2,0.8,0.5,0.8939546346664429,0.8944060206413269,106.31016540527344,105.59416961669922
76,1,0,1.2,0.8,1.0,0.0,0.0,75.03015899658203,129.35792541503906
76,1,0,1.2,0.8,2.0,1.5494459867477417,1.9691715240478516,146.66787719726562,157.89588928222656
76,1,1,0.8,0.2,0.5,1.6580891609191895,2.899914562702179,18.180145263671875,20.750436782836914
76,1,1,0.8,0.2,1.0,2.122688055038452,3.6240532994270325,16.610218048095703,8.29842472076416
76,1,1,0.8,0.2,2.0,0.0,0.0,49.806758880615234,59.8104133605957
76,1,1,0.8,0.5,0.5,2.8270211219787598,3.7314876317977905,24.544986724853516,21.370485305786133
76,1,1,0.8,0.5,1.0,0.011676371097564697,0.011343836784362793,47.15971374511719,50.34150314331055
76,1,1,0.8,0.5,2.0,0.0,0.0,83.76539611816406,112.20465850830078
76,1,1,0.8,0.8,0.5,2.784844398498535,3.727047920227051,41.67374038696289,26.95859146118164
76,1,1,0.8,0.8,1.0,0.7712687849998474,0.7552229166030884,65.37578582763672,57.380088806152344
76,1,1,0.8,0.8,2.0,0.0,0.0,121.01409912109375,137.03475952148438
76,1,1,1.0,0.2,0.5,3.029338836669922,4.598103404045105,17.060714721679688,13.150176048278809
76,1,1,1.0,0.2,1.0,0.366046667098999,0.5167595744132996,20.001203536987305,20.234216690063477
76,1,1,1.0,0.2,2.0,0.4396354556083679,0.4676043391227722,35.07352066040039,35.5303955078125
76,1,1,1.0,0.5,0.5,1.9051921367645264,2.943266451358795,25.518512725830078,20.385995864868164
76,1,1,1.0,0.5,1.0,0.0,0.0,30.490718841552734,19.83734893798828
76,1,1,1.0,0.5,2.0,1.9320794343948364,3.091391146183014,71.82899475097656,73.70352935791016
76,1,1,1.0,0.8,0.5,0.0,0.0,66.93452453613281,79.89524841308594
76,1,1,1.0,0.8,1.0,1.9833719730377197,1.9853423237800598,116.8928451538086,121.03025817871094
76,1,1,1.0,0.8,2.0,0.0,0.0,121.70011901855469,132.5534210205078
76,1,1,1.2,0.2,0.5,1.3923081159591675,2.2445905804634094,8.743664741516113,11.140582084655762
76,1,1,1.2,0.2,1.0,1.228569507598877,2.4626380801200867,12.996323585510254,19.13321304321289
76,1,1,1.2,0.2,2.0,0.21155840158462524,0.4687334895133972,41.863929748535156,29.496963500976562
76,1,1,1.2,0.5,0.5,2.0764589309692383,2.7984042167663574,41.919342041015625,31.506101608276367
