mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
global_sign_pres,175,0.6,0.6,0.1,3.957369327545166,4.477942764759064,1.5673625469207764,1.616092324256897,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,0.6,0.5,3.27400279045105,5.3752177357673645,1.8242931365966797,2.362521171569824,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,0.6,1.0,2.155327320098877,3.440342962741852,2.087768793106079,3.227074146270752,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,0.6,1.5,0.6746658086776733,0.8380829095840454,2.240973949432373,3.8050827980041504,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,0.8,0.1,4.520136833190918,5.111425995826721,1.646276831626892,1.702481985092163,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,0.8,0.5,4.23482084274292,7.134976804256439,1.9370547533035278,2.5578083992004395,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,0.8,1.0,2.078087091445923,4.474942326545715,2.2342522144317627,3.5678510665893555,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,0.8,1.5,2.0744056701660156,3.2931915521621704,2.4046900272369385,4.25126314163208,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,1.0,0.1,5.209982872009277,5.998862028121948,1.7638108730316162,1.8275790214538574,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,1.0,0.5,3.860677719116211,6.2879151701927185,2.103562593460083,2.8345303535461426,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,1.0,1.0,3.5599071979522705,3.80921870470047,2.4477829933166504,4.046668529510498,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.6,1.0,1.5,2.633624315261841,4.466636478900909,2.6404004096984863,4.874860763549805,0.0013586630811914802,0.8777352571487427,17512346,chunk_7
global_sign_pres,175,0.8,0.6,0.1,4.822080612182617,5.506775796413422,1.9110653400421143,1.9731134176254272,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,0.6,0.5,3.796644687652588,6.248418927192688,2.2023887634277344,2.922417640686035,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,0.6,1.0,2.1861469745635986,3.644120693206787,2.477994918823242,3.9968435764312744,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,0.6,1.5,2.4579291343688965,3.5577144622802734,2.63280987739563,4.70599889755249,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,0.8,0.1,5.493785858154297,6.269199728965759,2.0197832584381104,2.0975184440612793,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,0.8,0.5,4.3690690994262695,4.80276894569397,2.377173900604248,3.2432706356048584,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,0.8,1.0,3.023717164993286,5.153959333896637,2.7139241695404053,4.573605537414551,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,0.8,1.5,2.5271849632263184,3.907261073589325,2.8967785835266113,5.459493637084961,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,1.0,0.1,6.282200813293457,7.277953624725342,2.1929068565368652,2.2864904403686523,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,1.0,0.5,5.687526226043701,7.7678855657577515,2.648577928543091,3.7208259105682373,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,1.0,1.0,3.8632655143737793,6.576096892356873,3.071902275085449,5.422756671905518,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.8,1.0,1.5,3.1018319129943848,5.283125579357147,3.290889024734497,6.560412406921387,0.0018115508137270808,0.8777353763580322,17512346,chunk_7
global_sign_pres,175,0.95,0.6,0.1,5.045807361602783,5.863262832164764,2.455702066421509,2.5360803604125977,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,0.6,0.5,4.125180244445801,6.823310852050781,2.69330096244812,3.6681160926818848,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,0.6,1.0,2.900071144104004,4.105587303638458,2.8966991901397705,4.8521904945373535,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,0.6,1.5,0.9889563322067261,1.3553722500801086,3.0192244052886963,5.6295366287231445,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,0.8,0.1,5.919058322906494,6.824721872806549,2.5938613414764404,2.6988930702209473,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,0.8,0.5,3.1997148990631104,4.728350281715393,2.9376587867736816,4.147026538848877,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,0.8,1.0,3.2199840545654297,4.532037258148193,3.226923704147339,5.701115608215332,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,0.8,1.5,2.9116809368133545,4.53626275062561,3.3860409259796143,6.721441745758057,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,1.0,0.1,7.0391764640808105,8.189909815788269,2.823819398880005,2.9552674293518066,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,1.0,0.5,4.959475994110107,8.25998443365097,3.3294544219970703,4.879691123962402,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,1.0,1.0,3.9729952812194824,5.251525104045868,3.743525266647339,6.986536502838135,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,0.95,1.0,1.5,3.4275808334350586,5.920624792575836,3.948561429977417,8.357804298400879,0.0021512166131287813,0.8777347803115845,17512346,chunk_7
global_sign_pres,175,1.05,0.6,0.1,3.61629581451416,4.007110953330994,2.671738624572754,2.934150457382202,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,0.6,0.5,2.5670669078826904,2.694457471370697,3.315756320953369,4.6739726066589355,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,0.6,1.0,1.2659512758255005,1.710890531539917,3.2904422283172607,5.682045936584473,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,0.6,1.5,2.0549728870391846,3.027858257293701,3.346557855606079,6.433202266693115,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,0.8,0.1,4.435895919799805,4.688451886177063,2.8578708171844482,3.176053524017334,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,0.8,0.5,3.8915042877197266,5.054339408874512,3.648052215576172,5.380740642547607,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,0.8,1.0,2.4042067527770996,2.6825478076934814,3.707103967666626,6.79657506942749,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,0.8,1.5,2.714505434036255,3.317303240299225,3.801401376724243,7.8310675621032715,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,1.0,0.1,4.640932559967041,4.651491224765778,3.155839204788208,3.549370288848877,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,1.0,0.5,5.418308258056641,7.977066457271576,4.178340911865234,6.442821025848389,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,1.0,1.0,4.0620222091674805,6.921055614948273,4.369024276733398,8.507254600524902,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,175,1.05,1.0,1.5,2.846306324005127,4.95679098367691,4.510558128356934,9.950517654418945,0.002377660246565938,0.877734899520874,17512346,chunk_7
global_sign_pres,176,0.6,0.6,0.1,4.1407694816589355,4.58589243888855,1.4990408420562744,1.548366665840149,0.001349628553725779,0.8777347207069397,17612346,chunk_7
global_sign_pres,176,0.6,0.6,0.5,3.0686349868774414,4.656764805316925,1.7604420185089111,2.269474506378174,0.001349628553725779,0.8777347207069397,17612346,chunk_7
global_sign_pres,176,0.6,0.6,1.0,3.2813613414764404,5.341387093067169,2.0296969413757324,3.097871780395508,0.001349628553725779,0.8777347207069397,17612346,chunk_7
global_sign_pres,176,0.6,0.6,1.5,2.386155843734741,3.5204458832740784,2.190648078918457,3.6695096492767334,0.001349628553725779,0.8777347207069397,17612346,chunk_7
global_sign_pres,176,0.6,0.8,0.1,4.465144157409668,5.013997554779053,1.5694434642791748,1.6229802370071411,0.001349628553725779,0.8777347207069397,17612346,chunk_7
