EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
345,1,0,0.8,0.2,0.5,5.0152716636657715,8.404857695102692,2.3055527210235596,3.079730749130249
345,1,0,0.8,0.2,1.0,1.86890709400177,3.26667857170105,2.8331480026245117,4.694282531738281
345,1,0,0.8,0.2,2.0,0.9010539054870605,1.0191558003425598,3.08547306060791,5.783963680267334
345,1,0,0.8,0.5,0.5,3.817904472351074,5.910953402519226,2.8335683345794678,4.151941776275635
345,1,0,0.8,0.5,1.0,2.10284423828125,3.1158164143562317,3.2280161380767822,5.620028495788574
345,1,0,0.8,0.5,2.0,1.7029744386672974,2.2428457140922546,4.204327583312988,10.08609676361084
345,1,0,0.8,0.8,0.5,3.6229748725891113,6.053565323352814,3.3749642372131348,5.1302924156188965
345,1,0,0.8,0.8,1.0,3.6909878253936768,5.76430356502533,4.412495136260986,8.9238920211792
345,1,0,0.8,0.8,2.0,2.024277687072754,2.798913538455963,4.755952835083008,12.079095840454102
345,1,0,1.0,0.2,0.5,5.022611618041992,8.641062498092651,2.654855728149414,3.4542081356048584
345,1,0,1.0,0.2,1.0,1.878462314605713,2.34834623336792,2.9164719581604004,4.809704780578613
345,1,0,1.0,0.2,2.0,0.8434658646583557,1.3042966723442078,3.5353429317474365,7.186234951019287
345,1,0,1.0,0.5,0.5,2.0730652809143066,2.9600213766098022,5.534515380859375,9.480581283569336
345,1,0,1.0,0.5,1.0,1.2218101024627686,1.9335916638374329,4.941579818725586,10.196698188781738
345,1,0,1.0,0.5,2.0,0.42045003175735474,0.9426390528678894,4.422383785247803,10.357972145080566
345,1,0,1.0,0.8,0.5,5.380523681640625,7.352765083312988,4.759406566619873,7.6786651611328125
345,1,0,1.0,0.8,1.0,3.1955583095550537,4.385526180267334,5.641723155975342,12.022202491760254
345,1,0,1.0,0.8,2.0,1.4022223949432373,1.5671493411064148,7.963451385498047,23.217981338500977
345,1,0,1.2,0.2,0.5,5.9507269859313965,8.136678278446198,3.565695285797119,5.360806941986084
345,1,0,1.2,0.2,1.0,1.9813640117645264,3.0670942068099976,4.043527126312256,6.875905513763428
345,1,0,1.2,0.2,2.0,0.0,0.0,4.390027046203613,9.465286254882812
345,1,0,1.2,0.5,0.5,3.23936128616333,4.88864666223526,5.075379848480225,8.114624977111816
345,1,0,1.2,0.5,1.0,1.5233616828918457,2.2928216457366943,6.96960973739624,14.942476272583008
345,1,0,1.2,0.5,2.0,0.5502521991729736,0.5473140478134155,5.299034595489502,13.76318359375
345,1,0,1.2,0.8,0.5,4.635080814361572,6.5943639278411865,9.149163246154785,16.833351135253906
345,1,0,1.2,0.8,1.0,3.5968689918518066,3.6833778619766235,9.408452033996582,22.46509552001953
345,1,0,1.2,0.8,2.0,1.7741681337356567,2.27460777759552,8.17944622039795,23.743465423583984
345,1,1,0.8,0.2,0.5,5.497776031494141,8.269786179065704,2.3269906044006348,3.097639322280884
345,1,1,0.8,0.2,1.0,2.599020004272461,3.955855131149292,2.6382241249084473,4.215543270111084
345,1,1,0.8,0.2,2.0,1.1326854228973389,1.638630986213684,3.028545618057251,5.408799648284912
345,1,1,0.8,0.5,0.5,4.0296831130981445,6.360862731933594,2.7596564292907715,3.8778560161590576
345,1,1,0.8,0.5,1.0,1.9453492164611816,2.7432037591934204,3.352881908416748,6.190568447113037
345,1,1,0.8,0.5,2.0,0.9450483918190002,1.124397099018097,4.531884670257568,10.47385311126709
345,1,1,0.8,0.8,0.5,4.699254989624023,5.612308919429779,3.539322853088379,5.4299116134643555
345,1,1,0.8,0.8,1.0,3.4579434394836426,4.775193154811859,4.927038192749023,9.803522109985352
345,1,1,0.8,0.8,2.0,2.848132610321045,2.5802215933799744,6.310261249542236,16.80694007873535
345,1,1,1.0,0.2,0.5,5.292581558227539,7.6541531682014465,3.106126308441162,4.179793834686279
345,1,1,1.0,0.2,1.0,2.6242034435272217,3.5315533876419067,3.006887674331665,4.989868640899658
345,1,1,1.0,0.2,2.0,0.5776384472846985,0.7271535992622375,3.689354419708252,7.687195777893066
345,1,1,1.0,0.5,0.5,4.267107963562012,6.085023105144501,3.3168222904205322,4.917129039764404
345,1,1,1.0,0.5,1.0,1.336216688156128,1.8998117446899414,3.9028141498565674,7.138416767120361
345,1,1,1.0,0.5,2.0,0.29592615365982056,0.4805043339729309,4.760658264160156,11.3386812210083
345,1,1,1.0,0.8,0.5,3.5172300338745117,5.44496613740921,5.247179985046387,8.594808578491211
345,1,1,1.0,0.8,1.0,2.9957094192504883,3.9277496337890625,6.676364898681641,15.522424697875977
345,1,1,1.0,0.8,2.0,1.871544599533081,1.7865739464759827,6.967214107513428,19.34984016418457
345,1,1,1.2,0.2,0.5,5.079068660736084,7.335256576538086,3.4229440689086914,4.908665180206299
345,1,1,1.2,0.2,1.0,1.6258137226104736,2.765097498893738,4.095072269439697,7.650702476501465
