EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
14,1,0,0.8,0.2,0.5,4.8487443923950195,6.649251461029053,3.815230131149292,4.881618022918701
14,1,0,0.8,0.2,1.0,5.135959148406982,6.073526203632355,4.042257308959961,5.42877721786499
14,1,0,0.8,0.2,2.0,3.7031686305999756,5.777711510658264,4.340621471405029,7.859482765197754
14,1,0,0.8,0.5,0.5,6.217766284942627,8.95046716928482,6.194635391235352,8.949491500854492
14,1,0,0.8,0.5,1.0,5.138837814331055,8.356819689273834,5.856014251708984,9.961429595947266
14,1,0,0.8,0.5,2.0,3.7053394317626953,5.254083275794983,5.8569560050964355,11.14742374420166
14,1,0,0.8,0.8,0.5,8.17451286315918,11.451201975345612,7.184789180755615,10.820813179016113
14,1,0,0.8,0.8,1.0,6.027299404144287,8.443256616592407,8.253266334533691,14.01443099975586
14,1,0,0.8,0.8,2.0,4.237411022186279,6.173639416694641,7.691489219665527,15.291510581970215
14,1,0,1.0,0.2,0.5,6.779809951782227,8.41077983379364,5.939178943634033,7.587027549743652
14,1,0,1.0,0.2,1.0,4.330883979797363,6.519569575786591,6.096011161804199,9.221120834350586
14,1,0,1.0,0.2,2.0,2.5250205993652344,4.5908485651016235,6.196437358856201,10.386055946350098
14,1,0,1.0,0.5,0.5,8.554439544677734,10.27438497543335,7.574460983276367,10.581599235534668
14,1,0,1.0,0.5,1.0,5.8096537590026855,8.22237229347229,8.934996604919434,14.131973266601562
14,1,0,1.0,0.5,2.0,4.5619425773620605,6.108307242393494,7.702642917633057,14.40652847290039
14,1,0,1.0,0.8,0.5,8.324525833129883,10.640464305877686,6.776272296905518,9.034576416015625
14,1,0,1.0,0.8,1.0,5.604700088500977,7.256859123706818,13.150477409362793,22.23862075805664
14,1,0,1.0,0.8,2.0,5.031303882598877,6.390948057174683,12.262859344482422,22.559371948242188
14,1,0,1.2,0.2,0.5,7.398416042327881,10.367368876934052,7.6707329750061035,9.828328132629395
14,1,0,1.2,0.2,1.0,3.207653522491455,4.406734347343445,9.865787506103516,15.511481285095215
14,1,0,1.2,0.2,2.0,3.9774422645568848,6.078223347663879,6.297428131103516,11.20788860321045
14,1,0,1.2,0.5,0.5,6.24957275390625,7.21587860584259,6.932986259460449,12.339506149291992
14,1,0,1.2,0.5,1.0,5.863863945007324,7.6181235909461975,12.19221019744873,18.50350570678711
14,1,0,1.2,0.5,2.0,4.011709690093994,4.947753429412842,12.254453659057617,22.809345245361328
14,1,0,1.2,0.8,0.5,7.250004291534424,7.455827176570892,16.583175659179688,22.01542091369629
14,1,0,1.2,0.8,1.0,6.381796836853027,7.655921578407288,20.840503692626953,31.53738021850586
14,1,0,1.2,0.8,2.0,4.793563365936279,5.7661842703819275,17.18834686279297,29.918560028076172
14,1,1,0.8,0.2,0.5,6.866520881652832,8.90985256433487,3.932056427001953,5.072871685028076
14,1,1,0.8,0.2,1.0,5.365330696105957,7.916234254837036,4.459106922149658,6.819319725036621
14,1,1,0.8,0.2,2.0,3.589017629623413,5.718343019485474,4.458502769470215,8.2146577835083
14,1,1,0.8,0.5,0.5,8.37883472442627,11.419090688228607,5.878001689910889,7.978582859039307
14,1,1,0.8,0.5,1.0,5.291957855224609,7.930081248283386,6.990787982940674,11.442279815673828
14,1,1,0.8,0.5,2.0,4.331212997436523,5.9427512884140015,5.819962024688721,11.523367881774902
14,1,1,0.8,0.8,0.5,7.871781349182129,10.787877321243286,7.888679504394531,11.24246597290039
14,1,1,0.8,0.8,1.0,7.390473365783691,10.393803894519806,7.396397590637207,12.284100532531738
14,1,1,0.8,0.8,2.0,4.884557723999023,6.421938896179199,8.64071273803711,16.45676612854004
14,1,1,1.0,0.2,0.5,5.864409923553467,7.221413254737854,4.99100923538208,6.55173397064209
14,1,1,1.0,0.2,1.0,4.752090930938721,6.595617830753326,7.014096260070801,11.270957946777344
14,1,1,1.0,0.2,2.0,3.6023459434509277,5.812515497207642,5.623215675354004,10.235774040222168
14,1,1,1.0,0.5,0.5,7.5703349113464355,9.290273189544678,7.805749416351318,10.980228424072266
14,1,1,1.0,0.5,1.0,6.669073581695557,8.277587115764618,9.048601150512695,14.900944709777832
14,1,1,1.0,0.5,2.0,4.748549938201904,6.357205271720886,7.0318827629089355,13.020956039428711
14,1,1,1.0,0.8,0.5,9.623339653015137,11.857072293758392,10.057916641235352,14.662070274353027
14,1,1,1.0,0.8,1.0,6.020627975463867,8.096598088741302,10.348159790039062,17.845579147338867
14,1,1,1.0,0.8,2.0,4.667947769165039,6.272816300392151,12.328980445861816,22.73398780822754
14,1,1,1.2,0.2,0.5,5.83029317855835,6.637307107448578,4.592055797576904,5.859987735748291
14,1,1,1.2,0.2,1.0,5.44973087310791,6.891816020011902,8.365323066711426,12.075398445129395
14,1,1,1.2,0.2,2.0,3.5549557209014893,5.445362150669098,5.478031635284424,10.988401412963867
14,1,1,1.2,0.5,0.5,7.196004390716553,8.627622783184052,11.28154468536377,15.574838638305664
