mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
global_sign_pres,325,0.6,0.6,0.1,4.473175048828125,4.833256006240845,1.792707920074463,1.8442832231521606,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,0.6,0.5,4.003370761871338,6.0032689571380615,2.094277858734131,2.676631212234497,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,0.6,1.0,0.8809453845024109,1.0601419806480408,2.3983945846557617,3.6573691368103027,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,0.6,1.5,2.3254477977752686,3.1762739419937134,2.5548877716064453,4.313261985778809,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,0.8,0.1,4.8030266761779785,5.268188178539276,1.8815945386886597,1.9404042959213257,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,0.8,0.5,3.407356023788452,4.548669159412384,2.2305140495300293,2.905895233154297,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,0.8,1.0,2.32004976272583,4.186328589916229,2.588966131210327,4.074204921722412,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,0.8,1.5,3.3415591716766357,5.473275065422058,2.7748920917510986,4.860022068023682,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,1.0,0.1,5.315173149108887,6.005062460899353,2.0062692165374756,2.0758371353149414,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,1.0,0.5,4.114579200744629,6.665391564369202,2.418832778930664,3.223945379257202,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,1.0,1.0,2.935516595840454,4.540193855762482,2.8485546112060547,4.650425910949707,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.6,1.0,1.5,3.7426939010620117,5.6561373472213745,3.0714380741119385,5.614713668823242,0.0013666815357282758,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,0.6,0.1,5.428646564483643,5.908628523349762,2.2745823860168457,2.352640151977539,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,0.6,0.5,4.025135040283203,5.698695421218872,2.6863157749176025,3.5228469371795654,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,0.6,1.0,2.9971816539764404,4.956913948059082,3.0688564777374268,4.892716884613037,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,0.6,1.5,1.8340723514556885,2.3852473497390747,3.2343990802764893,5.768121242523193,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,0.8,0.1,5.962599754333496,6.602098524570465,2.3946897983551025,2.483973503112793,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,0.8,0.5,4.136409759521484,5.4671361446380615,2.9043972492218018,3.9158031940460205,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,0.8,1.0,2.1476008892059326,4.193908929824829,3.3895022869110107,5.644442558288574,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,0.8,1.5,3.155287265777588,5.552655577659607,3.6055636405944824,6.75609016418457,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,1.0,0.1,6.573555946350098,7.465972185134888,2.5707404613494873,2.6780571937561035,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,1.0,0.5,3.027433395385742,4.258289635181427,3.2142534255981445,4.481452465057373,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,1.0,1.0,3.896738052368164,6.15389883518219,3.836092948913574,6.715129852294922,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.8,1.0,1.5,2.977757692337036,4.923800051212311,4.117706298828125,8.155387878417969,0.0018222421640530229,0.8777351975440979,32512346,chunk_13
global_sign_pres,325,0.95,0.6,0.1,5.7077317237854,6.266910493373871,2.8135242462158203,2.9168360233306885,0.0021639124024659395,0.8777347803115845,32512346,chunk_13
global_sign_pres,325,0.95,0.6,0.5,3.2418463230133057,5.485220432281494,3.379976511001587,4.586860656738281,0.0021639124024659395,0.8777347803115845,32512346,chunk_13
