EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
72,1,0,0.0,0.2,0.5,0.3225442171096802,0.22428596019744873,1.5380972623825073,2.008212089538574
72,1,0,0.0,0.2,1.0,0.7789098620414734,0.7433869242668152,1.725542664527893,2.1357154846191406
72,1,0,0.0,0.2,2.0,0.3660309314727783,0.4697853922843933,1.9416215419769287,2.381319761276245
72,1,0,0.0,0.5,0.5,0.323208749294281,0.2711635231971741,1.60452401638031,2.4253697395324707
72,1,0,0.0,0.5,1.0,0.5406237840652466,0.5566462874412537,1.7950687408447266,2.402406692504883
72,1,0,0.0,0.5,2.0,0.4341474175453186,0.38818806409835815,2.0448172092437744,2.548739194869995
72,1,0,0.0,0.8,0.5,0.3377925753593445,0.34165167808532715,13.22249698638916,11.69015884399414
72,1,0,0.0,0.8,1.0,0.6077570915222168,0.6368399262428284,13.699703216552734,13.440311431884766
72,1,0,0.0,0.8,2.0,0.0325167179107666,0.026399314403533936,14.659014701843262,11.510188102722168
72,1,1,0.0,0.2,0.5,0.18351000547409058,0.18421339988708496,18.63716697692871,17.96034049987793
72,1,1,0.0,0.2,1.0,0.32819366455078125,0.32153093814849854,18.640779495239258,18.114171981811523
72,1,1,0.0,0.2,2.0,0.33194971084594727,0.2692769765853882,14.998485565185547,12.293931007385254
72,1,1,0.0,0.5,0.5,1.234813928604126,0.2848321199417114,60.40802001953125,58.976348876953125
72,1,1,0.0,0.5,1.0,0.0,0.0,81.03323364257812,81.5840835571289
72,1,1,0.0,0.5,2.0,0.0,0.0,80.64994049072266,80.97189331054688
72,1,1,0.0,0.8,0.5,0.0,0.0,95.39751434326172,93.84953308105469
72,1,1,0.0,0.8,1.0,0.0,0.0,92.81224060058594,89.38541412353516
72,1,1,0.0,0.8,2.0,0.0,0.0,94.46156311035156,95.27536010742188
72,1,2,0.0,0.2,0.5,0.5534155368804932,0.15075170993804932,2.662688732147217,3.2597928047180176
72,1,2,0.0,0.2,1.0,0.4098501205444336,0.41212618350982666,2.667625904083252,3.3939828872680664
72,1,2,0.0,0.2,2.0,0.35139232873916626,0.35134124755859375,2.679945945739746,3.2803170680999756
72,1,2,0.0,0.5,0.5,1.8090600967407227,0.2416396141052246,4.339476108551025,6.161046981811523
72,1,2,0.0,0.5,1.0,0.10379225015640259,0.1652623414993286,4.345398902893066,6.316312789916992
72,1,2,0.0,0.5,2.0,0.2363588809967041,0.22766470909118652,4.354628562927246,6.039444923400879
72,1,2,0.0,0.8,0.5,0.8273158073425293,0.13666808605194092,3.569185972213745,1.1193578243255615
72,1,2,0.0,0.8,1.0,1.2939536571502686,0.16808468103408813,3.573557138442993,1.0797117948532104
72,1,2,0.0,0.8,2.0,0.020688414573669434,0.020696938037872314,3.5833024978637695,1.0779106616973877
72,1,3,0.0,0.2,0.5,0.4733276963233948,0.3766963481903076,17.845386505126953,23.453243255615234
