mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,142,0.6,0.6,0.1,4.066764831542969,5.034171671476088,1.6341902017593384,1.6787443161010742,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,0.6,0.5,4.116250038146973,7.632086790720621,1.8838555812835693,2.416541337966919,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,0.6,1.0,2.6037423610687256,5.263570392421116,2.126685619354248,3.2430989742279053,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,0.6,1.5,2.6545190811157227,4.428795263714051,2.2651994228363037,3.819481372833252,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,0.8,0.1,4.632682800292969,5.73817261226759,1.710597038269043,1.760279893875122,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,0.8,0.5,4.379831314086914,7.500977780869562,1.9939228296279907,2.594409704208374,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,0.8,1.0,3.623476505279541,7.419842630323274,2.2721729278564453,3.552708387374878,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,0.8,1.5,3.193931818008423,5.46017090591431,2.4296798706054688,4.224977493286133,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,1.0,0.1,5.444891452789307,6.626670535527463,1.8216840028762817,1.8790059089660645,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,1.0,0.5,4.482405185699463,7.695789494113342,2.1494102478027344,2.847663402557373,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,1.0,1.0,2.6133038997650146,5.4448019075462994,2.473841905593872,3.981128454208374,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.6,1.0,1.5,3.6788783073425293,7.112123041148294,2.6557555198669434,4.776479244232178,0.0009280519443564117,0.5628097057342529,0.8963917938895556,14212346,chunk_11
weight_test0.0,142,0.8,0.6,0.1,4.933627128601074,6.010793411394843,2.050293207168579,2.101943016052246,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,0.6,0.5,4.3559980392456055,7.315317376484472,2.3563098907470703,3.0762786865234375,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,0.6,1.0,2.734701633453369,5.227612957119391,2.614114284515381,4.126375198364258,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,0.6,1.5,2.7641658782958984,5.740877925610107,2.74127197265625,4.83676290512085,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,0.8,0.1,5.646732807159424,6.864013037922064,2.1526098251342773,2.213514566421509,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,0.8,0.5,4.906497478485107,8.625496577859394,2.52298641204834,3.3705999851226807,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,0.8,1.0,2.783858060836792,5.692283608759226,2.8438174724578857,4.654947280883789,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,0.8,1.5,2.581313371658325,5.235647954438264,3.00240421295166,5.524579048156738,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,1.0,0.1,6.672688007354736,7.951666538881,2.3144922256469727,2.3905017375946045,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,1.0,0.5,5.233084678649902,8.998267687618544,2.771137237548828,3.8083577156066895,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,1.0,1.0,4.914985656738281,8.24221254712802,3.1748974323272705,5.411455154418945,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.8,1.0,1.5,4.19379997253418,6.368147031977514,3.373732089996338,6.489480018615723,0.0012374025536701083,0.5628095865249634,0.8963917027065043,14212346,chunk_11
weight_test0.0,142,0.95,0.6,0.1,5.172664165496826,6.308191070332649,2.639188528060913,2.6769652366638184,0.0014694154961034656,0.5628095865249634,0.8920824145035202,14212346,chunk_11
weight_test0.0,142,0.95,0.6,0.5,4.663998603820801,8.595943669887923,2.9566149711608887,3.9390296936035156,0.0014694154961034656,0.5628095865249634,0.8920824145035202,14212346,chunk_11
weight_test0.0,142,0.95,0.6,1.0,2.721324920654297,4.32116541736508,3.1687545776367188,5.160011291503906,0.0014694154961034656,0.5628095865249634,0.8920824145035202,14212346,chunk_11
weight_test0.0,142,0.95,0.6,1.5,2.306992292404175,4.429296708379297,3.2486095428466797,5.9492974281311035,0.0014694154961034656,0.5628095865249634,0.8920824145035202,14212346,chunk_11
weight_test0.0,142,0.95,0.8,0.1,6.147768020629883,7.422650151236837,2.7622132301330566,2.8340563774108887,0.0014694154961034656,0.5628095865249634,0.8920824145035202,14212346,chunk_11
weight_test0.0,142,0.95,0.8,0.5,4.7195844650268555,6.957954581005438,3.1821773052215576,4.384871006011963,0.0014694154961034656,0.5628095865249634,0.8920824145035202,14212346,chunk_11
weight_test0.0,142,0.95,0.8,1.0,4.125718116760254,7.137211948119095,3.4865477085113525,5.946743488311768,0.0014694154961034656,0.5628095865249634,0.8920824145035202,14212346,chunk_11
weight_test0.0,142,0.95,0.8,1.5,2.693758010864258,4.595936142788265,3.6093149185180664,6.952352046966553,0.0014694154961034656,0.5628095865249634,0.8920824145035202,14212346,chunk_11
weight_test0.0,142,0.95,1.0,0.1,7.5103068351745605,8.96433948823227,2.9788777828216553,3.089369773864746,0.0014694154961034656,0.5628095865249634,0.8920824145035202,14212346,chunk_11
