mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed,src
weight_test_cel_to_shuffled_cel1.0,40,0.95,0.8,0.1,6.611334323883057,7.078931427372488,3.970226526260376,4.006586074829102,0.0022211680188775063,0.555814266204834,0.8963916935126719,1.1959291696548462,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,0.95,0.8,0.5,7.08671760559082,11.047571535953011,4.4111528396606445,5.281829357147217,0.0022211680188775063,0.555814266204834,0.8963916935126719,1.1959291696548462,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,0.95,0.8,1.0,6.755077838897705,12.37420515776114,4.5944132804870605,6.449366092681885,0.0022211680188775063,0.555814266204834,0.8963916935126719,1.1959291696548462,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,0.95,0.8,1.5,6.513317584991455,12.676080130296295,4.895195960998535,7.232450008392334,0.0022211680188775063,0.555814266204834,0.8963916935126719,1.1959291696548462,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,0.95,1.0,0.1,8.409530639648438,9.031241206463449,4.699846267700195,4.776022434234619,0.0022211680188775063,0.555814266204834,0.8963916935126719,1.1959291696548462,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,0.95,1.0,0.5,8.498237609863281,12.854626544065468,5.207858085632324,6.312820911407471,0.0022211680188775063,0.555814266204834,0.8963916935126719,1.1959291696548462,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,0.95,1.0,1.0,7.993836402893066,14.159284591381947,5.455727577209473,7.6896562576293945,0.0022211680188775063,0.555814266204834,0.8963916935126719,1.1959291696548462,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,0.95,1.0,1.5,7.745883464813232,14.350590022577933,5.774842739105225,8.580409049987793,0.0022211680188775063,0.555814266204834,0.8963916935126719,1.1959291696548462,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,0.6,0.1,5.414248466491699,5.565858169149653,3.890488862991333,4.181963920593262,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,0.6,0.5,5.916887283325195,8.881463081879698,4.934516429901123,5.580497741699219,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,0.6,1.0,6.012249946594238,11.035736493325443,4.824688911437988,6.050269603729248,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,0.6,1.5,5.839470386505127,11.399664244306678,5.063310146331787,7.050885200500488,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,0.8,0.1,6.655479907989502,6.840311492484204,4.448075771331787,4.772580146789551,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,0.8,0.5,6.980251312255859,10.16877956096232,5.65547513961792,6.404002666473389,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,0.8,1.0,7.084780216217041,12.443867458849809,5.546894550323486,7.211683750152588,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,0.8,1.5,6.841238975524902,12.910110780391847,5.777298927307129,8.1984281539917,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,1.0,0.1,8.352263450622559,8.646465691216564,5.255825996398926,5.6275248527526855,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,1.0,0.5,8.368042945861816,11.852967999914966,6.715088844299316,7.638522148132324,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,1.0,1.0,8.342543601989746,14.216107311473024,6.574629783630371,8.889179229736328,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel1.0,40,1.05,1.0,1.5,8.08096981048584,14.559899683487828,6.781565189361572,9.87772274017334,0.00245497515425086,0.5558143854141235,0.8963916448540046,1.1959292888641357,4012346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,0.6,0.1,3.889641523361206,4.1462611462379755,1.7734214067459106,1.8065636157989502,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,0.6,0.5,4.28005313873291,5.9938740709313265,1.9303051233291626,2.2993013858795166,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,0.6,1.0,4.284943103790283,7.379879235820226,2.1091761589050293,2.949022054672241,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,0.6,1.5,4.22307825088501,7.524824674625961,2.2331039905548096,3.3995018005371094,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,0.8,0.1,4.0812506675720215,4.355106872505132,1.9004122018814087,1.932929515838623,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,0.8,0.5,4.646134853363037,6.6346383273383935,2.072901487350464,2.465691089630127,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,0.8,1.0,4.687070846557617,8.14893828741874,2.272965669631958,3.161797285079956,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,0.8,1.5,4.642422676086426,8.438959626019368,2.408402442932129,3.641951084136963,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,1.0,0.1,4.5788164138793945,4.9259409988653715,2.075550079345703,2.100612163543701,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,1.0,0.5,5.233333110809326,7.870842510560578,2.2698216438293457,2.6885979175567627,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,1.0,1.0,5.278094291687012,9.34598988029029,2.4971468448638916,3.4499900341033936,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.6,1.0,1.5,5.213415145874023,9.75364731474211,2.6464216709136963,3.965640068054199,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,0.6,0.1,4.453846454620361,4.719448605741491,2.2881646156311035,2.329503297805786,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,0.6,0.5,5.2789506912231445,7.290576404803581,2.4658937454223633,2.900277614593506,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,0.6,1.0,5.160884857177734,8.691565899142006,2.6692054271698,3.6533124446868896,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,0.6,1.5,5.057681083679199,8.91727470529255,2.805379867553711,4.166947364807129,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,0.8,0.1,4.945059299468994,5.217341622847869,2.4676759243011475,2.5075316429138184,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,0.8,0.5,5.674572467803955,8.09978594467566,2.671612501144409,3.147017002105713,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,0.8,1.0,5.56622838973999,9.640379987376605,2.9063847064971924,3.9750492572784424,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,0.8,1.5,5.453726291656494,10.009617426996812,3.057655096054077,4.533147811889648,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,1.0,0.1,5.823903560638428,6.1872763815217695,2.7288405895233154,2.7568860054016113,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,1.0,0.5,6.247542858123779,9.451390334430869,2.9696521759033203,3.495694398880005,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,1.0,1.0,6.12681770324707,10.808421796413995,3.2499563694000244,4.432104110717773,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.8,1.0,1.5,6.007904529571533,11.090718699687386,3.4216341972351074,5.045503616333008,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,0.6,0.1,4.765312671661377,5.028940307015091,2.807591438293457,2.838027238845825,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,0.6,0.5,5.616903781890869,7.84201377977115,3.00105357170105,3.4594836235046387,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,0.6,1.0,5.441464900970459,9.212982400928013,3.231957197189331,4.275794982910156,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,0.6,1.5,5.300094127655029,9.433912928841892,3.3879075050354004,4.821127891540527,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,0.8,0.1,5.769659042358398,6.09245187645331,3.0412583351135254,3.0876047611236572,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,0.8,0.5,6.214605331420898,8.967719440960536,3.2738804817199707,3.8116719722747803,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,0.8,1.0,6.012281894683838,10.394977687554729,3.5488030910491943,4.728999614715576,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,0.8,1.5,5.864907741546631,10.663208468335142,3.72301983833313,5.329083442687988,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,1.0,0.1,6.8014020919799805,7.207426581999651,3.4125094413757324,3.4633140563964844,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,1.0,0.5,7.013030529022217,10.378945568720207,3.699483633041382,4.336109638214111,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,1.0,1.0,6.700096607208252,11.610109321770437,4.036243915557861,5.401569843292236,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,0.95,1.0,1.5,6.497816562652588,11.736868917050401,4.232118129730225,6.0725908279418945,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,0.6,0.1,5.276449680328369,5.556091381862643,2.9249448776245117,3.0228018760681152,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,0.6,0.5,5.709784030914307,8.03372425706766,3.311720132827759,3.9859769344329834,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,0.6,1.0,5.34835958480835,9.152173974653124,3.6521952152252197,4.933220863342285,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,0.6,1.5,4.993221759796143,9.049639921755407,3.8108649253845215,2.3803489208221436,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,0.8,0.1,6.108824729919434,6.425405998852739,3.194270610809326,3.3046650886535645,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,0.8,0.5,6.284777641296387,8.989621817440565,3.6561224460601807,4.415282249450684,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,0.8,1.0,5.740255832672119,9.973388870758072,4.018973350524902,2.30155086517334,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,0.8,1.5,5.319932460784912,9.950291282064825,3.6392695903778076,1.8029483556747437,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,1.0,0.1,6.869449615478516,7.225296131041318,3.599402666091919,3.712090492248535,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,1.0,0.5,6.89452600479126,10.093832993740762,4.180506706237793,5.050718784332275,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,1.0,1.0,6.137989521026611,10.89095430386351,4.108041286468506,4.265141010284424,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.0,41,1.05,1.0,1.5,5.978189468383789,10.923649844099224,4.517941951751709,6.309614658355713,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,0.6,0.1,3.71712064743042,3.9676280566726336,1.8640756607055664,1.8987524509429932,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,0.6,0.5,4.229626655578613,5.947564830277315,2.0372579097747803,2.415569543838501,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,0.6,1.0,4.245018005371094,7.372243948117671,2.2349071502685547,3.0916194915771484,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,0.6,1.5,4.231595516204834,7.559997681592904,2.37247896194458,3.5641071796417236,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,0.8,0.1,3.9997386932373047,4.273628099301071,1.980074167251587,2.0135538578033447,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,0.8,0.5,4.470619201660156,6.5211554775310105,2.171982765197754,2.574997663497925,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,0.8,1.0,4.638236999511719,8.19149249483641,2.392545461654663,3.3023769855499268,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,0.8,1.5,4.655303955078125,8.538911599474886,2.5426549911499023,3.8095834255218506,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,1.0,0.1,4.3312153816223145,4.667247550977876,2.128366708755493,2.1535537242889404,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,1.0,0.5,5.174567699432373,7.925439189453755,2.3448846340179443,2.7737348079681396,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,1.0,1.0,5.2798027992248535,9.471687177190915,2.593867063522339,3.571718454360962,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.6,1.0,1.5,5.25282096862793,9.841596833816993,2.7586734294891357,4.121074676513672,0.001014133682474494,0.6403610706329346,0.430414560825676,0.9421464800834656,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,0.6,0.1,4.359787940979004,4.6239578524109675,2.3730359077453613,2.415037155151367,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,0.6,0.5,5.074901103973389,7.219562637425689,2.57772159576416,3.022892951965332,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,0.6,1.0,5.133228778839111,8.760656396828608,2.8145523071289062,3.802518844604492,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,0.6,1.5,5.077552318572998,8.998119981103628,2.973176956176758,4.334558010101318,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,0.8,0.1,4.671794414520264,4.93747709951586,2.5362861156463623,2.5792713165283203,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,0.8,0.5,5.54285192489624,8.095684035192335,2.7711198329925537,3.2620654106140137,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,0.8,1.0,5.552698135375977,9.770182768320211,3.0416526794433594,4.126715183258057,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,0.8,1.5,5.491937637329102,10.096488626127893,3.2175700664520264,4.713765621185303,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,1.0,0.1,5.552191734313965,5.931303778021174,2.75742506980896,2.790208101272583,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,1.0,0.5,6.248250961303711,9.424383561064367,3.033310651779175,3.57677960395813,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,1.0,1.0,6.232129096984863,11.082966247146715,3.3495266437530518,4.560879707336426,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.8,1.0,1.5,6.127788066864014,11.15811804495388,3.5475056171417236,5.2166852951049805,0.0013521782821044326,0.6403612494468689,0.4270129181432474,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,0.6,0.1,4.493772506713867,4.7524358951363865,2.7220988273620605,2.7072412967681885,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,0.6,0.5,5.406567573547363,7.806723986318019,2.9590327739715576,3.3570499420166016,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,0.6,1.0,5.31113862991333,9.221367668066705,3.2509407997131348,4.22529935836792,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,0.6,1.5,5.222683906555176,9.437086539939628,3.4474332332611084,4.815231800079346,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,0.8,0.1,5.397376537322998,5.7171084867909485,2.933192014694214,2.9520416259765625,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,0.8,0.5,6.0437726974487305,8.860595595611812,3.2164318561553955,3.723215103149414,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,0.8,1.0,5.981764316558838,10.520560684166412,3.5571813583374023,4.716979026794434,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,0.8,1.5,5.882794380187988,10.689626280541574,3.777998924255371,5.376883506774902,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,1.0,0.1,6.38155460357666,6.809822469421306,3.264859676361084,3.307420015335083,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,1.0,0.5,7.011119842529297,10.396284963935614,3.6117310523986816,4.247393608093262,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,1.0,1.0,6.740023136138916,11.734711024195803,4.016960144042969,5.413046360015869,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,0.95,1.0,1.5,6.558365345001221,11.645489413037467,4.2656378746032715,6.162832736968994,0.0016057116445153952,0.6403610706329346,0.43041448626726614,0.9421465992927551,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,1.05,0.6,0.1,5.03077507019043,5.3216797706390935,2.9198806285858154,3.009869337081909,0.0017747340025380254,0.6403611898422241,0.42722071088903285,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,1.05,0.6,0.5,5.533707141876221,8.007382956408492,3.3480844497680664,4.016688346862793,0.0017747340025380254,0.6403611898422241,0.42722071088903285,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,1.05,0.6,1.0,4.866272926330566,8.56289064261389,2.7325439453125,3.2847421169281006,0.0017747340025380254,0.6403611898422241,0.42722071088903285,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,1.05,0.6,1.5,4.815170764923096,9.053909546159332,3.0544183254241943,4.954293251037598,0.0017747340025380254,0.6403611898422241,0.42722071088903285,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
weight_test_cel_to_shuffled_cel0.25,41,1.05,0.8,0.1,5.835888385772705,6.165117099592251,3.174058437347412,3.2914083003997803,0.0017747340025380254,0.6403611898422241,0.42722071088903285,0.9421466588973999,4112346,cel_to_shuffled_cel_chunk_3
