mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
global_sign_pres,10,0.6,0.6,0.1,6.080375671386719,7.107092610281541,2.611837148666382,2.7091634273529053,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,0.6,0.5,4.781983852386475,8.296148949701092,3.177888870239258,4.439966201782227,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,0.6,1.0,3.559840440750122,6.818182663091477,3.7236056327819824,6.477982997894287,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,0.6,1.5,2.8479204177856445,5.4439756373614046,3.9997105598449707,7.78888463973999,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,0.8,0.1,7.121184825897217,8.406081544904296,2.904419422149658,3.0286495685577393,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,0.8,0.5,4.862180233001709,8.6707719909476,3.6335883140563965,5.245590686798096,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,0.8,1.0,3.56459641456604,6.683648822791838,4.32235050201416,7.8321332931518555,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,0.8,1.5,2.2303247451782227,3.975859721566067,4.653411388397217,9.459303855895996,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,1.0,0.1,8.55086898803711,10.456504247270466,3.404597043991089,3.5761711597442627,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,1.0,0.5,6.076074123382568,9.400909994734342,4.373301029205322,6.541611194610596,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,1.0,1.0,4.213547706604004,7.919839005324745,5.246884822845459,9.864648818969727,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.6,1.0,1.5,3.68025803565979,6.679884417544486,5.640198230743408,11.880524635314941,0.0008890138124115765,0.30174383521080017,0.6575650860991177,1012346,chunk_1
global_sign_pres,10,0.8,0.6,0.1,7.168755054473877,8.404160945732214,3.6674976348876953,3.861166000366211,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,0.6,0.5,4.582634925842285,7.925665210835177,4.504557132720947,6.61369514465332,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,0.6,1.0,4.438503742218018,7.599303448426781,5.218657493591309,9.5131254196167,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,0.6,1.5,2.7928295135498047,5.036434918272789,5.531792640686035,11.295204162597656,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,0.8,0.1,8.32713508605957,10.002740626640843,4.189764022827148,4.459347248077393,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,0.8,0.5,6.061785697937012,9.805624947080815,5.296751976013184,8.090127944946289,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,0.8,1.0,3.7725305557250977,6.890108399947906,6.213059425354004,11.833104133605957,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,0.8,1.5,3.716719150543213,5.912573886578684,6.605597972869873,14.035246849060059,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,1.0,0.1,10.230398178100586,12.335757386316345,5.198134422302246,5.6163835525512695,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,1.0,0.5,6.03991174697876,10.159310349237918,6.652227878570557,10.55196475982666,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,1.0,1.0,5.281615257263184,8.861590419401821,7.776622772216797,15.281213760375977,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.8,1.0,1.5,3.9051995277404785,6.46556764078674,8.226651191711426,17.919086456298828,0.0011853518662974238,0.30174383521080017,0.6587424507603715,1012346,chunk_1
global_sign_pres,10,0.95,0.6,0.1,7.5719757080078125,8.86666017285097,4.444634914398193,4.929381370544434,0.0014076052466407418,0.3017437160015106,0.6575650655469827,1012346,chunk_1
global_sign_pres,10,0.95,0.6,0.5,5.161757469177246,8.075100050994454,5.657250881195068,8.664322853088379,0.0014076052466407418,0.3017437160015106,0.6575650655469827,1012346,chunk_1
