mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,225,0.6,0.6,0.1,4.308168411254883,4.941311607570974,1.5961347818374634,1.6520999670028687,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.6,0.5,2.8500351905822754,4.4013903955197,1.8885815143585205,2.503404140472412,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.6,1.0,3.1334786415100098,5.35015137466462,2.1780107021331787,3.4224283695220947,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.6,1.5,2.9872376918792725,5.008035582336902,2.3370659351348877,4.023118019104004,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.8,0.1,4.903243064880371,5.723498579985886,1.702075719833374,1.7646849155426025,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.8,0.5,4.090392589569092,6.290145344859184,2.039299726486206,2.748201608657837,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.8,1.0,2.6788172721862793,4.9954474459912035,2.3728604316711426,3.8375394344329834,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.8,1.5,3.1022531986236572,5.446392909283389,2.5532660484313965,4.555429935455322,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,1.0,0.1,5.707511901855469,6.744003835696862,1.8729802370071411,1.9455808401107788,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,1.0,0.5,4.337223529815674,6.70592973590891,2.27652645111084,3.124251365661621,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,1.0,1.0,3.459218978881836,4.7671110551386136,2.6697998046875,4.462222576141357,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,1.0,1.5,3.1729655265808105,5.152248322554897,2.875490427017212,5.342192649841309,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.8,0.6,0.1,5.041611194610596,5.835360011100086,1.9175776243209839,1.9833821058273315,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.6,0.5,4.586398601531982,7.250979447407417,2.277616024017334,3.0814719200134277,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.6,1.0,3.720360517501831,6.608704177475829,2.60778546333313,4.266270637512207,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.6,1.5,2.6624698638916016,4.55204515947773,2.7741055488586426,5.025557041168213,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.8,0.1,5.871004581451416,6.818666799474883,2.0802903175354004,2.158762216567993,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.8,0.5,5.02404260635376,7.6982924054909745,2.5179810523986816,3.488079786300659,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.8,1.0,4.030951499938965,5.85592276142296,2.9201607704162598,4.964181900024414,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.8,1.5,2.896498203277588,5.95879355788869,3.119696855545044,5.916717052459717,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,1.0,0.1,7.000593185424805,8.169864064353192,2.364236354827881,2.4624197483062744,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,1.0,0.5,4.752477645874023,7.578250366929808,2.9246432781219482,4.158268928527832,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,1.0,1.0,4.25236177444458,6.981450675397014,3.426666736602783,6.082876682281494,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,1.0,1.5,3.596050977706909,4.956225128971653,3.6646645069122314,7.316552639007568,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.95,0.6,0.1,5.547375679016113,6.409675723983582,2.365856409072876,2.4485692977905273,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,0.6,0.5,4.521004676818848,6.6334617662819255,2.753556728363037,3.797442674636841,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,0.6,1.0,3.4330594539642334,5.676789001890455,3.062075614929199,5.183045387268066,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,0.6,1.5,2.8152353763580322,5.14258691155095,3.199228048324585,6.032874584197998,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,0.8,0.1,6.569408416748047,7.595751192604212,2.5921730995178223,2.688068389892578,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,0.8,0.5,5.13820743560791,7.75824267383846,3.087599277496338,4.386173248291016,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,0.8,1.0,4.186633110046387,7.028337902372476,3.4903159141540527,6.178081035614014,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,0.8,1.5,2.7922146320343018,3.4558161587037675,3.6717681884765625,7.292478084564209,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,1.0,0.1,7.969374179840088,9.218097058048873,3.0014312267303467,3.127591133117676,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,1.0,0.5,5.853528022766113,9.303191088371022,3.675889492034912,5.393519401550293,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,1.0,1.0,4.292969703674316,8.1465063815143,4.213200569152832,7.831540107727051,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,0.95,1.0,1.5,3.8117318153381348,6.12891447770221,4.444517135620117,9.340947151184082,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22512346,chunk_9
real,225,1.05,0.6,0.1,5.319283485412598,6.158227348182663,2.451770782470703,2.657763719558716,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,0.6,0.5,4.421213150024414,6.179633183407304,3.3289029598236084,4.713954925537109,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,0.6,1.0,3.84580135345459,6.555795559927901,3.4833433628082275,6.06314754486084,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,0.6,1.5,2.2784698009490967,3.7668072116335196,3.5556304454803467,6.897576808929443,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,0.8,0.1,6.419199466705322,7.245542610176926,2.7204370498657227,2.9716246128082275,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,0.8,0.5,5.756740570068359,8.1869203305013,3.7629635334014893,5.488232135772705,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,0.8,1.0,3.0839614868164062,5.397835815900365,4.004662036895752,7.315007209777832,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,0.8,1.5,3.1679675579071045,4.655465544928859,4.12915563583374,8.45810317993164,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,1.0,0.1,7.9606614112854,9.168537867093164,3.230515480041504,3.5553815364837646,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,1.0,0.5,6.431260585784912,8.960107105172247,4.49342155456543,6.827832221984863,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,1.0,1.0,4.20393180847168,7.505544318889189,4.904056072235107,9.41374683380127,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,225,1.05,1.0,1.5,4.384912967681885,6.881139193669078,5.086921215057373,11.042859077453613,0.0016240908298641443,0.5628097057342529,0.8963917266257883,22512346,chunk_9
real,226,0.6,0.6,0.1,4.3849992752075195,4.93537270465913,1.5717144012451172,1.6171859502792358,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_9
real,226,0.6,0.6,0.5,4.1175537109375,5.881816710373727,1.8179246187210083,2.3431713581085205,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_9
real,226,0.6,0.6,1.0,3.3060688972473145,5.436703792725552,2.061325788497925,3.198503017425537,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_9
real,226,0.6,0.6,1.5,1.9340182542800903,3.2907019023433293,2.210176467895508,3.7813618183135986,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_9
real,226,0.6,0.8,0.1,4.931642055511475,5.81998090129639,1.6524451971054077,1.703018069267273,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_9
real,226,0.6,0.8,0.5,4.325016975402832,6.925562431179415,1.93441641330719,2.524801015853882,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_9
real,226,0.6,0.8,1.0,3.6432125568389893,6.6504671156570225,2.213270902633667,3.5017051696777344,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_9
real,226,0.6,0.8,1.5,3.0040760040283203,5.643544946921255,2.3808534145355225,4.169441223144531,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_9
