EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
125,0.32496435112423366,0.39156487923653355,0.3327447560098436,0.4019817075186706,77.52314319610596,25.425936194356453,82.8901657793257,25.10555772085196
126,0.1768856194284227,0.20112491531994148,0.1714667240778605,0.21599334223405992,77.19414387279086,39.10102682395425,84.09011850886874,39.85877274297074
127,0.42458478344811335,0.3301484801213618,0.4053490241368612,0.3117490234719314,74.94607684877184,45.65031614652727,82.43591714435154,46.52058309010466
128,0.17254573239220514,0.30350404158289185,0.16827409797244602,0.2980464060253901,93.8855459107293,48.79515046474124,101.37158825132582,44.74832814551148
129,0.11058520078659058,0.16332306402152544,0.1105021251572503,0.16389168578422303,114.18852204216851,39.870285615845795,118.73082826402452,34.05177315128782
130,0.1370656477080451,0.174044658314042,0.13528457482655842,0.17226403701195842,87.29677227338155,34.510020025282806,92.46301583184136,34.01329926145098
131,0.10810640388064914,0.15976657542854417,0.10681976874669392,0.15950361489434564,96.0879001405504,39.49531955508884,99.08000355826483,39.990638597186816
132,0.24575019677480062,0.33659342918560314,0.2477395600742764,0.34003988497357973,84.97679356469048,41.04164494678908,89.33574826982286,42.208351268290926
133,0.19304817650053235,0.3022690012522211,0.18765220642089844,0.3018893368140786,94.13873423470392,39.76568792367972,98.43820338779025,36.314300270559364
134,0.25261218282911513,0.3644171696169175,0.2491496788130866,0.38525206500469056,80.06039681964451,39.0054531734734,83.34027611414591,39.61845016291939
135,0.026497382587856718,0.04558107441752901,0.02496903340021769,0.043507617337942395,113.3397592968411,43.89216020078658,116.0857688691881,42.769973524078104
136,0.27461714347203575,0.22257869949876916,0.2608102838198344,0.2002259828797439,97.28767386542427,45.946110792892924,101.24076189994813,44.43414871246311
137,0.27061212327745227,0.36251857995655123,0.2967236902978685,0.4169377000189359,89.04480209350587,54.8993799795485,97.05983598497178,51.654213434115945
138,0.1611851625972324,0.2937265271631427,0.1512464549806383,0.2699870778062885,95.23472016652426,41.75111710010576,100.59594058990479,38.58691421716287
139,0.19148373736275567,0.26847682702945425,0.19229373666975233,0.27082946681676695,98.94773970709906,48.85612853012357,105.12965382470026,46.70147769267228
140,0.24626074764463637,0.35516535502639135,0.2320452292760213,0.33235211500350365,119.00280573103163,53.668119853884015,120.29451172086928,53.3257496296942
141,0.014884722232818604,0.0408719482873907,0.013006624910566542,0.03545772209080267,131.38042238023547,46.90914479631614,136.33627404106988,43.51209169625355
