EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
170,4.922315472585184,0.5515415812635098,7.206360394866378,0.5566100206861545,8.76149431511208,0.5357170455994854,18.75173622060705,0.6665927271833842
171,5.017907755463211,0.5677480388751515,7.446554368513602,0.5516411027082595,9.310579257541233,0.5559266038458714,19.997567473517524,0.685284270749085
172,4.746004442373912,0.579017983773978,6.978461537979268,0.5794164660649064,8.409825208452013,0.5288709436343708,17.762523098345156,0.6697689135956144
173,5.122779914626369,0.5482524570754668,7.566435939735836,0.5378324479940545,9.644491840291906,0.5632344242081183,20.475113787474456,0.6781222107314272
174,4.798218335045709,0.5992847013216644,7.093202139713146,0.5850407901442388,9.091411869614213,0.5625456853950006,19.406954408574986,0.6913939064590505
175,4.885007806619009,0.5621196172442173,7.260379047305496,0.5613777182304321,8.847297421208134,0.5432960305228292,18.755107999730992,0.6715780063663317
176,5.095389192192643,0.5788542827031455,7.512605554527706,0.5783757459707909,9.20932797325982,0.5511609104879549,19.692571378637243,0.6751501485238404
177,4.790729200839996,0.6023571451971294,7.084202031294505,0.5972742928783192,8.688775405177363,0.549252708295952,18.57584844518591,0.6902744363640636
178,5.000158798253095,0.5662525883968876,7.3100374914981705,0.5580497521154444,9.131119641551265,0.5593444247860637,19.484460594035962,0.682746959543249
179,4.552188686971311,0.5858505914806663,6.8079642803580676,0.6014344571244795,7.550386806770607,0.49268428976825474,15.8912525901088,0.6435689684104651
180,5.064470721174169,0.5577106541386001,7.520479424794515,0.5629055162867027,9.621975335368404,0.5550361485352681,20.52900379145587,0.6691009972053623
181,4.81098234962534,0.5625595469997109,7.067641364203559,0.5631223178083714,7.845807621214125,0.5141940522371767,16.429904577467177,0.6521461086914205
182,4.826689810664566,0.5746214163699243,7.110794025438803,0.5900023671581992,8.203854769247549,0.5243901607297982,17.43382363496003,0.673807635348496
183,4.678202851613363,0.5619719649961394,6.850200463665856,0.5631178111514761,7.711540331663909,0.4925903688196849,16.30339108573066,0.6440190150853524
184,5.087645205303475,0.5792675019314587,7.512594112643489,0.5675427241588904,9.160013419610483,0.5558535781972948,19.43598017869172,0.6783993578566937
185,4.773408672986207,0.5972125871462721,7.066201036947745,0.5919163262551692,8.045152531729805,0.5270031638017989,17.167778617364387,0.6704642871440023
186,4.73825956053204,0.5779009339766267,6.928475953472985,0.5793871941584078,7.77678987538373,0.5116929791303135,16.31735036284835,0.6629704634543108
187,4.756517649138416,0.5892268489838262,7.004919108196541,0.583654397251646,7.614207725171689,0.5168626430571303,16.067185364829168,0.6704797885227374
